,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
1,Connor McDavid,C,25.7,73,193,76.59356441,19.2514446,4.061897711,0.4001235378,1.538231788,2.446398516,0.6130407139,1.405561285,3.677744254,0.485842501,0.6795824664,2.973019919,0.02089659337,50.80131553,53.86072623,32.12769172,136.7897335
2,Leon Draisaitl,C,26.9,74,208,78.34105405,18.63243664,4.104967093,1.029874501,1.315995942,3.983390172,1.09279268,1.279286933,2.519691756,0.3456942135,0.6747172767,2.021648873,0.0291607858,54.83525937,45.09246586,27.28940236,127.2171276
3,Nathan MacKinnon,C,27.1,72,200,72.20470194,18.16597063,3.960330923,0.2406699307,1.323593022,2.629903319,0.4105517144,1.411235643,2.53560387,0.3364447424,0.7147063485,2.193939077,0.03091616839,41.58803925,43.0331212,26.0893638,110.7105242
4,Mitchell Marner,R,25.4,72,181,73.27351733,17.37070911,3.372580126,2.062511886,1.347394811,2.198469276,0.8907799612,1.37633729,2.842453852,0.4439082698,0.7452023232,2.3854621,0.02024144506,39.88150708,42.02226958,25.68432555,107.5881022
5,Auston Matthews,C,25,75,208,74.84391962,18.86778711,3.402909566,0.300101925,1.883134491,3.278262588,0.4622560673,0.8845988333,1.597625473,0.3410820176,0.530180913,1.429969239,0.01847276629,58.40936212,27.72886994,18.55498062,104.6932127
6,Jonathan Huberdeau,C,29.3,73,200,77.75291975,14.92220509,3.906767945,1.388521594,1.062478803,1.52184505,0.6547366419,1.448386336,2.999016431,0.3866900749,0.7159711337,2.488299355,0.04412270034,29.4283631,43.88699633,26.52196357,99.837323
7,Kirill Kaprizov,L,25.4,70,202,76.70907242,16.93912701,3.545880672,0.263254614,1.476788648,2.669076498,0.4574451302,1.15243321,1.727989632,0.3433876107,0.6430498808,1.477032804,0.0205971183,44.23577192,32.90672937,20.62899748,97.77149877
8,David Pastrnak,R,26.4,73,195,73.93938356,16.1639407,3.765368223,0.2183619964,1.578959908,3.314912723,0.3913814527,1.085064288,1.835718346,0.3274917555,0.6008613798,1.503626595,0.02615911499,46.93862362,30.21974338,18.9527684,96.1111354
9,Aleksander Barkov,C,27.1,75,215,72.60050084,16.01280901,3.770496212,1.915192892,1.382992313,2.570277212,0.6714800367,1.191545771,2.071940937,0.3973012162,0.6800713832,1.810823662,0.03211385085,40.07889602,33.46054086,21.51281239,95.05224927
10,Artemi Panarin,L,30.9,72,173,72.78721716,16.87121171,3.247573131,0.1112713226,0.901715487,1.966888531,0.2821850498,1.437561779,3.0557675,0.2644870661,0.7467016706,2.782986921,0.0482129056,26.24227424,41.49680211,26.25323344,93.99230979
11,Mikko Rantanen,R,25.9,76,215,69.81309684,17.84563523,4.119186566,0.2361328956,1.331496681,2.939499359,0.3950483642,1.020826006,2.027736612,0.3317789814,0.6298151989,1.655827094,0.02361801811,41.84484656,31.00662348,21.02036278,93.87183281
12,Kyle Connor,L,25.8,74,179,77.83736399,17.88111508,3.534409457,1.308891285,1.381272833,2.682885884,1.086890231,0.8474556512,1.716950326,0.3334739494,0.5310914657,1.396721159,0.02257713336,46.18835045,28.09713314,18.76223359,93.04771718
13,Johnny Gaudreau,L,29.1,69,165,78.72271627,16.32408856,3.145042754,0.1896006727,1.043074042,1.864495821,0.2636715525,1.307223111,2.30604296,0.3005447437,0.6973935731,1.948081134,0.04570357121,30.09982003,37.58853966,22.98674231,90.675102
14,Matthew Tkachuk,L,24.8,74,201,77.77153531,16.29145149,3.242610456,0.2627478948,1.205789107,2.611083712,0.4653860152,1.068263181,2.325732462,0.3474472476,0.6401431115,1.922824037,0.01812624797,36.59547538,32.45184938,21.60570039,90.65302515
15,J.T. Miller,C,29.6,73,218,77.19013676,16.4901732,3.462664723,1.812819906,1.017013141,1.728652503,0.4036133091,0.9158749573,2.706581149,0.2984685886,0.568405337,2.470959226,0.05614819042,30.21755223,32.18312757,23.19691277,85.59759257
16,Mark Scheifele,C,29.5,75,198,75.31628143,18.45533715,3.505974588,0.2167831801,1.068226949,2.132860292,0.2731071375,0.9790758256,1.780068935,0.3727812463,0.5967669374,1.518291865,0.05551372897,34.20796151,30.61715247,20.52200735,85.34712132
17,Jake Guentzel,L,28,71,180,70.86269033,17.67886783,3.563312098,0.2541347449,1.264985948,2.48277357,0.4220762057,0.9339992054,1.795918696,0.37907052,0.573279134,1.572080925,0.03755711545,36.98758517,27.17324618,18.59706933,82.75790067
18,William Nylander,R,26.4,72,204,76.499609,15.97483648,3.099499225,0.406370506,1.25384284,2.702070413,0.4033194713,0.9661688715,1.94456543,0.326148711,0.5321716942,1.646251363,0.02620378016,36.42515702,27.53234442,17.35847408,81.31597552
19,Patrick Kane,R,33.9,70,177,76.23204962,18.36627411,3.685117039,0.0605889011,0.6874639441,1.565241858,0.1442722697,1.0898169,2.244826881,0.1927052045,0.5408480594,1.823639918,0.03744053199,23.38162996,35.95611864,21.16196454,80.49971314
20,Alex DeBrincat,R,24.8,68,178,76.61607963,17.55066975,3.903255801,0.7236499468,1.149773004,2.514789513,1.435991216,0.7232152719,1.392993614,0.3306045408,0.4691252133,1.200390039,0.01753797749,39.62878356,23.45647855,16.51278582,79.59804794
21,Jason Robertson,L,23.2,75,200,71.54866656,16.82469912,2.865525661,0.2508866648,1.447599916,2.558240777,0.5029424251,0.9974503195,1.46095067,0.3535006387,0.5723045582,1.19062842,0.01796378605,37.93548361,25.10986351,15.55603376,78.60138088
22,Brayden Point,C,26.6,71,180,73.88966188,16.78130249,3.685413299,0.2486881998,1.211893799,2.639634921,0.4268057696,0.8362959171,1.447915396,0.3134863836,0.5502960026,1.305687422,0.02715710386,37.15596279,23.95042478,17.30672615,78.41311373
23,Mika Zibanejad,C,29.5,74,202,75.75997437,15.59033757,3.240794768,1.941035666,0.9711457634,3.257853674,0.4871070094,1.00184247,1.689313167,0.4000055838,0.5730769825,1.365529563,0.05682890422,33.64250138,27.61476909,17.00833093,78.26560139
24,Kevin Fiala,L,26.2,70,204,75.58237237,14.96373482,2.962517819,0.8630840128,1.211821179,2.10179509,0.4629755972,1.074973485,1.825240594,0.3282573879,0.6174254384,1.68119613,0.0248121458,31.18977518,27.43166424,17.93944961,76.56088903
25,Pavel Buchnevich,L,27.5,73,196,75.58110728,15.45326883,2.394463432,1.500977064,1.192831692,2.344621843,0.8609336217,1.010406329,1.825268322,0.4027983916,0.6302753676,1.68431838,0.03511156986,31.91979325,25.93592153,17.41584608,75.27156086
26,Elias Lindholm,C,27.8,73,202,78.71949317,15.80303413,3.101064069,2.116333407,1.195915733,2.373097361,0.1644188993,0.7545391799,1.565165122,0.307376919,0.5035367248,1.468964413,0.03643695549,34.90709562,22.86564827,16.51780775,74.29055164
27,Filip Forsberg,L,28.1,73,205,69.5760326,15.8749445,3.244850568,0.2349584623,1.407981511,2.369146291,0.773619223,0.7795393125,2.199192778,0.2913064978,0.5312716487,1.785501885,0.03845728726,35.04419805,22.7045614,16.50880459,74.25756404
28,Timo Meier,R,26,73,220,76.66060004,16.92982777,2.647754203,0.3488502225,1.240502529,2.156263036,0.4891100227,0.8152490517,1.523122277,0.3669652519,0.5238883412,1.550971113,0.02336976557,34.3457054,22.95077228,16.5894589,73.88593658
29,Cale Makar,D,23.9,71,187,69.51132627,21.3011136,3.98985469,1.54148507,0.5403558577,1.516102844,0.09903552511,0.6344151921,2.659448846,0.1236021787,0.6041612801,2.185317528,0.09310284527,20.51959677,28.16957554,25.17691444,73.86608676
30,Nikita Kucherov,R,29.3,71,181,63.42839129,15.55326018,3.588557756,0.2296065141,1.178584921,2.157352906,0.2719999991,0.9702954072,2.750092613,0.2841851627,0.5907719015,2.52261971,0.04548234038,27.62843086,26.45532009,19.29432321,73.37807417
31,Jordan Kyrou,C,24.4,73,196,74.03467922,15.6649733,2.00335165,0.273850614,1.271247405,2.193911451,0.4354247647,1.092609972,2.165786355,0.4174116741,0.597837903,2.007864552,0.0164690808,30.14257077,26.61404343,16.52464358,73.28125778
32,Nikolaj Ehlers,L,26.6,72,169,71.55131892,16.74113979,2.234811421,0.2052820236,1.407570777,2.61895686,0.4118271593,0.9396333073,1.321500706,0.3083819405,0.5879101069,1.44292134,0.02749885575,35.18149082,22.35637976,15.58934783,73.12721841
33,Clayton Keller,R,24.2,70,178,74.10517857,16.78984622,3.131357465,1.0331474,1.266130618,2.045782407,1.088520956,0.7792374101,1.479020154,0.4021460743,0.4875286518,1.268645494,0.01592086931,35.55667372,22.39222997,15.03663514,72.98553883
34,Brad Marchand,L,34.4,69,176,73.54337671,14.45005454,3.25910074,1.495208243,1.140468717,1.32615763,0.4274160686,0.9987213586,2.417310698,0.333374458,0.5164928359,2.176042995,0.03173276427,26.28071648,27.9566584,17.89891357,72.13628845
35,Mathew Barzal,C,25.4,73,190,75.3596811,16.93691585,2.863351808,0.2438578716,0.9135580839,1.331257325,0.3896462669,0.9477578703,2.215845376,0.3395389484,0.5878881821,1.921479252,0.02016269472,24.34084136,28.23430762,19.42245136,71.99760034
36,Andrei Svechnikov,R,22.5,74,195,75.01771493,15.96366329,3.200953204,0.2800970953,1.127841157,2.073656483,0.4908700688,0.798524152,1.866572819,0.3630414384,0.4831939223,1.794629614,0.02317370919,30.98187256,23.53539496,16.83467712,71.35194464
37,Steven Stamkos,C,32.6,72,182,70.13224549,14.8127417,3.559739793,0.4665562736,1.008212701,2.75630615,0.1485127835,1.062350499,1.634829209,0.2680623662,0.6073942251,1.440500841,0.04513008849,29.00601478,25.34223583,16.53488976,70.88314038
38,Roope Hintz,C,25.9,75,215,71.747521,15.31112124,2.777177745,1.173740844,1.349528687,2.356456904,0.6473958026,0.6998146767,2.51133653,0.3541640638,0.4118386404,2.422684867,0.02416906042,33.44268175,21.64990069,15.61980131,70.71238375
39,Sam Reinhart,C,26.9,74,193,76.90223266,15.77257361,3.481161223,0.6394909303,0.9918678766,2.223688741,0.3645013661,0.7884152269,1.554755596,0.3793751591,0.5158150186,1.343848745,0.04491283001,30.2718249,23.18640647,16.46041771,69.91864907
40,Gabriel Landeskog,0,-1,0,0,67.39157715,16.9799977,4.037223932,0.181150238,1.172542023,2.236400166,0.2287252723,0.8166120635,1.368878123,0.2654223817,0.5360140082,1.093647737,0.04619408226,32.55017979,21.83556716,15.19139305,69.57714
41,Dylan Larkin,C,26.2,73,198,72.77970994,17.75952469,3.094489955,0.6688654752,1.066014503,1.952105366,0.525165832,0.8063265367,1.437001465,0.3671805074,0.4916324831,1.213476108,0.02430167674,30.71782483,23.06189713,15.16547618,68.94519814
42,Travis Konecny,R,25.6,70,175,75.09417514,15.65697017,2.890405111,0.3159922562,0.9448834079,1.860131276,0.4146789711,0.8916752525,1.925098271,0.3243428981,0.5583787316,1.726382121,0.02087504307,25.40883959,24.56547811,17.19538863,67.16970633
43,Nick Schmaltz,C,26.6,72,181,72.93161412,16.02813462,2.687535981,0.5348644494,0.950834655,1.640150002,0.3826368377,1.071901894,1.458422189,0.3156665468,0.6383159196,1.2772029,0.02744010518,24.13152355,25.85302803,16.62624313,66.61079471
44,Nick Suzuki,C,23.1,71,208,77.29695771,16.97903717,3.175698598,1.400866792,0.7667110898,1.87173022,0.9364762749,0.7247401344,1.75679695,0.3958453594,0.4779459525,1.467788685,0.02750393078,26.11857198,23.75460978,16.50914337,66.38232513
45,Roman Josi,D,32.3,73,201,75.01285048,21.7367636,3.179581211,1.025768723,0.4584159311,0.6870030085,0.1479476965,0.6349805001,2.193275975,0.07013461638,0.589118827,2.096139758,0.1331953703,15.37841036,26.06454262,24.51296296,65.95591594
46,Victor Hedman,D,31.8,79,244,76.62597911,20.06594189,3.316360403,2.199248402,0.3910140783,0.5998826216,0.07746333528,0.6082826025,2.949039775,0.08758686322,0.5580973683,2.392637977,0.1398332737,12.77847248,28.32411294,24.82825692,65.93084234
47,Ryan Strome,C,29.2,73,191,76.80762105,15.65742002,2.950939389,0.8629366054,0.8714569741,1.52283373,0.424226281,0.8521312003,1.969904533,0.2794659638,0.5304721443,1.705348394,0.06823431797,23.68828743,24.82986388,17.14997278,65.66812408
48,Andre Burakovsky,L,27.6,75,209,74.92329564,14.85611892,2.225217965,0.1756897659,1.216772849,1.928516656,0.4340246134,0.9368671938,1.794610906,0.2973504992,0.5535161537,1.774525232,0.03449929641,28.02648944,22.43185029,15.20676724,65.66510697
49,Patrik Laine,L,24.5,77,205,68.49186918,16.79101847,3.420009187,0.2443714395,1.129796135,2.437552348,0.5267134976,0.7511333613,1.392848249,0.328683735,0.5013107622,1.203969498,0.01618736461,31.31858404,19.92676058,14.31372847,65.55907308
50,Brady Tkachuk,L,23,76,221,76.51462627,16.99473899,3.48699117,0.3280840001,0.9845790223,2.202852564,0.4317380751,0.739228877,1.136573855,0.3506660776,0.4277457833,0.8137262889,0.01831910984,31.31442351,21.22167941,12.89640576,65.43250868
51,Bo Horvat,C,27.5,72,215,75.61827524,16.32035057,3.47212189,1.086610897,1.003481505,2.57056292,0.3889660062,0.7273305526,0.9111387204,0.2994405262,0.465687132,0.8490621821,0.0331749057,32.42150242,19.35733278,13.33940763,65.11824283
52,John Tavares,C,32,73,216,75.98544645,15.87429245,2.890753863,0.08045987996,0.853376883,2.187363808,0.1947422669,0.8313387014,1.871950797,0.2226341217,0.5089493108,1.64683293,0.04752426166,25.18354438,23.58863805,16.26547335,65.03765578
53,Evgeny Kuznetsov,C,30.4,74,207,72.33837306,15.80776301,3.482434633,0.8895148334,0.6882771016,1.610880096,0.3483335789,0.9896634046,1.825965049,0.3269188002,0.5597101236,1.512069683,0.06015508084,20.25444766,26.8784891,17.08024447,64.21318123
54,Jesper Bratt,L,24.2,70,175,71.46642495,15.49285458,2.861169429,0.3140459753,1.174152719,1.325284161,0.4704561697,0.856053908,1.893040413,0.3344381307,0.5446690536,1.468545056,0.03024565686,26.3598962,22.37382335,15.06718679,63.80090633
55,Bryan Rust,R,30.4,71,192,70.20358452,15.79120635,3.299572098,0.8757579481,0.993365241,2.255817438,0.6017796072,0.7755907564,1.6272991,0.2872554094,0.4798092492,1.515094604,0.04730037745,27.67973013,20.9071781,14.76305847,63.3499667
56,John Carlson,D,32.7,75,215,75.84095699,18.96375175,3.681914519,1.828982368,0.4293799911,0.6178472538,0.06846438597,0.7002377783,1.821524464,0.07156753131,0.6910770329,1.624966895,0.1567842385,13.32618708,25.42786571,24.49050888,63.24456166
57,Tyler Bertuzzi,L,27.6,73,186,71.58038333,15.7964801,2.865188493,0.7862881538,1.144368564,2.425463881,0.3971926978,0.7514790643,1.510252548,0.2972172395,0.4852046933,1.23552813,0.04755957191,30.22924812,19.60298076,13.41170957,63.24393845
58,Nazem Kadri,C,32,72,185,71.59951049,15.0288151,3.667649088,0.4113880538,0.8860105147,1.884193128,0.2056711438,0.9090147881,1.633534032,0.2234208714,0.4808437247,1.541356166,0.04665241667,24.23745825,23.56167748,15.39253104,63.19166678
59,Brock Boeser,R,25.6,73,208,72.95505543,16.64717273,3.482898193,0.2430250676,0.9085485858,2.345471657,0.3966418779,0.7363387846,1.226904286,0.3166668899,0.4880610618,1.03280017,0.03491001464,28.44055339,20.19408051,14.26327102,62.89790492
60,Vladimir Tarasenko,R,30.8,73,228,75.3959539,13.56747119,2.365261697,0.1615990865,1.263598931,1.935096385,0.2546898027,0.8555060826,2.180352457,0.2466004084,0.5164908273,1.887450939,0.06187426735,27.3461239,21.1159044,14.4280068,62.8900351
61,Tomas Hertl,C,28.9,75,215,72.54351168,16.3527112,2.641818045,1.550739784,1.039782482,1.962832769,0.3639146099,0.7801473682,1.494848818,0.2793108,0.4875372728,1.419278894,0.04192083719,27.50976494,20.72299906,14.25122259,62.48398659
62,Ryan O'Reilly,C,31.6,73,207,77.52319121,15.60905115,2.607945756,1.820591555,0.7578142851,1.780179733,0.3527154726,0.8941746731,1.634892635,0.2272249059,0.5463441915,1.502635477,0.04842247649,22.11158443,24.07691146,16.19571072,62.3842066
63,Jared McCann,L,26.3,73,191,72.22776104,14.18699086,2.618077195,0.4099587928,1.270354901,3.084033245,0.6778266107,0.8009150626,1.396795493,0.3133634246,0.4761783485,1.236977735,0.02482129692,31.74967632,18.23505295,12.04303632,62.02776559
64,Ryan Nugent-Hopkins,C,29.5,72,195,72.04056964,14.96194787,3.72990496,1.909942223,0.7620405913,1.630904892,0.4431308035,0.6306322821,2.285992808,0.3063353989,0.425334494,2.183571452,0.04524578752,22.00969805,22.26906821,17.52358443,61.8023507
65,Tage Thompson,"C, R",24.9,78,220,68.96925988,15.31521607,2.546464659,0.8200052553,1.565757509,2.504427068,1.240789081,0.6180397703,1.245656124,0.3171697905,0.4239897228,1.056841574,0.01729642595,36.0649492,14.82553189,10.57400724,61.46448833
66,Adam Fox,D,24.6,71,182,75.82726664,20.00256582,3.076273062,2.280466157,0.2956564813,0.6596762433,0.06815362,0.5608310507,2.999169837,0.1178696423,0.559885616,2.714255004,0.1050629163,10.23498058,26.17699182,25.00850343,61.42047583
67,Drake Batherson,R,24.4,75,200,66.24691628,16.44616743,3.531175236,0.2651858923,0.9706389497,1.459349936,0.4376386813,0.6807526906,2.260689898,0.3320079409,0.4376311894,2.159921116,0.01673376354,23.44320108,21.27266734,16.37276342,61.08863184
68,Adrian Kempe,"C, R",26,74,200,77.25263547,14.90397146,3.127887664,1.455415916,1.229275572,2.164155745,0.8192435827,0.4093112212,1.705653207,0.4298629039,0.3049728967,1.389836843,0.02332906705,33.84008467,15.52917503,11.49327933,60.86253903
69,Jonathan Marchessault,"C, R",31.8,69,183,75.70362878,15.89485577,2.199361854,0.0787489799,1.101322145,2.061247098,0.2007394958,0.76703606,1.779785486,0.2245671115,0.417393567,1.542174814,0.04573725715,27.82687858,20.34409391,12.65488704,60.82585953
70,Robert Thomas,C,23.2,72,218,67.71013768,15.81636291,2.183579461,1.365382821,0.7708905371,1.596831598,0.7231473111,1.202101364,1.709416689,0.406069455,0.6743872068,1.459241368,0.01776459926,18.80859663,26.29405704,15.66020125,60.76285491
71,Sidney Crosby,C,35.2,71,200,67.45743185,16.84638459,3.137373984,0.1251438905,0.8738897058,1.603841748,0.157213557,0.7700496194,2.312167885,0.2915176971,0.3900864175,2.236517304,0.02359953678,22.23105511,22.78168911,15.28055905,60.29330326
72,Oliver Bjorkstrand,R,27.5,72,175,73.85125469,16.09744716,2.940355963,0.2195394738,1.017239432,1.923578559,0.387009211,0.7608440676,1.313796249,0.2975164712,0.4447917982,1.116512029,0.03251264141,27.22148324,19.91028894,12.86254143,59.99431361
73,Josh Norris,C,23.4,74,195,71.32161556,16.10052161,3.337618093,0.6763552697,1.105974888,2.873449761,0.3658466849,0.4988068114,1.290933618,0.3352164376,0.3595594159,1.267734466,0.01688314543,32.86106924,14.93762133,11.92464918,59.72333975
74,Brayden Schenn,C,31.1,73,199,73.84830275,15.83657618,2.464341337,0.5051972894,0.8729847577,2.45731617,0.1755600993,0.8278737925,1.755535807,0.2407288237,0.4508543074,1.254050087,0.04674134389,24.57849726,21.61114134,12.62068682,58.81032542
75,Pierre-Luc Dubois,L,24.3,76,214,74.78499576,16.64117115,3.024011257,0.2717144566,0.8462369122,1.923206412,0.4227145552,0.7043801356,1.249077913,0.3331197202,0.4553511279,1.202093591,0.01599174688,24.94457121,19.43094858,13.98113696,58.35665675
76,Teuvo Teravainen,L,28.1,71,191,75.58515539,13.12386508,2.845121638,1.49178933,0.7935337945,1.931222005,0.4413888608,0.7509799494,2.366965498,0.3356125612,0.4786765624,2.193390137,0.0376173107,20.87063756,21.53008826,15.8460064,58.24673222
77,Conor Garland,R,26.6,70,165,75.03454991,15.655041,2.087085099,0.2265150117,1.007218294,1.489051855,0.3654236235,0.9280701422,1.390160509,0.3108904304,0.5183771395,0.9487630986,0.02629489171,23.70916142,21.88605346,12.63246777,58.22768265
78,Quinn Hughes,D,23,70,180,74.74366615,21.48625142,3.688181518,1.295041465,0.1642330193,0.6559757097,0.04279336587,0.4791806831,2.763185351,0.1053856646,0.5062349753,2.46016383,0.09455213093,7.478762311,25.69114778,25.00558277,58.17549287
79,Anthony Duclair,L,27.1,71,197,72.37742433,13.72514273,2.500368857,0.4269448966,1.231939759,2.0063239,1.046612917,0.8839814977,1.418102646,0.3070949096,0.5060841041,1.20319186,0.04183745702,26.98706244,19.07104663,12.02956497,58.08767403
80,Brock Nelson,C,31,76,210,75.64685754,15.44815377,2.226890225,0.8706685133,1.179105869,3.005247825,0.6127468297,0.6732295918,0.9154843669,0.2037744454,0.4111981998,0.5851242625,0.04653920854,32.07535837,15.90633715,9.702693829,57.68438935
81,Michael Bunting,L,27,72,192,75.87071522,14.01909979,1.398244093,0.2046123768,1.163326591,2.103634803,0.4511851704,1.034874426,1.183356234,0.30249559,0.6207257419,0.9430663512,0.02982253095,24.4588276,20.5161028,12.67895138,57.65388179
82,Tom Wilson,R,28.5,76,220,74.93552549,15.15356803,2.419801554,1.659639901,0.9195680112,2.271763902,0.6012469225,0.7798551139,1.390233863,0.3209745526,0.4888606132,0.9328767669,0.03929159892,25.51530616,19.62608842,12.15275516,57.29414974
83,Elias Pettersson,C,23.9,74,176,73.36965149,14.04398164,3.009912705,0.5216688105,1.129718234,2.15533701,0.8747519273,0.6391218025,1.539200995,0.3353294221,0.4118286253,1.343000093,0.02970907411,27.89202228,16.85497329,12.03448765,56.78148322
84,Jakub Voracek,R,33.1,74,216,76.02748665,14.65696884,2.99531134,0.05657312498,0.3632724972,0.7626568223,0.1775497422,1.11849288,2.210579674,0.2057776925,0.578384137,1.863945658,0.04165675951,9.654113243,29.17774158,17.81933815,56.65119297
85,Vincent Trocheck,C,29.2,71,184,74.37922692,14.41408253,2.905570175,1.512012081,0.8188664773,1.723611284,0.3509245053,0.8169602051,1.52576208,0.2737063638,0.5138310326,1.418128282,0.04345460879,21.49793285,20.60650194,14.37078321,56.475218
86,Jack Hughes,C,21.4,71,175,65.99827514,17.77620372,3.252869488,0.3410772457,1.049200916,1.733912494,0.5121618385,0.6878328701,1.404174905,0.3911456807,0.3758311668,0.9975634325,0.03939282025,26.9115524,18.62038576,10.93286841,56.46480657
87,Chandler Stephenson,C,28.4,72,209,75.63479362,15.97879324,2.216307096,1.483212985,0.7351692302,1.833559584,0.7300183806,0.8023327317,1.397489501,0.3917909984,0.5249498998,1.2187409,0.03966175537,21.29575895,20.79790961,14.05294068,56.14660923
88,Evander Kane,L,31.2,74,210,67.84816545,16.95183188,2.5570292,0.6945648473,1.187052075,2.315542771,0.5045810369,0.7043776416,0.9283614187,0.36605378,0.4180665543,0.5427967592,0.0455158587,29.84650063,16.47419801,9.619235647,55.93993429
89,Chris Kreider,L,31.4,75,230,75.0157082,14.70203679,3.103535779,1.152682883,1.00658068,3.654630028,0.4491908057,0.5169063163,1.039065708,0.2307826301,0.3136358501,0.7401164056,0.04476213272,33.33052412,13.86586908,8.701397184,55.89779038
90,Matt Duchene,C,31.7,71,195,70.23742602,15.75156107,2.980370578,0.1011078762,0.9559921758,2.488167951,0.2592222216,0.7010019705,1.361400705,0.2262336524,0.4202953429,1.028390718,0.04638147013,26.339317,17.70243946,11.34332409,55.38508054
91,Taylor Hall,L,30.9,73,210,76.37763525,14.74965773,2.851477843,0.1323699885,0.7174419905,1.438689832,0.2009249441,0.8747328046,1.568992617,0.2457146797,0.5230139742,1.187572308,0.04773003064,18.726539,22.16031199,14.13868574,55.02553673
92,Ryan Hartman,R,28,72,197,77.16951295,14.96496808,2.074180608,1.115497443,1.005535241,1.77321792,0.4337145053,0.6923470802,1.407994899,0.2965565573,0.4397783567,1.29827696,0.03698187968,24.70657124,17.50744194,11.98105968,54.19507287
93,Victor Olofsson,L,27.2,71,181,72.94647083,14.62934149,2.629199711,0.2073666616,0.8839039002,2.372932335,0.4786473581,0.7733514384,1.405871887,0.3748805986,0.4790818409,1.127927467,0.03074789161,23.42688131,18.34321436,12.13412812,53.90422378
94,Alex Tuch,R,26.4,76,219,64.78374087,15.06489267,2.821644688,1.268274257,1.131376758,1.846308789,0.607083375,0.7738621785,1.423096133,0.3110627857,0.4672952805,1.235783893,0.02534474169,24.85929756,17.34923181,11.40068632,53.60921569
95,Kris Letang,D,35.4,72,201,74.08758807,20.79203473,3.154376679,1.487394155,0.3364413312,0.1467884805,0.05084124173,0.616603185,1.650047828,0.07243783922,0.6270504796,1.425530805,0.1366946674,9.302865992,22.39056669,21.90231032,53.595743
96,Valeri Nichushkin,R,27.6,76,210,72.61720529,15.03704635,2.126765449,1.57947151,1.049784317,1.765631479,0.4640353267,0.7432007763,1.196850728,0.2827064062,0.4929933775,1.084175896,0.03543973865,24.53695431,17.14672793,11.83046608,53.51414832
97,Andrew Mangiapane,L,26.5,70,184,78.10942194,14.03007351,1.907902484,1.197427566,1.239135889,2.133432147,0.6101881636,0.6378065985,1.07567532,0.332095095,0.3936819649,0.8906703554,0.02741744478,28.88252646,14.83872925,9.445420247,53.16667596
98,Joel Eriksson Ek,C,25.7,75,207,75.44861683,14.82679166,2.642111595,2.102927908,0.907856422,1.938429444,0.2334058776,0.6893951355,1.165247027,0.321695966,0.4466500032,0.9426058555,0.02110099146,23.98383351,17.57542099,11.51500596,53.07426046
99,Phillip Danault,C,29.6,73,200,77.3613398,15.19923236,1.74578466,1.824857049,0.8838935011,1.804939126,0.1952159804,0.8342686442,1.016099243,0.3537464709,0.502390755,0.7988722173,0.04517628311,21.8439787,19.46884527,11.74996642,53.06279039
100,Tyler Toffoli,R,30.4,72,203,75.15037772,13.91396745,2.432782924,1.041296422,1.108211292,2.162629026,0.788073249,0.658336842,1.206331799,0.3120685595,0.4080947404,1.11215022,0.04651092342,26.9306898,15.55584846,10.56146958,53.04800784
101,Andrew Copp,C,28.2,73,199,74.62936567,15.40918786,2.19055763,2.264044435,0.765487812,1.898817451,0.6683739878,0.7558173898,1.358901105,0.3533983243,0.4754574967,1.036351406,0.03736758943,21.7273982,19.18396707,12.04170096,52.95306623
102,Shea Theodore,D,27.2,74,197,76.0212184,21.13253446,2.659049239,0.6965335373,0.4124523484,0.4864452379,0.06964810893,0.4312460387,2.219930273,0.08233779058,0.5042469848,2.118039274,0.1092820354,12.74388986,19.09852778,20.73365473,52.57607238
103,Nico Hischier,C,23.7,73,175,68.99080976,14.06247469,2.627054562,1.390256324,0.8880949384,2.034437831,0.3746030976,0.91116985,1.246859141,0.4302281117,0.542986006,1.070801967,0.0158733329,21.10450269,19.18749093,12.03987385,52.33186748
104,Martin Necas,C,23.7,74,189,74.42053263,14.84444186,1.980938296,1.244861606,0.8211684837,1.729126481,1.152130415,0.850126198,1.227532266,0.4509322852,0.502022517,0.9971766053,0.01770457025,21.14699572,19.36504479,11.72077388,52.23281439
105,Zach Hyman,L,30.3,73,211,69.68352303,16.24294904,2.172492128,1.765299365,1.011333067,2.249310116,0.3809014872,0.6514961291,1.124320645,0.2788882267,0.4094961665,1.130670286,0.05328958616,25.53441806,15.69867267,10.68697835,51.92006908
106,Anze Kopitar,C,35.1,75,225,76.63447464,16.07347223,3.100477143,1.584688023,0.5268136451,1.100307241,0.08264599553,0.6973231391,1.951581944,0.1181258029,0.3300475018,1.842562114,0.03185267222,15.33988455,22.28330234,14.136899,51.76008589
107,Tim St��tzle,L,20.7,72,193,71.15295569,16.26836062,3.495044309,0.3610889504,0.8085226399,1.781465125,0.6687271403,0.5336317254,1.494798331,0.4024900029,0.3149152914,1.341698577,0.0576193764,23.26832977,16.66287718,11.66108859,51.59229554
108,Carter Verhaeghe,C,27.1,74,180,70.4307113,15.41657284,1.277927515,0.4046735432,1.336451228,1.304657923,0.3743427948,0.7440167459,1.239504585,0.2976358289,0.4604617108,0.9192731774,0.02941013936,26.32024156,15.46497687,9.725785724,51.51100416
