,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
33,Alex Wennberg,C,27.0,74,190,77.12139413107253,13.623062817541037,1.9529661094835884,2.2492407818560904,0.7571142364308014,1.503056058833498,0.29626742896782365,0.5418534353997491,1.151334216323468,0.2864035449479116,0.3611358284732893,0.9630189926953607,0.027915422292128053
34,Alexander Barabanov,L,27.3,70,195,56.38154498674855,11.55784875022269,1.19999463242972,0.32350792591799704,0.6420573014561,1.3451067704697348,0.33105998632233796,0.5876533160438104,1.0058221431470415,0.2835724476913794,0.3927935694848909,0.785122304086644,0.0296481753564488
35,Alexander Chmelevski,C,22.3,72,188,40.67525346662515,10.630891943580188,0.6269701983700526,0.03443712405197086,0.6207319716066171,,0.46208366744378426,0.5238094068613438,,0.34212083637779406,0.331143225381176,,0.02336750950428222
36,Alexander Edler,D,35.4,76,210,68.53145664126188,22.32632845599805,0.5187629907046845,3.903943117946504,0.17308896514844868,0.34642009261564155,0.03748023749263969,0.32417489480804973,1.3636640503062012,0.06530207372355858,0.3869196316355026,1.2017749416023187,0.11950716985458885
37,Alexander Kerfoot,C,27.1,71,186,76.85456093588722,16.87017691990808,1.1565800229065752,1.730157270294167,0.6256516410258279,1.3701417121509354,0.26914482219411817,0.6715899638563781,1.5452972670378533,0.28519338170787994,0.420405453401356,1.4991335030001998,0.02866543857873037
38,Alexander Radulov,R,35.2,73,200,49.5497759217082,11.776233263039778,1.569837886476452,0.0,0.5220805676605473,1.3830066294276306,0.05217557489485303,0.504112598354979,1.166710508220981,0.14055420255025813,0.24890867728197535,0.9279489998447121,0.020905573317054657
39,Alexander Romanov,D,21.7,73,215,68.89508189309122,13.890379262803759,0.8146834188518073,0.4292131775296433,0.1291580444557413,0.8537725734142485,0.061898383174789656,0.16389135786150377,1.233067286998301,0.14139419669680792,0.2376698747765762,1.289205781944145,0.09108058466177359
40,Alexander True,C,24.2,77,200,44.471089936993216,10.652813114065605,0.648822308698298,0.28090254404077664,0.5981647866311492,1.4233765227026405,0.40762927382196606,0.6367871313751489,1.006373022217104,0.3141735581828113,0.40442661303673116,0.7852037973668654,0.014771479694541052
41,Alexander Volkov,R,24.2,73,195,62.86343037019218,10.381513908723745,0.3579760824965499,0.4423417852941738,0.7269581412344515,1.4071269857625468,0.4283864242953835,0.5041668231802929,1.0728825158678206,0.31466608252566436,0.34984898159762234,0.8776967478532168,0.014741138427960971
42,Alexandre Carrier,D,25.0,71,174,50.934707662988686,16.18414459212503,0.5910843983551894,1.3172218147628736,0.17934049920466422,0.7385177748237378,0.03139879951575183,0.2205143084822383,1.2995780041654803,0.10169903185206201,0.29054083488848537,1.3836228687825751,0.08657828390116738
43,Alexandre Texier,C,22.1,73,186,61.30225325419521,18.821035020899984,1.4810626692272906,1.40586463015486,0.5696116092162169,1.3663552181985334,0.5688443477829532,0.5286489691641116,0.883274591806321,0.3475524824537563,0.329412060624587,0.6890969742178839,0.026589478818461285
44,Alexis Lafreni��re,L,20.0,73,195,67.83873840133545,10.057902780697322,0.6596392694461828,0.0,0.7691873628645219,1.0890005460168521,0.4783089753595464,0.4333798671011846,0.6304983857840638,0.41308172097199053,0.24096413370814052,0.41051569437592583,0.07765719098454181
45,Anders Bjork,L,25.2,72,190,68.94233448344966,16.9520291754354,0.3797898592611135,1.939833961922127,0.6034263698542007,1.579077128120945,0.41332548050569284,0.47189804059724955,1.0042123323573942,0.3527655452724153,0.3328239090737758,0.8100696759708306,0.017211158879561136
46,Anders Lee,L,31.2,75,235,60.50430670236953,14.786481678663781,1.9981227609167158,0.12792106386655178,0.9942371969829398,1.8500239317969212,0.24315407193340022,0.5646370630043791,0.934324771282641,0.22307673357544905,0.34713780178265785,0.6609001342642776,0.044317896213371
47,Andre Burakovsky,L,26.6,75,209,73.83908171070372,17.28931802928661,2.898620266985234,0.19598811006199213,1.148266496590876,1.9316352279401683,0.43401783731202015,0.7596141842558664,1.9747439341922397,0.2903003730139159,0.45250227512671015,1.9406654830912897,0.02543209463071204
48,Andreas Athanasiou,C,27.2,74,190,71.17752334212105,17.935968211058803,2.591043905262651,0.22463720049170977,0.8896066184339025,1.2957715427213323,0.4449559397388254,0.6321454545805192,1.1287900102322022,0.28504465572185017,0.40027661553819766,0.8843392196122861,0.028756699359991242
49,Andreas Borgman,D,26.3,72,200,44.446959684840195,13.865175945153869,0.14526504049406208,0.5591798651498923,0.19702011693957372,0.6917158268095905,0.03049037883379776,0.3235206687217657,1.3229798893651306,0.0946880396038307,0.37252415327187055,1.4042148173154532,0.09260110733266612
50,Andreas Johnsson,L,26.9,70,195,69.03102939824237,16.74654961773298,2.036728526099192,0.6108745460771072,0.7135152247541756,1.500802150974261,0.26945733969407104,0.6174362794444522,0.7304786524558909,0.28809577334435493,0.4114012877326499,0.5254062847622788,0.026847307739543677
51,Andrei Svechnikov,R,21.5,74,195,75.0777578556765,19.95719717352764,3.9844166455970367,0.33238512029695033,1.00487171675202,1.4044376312100608,0.4782791464840577,0.5512617719859161,1.701935777462118,0.3602351368986189,0.3524631937410577,1.4197662549715182,0.035091650718637166
52,Andrej Sekera,D,35.3,72,200,69.41708144861433,17.76185153218695,0.0,3.083154809056471,0.11578339053995967,0.07709193956758598,0.09483568475707896,0.20957926712135877,0.8863548141140389,0.062428448877637224,0.2720806570777722,0.9577766952082092,0.11629314237090009
53,Andrew Agozzino,L,30.7,70,187,45.74907720562298,8.32161176506848,0.35070811370754407,0.30820998930086907,0.44719885554930683,,0.21523626036170596,0.5345352413088015,,0.23281803542060237,0.33137449865487856,,0.044330089209384735
54,Andrew Cogliano,C,34.3,70,179,75.42740538808063,15.64976093921467,0.01250114844854222,1.7223001078639792,0.2317221271035771,1.0597505697369098,0.026236762024796634,0.34730661366611104,0.8014334069521873,0.12629210660443835,0.1708279707019844,0.5807049211371133,0.029767864102660573
55,Andrew Copp,C,27.2,73,199,74.49843051634483,18.456167083814282,2.2798231281427728,3.009079802182118,0.694879926173294,1.8316766759153813,0.2796307970812171,0.6782360153694766,1.279345641272202,0.28731558465445367,0.44099529905474694,1.0791271481091829,0.033951354766472555
56,Andrew Mangiapane,L,25.5,70,184,71.12661422505526,18.0088154053671,2.267794872430767,1.564875994158442,1.0720031433579298,1.5749956159897645,0.6468792314556173,0.5957530996777792,1.1553118192566227,0.3012734479195655,0.35261422483897104,0.946401497093333,0.018736097347204148
57,Andrew Peeke,D,23.5,75,210,44.35001856795224,14.440171806916531,0.34552521146214454,0.5473240542959739,0.1587563029367295,0.8201678692525807,0.03571802043730284,0.23166725755235312,1.273989556920578,0.11431822972320986,0.29866552130453766,1.3547067049220616,0.08391809030709806
58,Andrew Shaw,R,30.2,71,182,52.47083738205459,12.216495983171482,2.118816959459947,0.6552477378596366,0.763638008146605,1.4996348516351694,0.17794932984590361,0.7426640987618456,1.0787583495208402,0.24268255068985928,0.44520062808583555,0.770706645274063,0.04359947561450238
59,Andy Andreoff,C,30.4,73,208,47.57043365794199,9.168981146683532,0.033124619618493334,0.14971305806865542,0.4748173980244381,1.2565356536032182,0.24089376324960843,0.5068890983846275,1.0027313334941654,0.23957119997534,0.3216592597655692,0.7815445432675519,0.04391697784815872
60,Andy Greene,D,38.9,71,190,72.16284108832217,19.85151179489784,0.0,2.188676429791169,0.06626686437841556,0.0,0.013115126329759495,0.1991447623578363,0.907674913207589,0.04431099856503071,0.2530752582215027,0.9666552949035365,0.0619689381779017
61,Andy Welinski,D,28.4,74,212,49.58966790720757,15.225791964800155,0.7586030726445485,0.5999055324101865,0.17964192272267523,0.5494529401968434,0.03267066682351879,0.26720618253706446,1.214021209348064,0.08812003776081105,0.32598062041667086,1.3148660772048297,0.10481596236043576
62,Anthony Angello,R,25.6,77,210,53.25659025795043,9.127673566454103,0.8191071452394123,0.22709520997754185,0.6033849688229838,1.4770069220369753,,0.5295473693479742,1.0183192632019338,,0.34870684224175974,0.7973647070814088,
63,Anthony Beauvillier,L,24.3,71,180,74.0025813957431,19.30883822927259,2.6112317106809,0.6864109530974067,0.8776837466567593,1.5928829865455298,0.46525968400817885,0.5462953530084935,0.8428492148783537,0.3129955083928086,0.359026075772636,0.5597284990417355,0.014880133418823755
64,Anthony Bitetto,D,31.2,73,222,51.37811911494134,13.510863526989375,0.0,1.8422197302056476,0.14688278824450052,0.41834118193941894,0.04219517787055648,0.2961266721103099,1.1565171194574828,0.08122660493677862,0.35348171348849244,1.2467876160598743,0.12423857930549964
65,Anthony Cirelli,C,24.2,72,189,75.17598694355648,18.80681374518987,2.4986151745028296,2.7806565835800123,0.7249672474637272,1.206669207008584,0.44260409223528074,0.6470617958285978,1.2642522671224863,0.3159474997923779,0.4090999554606617,1.2027100606708139,0.014849420356282497
66,Anthony Duclair,L,26.1,71,197,71.6114729994321,18.209042412744477,2.165587771821017,0.8954466535523486,1.0394648181712933,1.8091892152546507,1.0334292632231934,0.8535697965009604,0.8031719318002558,0.29554992152633636,0.5029847883587931,0.574417936828448,0.033644828525723126
67,Anthony Mantha,R,27.0,77,234,70.1021473739491,20.780212063315,3.443748188981803,0.3129937863207298,0.8876192189390463,1.8431267780745597,0.3195211642208251,0.7442906745100434,0.8919905390460987,0.2862363784019157,0.43287196159642183,0.6951716227492581,0.02801977758173589
68,Antoine Roussel,L,31.9,71,200,61.55446092066412,13.12173312399622,0.1985007889463466,2.1503545212158603,0.4567860037240754,1.241395427902138,0.3079983636797289,0.47097734553485127,0.9362147423580567,0.24961432274248518,0.28885411788247795,0.7419678105350673,0.043368421398720866
69,Anton Blidh,L,26.6,73,197,48.51899712665812,11.213378853705326,0.6657803990064355,0.7359380614459139,0.5722115857193494,,0.30509039281800976,0.42945543803641123,,0.2912000625705095,0.3079863750052362,,0.02485054797864404
70,Anton Stralman,D,35.2,71,193,64.18282676856593,21.784153254662193,0.6087911612330119,2.182824913196312,0.17326082505063178,0.12152114596589003,0.06048177980725109,0.30082842340084665,0.7196698408784608,0.06248437757915372,0.36779855899767167,0.8408371617711965,0.10634309824723633
71,Antti Suomela,C,27.5,72,180,45.45833764435212,10.616300564742513,0.24265017624561103,0.42295128502850865,0.7438838830610428,1.376378532850175,0.295359826357489,0.7014955039785898,1.0492235868737438,0.2807796034935163,0.4551501004966269,0.8280346225793136,0.031273146069402
72,Anze Kopitar,C,34.1,75,225,77.17959425569781,20.744092784823557,3.889168176942957,2.463842967432663,0.5564078100872938,0.8826992276417251,0.14866674093174337,0.5851332822321771,2.231711698481613,0.1303112262409768,0.2895690493822374,1.9915488678764262,0.03138586045680241
73,Artem Anisimov,C,33.4,76,199,55.2230195561334,10.346153706639662,1.0022742185037465,0.1180337794873133,0.693672127937865,1.8799973288199556,,0.48815861580836106,0.9478592761680054,,0.27649468468195254,0.6730162828241749,
74,Artem Zub,D,26.0,74,200,69.49011755529985,16.1381920304765,0.2156704715201916,2.0239383192171214,0.15880852513382407,0.6936152802061304,0.04513135468521601,0.3632965350455552,1.3178029715480157,0.09598107381732184,0.39047850592260547,1.4002510167852968,0.09106574720318382
75,Artemi Panarin,L,29.9,72,173,73.0098394634065,20.98488443166226,4.931787499723557,0.18783539946894856,0.902983665507354,1.9198170801874572,0.29593858043706556,1.2939046739461126,1.9248509462610606,0.24749150046411023,0.7202142851391348,1.6523226983984813,0.04293869724287046
76,Arthur Kaliyev,R,20.3,74,210,34.61285948993621,9.629472982429467,0.39150307549917596,0.0,0.5575694214850851,1.2567230849881517,,0.3907074979911275,0.7710939264353476,,0.22841111093692829,0.5498743705506793,
77,Arttu Ruotsalainen,C,23.9,68,187,50.27898865307187,11.819800012996822,0.9692465903701066,0.15540646294128413,0.7061156312631103,1.3766795262674831,,0.45910526799235607,0.9717431115005459,,0.31152499173366227,0.7508519380985641,
78,Artturi Lehkonen,L,26.2,71,179,75.32724563561649,15.807674890909526,0.41457910134902276,2.669588771471926,0.7615755440333455,1.5458046733914323,0.4278242222306827,0.5469476049304991,0.8903555064616328,0.261841137878413,0.3622679842590946,0.6557005659726554,0.03357532501638157
79,Austin Czarnik,C,28.8,69,170,46.01069320423845,10.115953452910116,1.3347130886900826,0.2687735782258306,0.678681075390613,1.260886297145771,0.26376647922062996,0.5815855727240717,1.2734085775418253,0.26485287796362206,0.38293615685086313,1.0641043887009525,0.03857387526677368
80,Austin Poganski,R,25.6,73,198,44.69618159291673,11.291212296367224,0.8782060936587515,0.3322313040618994,0.5942951762195939,,,0.48622510687332354,,,0.33526964315885327,,
81,Austin Strand,D,24.6,75,215,46.79605606351842,15.101615821005739,0.5678505606752042,1.0254139074493924,0.13460322484473083,0.7679612003953494,0.03211077144873294,0.21478577656412726,1.303631194156956,0.10430315676250294,0.2877707469352847,1.384443968400725,0.08541513857284376
82,Austin Wagner,L,24.3,73,195,68.9361155283575,14.585260060494795,0.4158592666105585,0.21461423031692317,0.795478648521053,1.3827528696511011,0.4462405822935207,0.41582456729008194,0.988283716605407,0.313454690469995,0.2997015277351529,0.7673365723277981,0.01483168535912281
83,Austin Watson,L,29.7,76,204,63.93841409127515,13.665270777909047,0.14828718875302238,2.4903792803617577,0.6656304091501863,1.4331337991040374,0.23948896762914867,0.4904002249640136,1.0069967895706469,0.36570558344398263,0.35664672080826987,0.7859439182829222,0.042407558379158265
84,Auston Matthews,C,24.0,75,208,73.75808664851252,24.146266076149306,4.411928248178545,0.4326110967906531,1.5637362401984967,2.901123219141123,0.4377488043656921,0.7780449664755087,1.1832031791854267,0.3161045046699184,0.4717151742740222,0.9798463790679681,0.014702344963449116
85,Barclay Goodrow,C,28.6,74,204,78.39863744578079,16.613484596012512,0.31296863476880676,2.931744486725619,0.5418905157810185,1.4036102444131042,0.307157743931025,0.5872273803434453,1.1012573009792486,0.2505549061619966,0.39800097625741104,0.9328554475141868,0.03757955334034462
86,Barrett Hayton,C,21.3,73,207,44.55515171718963,9.203732728924939,0.7305223613623122,0.0,0.5756032171955804,1.2368937005915572,,0.4343174520867974,0.7994396989522183,,0.27410225171923663,0.5788878420476318,
87,Ben Chiarot,D,30.4,75,232,71.81699046339608,24.530647850299076,0.2986908189492061,3.410463878814884,0.23317578317161627,0.5249240952084189,0.05167033214241164,0.2998894979401923,1.121026182339539,0.0866695859438351,0.3316448702738478,1.2189026622347288,0.12117183856512458
88,Ben Harpur,D,26.7,78,231,61.17966663078335,15.358746727488,0.1144779357235377,2.020341144839441,0.1425130870643605,0.6596889167840189,0.0654823193177972,0.27524020780695985,1.319429326906684,0.09301989019242433,0.32945217377534675,1.4012789539417418,0.10019611047627329
89,Ben Hutton,D,28.4,75,201,67.89819125901411,21.83461556814806,0.25125075995482415,2.8965800850937384,0.19959947259379665,0.4782565663878269,0.04734098011516843,0.19699856640484495,1.545158311895664,0.08652675875889539,0.2935217118521501,1.5083626455922694,0.09587185454182211
90,Ben Thomas,D,25.3,73,187,42.419964052741214,15.680120135554802,0.6462796237762016,1.247879487686645,0.12123631929414697,0.731007448205422,0.03090218126133789,0.22130640754510011,1.3163362070746671,0.09940294643510554,0.2922406712454589,1.397428389993316,0.0880047317528364
91,Blake Coleman,C,29.8,71,199,76.73202525175223,17.23688753218968,0.6024607784033671,2.8326992989615203,0.8232883432392023,1.523017756753316,0.4783901946170157,0.522070564907745,1.0183584015454026,0.2752130895498696,0.36492998130308746,0.8044003699168434,0.04278921101796256
92,Blake Comeau,L,35.6,73,200,70.71565232170907,17.64857084567962,0.0,2.0430374832352824,0.27672768755436117,0.8530377607783111,0.0,0.21578212189724205,0.7273057014935034,0.1983697806119853,0.11006193362397254,0.5065430127705213,0.013667634917879397
93,Blake Lizotte,C,23.8,69,170,68.49189003989304,15.846619071665646,0.8696883068299825,1.7165201758014117,0.5127117128804329,1.5131932310655407,0.43596761396820305,0.571308484382135,0.9481272032663886,0.3488492232676143,0.3940394525085799,0.7541846139374133,0.016338729468919608
94,Blake Wheeler,R,35.1,77,220,75.009876803844,19.660314064845544,3.7373638899775585,0.24247143995864062,0.5319997386474501,0.76519266304095,0.14389556954711047,0.734188749972751,2.1482281511878982,0.2111680493334499,0.37015624054219953,1.7401583393340752,0.022457869517747295
95,Bo Horvat,C,26.5,72,215,78.3116536180946,21.39263035305007,4.64039958628752,0.7908524129379111,0.9007135838392868,2.1560394781886116,0.4272246096719059,0.7191604879998594,0.9332338210118601,0.3426121854298471,0.4403604439956315,0.9043766275666203,0.024469915090349556
96,Bobby Ryan,R,34.5,74,208,63.39640532168474,10.140284593597084,1.646607715059409,0.0,0.5986113959287933,1.0731975986948716,0.08470415091923233,0.4058266958894532,0.796884111003423,0.15372063550693132,0.20422779339517189,0.5560381035741778,0.027572543977828698
97,Boone Jenner,C,28.3,74,203,72.62576959170833,19.322659632662972,2.0356774629615986,2.4410250047179285,0.7150026533149794,1.3175496983846084,0.28411666400719543,0.5366848021627958,0.6991856603347931,0.23936846901314357,0.3664563133880375,0.4973697814422091,0.03286493455226745
98,Bowen Byram,D,20.3,73,190,43.949844571043414,13.355082899791608,0.5456658578160976,0.0775911056393237,0.1092977474653998,0.9442059524119606,0.06519036640353423,0.15403142955135646,1.160965909223622,0.17550538829994417,0.221441417982212,1.2479085315031586,0.10952645510608915
99,Brad Hunt,D,33.1,69,177,50.480117906489546,12.428032187735894,1.179839923611572,0.38916607361194644,0.29310366253515674,0.6487228682633219,0.0436253262366673,0.23000385087630593,1.2038293695149682,0.07439769378427179,0.29859949036921024,1.1971205509407108,0.11819037643837992
100,Brad Marchand,L,33.4,69,176,76.08732583464237,18.3699055666341,4.115790812026274,1.9169069472025475,1.0263458765536972,1.3156131842801895,0.4462518060563684,0.9850195933960357,2.1806591813753045,0.45015027545250264,0.5089724200095085,1.9971268331737724,0.039473863555644965
101,Brad Richardson,R,36.7,72,190,52.46323043990346,8.002432188556392,0.0,1.7354463182015083,0.3344237337802619,0.8456986836090945,0.0,0.25817549795351413,0.6425719553213673,0.1463722940020415,0.08372058755624551,0.4219748505166435,0.005866409812159896
102,Brady Keeper,D,25.3,74,197,39.87397261315559,15.688801967369688,0.7039585574344833,1.2614091371704133,0.12514798045075498,0.730130570040411,,0.2268828485657663,1.314025879089448,,0.2961524171970276,1.3956688346864972,
103,Brady Skjei,D,27.5,75,210,74.76586060454359,23.95466020282266,0.17680666782894572,3.425676657942327,0.3281911214772575,0.7056247766878405,0.07823543515959061,0.22663613734707247,1.5090506005519768,0.0923334798124799,0.30957038740981513,1.532816463101343,0.08440834408571501
104,Brady Tkachuk,L,22.0,76,221,74.58475981827044,20.610133036903676,4.397499983503463,0.33240835782467537,0.9589218149592609,1.86318746823673,0.4380740339946605,0.5823537374534254,1.0254558328446275,0.34772560396811775,0.33856192238490723,0.7758711032718155,0.026697008678034248
105,Brandon Carlo,D,24.8,78,218,55.86170599653113,16.37479113778434,0.2889536483521513,2.548797418086451,0.18829779580361225,0.7366120730387402,0.04155257312588,0.26463978857875553,1.2761523210546448,0.10107551050305875,0.32565774641133194,1.3659431400748576,0.06751838403263291
106,Brandon Davidson,D,30.1,74,204,45.94475844806452,14.649513826773392,0.0,1.5827421839320293,0.19648729985273922,0.48572688035167266,0.03710386952760547,0.19705029149044745,1.194710786524023,0.08419652755342326,0.2783743607568149,1.2773834121700762,0.12108176333866615
