,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
19,Alex Killorn,L,26.0,73,194,72.6797885331844,15.123368274741788,2.163873993327465,0.9794512311202705,0.8365889643416288,1.435210332288918,0.43390291470315256,0.6625670205535741,0.9118687794560311,0.2960711245133138,0.4449088352876535,0.8360511972012907,0.021740221382948274
20,Alex Ovechkin,L,30.0,75,238,77.54295062657161,16.858830543847926,4.018843821872263,0.14355073697512366,1.2415812754831568,3.191638054339629,0.23670313372743235,0.5230200703380324,1.2275483735834491,0.3113146218595797,0.32310900917905605,1.116829786508485,0.04323364166114939
21,Alex Petrovic,D,23.6,76,210,51.68092645963368,14.525023468729161,0.35604853341063425,0.6804415539213329,0.0988065380884186,0.8120714424902032,0.03555728191060111,0.20102185768880676,1.2622014273619373,0.11392044645432235,0.27524439928094097,1.3464934261985788,0.08391168415368765
22,Alex Pietrangelo,D,25.7,75,215,76.38241890118266,20.61774307284793,2.6022596978222996,3.1658007880434456,0.26822264254021894,0.7289298179803478,0.048888314823504544,0.42358799255178087,1.734243241841496,0.10045300877014048,0.45334979589772073,1.5945278843453812,0.08783719647634428
23,Alex Tanguay,L,35.9,73,194,76.0557018091014,11.645486693722573,1.1457391464209397,0.928371485286998,0.5132229790647372,0.9347621333543614,0.06820028801089761,0.45359708928443665,1.4238221731117646,0.13050017873616587,0.21477115545299574,1.1930944072316045,0.01448087909780636
24,Alexander Edler,D,29.4,76,210,71.45603893563417,19.092821160320955,2.935784278957845,2.5095378018881465,0.3028098782692582,1.1478515189470733,0.07121537832238986,0.22648168857615986,1.287820445449165,0.08423160096585437,0.3090915240961158,1.384553633299983,0.11718729281701744
25,Alexander Semin,R,31.6,74,211,67.8735150666801,15.369723101767025,1.9360028235480162,0.2677172173889414,0.5836727476706062,1.1321697533567021,0.3212581670654733,0.6183561413255548,1.1454182794884913,0.2821370416032358,0.37249786730727563,1.0530398291923198,0.04393401124271844
26,Alexander Steen,L,31.6,72,211,71.28091513250895,15.353727961754938,3.116933888086065,1.6908126917235196,0.7618480086111691,1.4606172041881553,0.10120922789085135,0.6619971299882274,1.7089064414609996,0.22325521863556697,0.39736334712779364,1.416646108625193,0.04399822381730572
27,Alexander Wennberg,C,21.0,74,190,63.98635174742115,10.651901745547285,1.0309403576061031,1.0993678011757404,0.42651254093022944,1.1210029177614698,0.37250390010165935,0.5136159755747322,0.9809854435689209,0.3741926049197088,0.3089917762322049,0.745946107217494,0.045520673503694806
28,Alexandre Bolduc,C,30.3,75,200,45.1302928972333,10.176272258297082,0.47437079866879706,0.2824558599604542,0.5447403741581416,,,0.39115520325902303,,,0.269686140227848,,
29,Alexandre Burrows,R,34.5,73,197,67.80831197526395,12.854542759532901,1.9525097515791825,1.33027580883695,0.5523780867985526,1.305991724168478,0.20445331061930483,0.298658461481216,0.8495977156363961,0.1505127811225483,0.16745518709278073,0.5895272150665374,0.028277905104148564
30,Alexei Emelin,D,29.4,74,218,66.9644640677896,18.098740104834512,0.14147367589639548,2.334544124546921,0.12838852543836657,0.5515338839406098,0.039312760292282256,0.26618209701129747,1.2810126568028568,0.08425693567836003,0.349246557477251,1.3499385247074702,0.1171352509074872
31,Alexey Marchenko,D,23.7,75,210,43.2511642961669,14.970775941952738,0.5846723635107738,0.9899292485226918,0.11325636162316832,0.8085506150157836,0.03485016650763103,0.2028698257062019,1.2782556935657172,0.11213642766790925,0.2765928878683631,1.3595397035883194,0.08393841455760463
32,Anders Lee,L,25.2,75,235,73.18041847465611,12.095912989797807,2.1686036448581425,0.15096299803606195,1.2133074915000777,2.064432884077932,0.3827063095582862,0.6155254969291591,0.6725642317727905,0.3036131510843835,0.4035869516895475,0.4351024640329355,0.017591115497555418
33,Andre Benoit,D,31.7,71,190,66.96085821465441,16.196142312722763,1.307736976300859,1.3951378090911746,0.15815724227935252,0.3381573434487768,0.0761817489961624,0.2793396514594733,0.789355471095956,0.07883161113196847,0.3486896709535834,1.0026156483710178,0.10360033063764447
34,Andre Burakovsky,L,20.6,75,209,56.976215207051496,9.8397759374837,0.7216999237682051,0.0,0.938930525242514,1.381373957676891,0.48086575654505703,0.5698222894642443,0.787492116400869,0.3868391060010578,0.3335036782771775,0.5932068706778294,0.055595466841114924
35,Andrei Markov,D,36.8,72,200,75.98801768074229,18.54909994022631,3.241123293469312,2.18798008531917,0.13043000103637892,0.15494587763090095,0.03492959292733731,0.2970878966198331,1.3501358283003109,0.05288594057487163,0.3341382188008651,1.110034257402265,0.11774697963640557
36,Andrej Meszaros,D,30.0,74,223,63.17847538506676,15.723320966167389,1.2882720422658496,1.1158024283547632,0.2654247559125111,0.6491326957683221,0.04037645102856015,0.3204963024737246,0.7241039765145095,0.08455468034314755,0.3852353783407797,1.0145541406839937,0.11238117363211818
37,Andrej Nestrasil,C,24.6,75,200,63.287009282873726,11.822929414713402,1.3660747347852862,0.07099745499972598,0.7256390730878248,1.422603413599491,0.40974304912725756,0.6331582942701499,1.1784622500771467,0.3099269058826541,0.39392019662515443,0.9895071060867653,0.015407419908217685
38,Andrej Sekera,D,29.3,72,200,70.48058086858698,19.073628898792798,1.7762688978466539,2.0292230235530098,0.16582982636415347,0.582426583004436,0.054717469405154,0.32241006678099987,1.5248603429901084,0.08453247254460773,0.39227120587982167,1.4459333660055722,0.0868441117140444
39,Andrej Sustr,D,24.8,79,217,62.3546886005082,16.315718460337603,0.2686157236935527,1.6093435249170862,0.10961964607881128,0.7345540418583185,0.028412055466174462,0.21680863257472605,1.337957618611138,0.10192631608726123,0.2896867974278844,1.4292224968249552,0.0
40,Andrew Agozzino,L,24.7,70,187,41.18166979251329,11.626494303580538,0.926523591176204,0.30403924300998997,0.6424544157028164,,,0.5336922136189851,,,0.3604264661925458,,
41,Andrew Campbell,D,27.7,76,205,55.17593321165127,15.207442662074513,0.11882664206087235,2.3328544008909717,0.1589121783666239,0.6171426869998456,0.04045055715985445,0.1871662494979674,1.3098935935452733,0.0900839313623966,0.27309921874012544,1.390579137480704,0.10039116593391971
42,Andrew Cogliano,C,28.3,70,179,78.63721064161284,13.837241567162922,0.22988788127538884,1.7006518510169042,0.669474687456836,1.2840998276326643,0.6673793330179234,0.5733085594353595,1.0280145634447908,0.27772584687085067,0.3656086933341938,0.7875094602879243,0.03594902576243924
43,Andrew Copp,C,21.2,73,199,36.22867228920457,10.25359588905744,0.5519156876984357,0.0,0.5896509523849399,1.3208861325434353,0.47619900614258676,0.46754435410942896,0.8544199545646085,0.3680021085390263,0.28276998801152664,0.633194334941001,0.040787283085520695
44,Andrew Desjardins,"C, L",29.2,73,195,73.52557816247571,10.274796612636072,0.14753727213351642,1.1653952571575803,0.3419800217453595,1.2878944462485575,0.2128231959675736,0.3224943935912955,1.0119477369916097,0.24521683362869584,0.26800745839647716,0.7909606953857866,0.04183058204959471
45,Andrew Ebbett,C,32.7,69,174,53.780431230952885,8.999260148651521,0.0,0.728073799194396,0.3499938480204329,1.1121230647862803,0.08112732169279391,0.6124190985529244,0.8763065884028207,0.1917776560431887,0.34170650635860494,0.6555882379281699,0.04017274084422294
46,Andrew Ference,D,36.5,71,182,71.79366009716367,17.019353043960116,0.0,1.845809621510969,0.1294045823976036,0.02264080392668677,0.016752101521822476,0.2068815302267673,0.8209653753716042,0.06036331563153739,0.2919900835360859,0.9116845147666448,0.12159437183967148
47,Andrew Ladd,L,29.8,75,205,77.57584869036067,15.730204629785533,3.0540494261088527,1.7507209208529264,0.888907195672709,1.9211992226220609,0.2944094191534099,0.8232654028659642,1.1779309289920712,0.24875296624298554,0.49947551440592597,1.0017728153102348,0.04954852514791326
48,Andrew MacDonald,D,29.1,73,204,72.06601097171347,18.3881494926635,1.5596036178457013,2.049152931306477,0.1297939393103436,0.46212044162855226,0.03780839239316489,0.19647174402844794,1.3308502801218272,0.08808997254766353,0.2848706332306959,1.3783530102226078,0.11532117222673864
49,Andrew MacWilliam,D,25.5,74,223,44.58904785181589,15.206327692401459,0.5410199524898662,1.6380995917206072,0.12228176374194169,0.723886404231789,0.030735516365975456,0.24052407109352636,1.3202553476672054,0.09840305223792505,0.3102174935984804,1.4009008119006867,0.0887691610147142
50,Andrew Miller,C,27.0,70,181,46.4767985742517,12.269831661429217,0.8425323179176878,0.3688269552994696,0.6144698659079698,1.399272602046681,0.34058336003504863,0.6255627252130214,1.0543505884219833,0.28632000933389795,0.4051006559380093,0.83311768794532,0.027967598808781954
51,Andrew Shaw,R,24.2,71,182,76.50735210420844,13.614032232331043,2.822534594553551,0.31799854765000557,0.7828963547901022,1.4190426017201372,0.39176791931377414,0.41718752916952495,0.5882621755295665,0.31426274662795967,0.312732476084727,0.36819770651128547,0.014765331196080462
52,Andy Andreoff,C,24.4,73,208,47.91682152115964,10.41387559936124,0.6307263685605227,0.19231663762283158,0.7348389002183013,1.416411346535298,0.4157110227982689,0.4580588508233159,1.0153285589568553,0.3123464510443154,0.32171837169387774,0.794116273009421,0.014962028154755098
53,Andy Greene,D,32.9,71,190,77.93547697615067,19.175039697374665,0.8155580762830281,3.4785452689501977,0.12848170389369276,0.3936859113582345,0.04863135678587289,0.2402207635505353,1.2181225343353566,0.07362344137593314,0.31426092505667,1.2184396852162198,0.11168168592368459
54,Anthony Bitetto,D,25.2,73,222,42.165394394820765,15.335980083155688,0.6117137450752386,1.1468021468404057,0.12192310189378486,0.7390113650383066,0.031056905653769028,0.21652018042992588,1.3158427356600448,0.10019443737994542,0.2885642408430163,1.396519947614425,0.08746451478408322
55,Anthony Duclair,L,20.1,71,197,41.22276917170494,9.09891412428826,0.5548583326722822,0.0,0.5282772078463889,1.2889018193191228,,0.5192318689058749,0.7968121928784526,,0.2822067145249922,0.6018663072759421,
56,Anthony Peluso,R,26.5,75,225,60.564231968990754,6.546355189889483,0.24477782097954015,0.1846322782624482,0.5611995093050991,1.3997086383368926,0.3575315315544154,0.3625295117314471,1.0429910899987251,0.2921594998306913,0.26546037274972684,0.8218649535352363,0.02423015315507325
57,Antoine Roussel,L,25.9,71,200,74.8896116428615,12.555340134964823,0.7034782421623258,1.6647927155553424,0.8636097101845985,1.4716505777184155,0.2066161246625977,0.52969377493195,1.2145777175379227,0.30666611388265125,0.3678621757441034,1.025485175570706,0.01952906310401699
58,Antoine Vermette,C,33.2,73,197,77.63169206262148,14.428865935451753,2.1680238247828187,1.4878147717904877,0.45948403703226304,1.2218397278345283,0.021891212117718106,0.40935066324884306,0.8764771896834582,0.14962689893250303,0.23417768644574322,0.6714333126398188,0.03779380879940802
59,Anton Lander,C,24.4,72,184,56.38494357317464,11.313104190396515,1.6428132494834813,1.1093730689462682,0.46813898804331316,1.5524895836528343,0.40557462819960743,0.5883740974575798,1.1029200778369783,0.31167329852997744,0.3878066840338563,0.9147479576747436,0.01506368380928745
60,Anton Stralman,D,29.2,71,193,77.54310514958371,17.69981110189776,1.9925957636308538,2.306839594960262,0.2991177882493307,0.49884959449492094,0.05820898041437656,0.26725481777888266,1.6181657017502702,0.08565792978084664,0.30800661906517923,1.5946242756847855,0.1120883444192508
61,Anton Volchenkov,D,33.6,73,220,61.007706821456765,13.083083994096475,0.0,1.747034989501438,0.07667725275279574,0.2655763322668607,0.03211977612720856,0.2915704050694725,0.9067743048363708,0.07064112731134788,0.348000497631159,0.9919200444209868,0.11318484233086946
62,Anze Kopitar,C,28.1,75,225,77.61475088246485,15.920633174573108,2.9711394212446227,1.7139532360868124,0.7082128777356412,1.3543066420017218,0.1606812531601503,0.8297424656595592,2.232689282492575,0.24179074798347233,0.49470322199835026,2.1860526738762336,0.034819250034617104
63,Artem Anisimov,C,27.4,76,199,67.31904742560593,13.674992600663263,1.789327536522888,1.9735278770788591,0.8552798105947581,1.5250092219170717,0.45508240104491304,0.6253050422652907,1.1175400452276145,0.3293696204040669,0.40111533564091506,0.7523447683438914,0.039788533121437875
64,B.J. Crombeen,R,30.2,74,209,66.56775209533616,8.9947861060729,0.07455113435205063,0.5202351298739744,0.32768243846219963,1.2489064788996844,0.11646353694906225,0.3796202253631282,1.0002104247822956,0.30220575796470106,0.2958777683049717,0.7790957244613126,0.043649485453630885
65,Barclay Goodrow,C,22.6,74,204,63.216242651434925,9.70387782604535,0.1878144632812877,0.23492014649374526,0.5182685997548593,1.393836059707405,0.45833779528709256,0.5096191486294019,0.9190166234088346,0.40258764421961246,0.3158733583004539,0.698055663339595,0.020580982729245786
66,Barret Jackman,D,34.6,72,203,75.93356471202858,15.354337310249917,0.0,2.224081369972036,0.07956513216493953,0.1798698135789385,0.04826948854463865,0.30831596289039004,0.8250542354800812,0.06574992683841475,0.3416203881273862,0.9105226238481314,0.12779764496043836
67,Beau Bennett,R,23.8,74,195,60.30348680755509,11.381627125969535,0.7697466708358671,0.01804225916373614,0.6355390228301785,1.431088258167306,0.4269371766611077,0.5796426490933192,1.1524665851104665,0.31840788450716934,0.37017820640973986,1.0364921404524858,0.014789213168099986
68,Ben Chiarot,D,24.4,75,232,55.61560358021053,15.592049273671819,0.2862840850281416,0.8979160131772057,0.16116777124523565,0.776221808446498,0.03266132053374112,0.2737587391430403,1.29568285536361,0.10606666188323614,0.3225955602517093,1.377213424986376,0.08484971651092597
69,Ben Lovejoy,D,31.6,73,205,67.68725549488141,17.74090104040817,0.16398727447302397,1.8692925162398815,0.13246716711289913,0.43784894596102786,0.034963422200207483,0.2893572279953475,1.2187665821102593,0.0695846894548564,0.33776702841131945,1.3389699903609622,0.12872822364059938
70,Ben Smith,R,27.2,71,203,75.70334958442989,11.08651076505899,0.34928078232133397,1.8530542936151386,0.7599610427657363,1.3932873583932741,0.20854412741804895,0.4652701202301155,1.065691104516379,0.2701905445599805,0.3188817661710399,0.871067109431674,0.030703466527355713
71,Ben Street,C,28.6,71,190,44.750880798298255,11.149165908745564,0.744692599652979,0.6881114572287088,0.5641870396390095,,,0.4369198446764484,,,0.3102726044537014,,
72,Benoit Pouliot,L,29.0,75,200,68.32195713751007,13.579372159845585,2.0394151723622373,0.9218775483876661,0.9083274004940388,1.805341221168556,0.5200523202802904,0.6620326152247071,1.1297823844561177,0.2619385755637777,0.4413282007951842,0.7883295496780338,0.03954720552862011
73,Blair Jones,C,29.0,74,216,45.296910462222165,9.980807081688155,0.5763832872871713,0.8139273451989713,0.567080378809197,,,0.39954018992336465,,,0.2896577069143939,,
74,Blake Comeau,L,29.6,73,200,67.87764602485196,13.853734300483866,0.7894696274366226,0.5493334980930649,0.7154267744016097,1.304859115637121,0.24707492921255925,0.5507466281169049,0.9401845392681225,0.2525623625173265,0.3542466650874872,0.7004117150727658,0.04200199891107868
75,Blake Wheeler,R,29.1,77,220,77.90612540123455,15.58926775805681,3.0902909356468116,1.4732946963852482,0.9766703107624302,1.4726116875117763,0.23279623461568455,0.8016350474919065,1.4455970732108858,0.27907708165828765,0.467303409329612,1.0607753937726565,0.041410029969625325
76,Bo Horvat,C,20.5,72,215,62.98741474689217,9.312473958225405,0.0,0.1172858426154072,0.8805822099405778,1.4526596268830105,0.6159841421513281,0.5042353501646288,0.763232447293851,0.3922398876822539,0.291534127825851,0.5423300469692787,0.06002863323810413
77,Bobby Farnham,R,26.7,70,190,47.08879429108246,10.90045654078992,0.8258370399724133,0.3481152111239082,0.6160075092996838,1.4238352491433475,,0.4652019485374566,1.0524304860766507,,0.32558740816271525,0.8312121473060989,
78,Bobby Robins,R,34.0,73,220,44.60113370688543,10.098004504550326,0.1437550197092241,0.13751757284792687,0.40586685732798755,,,0.36183908873646464,,,0.20407907101815698,,
79,Bobby Ryan,R,28.5,74,208,74.86372917653225,14.996442098362493,2.931761590162318,0.28014636788913294,0.8481084803538137,1.6635221869545964,0.3995783556447752,0.7856996153016076,1.2477127053069332,0.2684382927680912,0.48605797177550436,0.938528671008461,0.037228092560183765
80,Bogdan Yakimov,C,21.0,77,188,35.795830316421686,10.082153062231985,0.501185447091157,0.0,0.5748716198890891,,,0.41910325406931304,,,0.25680686701511385,,
81,Boone Jenner,C,22.3,74,203,50.587490429378434,12.460169043951309,1.1059332778044104,0.1556881688762517,0.772238474993243,2.115984201775316,0.38770721045589085,0.46876667720046605,1.376236769937071,0.3424968673180357,0.3002087054755189,1.088103039823386,0.023580375329980793
82,Borna Rendulic,R,23.5,74,200,43.935062878906685,10.747075884816697,0.7124719525767031,0.15452652519488297,0.6238945116861758,1.3984769969589577,0.4364129357621934,0.4953261715703392,0.9831074310146914,0.3225580722931722,0.32524655065072244,0.7619215322468476,0.015371237817919587
83,Boyd Gordon,C,32.0,72,200,73.25482250324595,11.258634983681409,0.4232981697697207,2.40921169115128,0.3154967671711879,1.3769193142515241,0.0,0.3297063705511409,1.2992572468865864,0.2476862140744598,0.22821089916136306,1.0692507148954462,0.04321289996926352
84,Brad Boyes,R,33.5,72,199,75.83297286558947,14.13709634311337,2.0567385549070956,0.08432375573077666,0.5688257121109028,1.0272340378142426,0.23038124393034165,0.5025815749603527,1.1075673976256195,0.17640573791836806,0.29115287954993796,0.8460305785075763,0.03609916803794587
85,Brad Hunt,D,27.1,69,177,45.338749449636985,16.022847487168224,1.02496588124942,1.2650647232269816,0.15084911497643952,0.7717580541936422,0.03093738433858758,0.2657244881898972,1.2670082605235387,0.09171659395861524,0.3227544712180881,1.3623063753632187,0.09717182295560232
86,Brad Malone,C,26.4,74,217,69.52447880769773,10.006978334863135,0.3056822576032341,0.49052832479883646,0.6642892284032368,1.3968450690100742,0.2981168977456143,0.5599337586819736,1.0367088125269106,0.29301348735628613,0.3724407553299719,0.8156460296731072,0.023679255916433814
87,Brad Marchand,L,27.4,69,176,76.47903745077258,15.210311693247824,1.1417516749938308,1.4545443403635803,0.9303133895538706,1.3913165875489824,0.6321019445157405,0.7960474944679611,0.8694576025812006,0.28881761658491484,0.4790463217992428,0.6705558207923408,0.030356998309693344
88,Brad Richards,C,35.4,72,199,74.57966506154528,13.578464178466888,2.143517816821225,0.020983615977953507,0.40291330529073743,0.7539872772819529,0.03770715391263857,0.5057593134436962,1.130687683016896,0.1375818665889907,0.252927470447704,0.747752510695987,0.019157851359171016
89,Brad Richardson,R,30.7,72,190,65.25195935280432,12.19826437074866,0.19548001779246604,1.7706253593781804,0.6237372007139876,1.3088971961562885,0.17179780131634392,0.588105158150621,1.0493234915472853,0.2203746906160048,0.36519410304227373,0.8080562100037616,0.043363209341837704
90,Brad Stuart,D,35.9,74,215,69.25314258042154,17.423103880832052,0.03745769042857394,2.2785828189544275,0.10016071025916559,0.09315905438161298,0.021044429351626943,0.2053629947483438,0.7036103647704872,0.06331680640087319,0.27511230773600115,0.8168210792972748,0.11752521077299537
91,Brandon Bollig,L,28.7,74,220,66.953009909605,9.430889364200223,0.16995751773652845,0.18630917481206832,0.3423030203762138,1.3475486644657693,0.24792580485551974,0.2714651028285791,1.0256721875007735,0.26676249927805434,0.21274318118099303,0.8046259985152164,0.03787791236710046
92,Brandon Davidson,D,24.1,74,204,43.23389473126906,15.027608932512223,0.5857841951651492,1.1822792001663656,0.1326103790322477,0.7927285884468787,0.03351035237880958,0.19719703495708174,1.2907772227025858,0.10855283661584429,0.2720155871520012,1.3715663417817634,0.08430320443634419
93,Brandon DeFazio,L,27.0,74,199,43.5466650437739,11.696078114855558,0.9619430088080643,0.40245786183175813,0.6390326676743531,,,0.5046961243552579,,,0.34466792196900453,,
94,Brandon Dubinsky,C,29.4,74,208,63.424411836373466,14.358621629764118,2.136552638269879,2.372783733745993,0.5913698020538269,1.1024438554124547,0.35950688374292783,0.8655922516908211,1.8237496905036688,0.3183982008977544,0.5172413363730073,1.677371444182408,0.04138466484352093
95,Brandon Gormley,D,23.6,74,188,49.138196275395536,13.699187895106043,0.6768143253139598,1.1899223274603572,0.1451699841336625,0.8786530616596775,0.040263960562894725,0.20050161266049882,1.2485913828503237,0.11350570129344077,0.27230747837188396,1.336977544789316,0.08390967104885282
96,Brandon Kozun,R,25.6,68,167,49.96817892515175,10.098866448474755,0.6449144378362861,0.4220341636220548,0.5871806896385834,1.4195066393994091,0.3769429303595314,0.5305328728774463,1.0425315019071548,0.30057710090549156,0.35951960622006285,0.8213085985038404,0.019105704968065393
97,Brandon Manning,D,25.3,73,205,43.99021277942914,15.271221674070025,0.4972484459566824,1.335745565789926,0.14294728185512964,0.7293241789421144,0.06492009293586662,0.3203499681756604,1.3134063321168687,0.09951540793651652,0.35572467240628114,1.395232782836821,0.08792461881696544
98,Brandon McMillan,L,25.5,71,190,65.88741772249973,9.397115716388658,0.22474127023100232,1.2490636060424212,0.6025074843453984,1.401849065655176,0.29802584032393153,0.3749433376743168,1.0344966353608782,0.30094392328522707,0.29324427190002594,0.8133558862507768,0.01890948527022783
99,Brandon Pirri,C,24.5,72,180,58.44906019521049,13.018557736309063,1.8119618548803893,0.20329017087969958,1.0753767836067463,2.5776334528696014,0.40843237001845756,0.3877272123380458,0.7690872002690446,0.31127121791458284,0.29145404055826607,0.6909403361742614,0.015132570575441913
100,Brandon Prust,L,31.5,72,195,69.64019655372945,11.56457671807339,0.15526281277276377,1.7454634949907173,0.37825739071333,1.137258465822874,0.08378777805706755,0.5200662238093055,0.9832308008101949,0.24115022509562822,0.30706985276263904,0.7885865972311734,0.04406282370111952
101,Brandon Saad,L,22.9,73,215,75.50129988922103,15.345529979150903,2.3092481142479437,1.1977163368596138,1.0519085739002778,1.2215510914735417,0.5851520701452724,0.6866550961784476,1.2695538461902904,0.3730765156774522,0.40485401436280655,1.255334923965505,0.013081248303131685
102,Brandon Sutter,C,26.6,75,190,77.78728095870457,14.289262766254131,1.5707882467926566,2.260453121842745,0.7413239352177594,1.7297029930923948,0.4693216794345866,0.417802003426851,0.8891592168483547,0.25814234559143745,0.298891192171118,0.7770280952497075,0.025397057175344732
103,Brayden McNabb,D,24.7,76,215,69.28600382081775,14.154683206251807,1.161644316660564,0.8254499226817174,0.13279096739991572,0.761346462723483,0.03346962146726802,0.3648875296717332,1.4481760771272758,0.10374295787445724,0.3970917417464725,1.5063166884302321,0.0856300000688238
104,Brayden Schenn,C,24.1,73,199,77.24609217550139,15.038465010378822,3.00278884166757,0.289287750348727,0.8580482501682013,2.449588439366537,0.5446830030546423,0.5536128756715344,1.6014970574402485,0.3152887321153263,0.3686039030271195,1.1914622757839493,0.014715314782449236
105,Braydon Coburn,D,30.6,77,224,63.66731058471474,18.00105469939804,0.13717516345253333,3.0617988047381,0.13917917891742065,0.4325107853348882,0.035118129297371896,0.2928411718905651,1.0510124545864261,0.08143164287979278,0.3249863540380836,1.1645961074251245,0.12183523759330338
106,Brendan Gallagher,R,23.4,69,186,75.76157222225204,14.917955695354081,2.659956819554466,0.28385019279448165,0.9671038320403774,1.8830130577015887,0.46191447791190465,0.66748734712666,0.7206844634748427,0.32411712383847563,0.42362779695085556,0.5714311781815287,0.015717769039596416
