,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
22,Evgeni Malkin,C,32.2,75,195,68.95267765497218,14.58834320040635,3.3693189778669783,0.13601679426787638,1.063787132851093,2.192401167629655,0.2159242970527832,0.8629041370959295,1.927363248275213,0.20927336315349496,0.44494246605093135,1.8406585478283037,0.04364098241843625,26.357344882240966,21.962241431775862,14.593460827026043,62.913047141042874
23,Brad Marchand,L,30.4,69,176,73.87265452199465,14.432528472535592,2.746064277986256,1.6938927135192914,1.0883263556203129,1.9442697854285527,0.49346031336497675,0.8756523628779375,1.5548033009053022,0.39246740017270393,0.5129832040244114,1.4616719131395208,0.042601684732419765,26.941676909548136,21.635164521869104,14.146185382115275,62.72302681353251
24,David Pastrnak,R,22.4,73,195,69.68301111671458,15.246193867369652,2.961474568428092,0.29246442882249557,1.1905568706729075,2.787515640550101,0.4931345056613745,0.7409545000405424,1.6017304946089197,0.35155902656811444,0.4199307773669418,1.4384424300838003,0.023379263830978006,30.83571011885569,18.748258958371284,12.390910302339213,61.97487937956619
25,Vincent Trocheck,C,25.2,71,184,76.98787386452156,15.967500296078253,3.308451421828477,1.6792139414322136,0.8605556476534185,1.6980912065103226,0.5053634097477268,0.6643175433986426,1.538006402321004,0.3235876128604921,0.4473941693736862,1.3350139796459495,0.017991001488943496,25.92898740660713,20.837131021069656,14.872525392094182,61.63864381977097
26,Blake Wheeler,R,32.1,77,220,77.7943892902944,15.12668592972266,2.851217075044592,1.1661618942410208,0.7110770776301665,1.1697777359727493,0.2908171136143499,0.8036572168553595,2.5484225244715297,0.356712560482854,0.47500556116896375,2.110025850710013,0.044015843762553346,18.71041896015369,25.72240458253862,17.183135596524075,61.61595913921638
27,Mark Stone,R,26.4,75,217,69.40325569251556,16.084295316747202,3.065779289475831,1.159924268655209,0.9101410417322926,1.5700478812258003,0.4750112851766023,0.9138311939850173,1.5970335688214254,0.3606066682771493,0.5668042386493823,1.3017127074546544,0.03044703194071985,23.138322139210413,23.149177929438704,15.202467226385942,61.48996729503506
28,Anze Kopitar,C,31.1,75,225,77.02437154108412,16.13538097128726,2.676517694172165,1.932275251706892,0.7279155862352858,1.4417506837101164,0.1718944127176872,0.7984625475557582,1.88749043404662,0.3154937374950675,0.47951155038446064,2.014703931696758,0.04579909828810068,20.45794758844434,23.806974769683116,16.968454584634575,61.233376942762035
29,Jakub Voracek,R,29.1,74,216,77.03582820839644,15.440287846818492,3.3457364585398643,0.14438306845069315,0.5909250156661386,1.2063165931027289,0.26822447691842893,0.7779934015351476,2.377340934589587,0.2569702780806254,0.45595329358426073,2.1119402957588536,0.03890917352693633,16.946337402362076,25.6831037489143,18.118394840975807,60.74783599225218
30,Phil Kessel,"C, R",31.0,71,208,78.3358990931646,14.346286760484254,3.4585809226749444,0.10623431267799655,0.774607438050106,1.4396717884787067,0.20918700318388855,0.7161349346002649,2.1659131281441115,0.2335212853358662,0.4211653912820933,1.8242492248185704,0.0457830367919276,21.038652382591867,23.226164447088067,16.132412510876595,60.39722934055652
31,Nicklas Backstrom,C,30.9,73,202,76.89845732932332,14.63197902860493,3.1940255694052953,0.865314038521935,0.6428952395951005,1.21086695297457,0.07596045137364177,0.8229750885546614,2.2981773719836474,0.19785006059277482,0.4661188846423544,2.254055808330469,0.04284870417490569,17.097217635262155,25.060430519087426,18.0158105919108,60.17345874626038
32,Sean Monahan,C,24.0,74,196,75.38871045427233,14.989840178919504,3.531565595493946,0.5565567288305159,0.9178487421380823,2.1786221702537505,0.3587199480599923,0.7073077551587019,1.4179642860861188,0.3274133501491919,0.4497487927002904,1.0315788964182613,0.015051521595684651,27.20527397274688,19.842670706979913,13.058742069623438,60.10668674935023
33,Jaden Schwartz,C,26.3,70,185,70.8855167278025,15.360955618261789,3.0641697437705098,0.8299498422312281,0.9019867984085571,1.4861507833867642,0.78078197614458,1.0015724219829314,1.3289805205531362,0.3000558127426969,0.5848743099811814,0.9734616269935049,0.023754307717067234,22.514666473084308,23.281595044719626,14.161502466418922,59.95776398422286
34,Sean Couturier,C,25.8,75,211,71.94088639318512,16.04196513009855,2.940869153406949,1.8188126138946945,0.9313058150258348,1.6235943076425419,0.5248819703826488,0.8687698486279498,1.0328377075137627,0.33555795916492726,0.5288058357442852,1.0281335540654972,0.021120919906146476,24.78293486880582,21.08411511226674,13.842752685814947,59.70980266688751
35,Ryan O'Reilly,C,27.6,73,207,74.57699969923853,15.624786754494583,3.35229166079876,1.6195416033098107,0.6689222471916451,2.1191587713053064,0.4235487372027442,0.7145517972756101,1.6396629416980335,0.4014209894733329,0.45071668303382445,1.3821760289335008,0.03293551898932257,22.673596178702354,21.517286399362238,14.578746533321569,58.76962911138616
36,Ryan Johansen,C,26.2,75,218,77.27523929776562,14.616576872839964,2.9945340929677204,1.001918783105078,0.7095360427227855,1.3473487021699766,0.3133768463426793,0.7818137764636853,2.0051551126614133,0.3972172601377736,0.5024769442626716,1.8836481426900762,0.024704739474132334,18.957738544629603,22.963529900230462,16.755710696091736,58.6769791409518
37,Jack Eichel,C,21.9,74,207,68.4577201647434,16.239330011880696,3.6308998243114425,0.8758886331900335,0.9398794506025687,1.8911128474204895,0.5872705793729918,0.628297518400742,1.7809060781329489,0.46189760404062513,0.3676874233962859,1.5707062523489126,0.029227447724590933,25.835758184136385,19.48077744694806,13.348883997293875,58.665419628378324
38,Erik Karlsson,D,28.3,72,190,74.11306572691142,21.295104740718465,3.2327805060546453,1.6839712838695269,0.41983929757198174,0.7582778028576831,0.07337308823651283,0.5842104841829305,1.9433070684383902,0.0848696535894758,0.5185832079248945,1.7257362698708716,0.10515707950307535,14.224058349267084,23.303651303779166,20.750783626697615,58.27849327974387
39,Evgenii Dadonov,R,29.6,71,189,74.82704845036066,14.885521706189792,3.0922381752857677,0.17490771833941077,0.9204331837445119,1.6913149889681904,0.2682121291638643,0.8559098642485513,1.2319594603209327,0.2605861374056808,0.5033932324978723,1.0033651211567265,0.042929616255866096,23.66778205897952,20.69685663518745,13.22371478492757,57.588353479094536
40,Mikael Granlund,C,26.6,70,185,77.06521485124202,14.54897245429439,2.472132329477804,1.667543986483154,0.7098523751401205,1.7021708643040117,0.3902518847341267,0.8887097410503234,1.8720355211853714,0.34014850544361847,0.5233596189409216,1.5470340667257203,0.0344114431048121,19.50568941178859,23.280047205072268,14.765952313923918,57.55168893078478
41,Mitchell Marner,R,21.4,72,181,72.70660926632786,14.683497268639208,2.3930161352725703,0.3030314143509327,0.9303696698541826,2.1004500715806054,0.5826272207296124,0.7491073212357694,2.3945989432726686,0.37380871846954505,0.4348087779451305,2.154414886433501,0.03824233233817092,22.859013415743622,20.41008423286507,13.998023795781393,57.267121444390085
42,Alex Ovechkin,L,33.0,75,238,77.16708814855768,14.977547858813452,3.7547119377802156,0.06455412000995442,1.0592956826032622,2.251557850830349,0.13393394479397885,0.5300921010300236,1.0046877149944118,0.18507511998094692,0.3146389978232419,0.7564792462948445,0.03880304252578751,31.289002138059246,15.07811480262827,9.717120502469319,56.08423744315684
43,Mikko Rantanen,R,21.9,76,215,72.45419105709244,15.573148845711309,3.581716548101598,0.2819518311123068,0.8639533412331316,1.7168906180768442,0.5040608856155756,0.6423716885043075,1.5292240358895801,0.3606614329299791,0.39205379044131644,1.3830093681378952,0.02928837636223042,23.844686843477803,18.81718193829624,13.364558926341381,56.02642770811543
44,Mike Hoffman,L,28.9,72,190,76.4492999004804,14.838520554874227,2.9541993011528653,0.17315093253217673,0.8215243919501637,2.195093984106312,0.3376392558818799,0.7335646825623027,1.4338500945598593,0.2716578440592477,0.4373892188997552,1.2002828698904846,0.03972756748630614,23.869273392583555,19.32629557833195,12.796290989718702,55.9918599606342
45,Auston Matthews,C,21.0,75,208,67.74266495206257,16.1724228832975,2.377086388439817,0.284943808035238,1.3716112606178552,2.0220474127984907,0.46083266375740695,0.586633727115713,1.5494143953086945,0.3728974815348004,0.3302092550828368,1.3841254764838955,0.045486273281857795,30.619876647204322,14.989911071235834,9.758817024805651,55.36860474324581
46,Josh Bailey,R,29.0,73,200,77.01919294003696,14.379683977507511,2.756681988423167,0.39505446269266764,0.6712007938832155,1.562062958281841,0.26705664538239815,0.8273054834819452,1.9444652297293779,0.2688513254050608,0.48655102134517014,1.5936286505249175,0.04046907406986389,18.052359246086993,22.28790980984863,14.640789946560938,54.98105900249656
47,Jeff Skinner,L,26.4,71,197,77.83948391640139,14.722375396706777,2.1607813228077806,0.2012334899877647,1.225277540752578,2.2613128596646663,0.43084721968811823,0.6081838447050705,1.1963295355235333,0.29208530018570084,0.3894606866641036,0.8678639269383641,0.023431492057222926,29.853906223092768,15.045976210058155,9.87752667076166,54.77740910391258
48,Max Pacioretty,L,29.9,74,217,74.06651511884347,14.112159488787068,2.8696236058258475,1.4638972331255053,1.15002060203123,2.2819366732120057,0.5391796309878641,0.6181544170942018,1.2319182572730476,0.2508408558427429,0.37833977313747963,0.9657498691850462,0.04229256030204254,29.091940941467048,15.585866980066958,10.088404739838321,54.76621266137232
49,Rickard Rakell,R,25.4,73,195,73.12267893750948,16.118438941138546,2.6425282183329935,0.30411764251175066,1.0001934650687836,1.8870212864462157,0.4310779216326547,0.596511927229915,1.5216859355125711,0.3088194484105213,0.4009261085100011,1.20667412437368,0.018688912812016335,25.88440791120474,16.732731531304243,11.768677220410622,54.38581666291961
50,Matt Duchene,C,27.7,71,195,76.62553865323811,15.160186675800066,2.6303396619821697,0.4219488483875886,0.9284344078661765,2.0665966570876715,0.35001430007477274,0.727449565410612,1.0712947931860863,0.2898131134814244,0.43844507583387055,0.868633998429951,0.032620233369418355,25.106074509751505,17.838970336991334,11.42419826492106,54.3692431116639
51,Gabriel Landeskog,L,25.9,73,215,74.21908254486948,15.2753730722841,3.317564627357614,1.2558089304591558,0.8123690707800327,1.7067499943426745,0.5334153762334273,0.6832464692984347,1.1534135059544932,0.3683695875147706,0.45026727850466336,0.957106499036995,0.024532871659918905,23.182778011861412,18.21580019217703,12.473842778404965,53.87242098244341
52,William Nylander,R,22.4,72,204,74.83627040014811,14.802823174064798,2.2382332848483237,0.27563026610130614,0.8443159283348954,1.983502630381106,0.4546447232393496,0.8133742667327827,1.6666219254022447,0.3513980945022367,0.4792564627683611,1.2358003862967946,0.022669149094191248,21.282331272412826,19.79092574740704,12.306333909780632,53.3795909296005
53,J.T. Miller,C,25.6,73,218,78.15885632401802,14.38025491833461,2.153737180491589,0.5328674026560914,0.8948884383036064,1.7766135701642094,0.6477415740481394,0.8121064603012274,1.2048421375248315,0.30956141106999874,0.4895516327479781,1.0356635989356366,0.02704785456146969,22.197431658442934,18.807842904588092,12.094871197981385,53.100145761012406
54,Jonathan Toews,C,30.4,74,201,74.3460527215186,14.667094708410678,2.840500377014336,1.504569456692675,0.9079939983885956,1.7113868424762582,0.2421644949291295,0.7381636224823,1.2651980939382115,0.34118502715779814,0.4259624810955643,1.0660663245460524,0.044736728535482856,22.9768734108869,18.50454417288565,11.577047588786348,53.058465172558904
55,Mats Zuccarello,R,31.1,68,181,77.29249320225563,14.692711878626401,2.555160584271168,0.8960060553320618,0.7763547952915808,1.608648394629083,0.27731217313748385,0.7298253576741165,1.7052636117158564,0.23333986225099362,0.42400762799332,1.4415592814137645,0.045426800648563255,20.309357068054897,19.695943638944378,12.822747402750693,52.82804810974997
56,Bo Horvat,C,23.5,72,215,72.72145844257277,15.078631746322184,2.650677749164159,1.6967769405758748,0.8712595951570802,2.1893751684181146,0.7037909526455856,0.722137304261401,1.306019568453572,0.3032392760470676,0.4086319770557701,0.8975964242009349,0.015550108270941249,24.403996581990057,18.01699452391702,10.38369711099086,52.80468821689794
57,Victor Hedman,D,27.8,79,244,75.00339301430108,19.42904941616991,3.05781362698793,2.4417341704821443,0.41205854625244726,0.677160806790392,0.05011642901828065,0.46045269522715976,2.584966987766172,0.08458509637220153,0.44108231622570987,1.9674232694165337,0.09202785509733365,12.749212247446062,21.322264292174538,18.51400173939148,52.58547827901208
58,Brandon Saad,L,25.9,73,215,77.5730209435656,14.069165535519979,2.111951397516266,1.478811790027885,1.2936968809663885,1.7039983284510987,0.6126321277030083,0.6647071761670107,0.6868447605750914,0.29842635305791587,0.3991612818504137,0.3979425566987164,0.020124312055985992,29.35617142897857,14.536892521984381,8.385723151862544,52.2787871028255
59,Alexander Radulov,R,32.2,73,200,76.58070273715528,15.754450091891165,2.943274069479242,0.1098088812755672,0.6895253996944819,1.1850800870940645,0.17627817217115288,0.7357335030362951,1.6158654375527555,0.20791631109572853,0.3952566475624959,1.3306299509236612,0.04322022581603464,18.34167294967358,20.89356756919709,12.952612096198974,52.187852615069644
60,Brent Burns,D,33.6,77,230,77.85698144200532,19.058122392172013,3.2498990335576945,1.5486370540372272,0.426968348130523,0.882739059443243,0.057389923895179766,0.5181732990616764,1.5806453354372263,0.07285758243552197,0.485394648003621,1.3883162042893757,0.10015578053643326,14.396928933402261,19.62667819108809,18.059839139409632,52.08344626389999
61,Cam Atkinson,R,29.3,68,176,74.37280488585192,14.243442733484391,2.5764753464587873,1.4044078480969975,1.1360733871964535,1.714847229073846,0.6392540279609932,0.6085104169024832,1.387747183382459,0.22643260872235005,0.36890493239591227,1.0240434825574123,0.04136255937703332,26.647318863133886,15.569678234054502,9.855622519689877,52.07261961687827
62,John Klingberg,D,26.1,75,190,75.67191755933247,19.32208073824976,3.3668345801211332,1.2082724236029967,0.3220340714125315,0.6949430677078287,0.05282417328005965,0.540769824326477,1.9483895886142335,0.09774851531966967,0.48064042157356146,1.73442063643352,0.08684905060118443,10.879039657454049,21.600309850558443,19.209843100059658,51.68919260807215
63,Nikolaj Ehlers,L,22.6,72,169,74.87600399499976,14.618464832535755,2.2955296937103604,0.2799083726638608,1.0262619229285803,1.6679079408355182,0.6029768447172522,0.7617835591263341,1.2081392923130692,0.34831162545934075,0.429426961854944,0.9163801301332206,0.020067976804011248,23.710590214049695,17.479704706874188,10.466115343099274,51.65641026402316
64,Jonathan Marchessault,"C, R",27.8,69,183,69.61298869697852,14.214125534287971,2.4932313555228753,0.19665891147566172,0.9456728959166243,2.120229689847336,0.30197182866349254,0.8294762195149019,1.4437656008556299,0.2901624264701108,0.49783845930984655,1.2300861910010419,0.03328323015636763,21.79759243843423,17.92184515022771,11.775934188989643,51.495371777651584
65,Derek Stepan,C,28.3,71,196,76.69262012974662,14.965627053064319,2.5356212318230895,1.2260111737729078,0.5669230303719283,1.247776208064029,0.37410882523755545,0.7478571013162653,1.947410487775303,0.24563693258755742,0.4780703796188228,1.7399390963334735,0.03679403628327099,15.475175046446228,21.00252898868905,14.842015262948609,51.31971929808388
66,Yanni Gourde,C,26.8,69,174,76.97022586993246,13.200017299577699,1.9101981101206762,1.0418447917543239,0.8198716696786059,1.8220813907205378,0.45241031209155713,0.9343758806798607,1.4141100217613236,0.3567977712899008,0.5562463962632352,1.1873465638973784,0.026912298885613868,18.95288925897446,19.764332471754717,12.364712156960126,51.0819338876893
67,Brayden Point,C,22.6,71,180,71.5370431621563,15.417206855113289,2.476371846769833,1.6916815244904608,1.0190181720272489,1.9705007701925512,0.5581646704246889,0.6199260977674439,1.0328204842513542,0.3377082388704257,0.3820550687687468,0.9806914294246962,0.03256525597308251,25.675054267964068,15.125877347498678,9.984030126314392,50.78496174177714
68,Dylan Larkin,C,22.2,73,198,75.57230828164295,15.752794286576908,2.2837522932875434,1.6707911562162696,0.860623930135619,1.5492687402044352,0.8017764327750236,0.7101818988166153,0.8297850019299488,0.3881184497692258,0.41700362124184964,0.6043480326252444,0.024674002397646232,23.2195649430511,17.29451824231838,10.064189212959592,50.57827239832907
69,Ryan Getzlaf,C,33.4,76,220,68.98989102419719,16.260057724235846,2.520017177869168,1.022919080181437,0.3442364927505424,1.0099047064749576,0.07336838938568346,1.03907390023183,2.0151441331995663,0.2740833376896856,0.5541737495431382,1.682197474761874,0.03742125386253663,9.448547752882678,25.588309767310925,15.279355136134958,50.31621265632857
70,Jason Zucker,L,26.7,71,192,75.9757447566884,14.237802888237463,1.867681718767706,0.6901305245482332,1.077771013232722,2.2904752925345484,0.39690406762980107,0.6171432170578435,1.5122885717362555,0.33896478742322,0.37882243636320173,1.317028332494085,0.02544758391750282,25.19467847551151,14.99908992524777,9.966689494885411,50.1604578956447
71,Reilly Smith,R,27.5,73,185,74.6373216740796,13.876331419102618,2.369972025242454,1.689915577324079,0.8015777286881145,1.8269882070157213,0.36134067886486504,0.8127846714553766,1.2338756158399804,0.3206019364187201,0.49973099359063633,1.004126492139115,0.03165144640358994,19.982282424141506,18.341512726185016,11.652966871461256,49.97676202178778
72,Mika Zibanejad,C,25.5,74,202,70.7541629442637,14.033273241358629,2.8840555600577793,1.2148173094948178,0.9694155994355012,2.331439258436993,0.37255248551547104,0.5765942843419126,1.308387648549085,0.3626922243763687,0.4077371551753148,1.207802032130745,0.018495700125299833,24.505300513018177,14.511174821782225,10.881664758787709,49.89814009358811
73,Patrik Laine,L,20.5,77,205,70.48597710847685,14.466108302961036,3.0654848642249357,0.26393236792019137,1.1871034091891663,2.6338964505602003,0.47112655489543814,0.4945274562741487,1.0191943921644957,0.3988272237271804,0.2833336419952442,0.7955322990072617,0.058169059320429636,29.80532639250724,12.198157689118064,7.697985100358584,49.70146918198389
74,Jordan Eberle,R,28.4,71,190,76.11282334350406,14.099684562150088,2.012598674029225,0.16916777696035878,1.0030656061185013,1.7440466673438302,0.27842908606484035,0.70883904999232,1.3211551520666045,0.2755900773732437,0.4470805609000041,1.1420902331863785,0.03627530961388356,22.453379145060314,16.110526141613285,10.92016147028489,49.48406675695849
75,David Perron,L,30.3,73,196,73.67272054789476,14.316502829447272,2.3073576146037356,0.3322263202602913,0.6906267174811687,1.4138774242676861,0.5708415624459062,0.7820041467696776,2.1953606822068434,0.24803718639746153,0.46322267841987236,1.694738484375322,0.044892146631147704,16.37907736782255,20.06777527696141,12.962728546636862,49.40958119142082
76,Evander Kane,L,27.2,74,210,72.37886198717943,16.192152684796284,2.4397066513619645,0.864939957891504,1.0913237094251902,1.8505851622619252,0.7776306274591432,0.4460103923826556,1.1853324857878322,0.2514867219788272,0.3305754328909745,0.9582312492537927,0.029229974798146745,27.57437875312195,12.462738720534066,9.307696322560833,49.344813796216854
77,Roman Josi,D,28.3,73,201,73.95736188596022,18.625637884839787,2.70195382845415,2.788943970608198,0.37366295782281495,1.2667343552403258,0.09485836067070165,0.5314701590755029,1.86264262035737,0.09609427944861922,0.5088043216157538,1.5975433947987552,0.11826204782356138,13.123639370376281,18.735552726066953,17.408477991034264,49.2676700874775
78,Anders Lee,L,28.2,75,235,78.0991011017308,13.722559619285507,2.8465913662336044,0.16285259734504098,0.9482036642913669,2.549469371774397,0.292080831714945,0.5084938727403181,1.1617941739793805,0.2728830177372104,0.34050566817069156,0.8549165667978116,0.03551199569710831,26.445195118608243,13.445320560940452,9.2573346405691,49.1478503201178
79,Max Domi,C,23.6,70,194,72.82558618318271,14.384440252147243,2.7256307361508902,0.31735145498843964,0.6957735034097945,1.377783968548669,0.49156506526415666,0.8681429471946052,1.3913564935457303,0.3324780760437391,0.4885876075548658,1.1345692715735314,0.02901831605608493,16.89510099508673,19.888166035819175,12.295004293789633,49.078271324695535
80,Alex Galchenyuk,C,24.6,73,194,73.91445630565933,13.690328793807133,2.859269565664012,0.251583920181084,0.7397661048583958,1.971824116414103,0.3880500043942549,0.6841875278453162,1.625946544092255,0.320432642385369,0.4158099803666548,1.4372390297852011,0.015737301713724665,19.542052196718792,17.365446820326824,12.08007170448863,48.98757072153425
81,Elias Lindholm,C,23.8,73,202,75.3086818002305,14.477343423579175,2.64469851763513,1.3362983963004769,0.7282751596222542,1.8341155801294906,0.4176712214590436,0.7075283676579571,1.4443350854587782,0.42379646836966883,0.3868609675640893,1.0344562496169958,0.010376392048647327,20.02245193927403,18.361863912281848,10.480972764492494,48.865288616048375
82,Mathew Barzal,C,21.4,73,190,70.44296926319099,12.770987858403567,2.6545567944456185,0.0,0.7543462068965515,1.176479988760314,0.48547299152582524,0.9692205921609481,1.8622655790476577,0.3759160916303853,0.5358634375624497,1.7275523641804966,0.0395484140927089,14.977090081195012,20.336173940758385,13.418671025332616,48.731935047286015
