,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
475,Kevin Stenlund,C,24.0,77,215,55.808976535181614,11.584166751867576,1.488828055198904,0.09458158640692493,0.6286483646406243,1.500242650990589,0.4218361994302531,0.40322690612515294,1.0985721771692385,0.3161972975757505,0.2883630186836758,0.8835723099696864,0.014702349324273707
476,Kiefer Sherwood,L,25.5,72,194,46.47016698536575,11.269242289431968,0.29990536037157733,0.45620164290679754,0.6772882206037105,1.4184072328879451,0.374995356175915,0.474758484469782,1.0307316401208932,0.30114159693203296,0.3428815735160634,0.8096288471420516,0.01880514070444715
477,Kieffer Bellows,L,22.3,73,195,41.55963095268081,10.60924027523281,0.5755694794510728,0.018403597220950196,0.6640802081042539,1.3737875393710226,,0.4577367667018676,0.9278895712742325,,0.3010146233207948,0.7066551553176604,
478,Kirby Dach,C,19.7,76,212,64.53753033058209,9.865195267035041,0.899061477216204,0.0,0.558758271304167,1.1254665487295863,0.46964911417963906,0.4184488285146144,0.853410656744696,0.4258359316153308,0.24528575297474436,0.618413885716585,0.08874343778276338
479,Klim Kostin,C,21.4,75,215,38.10218073459985,10.092350498161867,0.517524799209728,0.0,0.6309216023423212,1.3325656088343543,,0.4200607021674744,0.8685822768321791,,0.2645688691171125,0.647347860875607,
480,Kole Sherwood,R,23.7,73,212,41.02369470594975,10.927991651969512,0.8109064091367539,0.19457974525096366,0.6542754068896772,,,0.47099582665557516,,,0.31777217827315907,,
481,Korbinian Holzer,D,32.6,75,213,67.78727763143416,14.02935134381968,0.0,1.6695548429848566,0.1612577041886539,0.34135786937201995,0.035129140282922904,0.20049769263396391,1.0012981027307382,0.0756096153283068,0.28814075836398084,1.0836034508212942,0.1328043945090735
482,Kris Letang,D,33.4,72,201,71.8722759463371,21.554442335473446,3.4261293922545484,2.32121373570078,0.3730465152968186,0.3820791429254,0.05494589720130685,0.42808832221348225,1.4912725538518563,0.07869357300223123,0.466731437972116,1.3305494342018322,0.12499414587222833
483,Kris Russell,D,33.4,70,170,71.27120490437099,16.613045667486848,0.0,2.343967864983172,0.09378067320615814,0.24141534283533406,0.03381463625777147,0.2838980564192337,0.9970126040084999,0.07145911603425904,0.3366451978700586,1.1172815350719167,0.11506912719445511
484,Kurtis MacDermid,D,26.5,77,233,63.0990289770709,13.230415763505796,0.11305243152402777,1.2941866871949763,0.21105221139985422,0.6656403727326607,0.030553294347499725,0.2737282198858972,1.3020589443644393,0.0937553343777197,0.32752964915833965,1.3889853336464122,0.10607165421260051
