,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
61,Mark Stone,R,23.4,75,217,72.72906980391619,12.57126340994604,2.218212900756041,1.094314957779512,0.9570679735684368,1.9796027186745968,0.49840027273836857,0.857124881289498,1.2691657940359038,0.3183864445397909,0.5003096556978027,1.142596231781834,0.015500155375611313,20.567951562104994,16.895978266661714,10.716638401775283,48.180568230541994
62,Rick Nash,"L, R",31.3,76,211,73.20051967807196,14.423187938236264,2.636983206203176,1.1256866892990345,1.1456061731907368,1.5371105078713065,0.5807366214118624,0.5695312523221898,1.08406975426388,0.266497039720626,0.32932216442811685,0.7746762476331517,0.04255885041762645,25.901217249901375,13.875307584717422,8.345581069298085,48.12210590391688
63,Brad Marchand,L,27.4,69,176,76.47903745077258,15.210311693247824,1.1417516749938308,1.4545443403635803,0.904611851583181,1.3528790282214869,0.6146390203971177,0.7814969801769761,0.8535652653027338,0.283538478233483,0.46927413660205375,0.6568769856408165,0.029737738342517563,20.6469180575668,16.91944664108512,10.109319292270396,47.67568399092232
64,Jeff Carter,C,30.7,75,219,76.54239314065569,14.348425789874284,2.7835450760533877,1.3754586664347623,0.9209263815983972,2.0006441155887478,0.29915164979817443,0.5789950264516048,0.8891498371216451,0.2337273505202944,0.35597739177629495,0.6006025131056378,0.043875695822548105,24.48616370970491,14.165621771338035,8.725665142814846,47.3774506238578
65,Nick Foligno,L,27.9,72,210,74.78406399887652,15.568495746079444,2.4222706848365503,1.1194544472637553,0.6459823037122221,1.422201998506185,0.3311618966247866,0.6656566827474625,1.5186310313409979,0.27154323305867123,0.4302048275041735,1.1973521814930723,0.03241784442014866,17.290887769205,17.880606639059906,12.008131269679586,47.17962567794449
66,Gustav Nyquist,"C, L",26.1,71,180,71.11259798605457,13.717288602813287,3.0304172710135617,0.229789046375121,0.8773529943972362,2.029406531079312,0.3483812489427077,0.6890454773274517,1.0743455694777149,0.29275708105673914,0.41548530720937515,0.9938931336193684,0.02148622538710754,21.647749844809237,15.140848027602607,10.330503507309091,47.11910137972093
67,David Desharnais,C,29.0,67,180,78.06912900567144,15.246243173102897,2.508667783204182,0.18576917519303893,0.6323716433893795,0.9869741564722774,0.1977811168262697,0.7028364700308123,1.3797617460007157,0.25611542318845065,0.429820822826113,1.2546375179704186,0.03844855161177613,15.814234141154456,18.50831412776926,12.631278082300659,46.95382635122438
68,Keith Yandle,D,29.1,73,192,78.17750221532546,19.45293320879169,3.9870580523775416,0.5218729293010675,0.20538824906324096,0.6093618783321093,0.03376156066392934,0.36595191835627394,1.7995751919981302,0.08472010293093152,0.4072092312635906,1.7742277773987452,0.10960339674437228,8.3944191648761,18.6818980444388,19.61286187335315,46.68917908266805
69,Jonathan Huberdeau,C,22.3,73,200,73.2908055663163,15.661940988184895,2.5474534623130816,0.36904878124371265,0.7430013539454137,1.310534598467834,0.43201990068862045,0.6321504781765857,1.4586631570116273,0.33514402277314853,0.38363293005397864,1.2855478301677714,0.022675001450157196,18.48736833693271,16.783917549936017,11.349909140025979,46.6211950268947
70,Sam Gagner,C,26.1,71,201,75.32227727614278,15.985989740615835,2.5282920992720137,0.5269853897199352,0.6180690491216647,1.4528073532840342,0.4255886992044298,0.6233991298680692,1.522340687897136,0.42794938597934495,0.39442002796629944,1.1677781847676547,0.021433925662868288,17.296312099528887,17.62553478160637,11.636004135137851,46.557851016273105
71,Tomas Tatar,L,24.8,70,173,74.66411701475685,13.622575736387892,2.490521232853741,0.23598768199709963,0.9475572016022621,1.894927744538463,0.3834406826059956,0.600405883683975,1.2974297448718168,0.3000071742159629,0.38971940003405575,1.0820867544813635,0.01576742746215185,22.048332176279107,14.287164142481597,9.964751453349564,46.30024777211027
72,Marcus Johansson,L,25.0,73,203,73.37248420952635,14.78941872368178,2.9616976570693576,0.46494352610962075,0.5715561331770896,1.5433311049820373,0.3563706257739791,0.701538932969949,1.37409230119992,0.3440155948321684,0.4272703757331622,1.1493206092116826,0.015945898289791077,16.129173979418322,17.860020478577262,11.899102641676908,45.888297099672485
73,Patric Hornqvist,R,28.7,71,189,66.01794306047208,14.837309094335506,3.227968142218489,0.1541163602615504,0.7033576471504875,1.8409218543213939,0.2891528133558342,0.7064266829582875,1.3369396502593038,0.2641673319871382,0.417839633156937,1.2955920052165903,0.036628814002855656,18.070139896330094,16.325997623492665,11.42923602695623,45.82537354677899
74,Paul Stastny,C,29.8,72,193,72.21134460767071,15.161684790204077,2.385962501983412,1.1588394794896801,0.7032677599906864,1.3976497201119629,0.16687840421405112,0.6517485282663338,1.6768688322532852,0.2892842891684125,0.37616407454400486,1.6256793466220405,0.04076233834402526,17.07900503848356,17.11142402241962,11.589112157857432,45.77954121876061
75,Milan Lucic,L,27.3,75,240,77.35487874603493,15.494446119569929,2.032918548849361,0.20548136605047385,0.6496051057377235,0.9745520055997778,0.30795307581274817,0.7569826140589844,1.260505944272806,0.2791572144979028,0.4516958003008135,0.9613000296638048,0.028576608056587557,15.612451089400718,18.49928239562178,11.550234517274122,45.66196800229662
76,Mike Hoffman,L,25.9,72,190,74.98895820279932,12.712368737077798,1.7804709064296689,0.19362528857702876,1.2475599152529477,1.4997353722853808,0.42336549572719706,0.694116168364669,1.0158065007683634,0.29600420192645865,0.4272493937739697,0.8004866823807678,0.02018980660390644,23.261138809054103,13.360268382243138,8.574367889757207,45.19577508105444
77,Tyler Bozak,C,29.5,73,187,73.54408457494135,15.964453190985882,3.3209818766980366,0.9806240539246216,0.47850029447143627,1.629287993442646,0.4154501721748249,0.6771555104729041,0.9746273057811133,0.21816443612085,0.3994317586527942,0.742478004127764,0.0405459393236271,16.494996662648088,17.480294317748896,10.887252920444338,44.862543900841324
78,Jordan Staal,C,27.1,76,220,69.93772918734989,16.8915932980849,2.194124994194142,0.8215913015208072,0.6558362951627326,1.682531480746485,0.39182543532604097,0.5862696194694628,1.6830713739863166,0.38660375295017885,0.3743836631318779,1.423532064870405,0.027479191475060075,17.5913492655809,16.21800831760763,11.038412283104694,44.84776986629322
79,Mark Scheifele,C,22.5,75,198,70.21304926490053,15.644483638391968,2.4667902529237478,0.6234878178038058,0.822250783980772,1.5039028430766934,0.6027318436224368,0.6034270815967258,1.2202552166413247,0.33317561631058407,0.39118420699706086,1.023771101554637,0.020493716613999666,19.834364659239892,14.812788161898707,10.131837893848976,44.77899071498757
80,Jeff Skinner,L,23.4,71,197,72.10029701982238,15.482126986071144,2.5655692610756398,0.2752856578913785,1.053804242566459,2.0841047788853277,0.43548419935630334,0.4184989829683025,1.0948954527745212,0.3190664964686186,0.2655364898675749,0.7272859496459758,0.015054044584572102,26.17472561895089,11.267016014970142,7.187337689127291,44.62907932304832
81,Mathieu Perreault,C,27.7,70,189,68.72649582527316,13.387459611171018,2.773856288578688,0.21074130249046408,0.8128882178323522,1.536942567790646,0.2884627852265857,0.8105366523224696,1.280956903169983,0.2743340831929967,0.481488462864267,1.0157514698548407,0.03191124686074644,17.41822295296153,16.565411404238642,10.618450895407436,44.60208525260761
82,Cam Atkinson,R,26.3,68,176,72.9646919715306,14.612545978761032,2.325967814528421,1.017002542135045,0.9315118195953856,2.0377207553216077,0.2798470341586585,0.5415436697138363,1.0930376048146349,0.2913337040583208,0.36192829065026244,0.8276950083944979,0.022928317012998318,22.662878723310364,13.075259642973931,8.801005881746459,44.53914424803075
