,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
269,Taro Hirose,L,25.3,70,162,71.21,11.696972,2.805734999999998,0.063499,0.5991106965304424,1.0487254961027188,0.0,0.5787780604607297,1.1667502883003629,0.0,0.3323998557235214,1.680804735180027,0.0,12.455280236722746,12.624431843330289,10.100291194011476,35.18000327406451
270,Shayne Gostisbehere,D,28.4,71,180,69.82,17.88303300000003,2.8043609999999983,0.6456930000000003,0.4276322447784461,0.8988484681440276,0.049186860676902595,0.3269853688746016,1.9607474029817198,0.05904204637866021,0.40943554339906085,0.0,0.13301427045826866,12.365254600148958,13.602174614113345,9.113413591579583,35.08084280584188
271,Alex Newhook,C,20.7,70,190,66.07,12.102137000000004,1.8115750000000013,0.4433249999999997,0.6603895076115003,1.5534269404842715,0.4558817479390028,0.7084381376223244,1.0626884321651229,0.8645688433921731,0.47531748749699343,1.3105017105858285,0.05842778536966419,13.267523778950514,12.584074835719994,9.111451902695084,34.96305051736559
272,Kyle Okposo,R,33.5,72,218,69.29,12.756557999999986,1.3959660000000014,1.1724759999999996,0.7200933675463356,1.335495855632249,0.460654156219581,0.4688907653958799,0.9970359527735603,0.35450152701518867,0.5829583521935374,1.4510169198050107,0.10880278563202064,14.573628013020539,9.334473067231508,11.0,34.908101080252045
273,Barclay Goodrow,C,28.6,74,204,74.39,13.58226300000001,0.5322239999999995,2.173160000000001,0.6020427160751166,1.2649996582654155,0.3578479019585595,0.5685736525235997,1.2800808129531527,0.6166906552712266,0.46842108406737076,1.2771549525284975,0.006653752711334873,12.86391494197427,12.686958847917941,9.339157334135495,34.89003112402771
274,Marcus Johansson,L,31.0,73,203,65.19,13.12182299999999,2.252302000000002,0.4422320000000002,0.48235585468163006,1.1331098973176952,0.14857564401231205,0.5326448597627339,1.7350501967571283,0.02869427909264394,0.3547427521121861,2.495934388702051,0.03903872622500717,10.260567554354157,13.03230503683369,11.568757804382187,34.86163039557003
275,Jake Virtanen,R,25.1,73,226,73.04,12.221195999999994,0.8727300000000003,0.154148,0.8778690255043106,1.9899952915621086,0.4032860703241263,0.5789728770477472,1.203466072051172,0.5202411634020744,0.4008257331683895,1.5978243628375224,0.008873799575815189,16.086983451280513,10.07983968616893,8.553058009780159,34.7198811472296
276,Eric Staal,C,36.9,76,195,68.61,12.873433,1.5239560000000003,0.0871029999999999,0.6531830661697611,1.3562978380065718,0.5048646664947181,0.6776586499194083,1.3466326303221203,0.48504660115993625,0.3440476308378198,2.259830504864509,0.24556887458853088,12.66990246939523,12.799231840159743,9.21110512042786,34.680239429982834
277,Brady Skjei,D,27.5,75,210,79.61,18.451968999999984,0.1248260000000001,2.5006870000000028,0.3243946905489001,0.8314256043426482,0.016209156315100247,0.5337213253718256,1.6170072028798836,0.014636303686833467,0.5043891753040295,0.0,0.009313659263791123,8.705313695003685,13.893433953104669,12.0,34.59874764810836
278,Tony DeAngelo,D,25.9,71,180,69.16,16.131860999999994,3.027699,0.5402010000000004,0.3673938838308128,0.9026891957909745,0.09216823141030246,0.40775600910209375,1.6592833023211326,0.17616538987647026,0.5134821157607119,0.0,0.09985537972880736,10.03927437455055,13.83981637221752,10.308132660627505,34.18722340739558
279,Devon Toews,D,27.6,73,191,71.07,20.01140199999999,1.643148999999999,2.738645999999999,0.3690879490468012,0.9268057664526979,0.016795362896468536,0.45583784603539146,1.20554517310998,0.04898464866718039,0.37369715838400397,0.0,0.03392976679763451,10.80239898346174,13.969699914333654,9.327768136561444,34.09986703435684
280,J.T. Compher,L,26.5,72,190,70.56,12.031978000000004,1.8060860000000007,1.775031999999999,0.7985338207535293,1.753646175036099,0.5299463241184298,0.6151981895109898,0.29562159601291926,0.07159953139949198,0.30606761958718254,1.663776592384937,0.0,16.81651581534671,9.0,8.108886504524227,33.92540231987093
281,Matt Dumba,D,27.2,72,181,70.98,19.065686999999983,1.9408359999999991,1.9851330000000005,0.3084463083448485,0.7212066712523697,0.036920895795444615,0.4583817764264068,1.6728200998238367,0.01706713896308411,0.3870383934793144,0.0,0.09743320011301294,9.693223225799557,15.229853743485092,8.98079387423404,33.90387084351869
282,Evan Rodrigues,C,28.2,71,184,69.49,13.312791999999993,1.5127260000000018,0.5039070000000004,0.6513217047761489,0.9089628961719607,0.2849701209255229,0.5713697148226661,1.0084885791629685,0.26714172079031384,0.4631497924404538,1.8136401769594024,0.09688041678027869,12.287686857531718,11.580297065228867,10.0,33.86798392276059
283,Jesperi Kotkaniemi,C,21.2,74,201,76.41,11.30221899999999,1.4463339999999991,0.062989,0.9231522993366793,0.3836903847557076,0.3223789910709157,0.5575416272526021,1.430357631828648,0.8278722928486263,0.3569336061738512,1.462900297224849,0.235306848450442,14.01985992139991,11.76175937117461,8.0,33.78161929257452
284,Michael Rasmussen,C,22.5,78,211,75.79,11.517693000000005,1.455070999999999,1.3199059999999987,0.7912357339159365,1.3674354295513564,0.28735070553848535,0.5513919852774202,1.0612615895578759,0.10713595684176444,0.3717303569050085,1.808036357419549,0.01289632340638254,14.503934614286365,10.0,9.23428053482558,33.738215149111944
285,Brandon Montour,D,27.5,72,194,78.37,16.778023999999995,1.1833000000000011,1.172826000000001,0.4267317186523826,0.7131042614203658,0.1052856725637311,0.38446322698324176,1.4771396916223682,0.06490930702102933,0.5007194598478315,0.0,0.10603829380009136,11.165955692043275,11.522597172155326,11.020666032314116,33.709218896512716
286,Cam Fowler,D,29.8,74,215,72.78,19.05907699999996,2.022616000000002,2.5868170000000004,0.21743391245685315,1.8909623497465617,0.009755446364783628,0.32377425799809595,2.427547797973556,0.011945957551076893,0.4722893081018493,0.0,0.0467607174346282,9.696741333303969,13.499482833176044,10.442046273302433,33.638270439782445
