,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
11,Brad Marchand,L,30.4,69,176,76.31,14.77958400000001,2.919541000000001,1.605840999999998,1.1851687546191747,2.3603563330790966,1.3833906096858468,0.9180196693786874,2.568650844732171,1.2811259436850058,0.7430072899773439,2.3084969882528963,0.36733004758339355,33.86760355405545,30.47884409464646,24.576689224749057,88.92313687345097
12,Mitchell Marner,R,21.4,72,181,79.84,15.452056999999996,2.6039799999999973,1.0454010000000005,1.0206116232011464,1.1959499508865508,0.3465889466329435,1.4834809410436918,2.6030014757665714,0.22782264943926622,0.41147669473127635,2.8394418164808393,0.10223812777053276,27.812284360527638,42.45999788325341,18.0,88.27228224378105
13,Mikko Rantanen,R,21.9,76,215,74.57,16.09765000000001,3.869895,0.2052749999999999,0.8126611964959556,2.6854823562886567,0.9650867552823997,1.0655335015357912,1.9260739802101285,0.1231983282042163,0.6614759429149597,1.8936720915474492,0.02463698807207876,31.223498427932334,32.35457218513719,22.37577528276437,85.9538458958339
14,John Tavares,C,28.0,73,216,80.48,15.957882000000009,2.6879310000000007,0.5381459999999998,1.3529561634810978,2.3606945071895655,0.44165905120426197,0.8780096912190495,1.7479681919485077,0.40119825647831336,0.5447613713122225,2.1697970338575105,0.038097179963692225,39.65352400668493,26.234402733957502,20.0,85.88792674064243
15,Alex Ovechkin,L,33.0,75,238,80.17,16.037686999999984,4.2010099999999975,0.014899,1.2975614846452057,2.729708343405506,0.3049866669253956,0.7865405693176137,1.1048151777005073,0.021617051794237455,0.395869012980208,1.9269345585190674,0.03257490251067262,43.13408022026198,23.0,19.0,85.13408022026198
16,Tyler Seguin,C,26.7,73,205,81.64,16.33794400000002,3.042258000000001,0.7685290000000006,1.0663074944571638,2.3962904437061137,0.12582706482997263,0.9430095445833518,2.2997772095473223,0.17377615920880948,0.3372817662725641,2.208513643130052,0.007793878703959942,35.930613439352854,31.0,17.509711026433497,84.44032446578635
17,Blake Wheeler,R,32.1,77,220,81.3,15.732924000000017,3.306394000000001,1.1775049999999985,0.7533400280954707,0.7614148760401174,0.9464129418088395,0.9427019360705067,3.7458591574471383,0.5402119490772983,0.6269018938740463,2.232503011841074,0.043356536768628204,22.39198648447345,38.62942683811808,23.265139705588265,84.2865530281798
18,Mark Scheifele,C,25.5,75,198,77.46,16.720457999999994,3.3016280000000013,1.2221650000000006,1.0909699497945533,2.2547411653058944,0.27701664824427474,0.8764119310688052,1.4245017758547733,1.0491984585380134,0.5573336263846175,2.008697878412712,0.46968052937760757,35.0421906059654,27.05624572893263,21.040164509128523,83.13860084402656
19,Brayden Point,C,22.6,71,180,79.09,15.553121999999988,2.979681999999998,0.6558370000000008,1.0532696995234192,3.607089890899253,0.476053264376582,1.1313756083056337,0.6964794366803059,0.24873427335945014,0.5057018698418215,2.083321091599472,0.13215165307804333,36.17290070195301,27.65962680938646,18.599917684940483,82.43244519627996
20,Jonathan Huberdeau,C,25.3,73,200,78.99,15.401344000000012,3.351697000000002,0.1771259999999997,0.9237714504812662,2.173240152239788,0.12680402443617064,1.2675305890933821,1.9614908473542214,0.4903424334308036,0.45082928037347997,1.9376553611442373,0.018240502096973,29.843480459657957,34.00378898301618,18.13911811630897,81.9863875589831
21,Jack Eichel,C,21.9,74,207,75.79,16.249875999999986,3.588135000000002,0.7438259999999999,0.981529577480706,1.6921741152036083,0.5998587985327742,1.0107642385055418,1.8188129778970015,0.11898212748202755,0.5936110738169639,2.0681413102349477,0.02470463836034154,29.411547584423932,29.854567981633,21.997732393041016,81.26384795909794
22,Sean Monahan,C,24.0,74,196,77.74,15.41762699999999,3.4288889999999963,0.2311380000000001,0.9685981374305436,2.6078408398136856,0.20508476874906967,1.044881857087903,1.3057734055215817,0.4048392156647656,0.557432420574756,2.3530684388080214,0.003901351846709092,30.99608395039561,27.43108534465494,22.0,80.42716929505055
23,Claude Giroux,R,30.7,71,190,80.92,15.956217000000011,3.4891879999999964,1.4244320000000024,0.8447651590770404,0.866015463392202,0.5380499884724724,1.060028674092369,1.7495485413185228,0.07853659919324163,0.5408976116937829,2.479250864263652,0.0,24.324243380630342,31.79379766120774,23.329524007057096,79.44756504889517
24,Jonathan Toews,C,30.4,74,201,80.45,15.63416200000001,3.179990000000003,1.681459,1.01887352607952,1.981691750104986,0.4327439418640948,0.9486850422237582,1.4630764172748183,0.09212379609100536,0.5183137668606059,2.1157415169111857,0.057929915499083794,31.198377400816913,27.23816358375907,20.0,78.43654098457598
25,Evgeni Malkin,C,32.2,75,195,70.23,15.181099999999988,3.3907040000000053,0.1080849999999999,0.8908243799034513,2.4842631121138052,0.5331354262455235,1.196238480680955,2.0908170430309885,0.07952631315777886,0.6455276091988906,2.1497688097167327,0.0,27.824880597784077,30.0,20.0,77.82488059778407
26,Auston Matthews,C,21.0,75,208,68.6,15.846344999999992,2.624838999999998,0.083996,1.4129713249684388,3.478604759776369,0.23183895744377428,0.9822167362066144,2.0704826013097435,0.3609975642146986,0.5339599310543234,1.8531831252442095,0.10901299131489531,36.06151317204288,24.51830733218936,15.210996760930184,75.79081726516242
27,Sean Couturier,C,25.8,75,211,77.29,16.277291000000016,3.101187,2.055229,0.9815646385235065,1.8719748456444611,0.3550636216920076,0.9366155041151689,1.3181195324754937,0.1607082846119593,0.5624481774512843,2.013784219611581,0.0034595646742006042,30.10130843335608,25.0,20.011889828688368,75.11319826204445
28,David Pastrnak,R,22.4,73,195,65.53,15.38509300000002,3.1119859999999955,0.0594309999999998,1.2033826704025268,4.0327252097780315,0.2890640669983013,0.8535173849090408,2.691776579747631,0.11409436783389963,0.5812470415057925,2.222581991982777,0.004070394731364202,34.31630485392245,23.324488928491036,16.316296776267123,73.95709055868062
29,Joe Pavelski,C,34.2,71,200,77.31,15.198108,3.0936969999999984,0.6739710000000011,1.224094327282074,2.69703631087804,0.16313708580539296,0.6288629929635539,1.6999121411001767,0.6768750713431392,0.37750701341488163,2.0815197802498,0.2689663583484027,36.885162852778485,20.925524177525627,15.919187572588271,73.72987460289238
30,Phil Kessel,"C, R",31.0,71,208,81.34,14.493462000000015,3.304254000000002,0.0324799999999999,0.7258018065358496,2.3881093925110415,0.2909312291403073,0.9722616375521561,2.234511092712084,0.3954002403289533,0.4863859680807694,2.0661968980134415,0.04584482982651645,24.9710415734385,29.711324135485828,19.0,73.68236570892432
31,Elias Lindholm,C,23.8,73,202,79.37,14.443689999999982,3.012892000000001,1.8563110000000007,0.8891725258906243,1.8162383085717768,0.33637382625853485,0.6317868320442009,2.4065235495097483,0.7662770898459346,0.8368062021208444,1.8379275564161792,0.02722129396201379,26.141528122224237,24.0,23.25595192608604,73.39748004831029
32,Alexander Radulov,R,32.2,73,200,72.64,16.286658999999982,3.147533000000005,0.0253409999999999,1.019302692983338,1.8878729078315517,0.40002351711282513,0.8739161179849199,1.753464072469373,0.017418612560314725,0.5392200270216853,2.07465177575794,0.011516022328986544,29.039006565458564,24.556672766600236,19.611536326899895,73.20721565895869
33,Ryan O'Reilly,C,27.6,73,207,80.8,15.590205999999975,3.053905999999999,1.8548870000000024,0.8546594029770123,1.4680431274696217,0.3718285517429338,0.785480770643066,1.9850897791940734,0.5163137379356234,0.5384068149491114,2.0765848475189777,0.03658212290367021,25.527867012601117,26.4556142020893,20.868177573922363,72.85165878861278
34,Nicklas Backstrom,C,30.9,73,202,79.86,15.09697400000002,3.5642860000000014,0.8814330000000007,0.7070681065515155,1.3618367351360343,0.04654954788247332,0.9457507877064762,1.9245978903205792,0.005307447263502884,0.605889188663436,2.060566138474483,0.010481236322159315,21.730256406577606,28.98340559461584,21.938739000781887,72.65240100197533
35,Matthew Tkachuk,L,20.8,74,201,75.35,14.243234999999997,3.1484739999999998,0.021411,1.104502029009513,2.3738317444965156,0.3063404881738796,0.9722080371125661,1.6389104759881228,0.8516364870392454,0.551091038722729,1.9442308153541334,0.16211809270132094,30.24809129776009,23.92564841584208,18.197983459452885,72.37172317305506
36,Mark Stone,R,26.4,75,217,72.48,16.01132699999999,2.7008619999999954,1.186580999999998,1.1044672706972245,1.8298114411251565,0.7401138734139433,0.8383026489895142,2.5299054389856024,0.09663866799790659,0.5091006052191925,2.306215770193588,0.06466148444703693,29.78990023808663,25.202971634513048,17.273519216405045,72.26639108900473
37,Evgeny Kuznetsov,C,26.4,74,207,76.98,14.917346000000014,3.503045000000003,0.1804270000000001,0.6990904428330412,1.6701251377363822,0.2349015125508033,0.9862927502282982,1.2662531008786158,0.5452746183973632,0.7218147215506651,2.0882023863756283,0.028196232591482014,22.052646270245134,26.241258146260044,23.897160228104635,72.19106464460981
38,Patrice Bergeron,C,33.2,73,196,68.27,13.621365000000004,2.9585820000000025,1.7946910000000005,1.1583958127653937,2.3223846437875753,1.5327694577937236,0.9817623699193553,1.9692677200815272,1.165821911595695,0.6309078243843976,2.0864743654808175,0.03269361403872502,30.291605144576394,24.0,17.57489578869245,71.86650093326884
39,Evgenii Dadonov,R,29.6,71,189,79.82,14.908217000000006,3.3055580000000035,0.0563319999999999,0.8885122528383524,1.730174833659889,0.4575454242780703,0.8419347054193266,1.313216273116561,0.3105886934544464,0.7598437057409506,1.5461687854949542,0.0,25.842899929804094,23.492394523080257,22.0,71.33529445288436
40,Vladimir Tarasenko,R,26.8,73,228,76.27,15.341404999999998,2.987024999999999,0.1628629999999997,1.112888747467722,2.9125549431846545,0.26974823521767555,0.5883224026022104,1.282144926331145,0.2059077583926342,0.6253723142087162,2.0663702983656567,0.04679687464345987,35.02491457218591,16.0,20.0,71.0249145721859
41,Dylan Larkin,C,22.2,73,198,74.12,17.268078000000017,2.478094999999997,1.3790620000000002,0.9862161878856898,2.018534327099964,0.9643450536001745,0.935214629231542,1.0715117373957364,0.497521269085266,0.47366101259036036,1.6344552486318507,0.040782641089555746,30.83004742906472,24.376885954797828,15.41025076742865,70.6171841512912
42,Matt Duchene,C,27.7,71,195,74.68,15.934843000000011,2.5712940000000035,0.2304699999999997,1.145722506746848,1.7640095788858277,0.3914705688593869,0.8621523358902611,1.5601412025878556,0.19554440652972127,0.5326692788328812,2.2766606131223726,0.0,29.5550836488195,22.940871541410786,17.95699289746384,70.45294808769412
43,Taylor Hall,L,26.9,73,210,73.49,15.981356999999996,2.9953830000000004,0.1864469999999998,0.9660748545675202,0.8928633897045641,0.611103510504211,0.9377179237227634,2.913482107907491,0.2652717163594066,0.5015807411160839,2.3615261946214203,0.002800680223947505,23.158791297049326,29.0,18.0,70.15879129704933
44,Gabriel Landeskog,L,25.9,73,215,74.87,16.187343000000006,3.844260999999997,0.6218139999999994,1.0204084383202159,1.8820782353182712,0.39472198856073526,0.7860622643966502,1.033895067496591,0.4780967525710429,0.3500119222280595,2.030942434104962,0.003383698277019486,31.90504395459724,21.0,17.164028125921256,70.0690720805185
45,Alex DeBrincat,R,20.8,68,178,79.8,13.716407999999992,2.654005999999998,0.2255400000000001,1.3545392523654316,2.468120617652176,0.48377477529622165,0.5885364446424225,1.7333267272079342,0.7233881699111554,0.6695268756200878,1.4628339041426472,0.25029900342084954,34.77508810128571,17.79792919014562,17.170766548736868,69.74378384016819
46,Jakub Voracek,R,29.1,74,216,78.38,15.330325000000006,3.296334000000001,0.052114,0.7287647188656448,0.9679391000145852,0.25886044088032306,0.9859309019301581,2.233850353081595,0.26342243200549426,0.5790455717098724,2.152972495467029,0.011260188989159436,18.78029320763249,28.92908640083045,21.0,68.70937960846294
47,Mathew Barzal,C,21.4,73,190,81.15,14.57408299999999,3.092808,0.1430209999999999,0.7462218066110331,0.8491550726380779,0.24586522461835053,0.9566229552493062,1.8477257620227159,0.21288663358617108,0.5612373850477737,2.2556657448345083,0.03253711991452392,19.365715520145752,26.991821624142723,22.161078973992566,68.51861611828105
48,Cam Atkinson,R,29.3,68,176,77.57,14.90679499999998,2.6105490000000016,1.4366550000000016,1.3327271437593855,2.1099791014938862,1.7377344419464662,0.5428850636062151,0.540052596957873,0.09506541949909839,0.5499914322317451,1.9926540476547476,0.007030220351455269,38.63882566684211,12.246785632023027,17.223634020179222,68.10924531904436
49,Teuvo Teravainen,L,24.1,71,191,80.22,14.386258999999988,2.6598680000000043,0.8129600000000003,0.6510671092522109,1.9213834805113763,0.26023120618712625,0.9884588549777414,2.3973223374942845,0.42498501135788413,0.6003210457241762,1.880323766438254,0.07535092129519455,20.458597643921376,28.493715173392438,18.345020597015104,67.29733341432892
50,Kyle Connor,L,21.8,74,179,78.91,14.636680000000029,3.2392069999999986,0.6479299999999993,1.1559868991112552,2.3530775284906786,0.4186035598666069,0.856827128289875,0.667536026246139,0.45533378785197165,0.3541123498982056,1.4778420270372357,0.05124793720990131,33.86997031109134,20.353613918290314,12.922129302900903,67.14571353228256
51,Mike Hoffman,L,28.9,72,190,80.65,14.506351000000016,3.175434,0.0483059999999999,0.9612149623189145,3.0415550072433466,0.5383653542275679,0.4673149199586211,1.3556442673958917,0.05887597186744402,0.4464282009410839,2.259211826832745,0.008880715730870492,31.759949957832557,16.180933579939275,18.26825975871083,66.20914329648267
52,Sam Reinhart,C,22.9,74,193,79.38,15.273140999999995,3.245764999999999,0.071131,0.8835863190540919,0.9492255253655578,0.2708190604796636,0.8726924860167553,1.709632201528505,0.31465118146797744,0.46550719788068384,1.7993302258691526,0.011706176803587208,23.05664877610872,25.46895204910054,17.330129337862296,65.85573016307156
53,Jeff Skinner,L,26.4,71,197,79.48,15.05716600000002,2.6798669999999976,0.027048,1.435415829064936,2.023141639761662,0.735754392475127,0.583705067856766,1.0997734981173448,0.39156888342979734,0.2565282273896316,1.8454807432511409,0.013359334269681741,37.77534070319815,16.0,12.0,65.77534070319814
54,Ryan Johansen,C,26.2,75,218,79.37,15.018685999999986,2.987734999999999,1.4247379999999996,0.6785304408842209,0.3508969387798872,0.4740575039311049,0.945911862516813,1.8258427207395456,0.42911597057553813,0.6287109486944166,2.2191964420228882,0.023467862492962992,16.38876002896981,28.13846060429656,21.0,65.52722063326637
55,Patrik Laine,L,20.5,77,205,80.14,14.09692900000001,3.365898000000005,0.1613559999999997,0.996287593210986,3.089537975992216,0.2602270961294272,0.6535422486789236,1.3553276887080252,0.21901751141268086,0.1769688854290659,1.8309587067098738,0.015447425794918935,34.08051797501562,19.072096250353074,12.014909267837403,65.16752349320609
56,Anze Kopitar,C,31.1,75,225,80.02,16.994569000000027,2.819829999999998,2.008145000000001,0.7491826777696236,0.6764938929340526,0.47669323038286,0.6760705334647296,2.905767271642431,0.13497386558146446,0.30783284151424506,2.467122460315811,0.02305216717009742,21.53025402136397,27.0,16.16506752902859,64.69532155039256
57,Brent Burns,D,33.6,77,230,80.96,19.64335799999998,3.3816550000000003,1.9224440000000005,0.3359103352430791,1.4983231116141198,0.24774434642827717,0.756970561433471,2.4255099836854677,0.4613104850125064,0.5464767610610507,0.0,0.453622420141447,16.175412192213553,32.375338897461106,15.804438040241342,64.355189129916
58,Mika Zibanejad,C,25.5,74,202,72.89,15.317835000000018,2.8588560000000025,1.6113580000000003,0.8668955935759125,2.6369993101597897,0.5928697029451114,0.8051025191521418,1.4650050989073364,0.14981459922173473,0.551724491596187,1.7958581968262357,0.027502160868205627,26.82687737805012,20.812214312204915,16.653404719140507,64.29249640939554
59,Filip Forsberg,L,24.1,73,205,68.88,14.58971199999999,2.9983690000000025,0.8697619999999999,1.2410596471455984,2.175198462202373,0.44541868972612036,0.9083868839311282,1.023534937025529,0.2923972833641202,0.40630905477408025,2.3132842483819047,0.021159991346564544,30.31345102811335,19.0,14.79305556632662,64.10650659443996
60,Brayden Schenn,C,27.1,73,199,74.38,15.500221999999992,2.657117000000002,0.7087589999999996,0.7820252765744634,1.8044703225582455,0.4064535598695605,0.8706221129742344,2.1542303104183183,0.4660587271562498,0.5629702446425459,1.9624987920792643,0.01016858385947367,21.906193574984627,24.160623479710978,17.65693808084202,63.72375513553763
61,Jamie Benn,L,29.2,74,205,78.17,14.886318999999991,2.7277610000000005,0.7919320000000002,0.9521486205349429,2.3274468762257263,0.41870697390806344,0.7092239255645281,0.8798563702436114,0.28603801179488514,0.5103345590219539,2.1466097236701587,0.059976885150684,28.04122913951956,17.317661873041374,17.83997578511556,63.19886679767649
62,Mats Zuccarello,R,31.1,68,181,75.81,15.026685000000018,2.667044,1.2765450000000012,0.9362750853834011,1.4695586368567033,0.21900899560536727,0.6296799644116999,1.9754217896804325,0.1730427617811581,0.571363797703003,2.080984690215426,0.03488705256278192,24.30836722436962,20.45056352067017,18.344051708703994,63.102982453743785
63,Max Domi,C,23.6,70,194,72.76,14.537402999999994,2.540226,0.1532219999999998,0.994560146970983,1.162777266010979,0.5806066850595828,1.1098901123434115,0.951765995914266,0.23058918060563902,0.5613850826861441,2.35672907690553,0.0,22.381725714655236,23.88167667601368,16.641739017207158,62.90514140787607
64,Viktor Arvidsson,"L, R",25.5,70,185,73.31,14.592802999999996,2.6408220000000004,1.296970000000001,1.6655630801094952,1.3176487829364727,1.3007603380452435,0.5432363012412593,0.4055248642632928,0.685655406011714,0.4214231195298771,1.8539670286464598,0.022910563198680053,36.00981939029725,12.0,14.764921198126952,62.77474058842421
65,Bo Horvat,C,23.5,72,215,78.11,16.206022,3.082490000000001,0.8076389999999988,0.8457229036155782,1.590088077546776,0.41500330983320594,0.5737187465301192,0.8159406430239486,0.39850105387985923,0.4892928741001265,2.239507540768807,0.0,25.51614169118844,16.0,19.0,60.51614169118844
66,Timo Meier,R,22.0,73,220,76.25,14.33306400000001,1.7093609999999986,0.4980609999999993,1.1944704165084088,2.310060321203025,0.643665903955842,0.850281876294254,0.9973793203675666,0.3303034209345287,0.6298459189089202,1.3348188747596512,0.039597314032354836,28.161735779149307,18.0,13.72659280965759,59.8883285888069
67,Mikael Granlund,C,26.6,70,185,78.09,14.921761999999996,2.499819000000002,1.0417220000000016,0.6464810400950761,1.1354318034820907,0.5590536127759924,0.7534325713334213,3.265740820988089,0.3874430475592832,0.43621380516880187,2.388934180113492,0.08222101379673376,17.219247155963895,26.531322464280297,16.036955160608812,59.787524780853005
68,Jonathan Marchessault,"C, R",27.8,69,183,72.63,14.764614999999983,2.5612339999999967,0.0430329999999999,1.029157926499922,1.702020580825038,0.26479455627582876,0.8883005134424479,1.5022315769611423,0.30672291961680015,0.4639816535700404,1.4997655892283448,0.005773403187186493,25.363196400827956,21.0,13.313449419640781,59.67664582046874
69,Logan Couture,C,29.5,73,206,70.77,14.117529000000014,2.9535229999999983,1.5162859999999982,0.8953997543627509,1.6623316112011175,0.49185935794150687,0.9240820568433528,1.4587036646751899,0.15032100629432388,0.49035780981496846,1.9825313072125326,0.030478557458363545,22.568783811516575,21.0,15.648945798617582,59.21772961013416
70,Josh Bailey,R,29.0,73,200,81.09,14.190589000000012,2.540540000000004,0.198078,0.7030393666165019,0.8671860086026527,0.4984131800884448,0.9670270703799981,1.9569971068762255,0.034410873434873666,0.44940668952859253,2.38442731554474,0.17442137812446193,16.67061243062974,25.0,16.943755813895244,58.61436824452498
71,Pierre-Luc Dubois,L,20.3,76,214,80.5,14.954714999999997,2.318774999999998,0.1674619999999998,1.0231870123881657,0.8735189183909267,0.3835251812050135,0.7834151914980735,0.7722353914727301,0.3347553005675363,0.4954305688548794,1.6610218922379338,0.20924176276007384,24.452993412868626,18.835017006895054,14.671424277928857,57.95943469769254
72,Brock Boeser,R,21.6,73,208,71.12,15.207876999999986,3.3927120000000004,0.14209,1.002676664828661,1.656726485510084,0.23568039102054744,0.6766241466154383,1.2417805192169615,0.24999822172349534,0.4485595488255468,1.6422095211312697,0.08731217336384126,25.850098181351054,17.0,14.74760855610359,57.597706737454644
73,Gustav Nyquist,"C, L",29.1,71,180,79.47,14.950804999999988,2.2962819999999997,0.0638740000000001,0.9072900467260598,0.9424544367219074,0.562888275414938,0.6782568648183033,1.3207939497463412,0.14486108998014005,0.5835627183109219,2.05005505867246,0.126630256553086,21.74858308890554,17.680993966284642,17.877704596175438,57.307281651365614
74,Alex Tuch,R,22.4,76,219,75.24,13.983900999999989,2.4535020000000025,0.0547099999999999,0.9677127336114134,1.4302513399025403,0.48063282859645623,0.6934474261512543,0.7848434036895365,0.12305920678822456,0.7958879190705699,1.8736491379993085,0.0,21.832184652974856,15.0,20.001466134857083,56.83365078783194
75,Tomas Tatar,L,27.8,70,173,77.93,14.172635000000012,2.338428000000004,0.0917229999999999,0.9998080245161971,1.35860038641871,0.6101814856674995,0.8397390158207662,0.9475496221969449,0.49924322909869273,0.5396003421317274,1.3913713608845406,0.004358875538522041,24.116687179022982,17.913967286404056,14.351932118520207,56.382586583947244
76,Reilly Smith,R,27.5,73,185,73.47,14.133569,2.377805000000002,1.623850000000001,0.7627924536217575,1.4048334934899107,0.4834979444103575,0.7643686829725902,2.078495456518476,0.7274008145810567,0.4612862941779598,2.2592737909046026,0.3056592204074106,19.346695119281087,21.74384944348963,14.870037607727335,55.96058217049805
77,Ryan Nugent-Hopkins,C,25.5,72,195,74.29,14.995082000000007,2.8525980000000004,1.6969259999999988,0.9095813447902026,1.6842814224031353,0.41153555239654016,0.5693065347146741,1.0210122895094222,0.610377166220421,0.5253538520928916,1.8972449747935496,0.00683979977863187,24.98610198481313,15.0,15.789940424591919,55.77604240940505
78,Evander Kane,L,27.2,74,210,74.36,15.551080000000011,2.2112420000000017,0.9169749999999997,1.1673664887230306,2.0772687772777543,0.9726631720243014,0.5518716133819632,0.6243353414233428,0.7234914098289039,0.3922004547043264,1.4958728180060656,0.003213552805820312,29.296676802907907,13.649952078583793,12.725622943037065,55.672251824528765
79,Ryan Getzlaf,C,33.4,76,220,69.43,16.310663999999992,2.661972999999999,0.6705820000000001,0.621461934104223,0.666574029868022,0.21791941890682795,0.8775672512370235,1.323662884271254,0.5026983267587118,0.6743149827178672,2.077617751317263,0.040735895263738484,14.603997721509895,21.67821245912022,19.337658858581086,55.6198690392112
80,Anders Lee,L,28.2,75,235,79.78,13.819335,2.8014220000000023,0.028003,0.9442987822518759,2.8626680390339185,0.3544428065149019,0.583534525496527,0.9672163317619973,0.08657983547646118,0.33081323175062105,1.4965590945161429,0.12015555832206246,29.10012736977086,14.237884826106036,11.87622402328916,55.21423621916606
81,William Karlsson,C,25.7,72,190,78.72,14.494019000000009,2.024751999999998,1.5865980000000013,0.7681689237570812,1.9328669590774337,0.5409795926703047,0.6828920225884707,1.3418037410526102,0.6800009458350486,0.48978716409979917,1.9941050067802093,0.0034553011784177585,21.806347098457355,18.40019208759916,14.878427336193326,55.08496652224984
82,Clayton Keller,R,20.2,70,178,80.38,15.016155000000012,3.192299999999999,0.2351269999999997,0.7954500275515005,0.8257369335330779,0.32121818645738515,0.612511544096844,1.8992498451408397,0.3764417613472434,0.3501694420602478,1.6850732907707,0.09086006485111534,19.634326130486002,21.32627585536391,14.0,54.96060198584991
83,Nico Hischier,C,19.7,73,175,70.92,14.760373999999992,2.6815719999999987,0.7971140000000012,0.850515741373548,1.0718041898014423,0.4333215548866873,0.7224322661427701,1.2270543515115622,0.3822132289562199,0.6645163916302631,2.0738149624658613,0.10820451470055423,19.608788295683194,17.0,18.340846229023327,54.949634524706525
84,Max Pacioretty,L,29.9,74,217,68.7,14.309011999999989,2.6868009999999964,0.7591860000000006,1.2677266685303052,1.858812532025918,0.8836551725791714,0.6199988155319961,1.2475809952947854,0.6605455948349291,0.33164213541691284,2.2933267090192393,0.053862538489746,27.25676406560189,14.940690850865481,12.583629811027862,54.781084727495234
85,Chris Kreider,L,27.4,75,230,72.02,14.054319999999995,2.687958,0.0594659999999999,1.0302559466139969,2.2251744228997574,0.2887036333543804,0.5208158222844572,1.239201602770574,0.09346257005445693,0.5580446536301759,1.9450269300177494,0.03879116864487779,25.6968132211374,12.975394815479445,15.922274338640257,54.5944823752571
86,T.J. Oshie,R,31.8,72,187,70.71,14.421467000000012,3.250007999999998,0.7143520000000003,0.9500823233570211,1.5772959640458701,0.46364615389830965,0.6310110094084019,0.9850461118563771,0.1775522595571445,0.5972150310810602,1.64447536374395,0.0029944614941220375,23.40150579957739,15.68289944946734,15.508353835781124,54.59275908482585
