,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
43,Andrew Copp,C,21.2,73,199,64.42,12.134820000000007,0.1739200000000001,0.22862499999999986,0.681782,1.6309039999999992,0.3029819999999998,0.4873590000000001,1.1678860000000002,0.33445800000000003,0.43779900000000005,1.3839039999999998,0.09817000000000002
44,Andrew Desjardins,"C, L",29.2,73,195,74.8,10.833565999999998,0.12583799999999998,1.444058000000002,0.4315130000000007,1.3565469999999997,0.15339600000000003,0.3406390000000003,0.8538610000000005,0.043426,0.14885000000000004,1.5432029999999992,0.03654000000000001
45,Andrew Ebbett,C,32.7,69,174,73.79,9.769200999999995,0.07156200000000001,1.1309629999999997,0.4511780000000001,0.9744899999999993,0.47668999999999995,0.663805,0.9437530000000003,0.5193659999999998,0.38964199999999977,1.1784469999999998,0.007633000000000001
46,Andrew Ference,D,36.5,71,182,68.41,16.954972,0.215477,1.7887560000000007,0.14994499999999988,0.433506,0.024831000000000002,0.25155,1.2810499999999998,0.064932,0.33842599999999995,,0.029875
47,Andrew Ladd,L,29.8,75,205,78.2,14.614983999999994,2.8295960000000013,1.8551119999999977,0.858306,2.518940000000002,0.4171719999999997,0.5075480000000003,0.7738230000000003,0.069363,0.5211820000000007,1.7421489999999997,0.05950999999999999
48,Andrew MacDonald,D,29.1,73,204,74.41,18.447292000000004,1.0553859999999995,1.8992379999999989,0.12281500000000004,0.6053030000000001,0.021702,0.245207,1.1514330000000002,0.0,0.28381100000000004,,0.024735
49,Andrew MacWilliam,D,25.5,74,223,69.69,14.507447000000003,0.07787600000000003,1.9573439999999993,0.11871300000000003,0.9405420000000002,0.022952,0.19416500000000006,1.1889489999999998,0.142111,0.33162099999999983,,0.00711
50,Andrew Miller,C,27.0,70,181,72.02,11.943051000000008,0.07071100000000002,0.15007400000000007,0.5468140000000004,1.0495169999999998,0.5263150000000004,0.5470979999999999,0.9128550000000003,0.3736949999999999,0.37722599999999984,1.3852449999999996,0.003739
51,Andrew Shaw,R,24.2,71,182,76.69,12.780060999999996,2.2487289999999978,0.11345,0.6172489999999997,1.5035009999999989,0.272704,0.43031099999999967,0.4614619999999998,0.1406,0.5092619999999998,1.2830339999999998,0.042081999999999994
52,Andy Andreoff,C,24.4,73,208,68.03,10.325573999999996,0.18398799999999993,0.26367700000000016,0.6756970000000001,1.365537999999999,0.12942700000000001,0.448459,0.7743260000000004,0.3869250000000001,0.3684400000000001,1.4159269999999993,0.27088200000000007
53,Andy Greene,D,32.9,71,190,72.03,18.671572000000005,0.6080279999999998,3.314243000000003,0.12298600000000012,0.5030979999999999,0.011767000000000001,0.17794199999999993,1.2626890000000004,0.046635,0.2343039999999997,,0.06272299999999997
54,Anthony Bitetto,D,25.2,73,222,68.22,14.393974,0.09067499999999999,1.6129199999999988,0.11857200000000001,0.9895660000000003,0.011696,0.23594199999999999,1.1912489999999998,0.3273630000000001,0.3611630000000002,,0.016848000000000002
55,Anthony Duclair,L,20.1,71,197,65.81,12.373894000000002,1.4886329999999999,0.16341500000000012,0.6561679999999999,1.4374469999999997,,0.5385170000000001,1.1738199999999999,,0.45377700000000004,1.2726679999999997,
56,Anthony Peluso,R,26.5,75,225,65.94,5.904227000000004,0.08672000000000002,0.009607000000000004,0.6452359999999999,1.273886,0.253589,0.344253,0.8665230000000003,0.051021000000000004,0.22722699999999996,1.1279659999999998,0.0
57,Antoine Roussel,L,25.9,71,200,78.82,12.354736999999998,0.626173999999999,1.3888320000000007,0.8013739999999993,1.2199949999999997,0.08601900000000001,0.5181630000000002,0.9581309999999996,0.48813299999999965,0.3709719999999999,1.1950149999999997,0.006686
58,Antoine Vermette,C,33.2,73,197,77.5,13.085607999999981,2.645920000000001,1.176786,0.5484320000000004,1.5074990000000015,0.6504860000000007,0.43091999999999986,1.1686099999999986,0.058724000000000005,0.3136759999999996,2.0024949999999997,0.009139999999999999
59,Anton Lander,C,24.4,72,184,67.97,12.362427,2.3002200000000013,1.199619000000001,0.39935000000000015,0.9959690000000001,0.5589649999999998,0.6075890000000002,1.0553380000000003,0.257979,0.4130289999999999,1.5843429999999992,0.0
60,Anton Stralman,D,29.2,71,193,72.73,17.080869000000014,2.493765000000001,2.1164779999999968,0.3824929999999997,0.4124879999999993,0.018184,0.2840960000000002,1.4168790000000007,0.05893999999999999,0.41587500000000005,,0.068919
61,Anton Volchenkov,D,33.6,73,220,64.35,12.48047,0.03743000000000003,1.696212,0.077247,0.7282860000000001,0.009568,0.27539300000000017,1.2476049999999996,0.03914900000000001,0.31577399999999983,,0.091034
62,Anze Kopitar,C,28.1,75,225,80.33,15.870901999999978,2.7608559999999995,1.9205280000000025,0.8302750000000004,1.4026610000000002,0.33002800000000065,0.8502030000000005,1.0435799999999984,0.612371000000001,0.640166000000001,2.243543,0.007319
63,Artem Anisimov,C,27.4,76,199,69.92,13.58315200000001,2.2624809999999984,1.4353220000000007,0.6780469999999998,1.5993139999999983,1.2862799999999999,0.48496499999999965,0.4589199999999999,0.4350060000000005,0.4103659999999998,1.944437,0.024325
64,B.J. Crombeen,R,30.2,74,209,62.53,9.471279000000003,0.038106999999999974,0.6739099999999999,0.24985300000000002,1.1302339999999997,0.22249700000000006,0.3534150000000001,0.7996130000000007,0.18568299999999993,0.24524599999999996,1.3561039999999993,0.013018
65,Barclay Goodrow,C,22.6,74,204,72.02,10.505491,0.46181299999999964,0.5160520000000001,0.4256780000000003,1.2473679999999994,0.37545100000000003,0.524359,0.9274020000000004,0.2515310000000001,0.3525930000000001,1.5081449999999992,0.082266
66,Barret Jackman,D,34.6,72,203,72.48,13.460755000000022,0.026081,1.359644999999999,0.06685599999999996,0.5862650000000003,0.0,0.12471099999999996,1.1441779999999993,0.003754,0.25159700000000035,,0.033652999999999995
67,Beau Bennett,R,23.8,74,195,67.06,12.425406000000004,0.9264710000000005,0.037633000000000014,0.6543329999999998,1.3312319999999993,0.174807,0.5025810000000002,1.2148669999999995,0.27050699999999994,0.32041,1.304876,0.007029
68,Ben Chiarot,D,24.4,75,232,68.63,15.36069899999997,0.060984000000000024,1.0144999999999988,0.20056700000000002,0.8656140000000002,0.0,0.28344100000000005,1.1808049999999999,0.039824,0.310923,,0.055258
69,Ben Lovejoy,D,31.6,73,205,68.94,16.545314999999995,0.10383600000000007,2.1230290000000025,0.19586500000000007,0.7136299999999998,0.0,0.12685899999999983,1.0933340000000007,0.03428199999999999,0.24810600000000002,,0.2982410000000001
70,Ben Smith,R,27.2,71,203,75.05,10.795914999999997,0.40169599999999994,1.7373990000000001,0.6806880000000001,1.3309369999999998,0.20020500000000002,0.4989590000000003,0.978105,0.24362299999999998,0.34248000000000006,1.1108449999999999,0.051106
71,Ben Street,C,28.6,71,190,69.19,11.061757000000009,0.6407249999999994,0.8433889999999999,0.5351060000000001,,,0.3933949999999999,,,0.33358200000000005,,
72,Benoit Pouliot,L,29.0,75,200,68.03,13.055951000000002,2.2812520000000025,0.6133349999999986,0.7586129999999993,2.217439999999999,0.3898110000000001,0.8213860000000003,0.7627449999999996,0.12901899999999997,0.5185329999999995,1.6734549999999997,0.11525200000000002
73,Blair Jones,C,29.0,74,216,61.71,10.084873999999992,0.15503200000000003,1.1104669999999996,0.6974329999999999,,,0.37947400000000003,,,0.332179,,
74,Blake Comeau,L,29.6,73,200,76.79,13.768997000000006,1.4169170000000006,1.3923549999999998,0.5039849999999999,1.1789700000000005,0.4366450000000001,0.4720800000000008,0.9698069999999999,0.012867,0.4266420000000006,1.3806089999999998,0.0
75,Blake Wheeler,R,29.1,77,220,80.63,15.014030000000012,3.1258150000000002,1.3722589999999995,0.9740580000000005,1.0100689999999999,0.8870790000000014,1.1778749999999991,1.7721159999999991,0.899868000000001,0.41901499999999964,2.1581139999999994,0.025913999999999996
76,Bo Horvat,C,20.5,72,215,78.37,12.89544499999999,1.8643070000000017,1.9374099999999992,0.7655260000000008,0.9519960000000002,0.6945230000000001,0.4595810000000007,0.944941,0.48874900000000016,0.44693699999999936,1.460582,0.3448960000000001
77,Bobby Farnham,R,26.7,70,190,67.72,11.277829000000004,0.10308699999999994,0.024221000000000006,0.5362160000000001,1.2325830000000004,,0.37752,0.757241,,0.2525759999999999,1.3678909999999995,
78,Bobby Robins,R,34.0,73,220,63.3,10.486561,0.05021500000000002,0.17314,0.44590199999999997,,,0.376617,,,0.25759400000000005,,
79,Bobby Ryan,R,28.5,74,208,78.67,14.250290000000001,2.806187999999998,0.06813900000000012,0.8533719999999991,1.5448089999999974,0.6400469999999998,0.8891550000000004,1.259468000000001,0.33102699999999996,0.3320519999999997,1.8993879999999999,0.019694
80,Bogdan Yakimov,C,21.0,77,188,66.03,11.570400999999999,0.274155,0.1858370000000001,0.70553,,,0.46449900000000005,,,0.41765300000000005,,
81,Boone Jenner,C,22.3,74,203,59.2,13.641832000000004,2.579557,1.6503489999999996,0.7435819999999999,2.793161999999998,0.22896,0.5241850000000001,1.1839699999999995,0.4550209999999999,0.3542020000000001,1.775151,0.023103
82,Borna Rendulic,R,23.5,74,200,59.43,10.234461999999997,0.29821699999999984,0.090685,0.6827940000000003,1.2624579999999992,0.20577299999999998,0.430097,0.9598730000000003,0.3783170000000001,0.3729580000000001,1.4571569999999991,0.006662
83,Boyd Gordon,C,32.0,72,200,65.72,9.844400000000018,0.16726100000000027,2.5418790000000033,0.17430600000000018,1.3638279999999994,0.2651759999999996,0.2722200000000002,0.937516,0.07810100000000002,0.21047500000000008,1.665646000000001,0.0
84,Brad Boyes,R,33.5,72,199,64.36,10.615982999999995,2.343794,0.06398100000000001,0.6303159999999994,0.9508940000000018,0.4719879999999999,0.6981280000000001,0.9852270000000019,0.11734699999999997,0.5476469999999994,1.3406629999999995,0.046524
85,Brad Hunt,D,27.1,69,177,70.02,15.195289999999998,1.4545110000000003,0.6718559999999999,0.22489800000000007,1.0563039999999995,0.0,0.2944490000000001,1.4538749999999998,0.15386300000000003,0.2751469999999998,,0.355209
86,Brad Malone,C,26.4,74,217,61.59,8.721480000000003,0.07652299999999995,1.0038479999999996,0.3465269999999996,1.2805749999999996,0.24001899999999998,0.4395490000000003,0.7753120000000002,0.2324459999999999,0.20083600000000001,1.1585840000000003,0.005746
87,Brad Marchand,L,27.4,69,176,76.61,14.943291000000018,1.4306430000000003,1.772024999999997,1.1867790000000018,1.6033499999999998,1.1822170000000003,0.6633319999999999,1.3189499999999998,0.721259999999999,0.405676,1.554124000000001,0.023289999999999998
88,Brad Richards,C,35.4,72,199,72.79,12.395976000000001,2.4799379999999966,0.028713999999999948,0.4903900000000002,1.2005780000000001,0.199953,0.4602269999999998,2.368033999999999,0.19161400000000003,0.30189600000000016,1.9201299999999997,0.029244000000000003
89,Brad Richardson,R,30.7,72,190,71.55,13.149405000000023,0.24105499999999988,1.7161519999999983,0.7031240000000001,1.2226589999999997,0.14839,0.5815760000000003,0.9297259999999998,0.18662900000000002,0.464108,1.5760640000000004,0.003917
90,Brad Stuart,D,35.9,74,215,69.74,16.126531000000004,0.188227,2.0450749999999998,0.11264099999999998,0.4634649999999998,0.0,0.21761499999999995,1.0317189999999998,0.018965,0.26532500000000014,,0.085245
91,Brandon Bollig,L,28.7,74,220,73.22,9.250098000000014,0.07785899999999993,0.05779800000000002,0.44984199999999963,1.2235889999999998,0.2331900000000001,0.400067,0.754825,0.20901099999999992,0.27057899999999996,1.328582,0.080513
92,Brandon Davidson,D,24.1,74,204,65.24,16.275464000000007,0.06791100000000003,1.1977680000000002,0.13263799999999995,0.5457090000000003,0.010897999999999998,0.208912,1.190195,0.032382,0.334703,,0.08580799999999997
93,Brandon DeFazio,L,27.0,74,199,66.67,9.987020000000006,0.28215400000000007,0.2978570000000003,0.47994900000000024,,,0.32041799999999987,,,0.3572109999999998,,
94,Brandon Dubinsky,C,29.4,74,208,71.94,14.314256000000016,2.222595000000002,2.0100759999999984,0.6515810000000001,1.5232089999999994,0.14540300000000003,0.778143,1.8093510000000006,0.22221800000000005,0.49957799999999986,2.3647739999999997,0.0063360000000000005
95,Brandon Gormley,D,23.6,74,188,65.76,15.047887000000008,0.677376,2.054876,0.17350799999999997,0.221082,0.11888899999999997,0.24790900000000005,1.2576449999999997,0.010785,0.35823400000000005,,0.17718
96,Brandon Kozun,R,25.6,68,167,74.89,12.797995,0.099049,0.5912100000000001,0.6413840000000003,1.1278479999999997,0.6831620000000003,0.4957270000000004,0.8875160000000002,0.5142709999999996,0.33796300000000007,1.3772029999999997,0.2645269999999999
97,Brandon Manning,D,25.3,73,205,63.96,16.241406000000005,0.23886500000000008,1.9294939999999994,0.19129600000000008,0.6553850000000003,0.070428,0.349239,1.0272829999999997,0.028804999999999997,0.3019420000000001,,0.09033100000000001
98,Brandon McMillan,L,25.5,71,190,71.05,10.267474,0.090512,1.0382330000000008,0.6543119999999998,1.246006,0.5334400000000002,0.5521870000000003,0.6853279999999999,0.22065199999999996,0.30088999999999977,1.2730579999999994,0.032746
99,Brandon Pirri,C,24.5,72,180,68.4,12.643691000000013,2.1451769999999972,0.030304999999999995,1.184601,1.8837119999999976,0.36598600000000003,0.522299,1.7564000000000013,0.31391700000000006,0.3574239999999999,1.3619140000000005,0.011217000000000001
100,Brandon Prust,L,31.5,72,195,68.76,10.889608000000004,0.2670850000000002,1.6602470000000005,0.37322799999999995,1.2214940000000003,0.196844,0.47904000000000013,1.210463,0.2005269999999999,0.35303399999999996,1.213634,0.057585
101,Brandon Saad,L,22.9,73,215,78.08,14.472790000000009,2.186648000000002,0.7781000000000009,1.2356450000000003,1.9171519999999989,0.5591929999999998,0.6135969999999995,0.7304089999999996,0.3083409999999999,0.47998599999999914,1.8902890000000014,0.007334
102,Brandon Sutter,C,26.6,75,190,76.66,13.297371000000005,1.0948640000000003,2.1034039999999994,0.7206980000000001,1.499273,0.649905,0.3758489999999999,0.8102590000000002,0.21343399999999996,0.24157699999999996,1.1994729999999998,0.08449700000000002
103,Brayden McNabb,D,24.7,76,215,78.14,15.918499000000015,0.7136469999999998,1.5211740000000014,0.09901699999999995,0.5349260000000001,0.022578,0.2527300000000002,1.598782,0.28536399999999945,0.26903700000000014,,0.06544799999999996
104,Brayden Schenn,C,24.1,73,199,72.65,13.556390000000011,3.269268999999997,0.1093109999999999,0.8653980000000006,2.3204079999999987,0.5100980000000002,0.705727999999999,1.157310999999999,0.4501840000000003,0.4582729999999998,1.5981850000000006,0.019918
105,Braydon Coburn,D,30.6,77,224,70.91,15.570469999999979,0.09031999999999984,2.5194639999999966,0.120158,0.8013140000000004,0.018364000000000002,0.26595199999999997,1.4625339999999991,0.24987000000000031,0.30185100000000026,,0.024405
106,Brendan Gallagher,R,23.4,69,186,59.09,13.857705000000001,2.809005000000001,0.13259300000000007,1.0295380000000014,2.460892,0.26948099999999997,0.8169799999999987,0.9145660000000012,0.30434200000000006,0.5876169999999993,1.6055350000000006,0.021254
107,Brendan Ranford,L,23.4,70,188,63.25,11.81183900000001,0.2028360000000001,0.04732399999999999,0.571812,,,0.41711,,,0.334721,,
108,Brendan Shinnimin,C,24.7,70,185,67.17,11.337158000000002,0.16997600000000002,0.11077800000000002,0.8975599999999996,1.1832519999999997,,0.4305619999999998,0.80548,,0.326175,1.3267399999999996,
109,Brendan Smith,D,26.6,74,200,61.18,15.975344000000014,0.4547310000000005,1.391075,0.10020100000000007,0.628218,0.039301,0.30767499999999964,0.9462250000000002,0.027703000000000002,0.3322319999999996,,0.041981000000000004
110,Brendan Woods,L,23.3,76,210,66.51,9.249957000000007,0.10524200000000006,0.022480999999999984,0.699296,,,0.3447360000000001,,,0.329977,,
111,Brenden Dillon,D,24.9,76,224,75.36,16.421529999999983,0.11026599999999984,1.2347210000000017,0.11053599999999994,0.9284000000000002,0.006014,0.23966599999999974,1.2580929999999997,0.017336,0.25055999999999984,,0.052996
112,Brenden Morrow,L,36.7,71,212,64.21,9.327913999999998,0.35584499999999986,0.08974800000000002,0.6467029999999998,1.734613000000001,0.3404809999999999,0.5000439999999998,0.9698109999999996,0.2177879999999999,0.32622000000000007,1.258959,0.003368
113,Brent Burns,D,30.6,77,230,73.05,18.52960900000003,3.5612360000000054,1.911635000000001,0.5893760000000006,1.3936119999999994,0.23355100000000015,0.5658370000000006,1.8085859999999994,0.04491999999999999,0.4305200000000001,,0.22502400000000017
114,Brent Seabrook,D,30.4,75,220,79.74,18.347509000000016,2.4783070000000036,1.9678829999999996,0.2769000000000001,1.259799,0.0,0.3312939999999999,1.5900250000000005,0.007623,0.34768799999999994,,0.023552
115,Brett Bellemore,D,27.3,76,225,69.09,15.397410999999991,0.061427,1.9779370000000003,0.15680200000000005,1.0218440000000006,0.016267,0.30238899999999996,1.227732,0.046017,0.31936900000000007,,0.020524
116,Brett Connolly,R,23.4,75,198,70.19,11.396398999999997,1.2586379999999995,0.07795399999999991,0.7190740000000004,1.9216489999999995,0.26090000000000013,0.5502680000000005,1.0678300000000005,0.32372299999999987,0.3308460000000001,1.1702780000000006,0.023843999999999997
117,Brett Kulak,D,21.7,73,197,72.08,16.31920900000001,0.28952300000000003,0.8011959999999996,0.13249399999999997,0.49758,0.025072999999999998,0.24369500000000005,1.1803339999999998,0.04326300000000001,0.34134800000000015,,0.007566000000000001
118,Brett Ritchie,R,22.3,76,215,58.72,12.226138,2.5886000000000013,0.19055300000000006,0.7949610000000003,0.966697,0.5125409999999997,0.6349580000000004,1.4053630000000001,0.011356,0.37420399999999987,1.6755359999999997,0.0
119,Brett Sutter,L,28.3,72,200,67.06,8.677778000000005,0.13690700000000006,0.455196,0.6856739999999999,1.3583649999999998,0.3232120000000001,0.5676110000000001,0.9627450000000007,0.526143,0.39302099999999984,1.3541129999999992,0.0
