,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
253,Alex Nylander,L,22.6,73,192,77.85200512933176,11.909427893050566,1.4437238734921884,0.1078366336148473,0.7421597017725919,1.2324034440794553,0.12175694436769437,0.748420460188768,1.1164684756634202,0.10331069166359573,0.49817411254330235,0.8997243621212422,0.10302539911821848,13.794178446419586,13.671165514849697,9.398076235652214,36.863420196921496
254,Lawson Crouse,L,23.3,76,215,78.15954399795609,12.45082377425301,0.16312228671765894,1.6165883360073132,1.0120862445758116,0.7626223550998626,0.10481522330426964,0.7637159251162501,0.6128837136178215,0.12101517989011608,0.4204594557592366,0.6314276408533587,0.10864233439360785,16.797985685490044,12.771919670323753,7.1824666570882,36.75237201290199
255,Daniel Sprong,R,23.5,72,202,75.053067587697,11.753251861282477,1.5197990969301967,0.0817075909506122,1.1125852775671614,1.9853150935156865,0.0,0.6018277290911398,0.9338178068013381,0.0,0.32309619438600745,0.6422326918690775,0.0,20.131453135309897,10.62332182673868,5.9710914814040885,36.72586644345267
256,Sam Bennett,C,24.3,73,195,74.72868418157364,12.291137947497878,0.9803377007225074,0.20365319343477972,0.8739624829760666,1.4221516811177077,0.11082186103704021,0.6445971174044319,1.0584660286518397,0.10506095608484663,0.6202756743743428,0.6928417321786302,0.10161319121728206,15.143458440565801,11.186737357735753,10.367118577645686,36.697314375947236
257,Tyler Johnson,C,30.2,68,185,76.52781079171177,12.528307119827005,1.7997523376217541,0.3744359079267492,0.6840606995416579,1.4871746797637866,0.44883833542330437,0.7431845613203938,0.8353808873566373,0.09317422563598161,0.36264024509335857,1.0568451263677887,0.1021361279651074,14.559071409175099,13.837772664618035,8.269558609256187,36.66640268304932
258,Bryan Little,C,32.9,72,191,75.2549085507439,12.97045585776228,1.1839859179496488,1.2192812453139636,0.6843512829479101,1.4518635259182702,0.09817591835362081,0.6821179092064842,1.2859633945069027,0.1276857273562527,0.48336222093108683,1.199333220955999,0.09913199308961969,13.439320245866563,13.201752366976946,9.796046553979833,36.437119166823344
259,Jeff Carter,C,35.7,75,219,73.53297801399955,13.461625232460307,1.6350029369903576,1.097257916527843,0.9998117346675953,1.6412422483675284,0.10833024356781301,0.4522951115907373,1.2239730406134663,0.11673240930024657,0.3247784039076144,0.44799410578909693,0.08818907711621705,19.929144218779527,10.071459485314955,6.374430473179266,36.37503417727375
260,Jacob Trouba,D,26.6,75,203,76.17872567356224,18.300085445427406,1.551744222276727,2.392692022095766,0.2899468674539186,0.4075847583527549,0.10507942981466033,0.47295382977270983,1.4422473612541773,0.09961137903409194,0.49193046718525324,1.3057876876923558,0.11133851893681404,7.859032138568582,14.132974104242608,14.340666525199026,36.33267276801021
261,Adam Boqvist,D,20.1,72,182,72.27587222501121,16.106493214189094,2.6742955421426435,0.23554862289870715,0.38270609154113794,0.3343009255167034,0.10602640996685116,0.44405213585832554,1.3227277363987064,0.10250385879098231,0.5149446953818118,1.4807706096237434,0.10082452671126017,8.53222323124278,12.905618586332078,14.789716040780059,36.22755785835491
262,Vinnie Hinostroza,C,26.5,70,183,74.61398352677833,12.689951128023022,0.3990773918466437,0.633086110338895,0.8282967496563385,1.4092659611301652,0.40106424378748845,0.7951097392630746,1.355932320382396,0.10322480590127721,0.5160600053600533,1.1959317307474306,0.10462404075909691,14.086323783210124,13.301653533746883,8.819723028839734,36.20770034579674
