,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
137,Ryan Ellis,D,27.7,70,180,76.0608462578083,18.714875170713384,2.19299178768597,2.584539712199454,0.3330660847752446,0.8478608226579684,0.1722772641958896,0.6303297979231866,1.1759172952417989,0.0997473165683121,0.4897287020536058,1.3970502717276494,0.0949755277656555,10.82333095994801,18.550126563231746,15.813556150490209,45.187013673669966
138,Dustin Brown,R,33.9,72,205,81.01538791987339,14.294237116344188,2.271721322363004,1.766994036121657,0.6997086932732319,1.6787066153861372,0.2089345015197455,0.763981632026703,0.7397587023579004,0.1668277011857596,0.3168276733407546,0.65403659186333,0.050575212487488,19.15276900897239,17.412696428134936,8.241918013581207,44.807383450688526
139,Victor Rask,C,25.6,74,199,77.39861453437952,13.727600827991658,2.289156609905606,0.0313835632328931,0.7815692446625615,1.5843664275224285,0.3359117083853275,0.6219440014615055,0.7997188296861528,0.0984472347930776,0.4731608940652598,1.5086394201542372,0.1004011768218551,18.53242178195297,13.379086143838682,12.837884676499986,44.749392602291636
140,Rick Nash,"L, R",34.3,76,211,71.26731560354973,12.440992330170682,1.871310898040024,1.320114737799183,1.1615974420031627,2.351111832378582,1.0365868335789798,0.7421930300237726,0.9370211325302544,0.1049787645684844,0.4212834533968429,0.5278332322771563,0.0208888142886122,24.016491009371713,13.214931644401249,7.43139924433979,44.66282189811275
141,Oliver Bjorkstrand,R,23.5,72,175,79.63348119748977,12.994761804497935,1.9806955343099064,0.1076061648186319,0.874719157364166,1.2516204059757152,0.3148474417259503,0.7589477055281678,0.8869094050841451,0.1149415665631732,0.4549581736789762,1.117163558879162,0.0991883548655711,18.421514420417438,15.437495254815188,10.797646058550752,44.65665573378338
142,Adam Henrique,C,28.6,72,195,80.78473953142209,13.761152839122987,2.425464213406584,1.6469032609162548,0.8116554322336382,1.839718506039724,0.0999282278796366,0.5735690182210402,0.7339002386833282,0.1715838412196598,0.3824041472048236,0.7708260166259858,0.0998751269093919,21.26800715783511,13.40434480495806,9.823986462623164,44.49633842541634
143,Ondrej Kase,R,22.9,72,187,74.41928141245559,12.927176552929332,1.198488585663007,0.1263396810722301,1.0525905823431216,1.2227450743813917,0.1134398301156743,0.8922611375387791,1.0704191195590214,0.1027496805631932,0.5232161450856067,0.9855457790453492,0.0991579842949856,18.712483053340534,15.913674906248401,9.869733708216982,44.49589166780592
144,Anders Lee,L,28.2,75,235,80.3394470246418,13.473977412719002,2.7922604222803358,0.077111250722701,0.8356283710167735,2.6303280914333613,0.1672300523935546,0.4677653984102456,1.0486625346408769,0.084895932661095,0.2611738702367662,0.6587545908923897,0.0909881881947648,24.927581880357614,12.36872080674223,7.184330163025824,44.48063285012567
145,Kyle Palmieri,C,27.7,71,198,74.82111717638055,13.725396278562616,2.671372241391784,0.4977209556044005,0.8130282848425081,2.6054843069818974,0.1560508466534279,0.5200473290010227,1.2142202249980825,0.0995817431384468,0.2913440411823221,1.0771250224984,0.0995179005744296,22.69202728143745,13.007718308843781,8.636534776338092,44.33628036661932
146,Derick Brassard,C,31.0,73,200,79.64193135268764,14.6125668312962,2.44156695353504,0.1516739753348734,0.817399477749108,1.6467101110681044,0.092473782490686,0.4541847570764176,0.6381839901898239,0.1000029428108563,0.4426181700633303,1.1132334324219126,0.100016682062998,21.20981885009824,10.8978592947724,12.213078862103226,44.320757006973864
147,Jeff Carter,C,33.7,75,219,71.90766781406955,13.251642816112708,2.925243012669809,1.3043434772129994,0.8323116008624807,1.786269010213884,0.148660007084705,0.5595140308683717,0.9277465977398396,0.101301346386334,0.4164477147484231,1.5656768173255975,0.0982274625792365,19.713092475312465,12.296805741542647,12.256331068823375,44.26622928567849
148,Paul Byron,L,29.4,69,164,74.7556066345322,12.88227039696243,1.1776562715018282,1.659177454320203,1.0508533663409656,1.2362642375043156,1.4443032723214972,0.6969384015888449,0.7332031743989599,0.6722571800042538,0.4392377643495043,1.11529793296791,0.1001118763562454,21.666201890580393,13.651624946682222,8.893326437302708,44.21115327456532
149,Micheal Ferland,L,26.4,74,217,76.82879622473955,12.908414495830415,1.8222704912801613,0.1078192583723616,0.906450534577534,2.31246334005393,0.1096040606597852,0.8584768636672815,1.3172802772014098,0.099875757584854,0.2893371702898418,0.7452389728642638,0.0998209025352781,20.393679416391155,17.277240102779317,6.535151814147047,44.20607133331752
150,Patric Hornqvist,R,31.7,71,189,74.57750310706076,13.562150833074554,3.2165631951257945,0.108584908311061,0.7406671546994001,1.976494340854784,0.1017382294869126,0.5101248680634196,0.7763025935708388,0.099689078774302,0.4704991371743904,0.9505245364321246,0.0998362472726404,20.401429030752787,11.716425893449236,11.7450160869742,43.862871011176225
151,P.K. Subban,D,29.4,72,210,76.96727031618367,18.720340722291567,2.8318966386650883,2.371621467044338,0.2085610305607545,0.790759832485506,0.2297913328184508,0.5380139290418738,1.6632088421062468,0.0997982246372579,0.3573682462805841,1.9524205074497336,0.099558228636487,8.580133914729583,19.265578922799023,15.97740838401517,43.82312122154377
152,Tomas Tatar,L,27.8,70,173,79.06577369296015,14.154319872890293,2.313533876263673,0.0946965871497078,0.9012304283632956,1.093494393683044,0.310156245065552,0.6020706806602245,0.8950665818567672,0.1677775445316459,0.4118701577054132,0.634761921763578,0.0957787564069761,20.18221187927288,13.97956122743727,9.629361395984146,43.7911345026943
153,Brendan Gallagher,R,26.4,69,186,74.84727812458335,13.922438624887576,2.254842361404608,0.2105978599473674,1.1753154255542633,1.3501719010579694,0.3721597961508125,0.5218339969840848,0.3969066231231356,0.0930999788052534,0.4282620953746319,0.6137785633867591,0.0958383259253398,24.307973042989158,10.203892401058743,9.189511779039568,43.70137722308747
154,Jakob Silfverberg,R,28.0,73,207,79.86997442363055,14.540735820590008,1.7920090522872534,1.6746054610288466,0.7792394710366504,1.833412426747588,0.1228002647499819,0.4713388590122154,1.4682727067002188,0.2775194451155402,0.4096161788311247,1.0320705005668036,0.0998611783863092,19.730344940585244,13.244448347235528,10.613160004546858,43.58795329236763
155,Kyle Turris,C,29.1,73,190,73.43250755572217,14.284023302384064,2.4183213206445124,0.1892225662391673,0.7719399220628141,1.0806212291574917,0.4126675060510499,0.7576335828688935,1.2740766649676043,0.0985772387899932,0.357698363679346,1.1628472750369858,0.0998154058122862,16.788853638054402,17.038588241188013,9.718054925534767,43.54549680477718
156,Josh Anderson,R,24.4,75,218,74.01384152879127,14.839432065823576,1.198606394033934,1.047399138617635,1.139998391241823,1.260759932535597,0.3073021082912833,0.6344506135321243,0.7304490027723161,0.1010604811181537,0.3567846910043531,0.5567015938677888,0.0971564113394819,23.129265726348127,12.82445021965228,7.479727576929567,43.43344352292998
157,Alex Galchenyuk,C,24.6,73,194,75.84914397641221,13.775216804021284,2.9435764522476564,0.1134016412036982,0.7037865700730372,1.8512252117346184,0.0967339230090065,0.4330564610929415,1.8228537014144812,0.1001471087264627,0.3628954859044977,0.9544934543253232,0.0998408312862759,19.15823633275321,14.338664669784647,9.885558706263225,43.38245970880108
158,James van Riemsdyk,L,29.4,75,208,75.24628873477417,13.129618123820835,2.219939500289291,0.0535930773468855,1.0181710182004224,2.7235192212690302,0.1797383961058833,0.5990884262053939,1.083710738765309,0.1001413912058974,0.2424873604715917,0.7557185224108924,0.0997449246026845,24.359577977568225,12.888361689587034,6.103428991250604,43.35136865840586
159,Andre Burakovsky,L,23.6,75,209,75.69161697859481,13.210142457102258,1.3382961434303071,0.0616219992580284,0.9411469201860092,2.0870667304315136,0.2359863533714306,0.6829247883665684,1.1577911147382858,0.101048782545092,0.4647450032010971,1.617879551373016,0.0982686900582312,19.226099879024076,13.343458115940775,10.484052397111379,43.05361039207623
160,Bryan Little,C,30.9,72,191,73.12331961410364,13.705166892994226,2.201845269859532,1.30891721789497,0.811120899047074,1.3019657840126553,0.427074799727361,0.5635151567201683,1.3122806407209315,0.1051369398764131,0.4965362185053188,1.400081566250322,0.0966808749451509,17.722996537922914,13.101412237862526,12.204796318626322,43.029205094411765
161,Sebastian Aho,C,21.2,72,176,74.57466304089019,14.807732058514128,1.5562520835119007,0.1508188789949169,0.8921550743277497,1.8534649629966835,0.1484027328982772,0.6325773581251939,0.8114055372719635,0.1886229149807483,0.4423675609797078,0.8187743304426756,0.083294595939917,20.032785334224496,13.247238658787255,9.74099465091724,43.021018643929
162,Vladislav Namestnikov,C,25.9,72,179,75.72804914975386,13.649640364001552,2.8231370831026856,0.1179076057027562,0.8370140805586384,1.4952848792100202,0.4444632620445738,0.4847695733191762,1.3664001191910593,0.1250303040722634,0.3856760614618318,0.7625053637237792,0.1015087145718678,19.813917130157986,13.23878664711553,9.376350890796543,42.42905466807006
163,James Neal,L,31.1,75,212,76.91827605534014,14.644368369183244,2.388741838555325,0.1124773367238607,0.9405202307648322,1.8410831921124369,0.145813225388783,0.5492623629748901,0.7559643759532643,0.0999659169998356,0.2418166646320536,0.6161430176880867,0.0981858311796597,23.315977870804822,12.641067426239792,6.440755179079956,42.39780047612457
164,Jason Zucker,L,26.7,71,192,75.5156831331339,14.19248195351501,1.90973284318852,0.4997765490602374,0.8075557034663909,2.180755000761786,0.3206383768208249,0.555191499508989,1.360845741092949,0.1073886597326302,0.3307466102617921,1.2175724590161985,0.0984297139359828,19.86833574318756,13.255604506221138,8.896435010689503,42.0203752600982
165,Dustin Byfuglien,D,33.5,77,260,75.73353302813017,19.06400619080684,2.9743114114101354,1.9141487937325772,0.3703419973316842,0.5644942547182283,0.0997811533647595,0.3213699303974769,1.125750987233482,0.1002702330354486,0.4366064340430779,2.041509875557059,0.0978425973733766,11.271901123536194,12.201763359750451,18.406832199581153,41.8804966828678
166,Jake DeBrusk,L,22.0,72,197,75.58564657343345,13.006222337530897,2.027877576074871,0.1910016405072626,0.7385603292809724,1.5525233874850353,0.1281201515087784,0.6895729672921462,1.751272096862866,0.1086258326411232,0.4226724384373763,1.1315385523407318,0.0981783974113034,16.098077789109396,15.798474026523584,9.839670942446208,41.736222758079194
167,Keith Yandle,D,32.1,73,192,79.7707136831156,17.92834694882055,3.0074466282181547,1.6512369149064767,0.1347640003547371,0.4559612164596189,0.0975958890017667,0.3773951183504853,2.313792225206325,0.056444883002176,0.4564131405093981,1.750115277742869,0.0829517679525289,5.249615889605194,18.371037307708896,18.058872339910558,41.67952553722465
168,Zach Werenski,D,21.2,74,213,77.56932805584982,19.25683454309057,2.48586438640939,1.3415092199352974,0.4006577947091834,0.7421064437725036,0.0636272986921997,0.3787436273903873,1.6753452440169108,0.1000480032950746,0.3400518574357796,1.693235003967675,0.0987699782290547,12.469959138939497,14.986781720379623,14.078801736892874,41.535542596212
169,Will Butcher,D,23.7,70,195,77.03066680035617,15.866587473403788,2.7664156191576934,0.236581138518064,0.2405693231750188,0.446655278182024,0.0979414222967603,0.3485457108763042,2.597978352713044,0.0997016243460895,0.5443356154580952,2.054116735325494,0.0989345519031182,6.516562601269657,16.357341961978626,18.413789745450334,41.28769430869862
170,Ryan Suter,D,33.7,73,205,79.52658844259574,19.79607269981583,2.9231255885973937,2.554025239431036,0.156711161297706,0.5142758471054373,0.1588089733722743,0.3449942001168711,1.3875639769103,0.0305025118693804,0.48316702354588,1.7244374706221957,0.2102790564143315,6.642008386522096,14.531440494079659,20.070674969420562,41.24412385002232
171,Joshua Ho-Sang,R,22.7,72,173,74.54888977595068,13.410238293943957,2.4890033325858103,0.1158506363680932,0.6603296028228114,0.8718441328305941,0.0,0.6709078463220743,1.0559879006592412,0.0,0.5683087546333515,1.1720253226073325,0.0,13.698607338673716,14.444333821082166,13.093680968359596,41.23662212811548
172,Charlie Coyle,C,26.6,75,223,78.22054878379842,14.25497570774604,1.7398423460950851,0.9432906532995168,0.656064237042945,0.8739398255039171,0.2726803283682483,0.6823719524829974,0.9659118804958317,0.1001617504461579,0.468236538290935,1.1797073749672564,0.0989602553270951,14.509799791749893,14.9951551138752,11.49914239877232,41.00409730439741
173,Jared Spurgeon,D,28.8,69,166,75.19072026001298,18.757066558115504,2.3378503791653,2.340268364165776,0.4518056874606465,1.1006020306609807,0.0546569944690586,0.2811420918079492,1.045115096230704,0.2104943753457374,0.5162594470025399,1.4409163287282185,0.100279593719049,14.004903577258565,10.287766006114031,16.650785439013795,40.94345502238639
174,Patrick Eaves,R,34.4,70,203,75.50535009602908,12.741653661022038,2.6240005967520506,0.1385211416902391,0.8113451263464303,2.245738199385103,0.0,0.6216816744444384,0.761694535111863,0.0,0.361522768909465,0.5979519934326633,0.0,20.425074289746938,12.48347507861186,7.771292895565294,40.679842263924094
175,Andrew Shaw,R,27.2,71,182,75.40398006398225,13.482867447822628,2.301249540765652,0.151802987273816,0.8433441612796626,0.9122679118571952,0.2847302182254215,0.6640342656378324,0.8373732508991923,0.1034762135713857,0.4740411311870167,0.5460502657564963,0.0987378719978435,16.98258059334759,13.693109914659614,9.630370579086224,40.306061087093425
176,Marcus Johansson,L,28.0,73,203,72.09101451254827,13.807188284133172,2.7566622304877653,0.1665514864072043,0.6866573013745643,1.2662946611309325,0.1033193032257371,0.5766302780719126,1.5877861074115085,0.0998954546969745,0.3994606518829685,0.9325731546620444,0.0996202416827327,15.606216317310698,14.845066473676285,9.735662650509378,40.18694544149636
177,Jesper Bratt,L,20.2,70,175,79.15412267831191,13.075304675948477,2.2437513175452817,0.8465161787460544,0.8351549690284588,0.6787781912847555,0.0,0.44853131182433,1.299916772835639,0.1800789411889058,0.4504466538819992,1.373292345534201,0.0686851015845387,16.4151338481535,11.78580252297463,11.911635852130102,40.11257222325823
178,Devin Shore,C,24.2,73,206,79.60563337268349,12.569263658589136,2.053847503792344,1.2428870776012793,0.7048824744118563,1.174887645611229,0.6391917973138146,0.5868054261194786,1.5303061907522564,0.0958527934872026,0.3705733157776653,1.2923868584632845,0.0983338477697938,16.010466686912046,14.113895525541801,9.86369137031203,39.98805358276587
179,Seth Jones,D,24.0,76,213,78.20220788218438,19.640004304989567,2.2399274007372205,2.278737545088443,0.2394675706358021,0.5867385260429727,0.08167522257484,0.3488124330050103,2.007419022790149,0.1041580801405432,0.465706901108541,1.486369582408603,0.1427062960004692,8.085472531829314,15.098890619008062,16.6844875722171,39.86885072305448
180,Alexander Steen,L,34.6,72,211,75.12767524451655,14.26620438671261,2.589199451888782,1.4374682402824632,0.5812385870469148,1.3387848892469278,0.1591249103359874,0.5396356439252453,1.4537738206583262,0.1266559349960517,0.4122271450727497,0.8665296745148636,0.0550557258333258,15.00949101614533,14.580687373146404,10.272051422963404,39.86222981225514
181,Richard Panik,R,27.6,73,203,76.0440675280596,13.236025981478209,1.9710581701011316,0.1969268441518088,0.734346259369956,1.3689019082739966,0.1038448154116994,0.7721062671046024,0.9063087782786412,0.0999489431485387,0.4162419125354547,0.7007112288789588,0.0995341342690106,15.764519838758291,15.24137122037204,8.757909459739558,39.763800518869886
182,TJ Brodie,D,28.3,74,187,78.9000712097843,18.63972368211847,2.35136123427635,2.1068070880833023,0.2655152321574095,0.4713758294461837,0.2946223162726642,0.4572290529113436,0.7314939489149159,0.1286902102345817,0.4196827301448594,2.057527596102544,0.1527166340859032,8.781864329190023,13.825600523141434,17.072009797501607,39.67947464983307
183,Zach Parise,L,34.2,71,195,75.38373015840776,14.11744474778117,2.3347687720450736,0.4784279221966631,0.8656336996121372,1.7857191936595764,0.2388554964427506,0.4557019712466141,0.8220781747407688,0.0984921874877684,0.3474281110977973,0.7307938019673517,0.0992734674216362,20.735617303617524,10.553510222656142,8.365743262216526,39.65487078849019
184,Danton Heinen,L,23.2,73,188,77.97780983777778,13.02417714031957,2.2577057221416226,0.4239991955695061,0.7074112188351669,1.1754565146247415,0.1943070746213876,0.6495767171706905,0.9631838611737968,0.098343246255506,0.3864536505734994,1.2285736033945227,0.0995715486715018,15.530151539410227,13.875482474598124,10.201078803159897,39.606712817168244
185,Justin Williams,R,37.0,73,184,79.65726415425287,13.153959371966792,1.5101001518279349,0.0,0.7943346081242301,1.6562151848642097,0.0950901204728374,0.6452194970934204,0.7419744997353435,0.0745269429227638,0.449309095813958,0.8607163894563785,0.0938118016962165,17.192289203535626,12.755314391116503,9.57209685180496,39.51970044645709
186,Tanner Pearson,L,26.1,73,201,75.48728786566379,13.395475677443178,1.939664636226409,1.071526537274737,0.7399868315758036,1.9538862469212817,0.10814213149701,0.7106258110012337,0.734052732099918,0.1238736399339514,0.3617741742015391,0.7012670379677577,0.0984180406699165,17.385020348896518,13.934602053702388,7.941033161432003,39.26065556403091
187,Daniel Sedin,L,38.0,73,190,78.52623701343455,12.17128409040932,2.5433737495326487,0.0537791808067773,0.5635008362288353,1.4308435794927306,0.2341253228648626,0.6088104253548055,1.5852534062946826,0.0804811222929615,0.3322917660939246,1.5299147306831145,0.0946451020064479,13.75555850550684,14.98048263098748,10.392492523216475,39.1285336597108
188,Christian Dvorak,C,22.7,73,193,78.65323258975538,13.543271426984678,2.0133392892381394,1.3735894415304102,0.7729421869350349,1.4665945526486943,0.0,0.5249929134033896,1.1701942573717206,0.1221180035744747,0.3726244114849033,0.8039451767800336,0.0819423904917478,17.59331010333484,12.628903328575879,8.884830599924543,39.10704403183526
189,Boone Jenner,C,25.3,74,203,78.14076704800831,14.331674860977856,1.412004926112709,0.8274576665065622,0.9262451250568036,1.6340853106125952,0.3199303383304935,0.5369574986607392,0.2928931418381369,0.1126844381257108,0.3228515474968552,0.8746904433100587,0.0982757133023966,20.637900322823274,10.682244559294674,7.740350388736362,39.06049527085431
190,Henrik Zetterberg,C,38.0,72,197,79.39625948120616,16.05519045949225,2.39891262105571,0.0897711943519106,0.3046085815916413,0.6577137181637318,0.1333569313939624,0.5692047964907831,2.123772415413696,0.1402469866881837,0.3403880582331102,1.3555566989539565,0.0994196762611709,8.575217014167734,18.851352960042494,11.546574464545293,38.97314443875552
191,Brock Nelson,C,27.0,76,210,78.87800372178035,12.822539668852052,1.8168198601061971,0.7141201611538961,0.9934773461101964,1.0464374223966286,0.2822092083255236,0.496384383822436,0.5452527430020211,0.1071829590563015,0.3969167777640179,1.1552585470620862,0.099042142275862,19.51129226081067,9.770455276002123,9.543062892762798,38.82481042957559
192,Wayne Simmonds,R,30.1,74,184,78.90036517320745,13.7314748873156,3.219337033721322,0.8479528859803785,0.7412978644699458,2.0238483619351744,0.347579597514891,0.4405905573829937,0.6516267482777294,0.1093995264651455,0.2174527711249209,0.3754820891695989,0.0935086255064924,22.341025161841,10.836347026591053,5.620390677181664,38.79776286561372
193,Joonas Donskoi,R,26.5,72,185,75.63158052374926,13.308802816888642,1.5676629433952107,0.1286640068366984,0.74096364735432,1.6524728195865794,0.1440772238753491,0.6425724320513764,1.1714947623700658,0.096963380996162,0.4870362126449705,0.8763047089206129,0.0996791646067133,15.719263957678594,13.110550974104253,9.918381511360618,38.74819644314347
194,Patrick Maroon,L,30.4,75,234,78.04708385680709,13.79039410300662,1.691113277031833,0.0900994569645338,0.8839999065291183,1.4142042955550755,0.1881386529065614,0.5144007464386047,1.1351215396304992,0.0776214697557582,0.3382542995522365,0.7079736124539632,0.0924575411560261,18.990465807735436,11.733600901462552,7.635936832314606,38.3600035415126
195,Jakub Vrana,L,22.6,72,190,76.48213397000296,12.435872707311308,0.8866285824918236,0.1060200613097408,1.2148353846059377,1.207427072288682,0.1109883047890311,0.6750824772381134,0.7552697067741175,0.1056913442016422,0.345650280578996,0.4981443408554319,0.098994040974338,20.637230989131986,11.56931074311115,6.0556351701096744,38.26217690235281
196,Artturi Lehkonen,L,23.2,71,179,75.23780756570164,13.174776047129663,1.954065497571756,1.5139623723071098,0.9459784952938174,1.984466819430776,0.2026871664352552,0.6468089145674372,0.032909130424544,0.1509521828209141,0.3021969381595472,0.4385368202898275,0.0999452065972165,20.875599592527724,11.052941931860746,6.256801074178138,38.185342598566606
197,Ales Hemsky,R,35.1,72,177,75.47359174261092,11.05435268801542,1.5375030028971364,0.1006236611816997,0.734556043961283,1.4027604675971788,0.1247667403646033,0.832693701920287,1.0398188670459263,0.098345589594965,0.6126966294232276,1.5958281553230962,0.1021359626765875,12.942896430524012,13.602241136233378,11.618948761504587,38.16408632826197
198,Thomas Vanek,L,34.7,74,214,75.32359443996923,11.378523450822817,1.7874956238437971,0.0869281628473397,0.8770085089471307,1.851914837353123,0.1001043444612939,0.5926599227562013,1.5572313936486748,0.0972690051152341,0.5072806291155406,0.992551607994792,0.0940983730196547,16.694286402446718,11.970920939811007,9.483825539386086,38.149032881643805
199,Mikhail Sergachev,D,20.3,73,217,78.95041218480594,16.0793253883802,2.066538715798491,0.6133001199911639,0.3138809097553807,0.8310578098745411,0.0995857175726654,0.4927921390364473,1.4266134010737266,0.1000751455397208,0.4952524419463274,1.5528581144819502,0.0987683081592598,8.98124408531579,14.3864665827297,14.78075561980636,38.148466287851846
200,Chris Tierney,C,24.3,73,191,75.5564102518855,13.663733678306016,0.857544841297659,1.5837005023396535,0.6718678252988511,1.127069700043108,0.6490984910936695,0.7646500553136061,1.2052546943971598,0.0369762310334542,0.4753106720754629,0.981307737844183,0.0907732472501408,14.072020558765594,14.532134527294492,9.41910320663378,38.02325829269387
201,Jean-Gabriel Pageau,C,25.9,71,185,75.39063698857929,13.864327021601644,0.7730616166385975,1.880960494814544,0.8800993725501957,1.3729705591744916,0.6112091455222518,0.5752368252513531,0.727789729220381,0.0995998121120413,0.4535586966080845,0.7431751545011271,0.0915552215209075,18.11013351538765,10.963358044151715,8.839574847357385,37.913066406896746
202,Ryan McDonagh,D,29.3,73,215,74.21534565259519,18.341718762283488,1.5961944508372832,2.708907176151578,0.2122434710511088,0.5998255036862266,0.1003030331467916,0.4253291152906608,1.9780937913336871,0.1964619618332488,0.5804385800963777,1.8904979974173992,0.1087230561207341,6.335590644170597,14.21333530495718,17.265413823123396,37.814339772251174
203,Bobby Ryan,R,31.5,74,208,76.23075314971284,13.380169791960668,2.51380812282155,0.0900705965088687,0.6499603868911787,1.2669669890344837,0.1102677080758726,0.5980992107769614,1.3708982365193867,0.1001726574965549,0.3608827912705614,0.6030720842949122,0.0988219747871292,15.108203613125685,14.557363500418997,8.072305024354572,37.73787213789925
204,Aaron Ekblad,D,22.6,76,215,78.28832304205652,19.01609884982976,2.1277210557453548,1.945576557913104,0.3983768981853359,1.1734866930483057,0.0703424021849241,0.3240152147662328,1.0268735885892577,0.0993023122566553,0.3842491097698834,1.2510118002358284,0.0969507624256314,13.321127881604829,11.142524094769852,13.253362792850963,37.71701476922564
205,Zach Hyman,L,26.3,73,211,79.80809420418777,14.4473279226951,0.1795245145768047,2.1745646585024594,0.6640810916317438,1.1099889045341444,0.1965342074835189,0.7442177427906265,0.6097895233237511,0.1042699926001326,0.4558108763592546,0.6307539589402958,0.1002445600351958,13.595101159246013,14.748764306162824,9.19984251452393,37.54370797993277
206,Matt Dumba,D,24.2,72,181,75.05077372003703,18.52615005462388,2.2478950491195246,1.586120857100303,0.2125933424139005,1.424955087083262,0.0999078502680012,0.3141965704742041,2.24441205750505,0.0942616912151417,0.40569479076857,1.7505659258242787,0.1304828692352331,9.131367063466664,13.778779185190041,14.582381154961348,37.492527403618055
207,Mikko Koivu,C,35.6,75,213,79.79196799390591,13.74696494881708,2.0296488183490418,1.7100390660001428,0.4214253280632691,1.044551089900451,0.0635102839017521,0.3197569693166221,2.015035847425579,0.507606384546768,0.5401349975356251,1.58407473233148,0.100490452854917,10.668181021168719,12.43894240575181,14.3787452095274,37.48586863644793
208,Justin Faulk,D,26.5,72,214,77.78211829827042,18.81851429349148,2.8540880122394903,1.2321288780570625,0.2669294698890393,1.391545441814157,0.0828993179631208,0.4769896259262197,0.6435439914186962,0.1001838490859817,0.2958766031864567,1.1057754329328398,0.0997462178638436,11.793003085180413,14.17761465925135,11.46876422461509,37.43938196904685
209,Bryan Rust,R,26.4,71,192,76.90813066100797,13.681391401166335,0.6419910229017314,1.2042168827968842,0.7430240931375977,1.292723795639224,0.3552868292174621,0.7963371965429341,1.0891934069485671,0.1064032872735567,0.3916076605670042,0.8206745888259569,0.098292902067626,14.64249145269025,15.025779771184558,7.694619212047111,37.36289043592192
210,Erik Haula,L,27.5,71,191,77.52224936409499,13.830187046729357,2.1484460548613145,0.9173426321095202,0.6863963409354751,1.2600789593192183,0.2023389774069086,0.5707545318547184,0.8557760385957727,0.0997116419629746,0.3231137293396433,0.997084930974901,0.0996739952711292,16.002938120961982,12.69258910761564,8.659676750444836,37.35520397902246
211,Vinnie Hinostroza,C,24.5,70,183,76.31619040020551,12.480006547848246,1.231229868296484,0.0823217061187062,0.7579392109124078,0.9946081983813696,0.1123405365183557,0.7870618945572576,1.280584920847029,0.1534808750857063,0.4839385304006176,0.9642632086942275,0.0991620504156549,13.600722561945627,14.515170003073106,9.202395605345764,37.3182881703645
212,Jake Gardiner,D,28.2,74,203,79.34101047682302,19.35056716430602,1.971344862419676,0.4520893416795104,0.2028386009537761,0.2802541465559065,0.1000017597065686,0.4531231572006167,1.4222820792210646,0.1000503077290659,0.4531069388905445,1.656575248757135,0.0998274030731463,5.980631843838804,15.362046429321166,15.972255535534618,37.31493380869459
213,Phillip Danault,C,25.6,73,200,77.56108574590363,13.892743609813158,0.8628702179797614,1.7488906206583574,0.784690830477244,0.6018929445254387,0.0786547288901201,0.5702342755591431,0.9280645433554128,0.1974383773263731,0.5088514749478992,1.1285917328926245,0.0962665403340247,14.941396688304053,11.722344605513607,10.614920897776239,37.278662191593895
214,Jesse Puljujarvi,R,20.4,76,201,73.54693536930947,13.01129909099186,1.0131973525579847,0.074641187295436,0.7914444383316508,1.247093104775885,0.0,0.8248792033239518,0.8204237464964322,0.103907691898397,0.4986020333027557,0.7726699497329041,0.0906417775392524,14.171601749129323,14.184454390642804,8.920131402297201,37.27618754206933
215,Ryan Hartman,R,24.0,72,197,77.85196507254604,12.524351826638664,0.7092754867637718,0.3490258462657196,1.011987490147265,1.5721565267607158,0.2702117632054113,0.6438883099299224,0.9461464396738803,0.1021364454503377,0.435693557343034,0.8015040644315915,0.0998658916171258,18.014802437964953,11.380673341454942,7.863207243029842,37.25868302244974
216,Mikael Backlund,C,29.5,72,206,75.74059285990106,14.303961830129271,2.20379122669529,2.046625849828168,0.5656775713730844,0.7932923998332375,0.1617196730563976,0.6227512378213336,1.1636075587952406,0.4600371300589227,0.3477634357679231,0.8234485670455756,0.0503814180404149,12.838864751353386,15.670327170806974,8.700341532947055,37.20953345510742
217,Andreas Athanasiou,C,24.2,74,190,75.31552371637167,13.301954193232216,1.8696215318924252,0.4372420335653159,0.9663049759878642,1.1800914648588534,0.4336820844214296,0.5108504358503965,0.6834006499047678,0.1044481038617596,0.3461873114277725,0.838426756688426,0.1001011306942957,19.142310216812575,10.19104238901043,7.803035835718862,37.13638844154187
218,Ryan Strome,C,25.2,73,191,74.8478712612901,13.024109815606804,2.129290206580708,0.7144211212476442,0.7565108868964641,1.6180720230708718,0.3868205350212482,0.6033118117100552,1.1635972373241643,0.1000434622921183,0.3261392998913596,0.6743272490186016,0.1001785969668776,16.933805116794424,12.981999825358935,7.179260822521294,37.09506576467465
219,Adrian Kempe,"C, R",22.0,74,200,79.50268352118229,12.674939706384835,1.2526225081866555,0.1743878819840245,0.7831667653257101,1.3145506573401748,0.1717935119932832,0.6761385912382302,1.0201642411838043,0.0996026331311905,0.4332287722173962,0.7869544450481751,0.0878568112237184,15.374740378471165,13.07191875686202,8.602490586869592,37.04914972220278
