,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
18,Alex Biega,D,32.5,70,195,75.14306627715727,15.000657412861175,0.2706964993174805,1.1579296351009483,0.17909520655357145,0.3495679551722903,0.09951771995027181,0.35505657887046854,1.1215377888947327,0.10026517640553745,0.4522164187786849,1.0435941878317512,0.10203447467444007
19,Alex Chiasson,R,30.0,76,208,72.57410812568294,11.01765725588664,2.1225192452730126,0.04841845516228438,0.6257277958851322,2.4139553500155957,0.1806614527542557,0.29500028157367697,1.4991065764814184,0.1619246324735047,0.4219417871279739,0.6086514533611951,0.09458347041118109
20,Alex DeBrincat,R,22.8,68,178,80.05979047905038,14.470178112481666,3.5397265135616767,0.2842555565236574,1.438994044311457,2.490347942589487,0.29060978736877174,0.7000893445792846,1.754005323226561,0.2656108848452483,0.3913007999552385,1.444190150377793,0.10900366144633514
21,Alex Galchenyuk,C,26.6,73,194,73.6736750576385,11.51432652015007,1.8945863575138802,0.13343910929885427,0.6440071369862375,1.569257703365253,0.09579293286747537,0.5145736464618925,1.2902988919620753,0.10010213113284883,0.3632645325475949,1.3606203541081485,0.09916902464254349
22,Alex Goligoski,D,35.2,71,173,78.09554099872068,17.27915748644693,1.347385273266374,2.01662546099443,0.12815193507208836,0.4130179198574089,0.09698233675118763,0.3758204569379427,1.2944676669751038,0.10042624664495087,0.3883860992962543,1.7439978029967997,0.10039483512688131
23,Alex Iafallo,L,26.8,72,200,80.05644238264136,14.744212812951783,2.445703249897013,1.1762723422347812,0.5876044366007241,1.666856020549646,0.14813065957118976,0.514689481565001,0.8861415228555982,0.10003638032631174,0.4204792007225322,0.647971175486044,0.09914129874313901
24,Alex Killorn,L,31.0,73,194,80.75596218255599,12.51212012160394,2.380855874751336,1.9711627405677925,0.9189061399098151,1.6905500461333451,0.08633461754952965,0.6405954503375649,0.8080021634148578,0.06793838075833558,0.31895747980333,0.7095786169360461,0.09462087158001925
25,Alex Nylander,L,22.6,73,192,77.85200512933176,11.909427893050566,1.4437238734921884,0.1078366336148473,0.6837960099766606,1.135486817365954,0.11218193678089344,0.7180725448416656,1.0711964760462587,0.09912151687237394,0.47703981878185137,0.8615548978824684,0.09865470020988068
26,Alex Ovechkin,L,35.0,75,238,79.56176657103231,15.41093320278247,4.264860799281663,0.08134311915631631,1.4059786887995382,2.7944969952100616,0.26620068803752367,0.5211138186294577,1.143504500697028,0.07404786826547946,0.3615858598600756,0.44131371353267146,0.13693756496291415
27,Alex Pietrangelo,D,30.7,75,215,77.99319473889169,19.006528315719905,2.887773444232672,1.90160267279009,0.4214783617007024,0.3537259387622914,0.10035819104261592,0.452642522624196,1.2246724412922358,0.1616182379783922,0.5474464141787012,1.8687577982568837,0.06403113033666905
28,Alex Tuch,R,24.4,76,219,75.28761956163278,13.591369107042079,2.129927501437681,0.21013696898810885,1.0472661696301129,1.6015863463717384,0.2208640580541108,0.6304507737475861,1.1749971725878834,0.09988286049248979,0.47054312333045223,0.8242442622076964,0.09108419075772975
29,Alexander Edler,D,34.4,76,210,74.90803487844103,17.902275015591385,1.0639604524702677,2.7893255334234444,0.10258595621774072,0.5208053748393223,0.09513436016311017,0.28305960223938276,2.9172440190895768,0.08456504022835976,0.3021886962061837,1.660191876657182,0.0999480080767782
30,Alexander Kerfoot,C,26.1,71,186,78.7377461106177,13.086727628682828,1.3691810429712645,0.2916068482134776,0.6315518408390908,0.9746273418789313,0.1560265987001328,0.7659590561814702,1.423432217789014,0.10392882743930754,0.3718191592895263,1.5918151060226626,0.09932636484340068
31,Alexander Radulov,R,34.2,73,200,75.70327364750786,14.334583269156484,2.422520397992927,0.10609231497768179,0.7750202055943627,1.4028132234205837,0.10403915259245161,0.6159416102933521,1.1899688856203003,0.10083550243472705,0.5978815939705485,1.4259261031617587,0.09969924129783359
32,Alexander Steen,L,36.6,72,211,72.39985251647389,11.188060608669096,0.49363056178949205,1.9954599572055827,0.5727269039853391,1.329368089626607,0.14857886902509693,0.7276208434206519,1.3236468937966406,0.0590861645342039,0.3258767974938408,0.8995928929320589,0.033128139680758784
33,Alexander True,C,23.2,77,200,75.09158594340475,10.877334302970091,0.622518990706187,0.14315985684100063,0.6118482591546938,0.9614655746297843,0.0689936789687613,0.6235570712334035,0.7730019259174224,0.10656826328471736,0.35882596611427414,0.5956948137545215,0.10282036069416438
34,Alexander Volkov,R,23.2,73,195,74.98825645558247,11.599569598258622,0.1198697871226373,0.0854691920700239,0.5215182511897593,,,0.4703036921243713,,,0.31377231296018554,,
35,Alexander Wennberg,C,26.0,74,190,73.47663738481606,13.808656798988796,2.1953099773620233,1.5493212916698744,0.23841661940179,0.5529707927789419,0.15102032080573874,0.7083140312019445,0.8392865893562464,0.0,0.6207105220905834,0.9828192532822515,0.09337841742099541
36,Alexander Yelesin,D,24.6,72,195,73.69947611093347,15.951763452760094,0.07965029585474204,0.599352339554567,0.10350608251896418,,0.09978884318986525,0.23302163744179483,,0.099847688659423,0.3417656741457003,,0.09981097303897943
37,Alexandre Carrier,D,24.0,71,174,73.92352800673316,16.163522312274473,0.550031778703884,0.4995315150415027,0.10618289813462634,,,0.2951549684370084,,,0.3270494829275273,,
38,Alexandre Texier,C,21.1,73,186,74.19667016148296,12.891992290409778,1.013167463273763,0.2090020579036147,0.7671921830165631,1.1083173391365735,0.16559498028050884,0.5917196521757747,0.9960582145843763,0.09691266765431913,0.3865227042393905,0.9728770568255618,0.09197550027972032
39,Anders Bjork,L,24.2,72,190,74.4577591379286,12.371359289277917,0.4320721313706979,0.715406295595248,0.6320019483369654,1.136669362130382,0.09983735868992172,0.4900713983079901,0.9239553057909906,0.10084474638999916,0.3423422865239797,0.7823544667497901,0.09996601607138757
40,Anders Lee,L,30.2,75,235,80.80964632899402,14.792978075891703,2.461696724592988,0.0934700817819456,0.9147929077609016,2.121899813847631,0.19916391821738494,0.42890145208489344,0.9276435288859015,0.07527780479351243,0.30208592109969523,0.30344671322368777,0.09069717308899028
41,Andre Burakovsky,L,25.6,75,209,74.51454164971639,12.948369687417406,2.0750300116955387,0.10258969932540496,1.21773558419834,1.591167736135323,0.30438539320368807,0.9324503436792673,1.116708416433808,0.10045807585788125,0.363835947522962,1.3154815687512378,0.09933901432155205
42,Andreas Athanasiou,C,26.2,74,190,73.78197990195879,13.724423526656093,2.118692767247781,0.10717105247985625,0.9555652862028357,1.2703496742512057,0.44195928096306986,0.6854867362513528,1.1258162157296634,0.10059761622119628,0.3933455064243587,0.7947437072776206,0.09923186615344563
43,Andreas Englund,D,24.7,75,189,70.39871832663657,15.08625300269236,0.26959750971024454,1.2459816363341152,0.15324821104133005,0.3332753864203408,0.0968851755511282,0.4342660489627312,1.2477511659523883,0.09882660049792921,0.40911485536904774,1.3180106634969726,0.09981682961668834
44,Andreas Johnsson,L,25.9,70,195,75.12202821173302,13.385336093629125,2.0690237067610235,0.21079048667307587,0.7886562462884835,1.5039641584117343,0.14600912538818944,0.7350685634325307,0.5353970253634872,0.09527140103501094,0.4415747312583506,0.9554639721875722,0.09978926787457709
45,Andrei Chibisov,R,27.6,76,227,75.42326469463902,10.488389971984612,0.06278453136720707,0.08911335671665577,0.5324690265679887,,,0.40448089385610453,,,0.2617158559894875,,
46,Andrei Svechnikov,R,20.5,74,195,79.89877546290477,13.964847359977433,2.9655896367504884,0.13108577346717065,1.1744905313631149,1.4738898848123003,0.06258201665857915,0.5209077379944862,1.8175994634028043,0.10663790175183432,0.3478432251011102,1.7059131588691954,0.08982799378157087
47,Andrej Sekera,D,34.3,72,200,74.17604514548033,15.603208978759646,0.11293644651875545,2.047828522796916,0.14464672057315373,0.5505605428978195,0.10008948704512086,0.2551472185407256,1.4628512541700476,0.09969819996790596,0.3211997210996955,1.0978380790301279,0.09995084366453003
48,Andrew Agozzino,L,29.7,70,187,73.95676162085098,8.98891193868307,0.40240387071006656,0.13305774621363597,0.3898258599876817,1.2752040031455345,0.12669035738258183,0.4856820219272638,0.7755714845801311,0.10202043606979674,0.2558468772126264,0.739396058479644,0.09965515181097236
49,Andrew Cogliano,C,33.3,70,179,77.25395190006518,10.958200805284907,0.10540799037194382,1.594203798836026,0.4370462465825605,1.2304148230597534,0.3064435936312444,0.4611207418628117,0.8262778979038934,0.08058121846241659,0.28053403301343227,0.8569594030571936,0.07674664010727855
50,Andrew Copp,C,26.2,73,199,76.00566147965708,13.7767499280536,0.9636152112459945,2.1527674026709516,0.6353026887329665,1.225907440035844,0.3681206753606649,0.6231392892079187,0.7707785387538411,0.22899122476513548,0.45022201155283836,0.6977465381758845,0.09510739882505705
51,Andrew Ladd,L,34.8,75,205,75.39806196425197,12.183546651101004,0.3011498861399431,0.3113110639876129,0.671022316640827,1.272503067826229,,0.5017305923933992,0.5283602081653778,,0.32353255663168107,0.4558525624298859,
52,Andrew Mangiapane,L,24.5,70,184,76.10698682231194,12.667901386081937,0.39619454488662753,0.09467524483769907,1.1813446678143393,1.363686968275228,0.106776149159105,0.5384263970880538,0.858358885123973,0.14700737839084999,0.46122514304302964,0.7189428565491814,0.09904297373366794
53,Andrew Peeke,D,22.5,75,210,71.18172676444608,15.42302092874949,0.16640107554660588,0.6282953553094841,0.17557424190133764,,0.09951651188114402,0.1978664574880784,,0.0997037227203384,0.37795734032362793,,0.10034652427583873
54,Andrew Shaw,R,29.2,71,182,73.4145308491915,12.60935989420509,2.2007084057410107,0.20526190999717175,0.804483732392884,1.7449468671785597,0.19353259588950156,0.6499399591398419,1.1428622024452475,0.10018854198685831,0.47423773280852555,0.26699397902565414,0.09871036593053109
55,Andy Andreoff,C,29.4,73,208,74.16454591543308,9.56573458563026,0.11012808060906432,0.08521486281990498,0.5147065124763142,1.2344716983164155,,0.43013784704046004,0.49516516534788346,,0.3215955725063561,0.4407234210694331,
56,Andy Greene,D,37.9,71,190,74.99848628271913,15.70466986435038,0.10754310182741955,2.7655438644754122,0.13338426703816222,0.24488082388933274,0.08862794305364347,0.2405434914756279,1.275693859302515,0.10030125437699411,0.24053055411539687,1.1104211728700024,0.09638264266170986
57,Anthony Angello,R,24.6,77,210,75.23408163601958,10.22152504538671,0.2206121668737102,0.06209692298949854,0.5955832623590275,,0.23425795908702834,0.4983564123251994,,0.09937513457129843,0.35422477494738236,,0.09585210304495784
58,Anthony Beauvillier,L,23.3,71,180,76.44519762098187,14.7450420288015,1.8746777623819266,0.5613638735686989,0.8769285414820178,1.615472279003608,0.2391853054193902,0.5525667025385614,1.1543041294536491,0.14569745345883664,0.5333504465178471,0.42564623017832104,0.09977966982074389
59,Anthony Bitetto,D,30.2,73,222,70.56346609766784,13.815340652075061,0.0954896457023342,2.1829914245311177,0.1749563873601599,0.6059493555298936,0.09993192048808386,0.27067035984993937,0.5918628388950367,0.09998487932537803,0.3755915823006045,0.7386357942614366,0.09988315870948097
60,Anthony Cirelli,C,23.2,72,189,78.9156717993169,14.493193393629305,0.8702829646344994,2.1254826453394755,0.8040400984881827,1.2428850393630675,0.38269410649992563,0.9160482982758207,1.273546344603505,0.10501224780637447,0.5042947127263493,1.0330274665305446,0.07592175268441453
61,Anthony Duclair,L,25.1,71,197,73.31992315486482,12.800358555966131,2.429396093225738,0.5447355970748113,0.7863429180000916,1.6229221914405203,1.3361315431764869,0.8440552596943196,0.8826275740338316,0.10233427429419811,0.5794848663726467,0.2947121039625886,0.09994052465483569
62,Anthony Mantha,R,26.0,77,234,76.26127417349079,15.278451591289082,2.756720903138081,0.1417432793383786,0.9314990370585755,1.4064904333555877,0.08485471957165902,0.5926701797355147,0.602175470255768,0.11207563588380692,0.3081249112485151,0.8417682158823416,0.10613052186401829
63,Anthony Richard,C,23.8,71,183,75.47146237000288,11.560875693365924,0.1705742317223662,0.09874177930848727,0.5964169593046472,,,0.4344530662073851,,,0.313524548657704,,
64,Antoine Roussel,L,30.9,71,200,74.40274548819686,10.880483468619996,1.023178959584551,0.44464233256688623,0.38799686778792547,1.3418093273552947,0.13712130973695907,0.5661523441485304,0.8906559840499529,0.09959004420444173,0.4612268003222996,0.6282507849029629,0.09901195609328485
65,Anton Blidh,L,25.6,73,197,75.0822940861779,10.613510894889925,0.08892687773270236,0.7191241737252099,0.6447471738297316,,0.09712758818440825,0.43553202377406386,,0.10054223582166033,0.3701821855095838,,0.09942609197021147
66,Anton Lindholm,D,25.8,71,191,73.69627574586372,15.143857096398856,0.09268590752480921,1.6260238572582384,0.08077447925751133,,0.09960940087911971,0.3504612649805123,,0.1000995344823093,0.33736268035951356,,0.09879717447300879
67,Anton Stralman,D,34.2,71,193,75.4329744578188,17.417415550237987,0.12984320148404005,2.4187291075457735,0.33585692056077376,1.235304950459203,0.09198796236624875,0.25729390807971947,1.4321402848099116,0.09915147424270974,0.363979284581343,1.2802591681977544,0.09671121904183295
68,Anton Wedin,L,27.6,71,195,75.3205725721331,11.094517775400567,0.10642616561837026,0.0905430557622422,0.548803460695685,,,0.3885320031572108,,,0.2868367927499585,,
69,Antti Suomela,C,26.5,72,180,73.85073361701785,11.12007938286241,0.07775785759480236,0.3377627227473696,0.7634406280838637,1.2256132194556468,0.21540921858082074,0.6719034367902678,0.9195734199926349,0.09756257222063808,0.3630458439357708,0.9784328523460535,0.09961778631410242
70,Anze Kopitar,C,33.1,75,225,81.21635604110857,15.787878128831132,2.7189595986417325,1.686290191678017,0.5742212628038675,1.1889192974220792,0.20424578630772006,0.8437822359286871,2.154100236153316,0.0,0.3024603078849571,2.183037225496629,0.10017808588370783
71,Artem Anisimov,C,32.4,76,199,73.3298355284932,11.845827041414955,1.2937437766410405,0.258852472147413,0.8693609838619523,1.7178785367975615,0.40917417648960297,0.34783392195756735,0.5976210298197188,0.10204103734073278,0.2897405800453736,0.42644228169696463,0.09977274678782837
72,Artemi Panarin,L,28.9,72,173,79.57509725234947,16.544498421865228,3.370030298136708,0.1307492211986685,0.9945095540228931,1.762601505909447,0.4430843102514197,1.4511371999256621,2.858722386311939,0.10937790803064115,0.9038325321444507,1.9495419000625676,0.09778572137047845
73,Artturi Lehkonen,L,25.2,71,179,74.93564945155875,13.213308087800488,0.23661759527680948,2.1500126775260355,0.8021306258083258,1.677852161123097,0.8146321694631724,0.3283568548801594,0.7845482577829791,0.10185384850774909,0.43819074386611934,0.9468396180210307,0.10425425122646184
74,Ashton Sautner,D,26.4,73,195,73.88573488452691,15.395286348285662,0.08808599409276918,0.3413318113774402,0.13574315425618272,,,0.15991127069620115,,,0.3335410161385395,,
75,Austin Czarnik,C,27.8,69,170,75.46829364951374,10.659072695298569,1.1345195355915199,0.146800449861768,0.7556144473296076,1.0671606405607896,,0.6393263225024752,0.7768760324239166,,0.38614348891954126,0.9280277244182589,
76,Austin Poganski,R,24.6,73,198,75.41887023549444,11.418796747302268,0.08268505037576146,0.08545211954959386,0.5384257832891798,,,0.41580462925733835,,,0.32513971294551247,,
77,Austin Wagner,L,23.3,73,195,75.01368001708813,12.403906005563464,0.1982073215868021,0.12213583900221403,0.7851517371504628,1.20917042231454,0.14473224315299116,0.5249919303426864,0.8882848853474625,0.10012162703395522,0.26624738388182484,0.904813593944774,0.09975511010540847
78,Austin Watson,L,28.7,76,204,71.92412241113989,10.713635227533286,0.20670130164267153,1.1036911475405704,0.6765059739261399,1.2511055788892689,0.4533118909572497,0.5671252989629624,0.5450271874356878,0.6779798404023261,0.2160865720437828,0.4708419569610801,0.028310472027846582
79,Auston Matthews,C,23.0,75,208,76.97781063893717,17.257453298404783,3.344494922843366,0.09578108934687979,1.8747364280999999,3.4560799252764687,0.10232983340533097,0.8554564048768982,1.0591673196214657,0.10090918331203014,0.48078673183006576,1.1666218375978539,0.09800344617318452
80,Barclay Goodrow,C,27.6,74,204,76.87524427258583,12.439715241274905,0.5191971755826992,2.1340959009249323,0.5469933455153431,1.2213246483111448,0.2215928686607087,0.4566122260103525,0.9355611171650794,0.1182152477743153,0.3570034694759129,0.6211502279641927,0.10044994509681388
81,Barrett Hayton,C,20.3,73,207,74.43580007018213,12.309627756815548,0.4893152511201371,0.10849177738020777,0.6551230631517463,1.228111110042512,0.08670711331055425,0.4298228478738103,0.9246203031071234,0.10041695239983056,0.3298883548195795,0.8790756788355144,0.0977005030378649
82,Beck Malenstyn,L,22.7,75,200,75.39982022805792,11.113545529524165,0.19782877481583827,0.36085367036163474,0.5578581370312551,,0.03718161101587625,0.5145598109597045,,0.10039814811472567,0.36232672980124153,,0.09802877843960604
83,Ben Chiarot,D,29.4,75,232,75.68022625797894,18.737200142135553,0.18105603118615976,2.6416083872943625,0.10234878094293512,0.7576293863618944,0.0923427941913191,0.334676002021566,0.5878231913911892,0.09150342958655402,0.2565513950934635,0.5623222639115419,0.10079424627151007
84,Ben Hutton,D,27.4,75,201,74.73579922901197,16.57083560545154,0.1557819549421522,1.991212024946737,0.159824998739243,0.47213258687512183,0.09986324078317727,0.19844641100318877,1.337547694376546,0.10062792782324997,0.3663661546323089,1.1214549901072877,0.1000247286420235
85,Ben Street,C,33.6,71,190,75.46903758104035,9.812088702868154,0.09125346004341472,1.6382575006055293,0.4725089279881164,,,0.4912458776111382,,,0.3212146736127108,,
86,Blake Coleman,C,28.8,71,199,78.76578034852066,13.469962882530679,0.3659998857536355,2.224680800404253,0.8351584300934067,1.499438156192529,0.2676007960003776,0.5429393909691163,0.5228794954671987,0.13682437486900467,0.3402002821707605,0.7154601120378268,0.08447508312885318
87,Blake Comeau,L,34.6,73,200,72.28796869541634,12.162087879798138,0.08851405092682718,1.9299056629118332,0.4258572528876895,0.9541315848861127,0.13083862231704246,0.39615750685776313,0.6380324091248535,0.0976211748685607,0.43758017051697207,0.3856865686865494,0.09098416526949907
88,Blake Lizotte,C,22.8,69,170,79.6577511808817,12.710421901688964,0.8833915500446139,0.9576968378614322,0.49667738504450953,0.5410996315160719,0.28946615810402726,0.688283333785742,1.070686054511773,0.18859898201230796,0.5593447549733384,0.5723516506886722,0.08642695988197024
89,Blake Wheeler,R,34.1,77,220,80.69723124665059,15.262618653747342,3.0671103347520665,0.4371740928513318,0.7437543649199937,1.300443131035502,0.13004820658470434,1.0044942336417964,2.9459791947740004,0.5949523854283814,0.5735465749752611,1.914761480650674,0.08775149800309899
90,Bo Horvat,C,25.5,72,215,78.02637216034961,15.371556114790035,3.494649389093622,0.8416553724345742,0.8011756101313541,2.084517212613006,0.6959406195709046,0.7058900702220896,0.9301565264247338,0.09248091904650763,0.5417967460924722,1.0897346056195492,0.09598149126412868
91,Bobby Ryan,R,33.5,74,208,71.36958543648934,12.246632487303692,2.2430815468225975,0.11136083257767582,0.6931257529749619,0.9500480015627842,0.10214292132950453,0.5105532932900309,0.575362728361855,0.09896138462469278,0.3468569485370872,0.7754360500102673,0.09712512217033868
92,Boo Nieves,C,26.7,75,214,75.31267639242535,9.227860897581502,0.11469280277900706,0.769882619436641,0.4761622094070724,,0.31664272502070406,0.6485785971095434,,0.09996166112070107,0.4031337168465919,,0.09970737279463712
93,Boone Jenner,C,27.3,74,203,78.11071831953728,14.559094936972874,1.8176459218140155,1.8050016973873415,0.8227574369731643,1.4969801469177413,0.4399542593918125,0.6052291989297404,0.3003757193006812,0.09962334926071273,0.36783140747374127,0.10046852334373191,0.09988133608965954
94,Brad Hunt,D,32.1,69,177,75.12038063322268,15.650513311531215,2.2065080446521845,0.5458996488003405,0.2977539938720361,1.2456873635073127,0.0992239229779478,0.18886029391845405,1.7553095989822942,0.09825525986893519,0.3391837390582584,0.82379819979593,0.10403789523900886
95,Brad Marchand,L,32.4,69,176,77.06068159593383,14.178676164876068,3.3282431767368887,1.688262231273449,1.2639302909825567,1.509027299384609,0.5481233622540698,1.1469891570517519,3.067760257916801,1.2855419605994858,0.7053825315824331,1.6594394681271396,0.099554743470879
96,Brad Richardson,R,35.7,72,190,73.08817894848633,10.522735111538145,0.05307844958578323,2.2446126210407753,0.6589253538848806,1.0495776812116944,0.1992498965683357,0.3611929288668396,0.7600015658866779,0.1001876561887225,0.21483361053311523,0.6777264772086582,0.09604456714508117
97,Brady Skjei,D,26.5,75,210,79.65620356415828,18.35618202306931,0.13719085610671056,2.5366755360346485,0.31160157535333743,0.742338294599215,0.049351627374368566,0.2286315119129541,1.6297524680267554,0.09969381287476739,0.35798242694617266,1.57752200179133,0.13733426667808712
98,Brady Tkachuk,L,21.0,76,221,80.11247478716226,15.250122525106072,3.073746612158783,0.20918955563536157,1.119080692122657,1.6658046547390848,0.12546409203370068,0.7479170322844592,1.0096969547529213,0.1013151833399954,0.2841484852524493,1.0622029364669794,0.09561227473321295
99,Brandon Carlo,D,23.8,78,218,77.94750468971266,17.49814289127175,0.19716543334827774,2.5514438063914358,0.22532692132475407,0.5163766354520613,0.09712272299726118,0.21285459904641166,0.8387064100110051,0.10019921581901453,0.3727355620831073,0.6435573508791894,0.10012467216970566
100,Brandon Davidson,D,29.1,74,204,72.3476476051204,14.526199175160562,0.10383150509019767,1.0738296293317124,0.1906962910500782,0.46794111949416795,0.09980344225737448,0.3526980665336752,0.8756183063640803,0.10014306932442607,0.34607180598814763,0.9574317047883718,0.09986943683940483
101,Brandon Hagel,L,22.1,74,179,75.49723471621363,12.42077919810131,0.8282953782286784,0.252294663203085,0.7263051512704931,,,0.5743679320900837,,,0.42315711746403867,,
102,Brandon Manning,D,30.3,73,205,72.99275480867281,13.547123704364477,0.10331652827078064,1.7909520495317632,0.22496468005377762,,0.09966922473446149,0.37007785027473905,,0.10015471824944833,0.2883115168649601,,0.09998354280274116
103,Brandon Montour,D,26.5,72,194,75.43250609801864,18.01366786214746,0.6293336554437403,1.4302139194135464,0.2995846145669643,0.6360568041784007,0.10917529150105677,0.35628575206064417,1.2663257034087236,0.06315716640761387,0.35964333168754803,1.3951417468469818,0.0705077272009114
104,Brandon Pirri,C,29.5,72,180,74.50338345045581,11.888716006147533,1.8204354014860535,0.07867764078241501,0.8054150873337806,1.5473101805347054,0.17185108235821678,0.5608217116150005,0.9076572031277705,0.1007637057889757,0.3513418828232208,0.6366961155697755,0.09953547246917378
105,Brandon Saad,L,27.9,73,215,78.64029638356807,13.892352615485331,1.4134966433656737,1.6997209479270796,1.3466552066248052,1.531530852552887,0.8903027498755359,0.4969817821470516,0.43647260496512563,0.09677668839806997,0.5072906855864978,0.1003542203179113,0.09672481518987705
106,Brandon Sutter,C,31.6,75,190,71.3088697149031,12.162931572652187,0.5871812567597574,2.2086974573286473,0.660735038712535,1.5246201543628937,0.8459618296997303,0.45469082525917937,1.50936493546791,0.10026198572977141,0.3028446465103713,0.8007548849102999,0.021231857293489434
107,Brandon Tanev,L,28.8,72,189,74.028422406402,12.100675731042113,0.14862621278268318,2.041080882925216,0.657349409738198,1.2348118657192761,0.5571764887026917,0.4165097223610626,0.9784723516474176,0.1237222839987055,0.4231531101775831,0.7297298622720625,0.0891635613035035
108,Brayden McNabb,D,29.7,76,215,76.45693446762698,16.628577354477155,0.11971469479052543,2.590590502608902,0.15978203495174764,0.5233957801275394,0.09910032535918101,0.19882772476232388,0.8000935955943944,0.1001793580392911,0.3581892355637286,0.7459267952101242,0.09973075118830407
