,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
334,Gerry Mayhew,C,29.8,69,161,75.25744185767446,11.579749114765091,1.1761284637936005,0.08501865540434883,0.8668357007115094,1.1908224781288888,,0.6552045272089004,0.9587767258774857,,0.33809191179824133,0.5410965461871357,
335,Givani Smith,R,24.6,74,214,73.7890304952507,9.296038756482504,0.0779159112346432,0.10734215303734673,0.6121912612446948,1.0251124188348046,0.1281910278959177,0.4780477963365697,0.6640353479761565,0.10055515986223632,0.3133176743717768,0.502876965319061,0.09950400922292814
336,Glenn Gawdin,C,25.5,73,191,75.40255861720878,10.938857470439176,0.122870079093075,0.09643146834811622,0.4831048474393945,,0.10371273964031702,0.4648012893410288,,0.1000020522434873,0.33773398088360024,,0.09955907795541868
337,Grant Hutton,D,27.2,76,214,72.42812311462652,14.66364105297108,0.1071766138293541,0.7704286958853301,0.18747063592777477,0.5647741529258458,0.09976195394034475,0.2028364266648241,0.8772372067519504,0.10006655293235604,0.3047558527199987,0.7548398151891311,0.09996090699552902
338,Greg McKegg,C,30.3,72,195,71.11696733567537,9.94505957227635,0.1515062850354742,1.1575447323954635,0.6432112801650892,1.1840668443450086,0.23227836470206115,0.33875607311723865,0.7782720526190088,0.09960169399993565,0.31154024371555494,0.6654811088920773,0.0999719147963667
339,Greg Pateryn,D,32.3,75,212,73.20631679025922,14.380658951037764,0.0989365719147874,2.361280699650009,0.11732389537624244,0.39308746162635755,0.10011581544730253,0.2554443122541749,0.8142214577341047,0.09976406282647093,0.2980961140035807,0.8581034355057753,0.09960930902849055
340,Gregory Hofmann,C,29.9,72,194,73.25969409320658,11.400626495580187,0.5510378749071814,0.2512177097668691,0.5860534771875316,1.2140109067014975,0.12161896660208804,0.5091888844494414,0.7992334241357856,0.10004516151949433,0.4002665404345946,0.6966883421141333,0.09962312556787123
341,Grigori Denisenko,L,22.3,71,186,75.47785921558805,11.998036095209963,0.4312937519162945,0.10461175024124669,0.5305171175071013,0.9513031975117658,,0.4670781609219026,0.8646495133085718,,0.38142249599443884,1.0186270807112234,
342,Guillaume Brisebois,D,25.2,74,175,74.03066658019246,16.19468788155894,0.3442739819909635,0.655480396415207,0.14070280777211008,,,0.3371723674842779,,,0.373346193543712,,
343,Gustav Forsling,D,26.3,72,186,74.19502030837667,18.38170904426761,0.21765771639524,2.249142662102486,0.45900428408159255,0.4450096532182198,0.09524485278116976,0.6121854979618251,1.0262945114820208,0.09983366647148968,0.4060041894243151,1.180627185662502,0.09962129355852906
344,Gustav Lindstrom,D,23.9,74,186,72.6890460242937,16.070519851281503,0.2744364608494525,1.4718704695179308,0.10447798157000082,0.27949638714745695,0.09733666196833743,0.2877754083713312,1.2891605662466432,0.09972586047069894,0.3279561019102961,1.280423606949738,0.10168731860855158
345,Gustav Nyquist,"C, L",33.1,71,180,77.35255040745942,13.928123909077566,1.5732760808712931,1.830456424227488,0.46951190912992613,0.9455733996978468,0.23131646812057166,0.7738577935498041,1.001046335709033,0.09964831254403142,0.568381228319963,1.4101355218544025,0.10000590742106163
346,Hampus Lindholm,D,28.7,76,215,73.13141323360989,19.044258881769814,0.7002599320728538,2.1050148138341656,0.23203484790619455,0.3617130665230227,0.09884406043369144,0.36347576395570774,1.553428290510332,0.09976335694036911,0.38679524745766325,1.7433031142613022,0.099756382842461
347,Hayden Hodgson,R,26.6,74,208,75.2239177980753,11.290253024859217,0.1926044451440736,0.10371992385058793,0.6132186801175451,1.1607319644443672,,0.41254613930711276,0.6180921444399328,,0.30884542571045415,0.5122293093010213,
348,Haydn Fleury,D,26.2,76,208,68.37254101206653,14.882361587598169,0.1987820331797696,1.257258211502958,0.17648660099509555,0.547215635728425,0.1000890673967185,0.3106646907127517,0.9470511298790166,0.10014914698540114,0.33613152264377105,0.8493967186315424,0.10025865394785873
349,Hendrix Lapierre,C,20.6,72,180,75.40443251800136,12.274350977981529,0.8908035384896089,0.15250066485318592,0.7519132588982018,0.9369256346438046,,0.4811498463548882,0.8421016571472407,,0.34051911423493464,1.0139558610754016,
350,Henri Jokiharju,D,23.3,72,200,74.92766370156282,18.74641676138936,0.7294269405047089,1.9947971161831082,0.18830071252147906,0.3980752675922409,0.09949648753106345,0.36418951034485636,1.1608851024524285,0.09994774206386527,0.4330383093394181,1.543472966867514,0.09938332318234191
351,Henrik Borgstrom,C,25.2,75,199,72.68018933953356,10.417142685035854,0.6845348586047784,0.15399018066457537,0.5181539542982712,1.504458705298983,0.1256359716305746,0.4342582118247064,1.1054584456607885,0.09814223728025481,0.3249938799133484,0.8230921520101451,0.09966855682647305
352,Hudson Fasching,R,27.2,75,204,74.95088921278025,10.671863183119507,0.1220152373907796,0.2795385224823187,0.5924780331404143,,0.22306067535579888,0.41665737790569546,,0.09987809794377234,0.351545142848021,,0.09975547747094844
353,Hunter Drew,D,23.9,74,191,73.91625766298115,15.864568330768542,0.1863168907332748,0.505278343312134,0.11558587959887756,,,0.243406695389679,,,0.38032556331410594,,
354,Ian Cole,D,33.6,73,225,73.60402037461864,14.137464245947772,0.0974260604841175,2.330947819399966,0.0673757590477274,0.42709616986851273,0.0958417681617907,0.3903705138599848,0.5338268214595346,0.10005548745633841,0.4178644415619513,0.8241101787640726,0.09824381334508722
355,Ian Mitchell,D,23.7,71,193,73.49493782583536,15.933863730872677,0.1848316099857501,0.6545067799556368,0.20418261043998104,0.24150634164960105,0.09965486636497192,0.1526298785604121,1.1090497071769108,0.09993007926081193,0.28732220134710107,1.0920585997776802,0.09833603878889566
356,Ilya Lyubushkin,D,28.5,74,200,75.9228017691129,15.176852192894076,0.1102742958834053,1.7211072604726716,0.11356392135380353,0.4366038467026355,0.09987647001472832,0.18689677590875892,0.9358738249640015,0.09995984519831397,0.28091277813394505,1.0381366692004552,0.09982289170222705
357,Ilya Mikheyev,R,28.0,74,192,77.0344061419675,12.98927580437186,0.7695936622705843,1.5125213714020351,0.9964921584089586,1.3418535275634964,0.09981300163688078,0.7115427855259014,0.915835295206631,0.07298573106947326,0.42361301713655863,0.7628752272394099,0.10023165342696519
358,Isaac Ratcliffe,L,23.6,78,200,75.37496249783577,11.088654849907194,0.9109139011945132,0.1815261494111997,0.6695756978135716,0.9433556967463974,0.128193439299447,0.535988819942436,0.934271310462444,0.12800208973083457,0.3767941894319188,0.6117477589292837,0.11273081949730672
359,Isaak Phillips,D,21.0,75,205,73.93960070091889,16.151550033018253,0.3068004991941981,0.5849623922843563,0.11270238969061896,0.5473657470616762,0.10094135911946381,0.2429922981929046,1.2134978561838299,0.09945926318855026,0.38533243959671404,1.322017171539118,0.10035947084936783
360,Isac Lundestrom,C,22.9,72,193,74.99634008930079,13.387178910897394,0.4386498749452872,1.7380813732187823,0.6836209130883556,1.0407783046798822,0.08406644220525972,0.41557409113717625,0.9622531967754953,0.11239257877739389,0.4228987847184432,1.0557329015017558,0.08646357850464506
361,Ivan Barbashev,C,26.8,73,195,75.03358899746961,13.52348158843356,1.232794897685022,1.2508404152046793,0.7885161071471753,1.4349513407099035,0.38562799245566726,0.6797278226055279,1.224814488091304,0.16471309352755903,0.5249308348560178,0.9667728868927145,0.06976135612650178
362,Ivan Provorov,D,25.7,73,201,81.25917339565872,19.548536205498355,2.414656635246597,2.590693997253542,0.325312096692883,0.6186966036752688,0.08224714973151812,0.2815505388376721,1.075671486315725,0.17103504837482147,0.273334562119872,1.712336468723964,0.17045630380317633
363,J.J. Moser,D,22.3,73,173,72.01431169988248,16.83606185452654,1.5165340867756298,1.7408922542999559,0.31673372723158816,0.18972064225661323,0.09720743754025446,0.42945199151708446,1.456480961427247,0.09790037196359658,0.4394808634702878,1.3971184654613864,0.10009788505865573
364,J.T. Compher,L,27.5,72,190,74.25874525025661,12.782826920626183,1.823795515709396,1.713588133788083,0.7376677303142967,1.6408865987088617,0.19699777492976428,0.6968101871324947,0.9587047588680605,0.07326122155692788,0.4470304769972502,0.8026667116514721,0.06473656333373946
365,J.T. Miller,C,29.6,73,218,80.25268067798024,14.88505625730718,3.2270303012757937,1.6287407299770766,0.8524404014164169,1.9864945893920942,0.6000503263977938,0.894554453020669,2.5008820389981374,0.11372149260551251,0.49574407221970335,1.3909472726702479,0.09705473008897306
366,JJ Peterka,R,20.7,72,189,75.46207372025391,12.276383400672062,0.4824880162203255,0.12199680841599458,0.581224035889474,1.0634641509493648,,0.3935524980396336,0.9051116255285468,,0.3322381117157049,1.0703773895632387,
367,Jaccob Slavin,D,28.4,75,207,79.15039099298038,18.75741552182362,0.8160104351871931,2.8230478683858946,0.23213379255586378,0.46659804436978325,0.09269532021429702,0.4691873332149191,1.0102733019790244,0.18451048784640492,0.4117959289218914,1.7160622812466955,0.19025185245731296
368,Jack Ahcan,D,25.4,68,180,73.87635458775983,15.877029289164856,0.804106270115521,0.5944865124197474,0.14131645084749783,0.32250876447217913,0.09553897334325613,0.18182948118100634,1.4678005379274808,0.0975953120042753,0.13742297301861406,1.2067035306827323,0.1253713541402938
369,Jack Drury,C,22.7,71,174,75.50243026689573,12.201982278768392,0.3943899433609115,0.19411012607518985,0.7853793400001203,,0.20429917317179963,0.5272215858120659,,0.1909528501031214,0.322594297111185,,0.10212881522534568
370,Jack Eichel,C,25.9,74,207,72.24494459465252,16.209241077296575,2.854754043001581,0.14560472374983968,0.8766782625107965,1.5595321196776226,0.49166854171189917,0.5350133357453514,2.2655466358485783,0.10048441620974116,0.3495263574799023,1.7161768401370656,0.09970544567453071
371,Jack Hughes,C,21.4,71,175,77.77054453910732,16.31180282382504,2.9416441444389445,0.16497480409412457,0.8298357698961184,1.9300842374771596,0.14878204412182522,0.8540730523038399,1.9393232461656564,0.20482820907964938,0.4238465208230113,1.684599475457531,0.09948732854524298
372,Jack Johnson,D,35.7,73,227,72.63408236815506,14.898840901279558,0.1092772029840545,2.0749453823737434,0.05550774984422949,0.36065984484793834,0.09835674691110546,0.14223538116139428,0.6062932693409449,0.09988474066893621,0.22768232062039584,0.8303914612322751,0.10270634866074477
373,Jack McBain,C,22.7,75,201,75.11423258429912,11.409636185980329,0.4010383782964821,1.2342559306858663,0.6246852203702316,1.110700937973141,0.039030241828504564,0.5085678855354097,1.0582733060563687,0.10024820033939988,0.38125712207028933,0.6301324086332662,0.09815095061449756
374,Jack Quinn,R,21.0,73,185,75.46765620945678,12.283396489700666,0.7599429974760483,0.15786400759514596,0.6271019626311042,1.0921245972223392,,0.4777378818823622,0.8972145265667484,,0.3877604071860105,1.0071379177426458,
375,Jack Rathbone,D,23.4,70,177,73.61765318530415,16.14436251453554,1.0040692965390887,0.3918943331952036,0.18738914488780611,0.21373503656144643,0.09868254437718971,0.23700094361850588,1.5448645337189886,0.09970789287202825,0.2592087077613934,1.2434751061397662,0.10022721372421163
376,Jack Roslovic,C,25.7,73,200,77.5206887081971,12.629895036332355,1.6757961571685758,0.603029904093433,0.6792789266401611,1.1208282904315332,0.12780010746062315,0.8870005866195523,0.7874995365029663,0.10059213555998689,0.4554351141296755,1.3293654419155805,0.09942500951779812
377,Jack Studnicka,C,23.6,73,187,74.66579361683385,12.104266885951064,0.5059396080370582,1.2004489127435076,0.5752012021688679,1.2157127743211427,0.19115472149250012,0.5915141897707996,0.9929374182897268,0.09896039530564285,0.3291315401566116,0.8438205055710157,0.09988460864129566
378,Jackson Cates,C,25.0,72,190,74.93051984349904,11.10696151654346,0.0997132284327566,0.4397923389032169,0.5970738540162996,1.2200044798171235,0.11858499012387341,0.463685679577205,0.8735568031208292,0.09968923125015608,0.3211408670944545,0.9350992421563196,0.09974403118336166
379,Jacob Bernard-Docker,D,22.3,72,190,73.57659054563432,16.207240428145536,0.2101042468138527,0.4631462313604682,0.1386027505921977,0.19815137855866516,0.09937004580461986,0.27584884941060006,1.3080198238540366,0.09962702986480028,0.4099578591872772,1.2328748765325561,0.09882228964459779
380,Jacob Bryson,D,24.9,69,176,74.72413407155342,17.20522710568608,0.8699459449306989,1.1059601666007166,0.0811968592141537,0.21277491334058196,0.09811095939660484,0.24831627961108657,0.9026251261420688,0.08378631186435635,0.2693497308838591,1.4859223401869972,1.023645438357554
381,Jacob Larsson,D,25.4,74,193,73.6211521123746,15.917292189975136,0.1342989310902365,1.8209263631938932,0.12831085771863937,,0.09997576975770481,0.29219049901724364,,0.09987579844516928,0.3189092682152257,,0.10012909557081767
382,Jacob MacDonald,D,29.6,72,204,73.36111522391816,14.222969370182463,0.1425014734902647,1.0710245983756748,0.31701589806816927,0.5029462816820552,0.1000204382914538,0.36710901952113584,0.8320048173515937,0.1000469728943646,0.4270630204447309,0.9428208177004765,0.09993066316650343
383,Jacob Middleton,D,26.7,75,219,71.72426942009963,17.069342728865315,0.182267663412295,1.9617845140100083,0.2339234803737654,0.7013057766813333,0.09870483285689363,0.11723439776548894,0.9202421974306669,0.10001380155642825,0.30227906027156964,0.8143406273804958,0.09977243187280999
384,Jacob Moverare,D,24.1,75,210,72.0171934810754,15.647008230588863,0.146052709228716,1.6659966298342233,0.11646378947579583,0.5981900803726723,0.09975472366055281,0.22114015768682732,0.9985161343053388,0.09995213357792725,0.321617231285068,1.024775901161561,0.10014704864900448
385,Jacob Perreault,R,20.5,71,192,75.48776920007708,12.118535793200902,0.5646851636488814,0.1060422433246635,0.5377508279781874,1.0575016457710658,,0.3799752324962818,0.8924602008276068,,0.3065984309599964,1.1562860496010043,
386,Jacob Peterson,C,23.2,73,180,76.03699716742092,11.79722361534717,1.1101119622084683,0.15639684874425863,0.9185372337549976,1.22130369589653,0.2729816855259117,0.5944573899570008,0.9901763851217142,0.10700012088222921,0.4156118859275633,0.8683401889818724,0.09903598255238803
387,Jacob Trouba,D,28.6,75,203,76.19052455729333,18.55059902818253,0.9330624759916754,2.1577232215977955,0.2875465055558392,0.9333364943859626,0.18311666743480554,0.46551417385830013,0.8338314507111693,0.09001011611895678,0.437296606425405,1.2516925822024465,0.13703980509322233
388,Jaden Schwartz,C,30.3,70,185,73.32786783861002,15.141434565440145,2.250094428673296,0.1875034524434409,0.6317070797011206,1.3064487862168797,0.3280514119446291,0.670942446231464,0.8927543922795571,0.10339388202251654,0.4258134865800845,0.6499523315671638,0.0994578096423083
389,Jake Bean,D,24.3,73,196,73.65597752255724,18.296560720752662,0.8806756042147355,1.1366382592254074,0.3006870917464415,0.46535936214790297,0.10001390080015099,0.38507751173117827,1.2980568109185677,0.1024262724675298,0.42146613174464664,1.3636551471733656,0.054838661167352344
390,Jake Christiansen,D,23.1,72,193,73.50957482263996,15.880696956351976,0.1330324519764978,0.5069822293637007,0.16000205611090892,0.261550356512691,0.09968502531620044,0.22708763632351792,1.2145939834071742,0.09985953539980795,0.36855905652447524,1.2066224618903358,0.09920586040761614
391,Jake DeBrusk,L,26.0,72,197,74.195848631364,13.344796992066216,1.4072382522104152,0.4073843041184986,1.0054971014699712,1.8813115296465535,0.37463255019467173,0.7300258029561671,1.0560327327194932,0.10047262369139162,0.3253832091154334,0.7009476985027789,0.09921150769844808
392,Jake Evans,C,26.3,72,186,74.21931879743998,12.954888941561832,0.2414789198493832,1.8971160985890103,0.5460722180171939,1.2431863173235895,0.5390399955964662,0.6218306342124038,0.9248860895574091,0.1307580059955633,0.3879537176662599,0.9198992246704507,0.09048130823266504
393,Jake Guentzel,L,28.0,71,180,75.5467196025423,16.56647274788768,3.370580308399588,0.12148383421979281,1.3059053422823934,2.088039184189723,0.5110286598911115,0.6379450063380397,1.4584502149403105,0.10371870948354178,0.5627250755339916,1.2671308249211404,0.09969463835389077
394,Jake Leschyshyn,C,23.6,71,195,72.95540130972428,11.50301005959121,0.2134987677543245,0.9764873931505226,0.4748697858006159,1.163856943112026,0.10414800329759466,0.42688567488302503,0.8317421548369471,0.11340811690735161,0.2775752318437311,1.0270447961700957,0.10044101639662406
395,Jake McCabe,D,29.0,73,204,75.07335426534026,17.593239474801802,0.1312314878395672,2.403734399870193,0.20268631499575163,0.4968662840167958,0.100033608089935,0.29449240564470064,0.7805632961306512,0.10004925042005608,0.3726961248207924,1.0160610138859671,0.10001782773091697
396,Jake Muzzin,D,33.6,75,227,75.03161016265595,17.718866727219947,0.1035033604145116,2.5228905732137656,0.2844832425019792,0.7244942590891086,0.10791515973600724,0.36374939846273496,1.214748741577129,0.11092119430596367,0.5247570449344938,1.5016897968444527,0.12045039818491289
397,Jake Neighbours,L,20.5,72,201,75.2185391871134,12.037540335543728,0.3385636935088383,0.3201723180942476,0.5545365778807305,1.270037291152204,0.1691569136519852,0.39423584392518507,0.9332427200229707,0.11275040107355214,0.3012199842090044,1.1642531092376887,0.09472141322549518
398,Jake Walman,D,26.6,74,215,67.91624176991128,13.7311863673156,0.351247101049752,1.259955472359842,0.3559616177262034,0.6842537722853552,0.09990192964302189,0.2783532526970216,0.9063574447312392,0.09983970431094735,0.3279211095442936,0.9404131727099497,0.09972031479331106
399,Jakob Chychrun,D,24.5,74,220,75.92704051379775,19.17950253761768,1.9468195638019687,2.053990552706235,0.4299507837148062,1.690750829231375,0.07365642069612219,0.458919331384489,0.6717019767806519,0.10038050561195284,0.4099613766071398,1.4428206797295895,0.0988145784570712
400,Jakob Silfverberg,R,32.0,73,207,74.1017283602412,12.877363421797517,1.7335089843983171,1.9696334958203958,0.47225849260906116,1.5226133799432544,6.746618388331349e-05,0.6616283792285059,0.5385006119817755,0.07487274356547297,0.3735109481587941,0.9265593599383319,0.08661425824030039
401,Jakub Galvas,D,23.3,71,161,73.99195534378923,16.56814277671743,1.292421820858289,0.9980268150124266,0.19233229173650368,0.3671402911903013,0.08826618781603623,0.31474545975361284,1.7686161607538915,0.09788746194156032,0.33248859478479476,1.3138335052229866,0.08632785344528698
402,Jakub Voracek,R,33.1,74,216,80.46862012881954,13.66190313235765,2.7879058521080573,0.09476535174112832,0.396855622210196,0.702957545493032,0.10238749611211362,1.094090767890843,2.6458425240140167,0.09826880544844652,0.5809179447174659,1.3813763055725095,0.09614296683791901
403,Jakub Vrana,L,26.6,72,190,73.07458219848532,12.6982577692845,2.3240345062399625,0.09684628844980492,0.9279583812601573,2.3377127569627834,0.12382276599148218,0.5596610118977761,1.27930640320556,0.09903671883854942,0.3785128134622924,0.8337096369716077,0.09944803054455073
404,Jakub Zboril,D,25.6,73,201,73.12650342492246,16.183496212215687,0.3919813788399255,0.9998268838346831,0.15835976659695433,0.4523570934386987,0.09996168769095964,0.32415408562863474,1.0917048224896675,0.09977743602043013,0.3709418902545679,1.271015572452318,0.10004963951770246
405,Jalen Chatfield,D,26.4,73,188,72.16883715349603,15.53921232269668,0.1231223628750091,0.79927637334856,0.20062163806186262,0.3432134579118665,0.09903762405548236,0.3643020207890781,1.1927844728892887,0.09982333175185046,0.32323123791092245,1.2760995236559192,0.10037330336820255
406,James Neal,L,35.1,75,212,73.95593057031381,9.827121419583271,1.378423267153886,0.0867775053452311,0.6053284327697527,1.721833334664818,,0.38787234656669184,1.1211902330779107,,0.22427770545404457,0.9524351113064303,
407,James van Riemsdyk,L,33.4,75,208,78.91121813967506,12.746480806510812,2.3696119310874004,0.08619205731924584,0.7943388179079325,1.8117163935399163,0.14081876015503347,0.5546148981772533,0.5498728736429409,0.09726969574067457,0.497664070881199,0.5493981191211673,0.09687239945810285
408,Jamie Benn,L,33.2,74,205,80.49978386243455,13.344005174105542,1.8891282886093872,0.6568355090463305,0.8525514982294813,1.722010923607218,0.1185222579399432,0.6731758080541725,1.4451022691052746,0.09922887659997356,0.5965517676025197,0.5741923282060106,0.09857777680788199
409,Jamie Drysdale,D,20.5,71,183,77.35303336253432,18.37148355398372,2.4220483326713693,0.21816662605503812,0.314461129501282,0.40605379048893375,0.0982710508213399,0.4111725055067457,1.3311448412249145,0.09744545788044164,0.4256458503219658,1.089974747100499,0.09312870274095154
410,Jamie Oleksiak,D,29.8,79,257,75.74109852697097,16.813891971270913,0.1607251005452474,1.8035464816526225,0.34161557326086406,0.6845982872766216,0.1000288658663652,0.3026984367064802,1.0209800545628127,0.0997686699822274,0.39047878796216867,0.8718877991220998,0.09730443366876257
411,Jan Jenik,R,22.0,73,185,74.96228133936613,11.988569204941188,0.7623875364684733,0.13748489532613406,0.7819726745148708,1.1563138328640226,,0.5620303344685428,0.9770332999054686,,0.40199102590433294,0.8719277387011883,
412,Jan Rutta,D,32.2,75,204,73.27452176631621,14.709102066036724,0.1156685765850924,1.4399060965386048,0.1368613251352775,0.3492947572440913,0.09930634461351817,0.10033948368696255,0.9064611655328525,0.07640967256370236,0.4076097266999292,0.9913560960250257,0.07314403523644844
413,Jani Hakanpaa,D,30.5,78,225,80.22176203895783,15.154309033498794,0.069318943600978,2.1676242988961563,0.19216450221903353,0.41591524524763657,0.08458288633526155,0.22843164200816723,0.9279230268139471,0.07063211201363037,0.3287930856464615,0.6432809172544773,0.10043400889841535
414,Janne Kuokkanen,"C, L",24.4,73,193,75.28246826354267,12.597544149374642,0.4829874363963804,1.1775161517712132,0.6344118762181342,1.3085830618990144,0.20316905082385178,0.7434257832510699,1.094736196043869,0.09989190096369224,0.32042394939236246,0.8723875349572257,0.09994592291169947
415,Jansen Harkins,C,25.4,73,182,77.53123046679929,10.556926267726846,0.2236812685765463,0.12009317243413253,0.6380989971576523,1.2854684627326753,0.21706345288234935,0.39305264355945485,0.9339359220279726,0.10561419210161305,0.3351361942909575,0.9866177131204413,0.10006749954186364
416,Jared McCann,L,26.3,73,191,75.33107780505004,13.461957794008482,2.52852991971376,0.34659393813012607,1.4693368864090366,2.0902196880198285,0.4267773367590746,0.7229808248173157,0.9856956834801803,0.09994696861833541,0.41444061965335954,1.6060831609071555,0.09931846845956901
417,Jared Spurgeon,D,32.8,69,166,75.97121730432949,17.127007784275122,2.5404983238744165,2.0602400527655735,0.39351961301191823,0.7099018785857185,0.07907088622928783,0.3314687926684911,1.2056309416626347,0.15478484804237072,0.37316775675626945,1.7293126858201917,0.10014327591323612
418,Jaret Anderson-Dolan,C,23.1,71,200,75.23940238508571,12.333318198630096,1.094637188739787,1.0340294432244357,0.5321342891340612,1.2374292121025858,0.19874331433208603,0.38670792511431484,0.7991854162733807,0.10929877510381478,0.2048432765798165,1.0182514497674438,0.09993284012655168
419,Jarred Tinordi,D,30.6,78,229,73.82343221342298,14.612964075380871,0.0893131685274382,2.1554140344210997,0.13546775548671544,0.4369252007808359,0.0972076402917271,0.23163740634212926,0.9065902545191848,0.07503615820497903,0.28652921131880166,0.6190122065235872,0.18683599386335736
420,Jason Dickinson,C,27.2,74,200,72.97365429917753,12.16688362758002,0.1955282787141037,1.559815951235779,0.49323395827785554,1.209589742096711,0.20763229316237147,0.43463534582255664,0.8885067089527392,0.20669982087540534,0.3612639646057729,0.56762913117755,0.06701803659703157
421,Jason Robertson,L,23.2,75,200,76.83134712933564,15.299752339321522,2.842926118581498,0.06196986533587179,1.4589351005754132,3.2684727292152247,0.06218045059895466,1.3505333794598973,2.690140590422697,0.09971831054941502,0.46707861864299205,1.4773038625297203,0.09888671200648191
422,Jason Spezza,C,39.3,75,219,74.32744589690807,9.144191145090224,0.7967057976151095,0.1373018375134527,0.46632097116659565,1.3413678972779994,0.11189076692717181,0.49050842602172695,1.9544758025091227,0.15865883120285937,0.3203373192436212,1.1054674223680427,0.09464095712101782
423,Jason Zucker,L,30.7,71,192,75.58681404451768,13.340739341739576,1.522553169895671,0.10314847604110422,0.9082429417787677,1.8075692461685726,0.1312625522502825,0.5780284928946642,0.9487144733357161,0.09985659604593375,0.3548304056858812,0.9861984980973342,0.09969815845038815
424,Jasper Weatherby,C,24.7,76,222,73.54942967529018,10.13774808392205,1.2891726597207736,0.17353645902132808,0.5941494015428415,0.785383693133697,0.21615911963579149,0.3607158339732715,0.4377497285219605,0.0996811730880825,0.15770308801823385,0.49627624503267587,0.09066125390781432
425,Jay Beagle,C,37.0,75,210,70.6144416491652,9.964192558799535,0.1520165121868695,1.5074994857285264,0.4099145218585199,0.8510777611810856,0.05144737825999052,0.4557768563303993,0.5691767641097449,0.15859965604420173,0.2905639502598774,0.5829239278977022,0.10151510788633733
426,Jaycob Megna,D,29.8,78,220,71.32394612943247,15.34615352312606,0.0542258279282947,1.8897902720483961,0.18501453594307227,0.38961651160134947,0.09974842204833728,0.3015226087008175,0.9499798599807723,0.10062121107966138,0.33741032061236664,0.6467616657660629,0.09852222874940594
427,Jayden Halbgewachs,L,25.5,68,160,75.58363580018793,11.895000757826814,0.438932163317298,0.24012982429120167,0.6216757692593187,0.8881086142636282,,0.5086489126834601,1.1379080002341808,,0.2935783212454084,0.5114684871124073,
428,Jayson Megna,C,32.7,73,195,73.89269273094143,9.362180484174718,0.0977613843333853,0.49808652922346186,0.44684570758239694,1.087648704975848,0.10741611044755328,0.4716406147822727,0.737703204831257,0.10000475301900857,0.31791016337309247,0.5761832111530798,0.09961057616998187
429,Jean-Gabriel Pageau,C,29.9,71,185,78.48762468281949,13.641230706076394,1.956409105983845,1.8879004189345105,0.6868294686575943,1.6554877225652913,0.9714475060338621,0.497512195048234,0.6705024259700861,0.48807844414165624,0.5407088502271914,0.7050598116387146,0.09988558449564489
430,Jeff Carter,C,37.7,75,219,77.08240312320795,12.890264758096649,1.4432700542894354,1.1324311805823402,0.521434312441106,1.8484516279483596,0.16383418733275062,0.4440962866145295,1.3611405228296145,0.17974277679112063,0.2440013550660189,1.0746133564293554,0.10018935497774553
431,Jeff Malott,L,26.1,75,201,75.45045233480134,10.981884869734731,0.1403885107609603,0.08721839099801154,0.5251828502108256,,,0.46999308747105284,,,0.33585449068181195,,
432,Jeff Petry,D,34.8,75,209,76.38950391790185,17.536531104835372,1.2993780142704685,2.2345874218109776,0.26695588813817195,0.8203367616511095,0.0916880263184008,0.4898974135282457,1.049548700779764,0.059555904116950956,0.5686348657318485,1.9815145331348845,0.08187639970831098
433,Jeff Skinner,L,30.4,71,197,78.26402419878629,14.158586983732114,2.5021131433212807,0.0980370334930003,1.3524648602288574,1.731358021978079,0.14307209870772225,1.03024996371485,0.9492379385791669,0.0998278691302956,0.599147565634977,0.8337903340001029,0.09927911997476041
434,Jeffrey Viel,L,25.7,74,205,72.31056790320235,9.294538394154344,0.0961846729744668,0.11732062293757917,0.6506267199048764,1.195490925858909,0.12218881758092431,0.24596771964861908,0.7055651123119506,0.10058725395853163,0.2927753360744527,0.5951149720077402,0.0997578159142229
435,Jeremy Davies,D,25.8,71,180,73.68162796107778,15.993979646271107,0.5167876862382701,0.3044324325830883,0.18590115029484447,0.3370224320728837,0.09866003745501162,0.26933618542695137,1.3552956989459337,0.10012010119325082,0.39787011360642033,1.2842088948701902,0.09977138382058956
436,Jeremy Lauzon,D,25.4,73,204,73.31898539414226,16.209856451511637,0.1515814036230307,2.178716623803193,0.1025003662477286,0.5019153731454847,0.0999243189030603,0.2439219178673151,0.9516944886557445,0.09801684281787129,0.29725864691086845,1.058289225670309,0.09703367298725696
437,Jesper Boqvist,C,23.9,72,180,76.8461898766353,12.554385666902531,0.4998715401420641,0.22611377434268332,0.7049972551651509,1.1161830230205512,0.21608371019120548,0.3480587968005457,0.8678622505476454,0.10058317803998104,0.4688601502872484,1.0413019182783056,0.09943356644535443
438,Jesper Bratt,L,24.2,70,175,74.95413504396095,14.665629023193183,2.699194340565952,0.05080260903096012,1.107576200476565,1.4876539252506866,0.2751754179270931,0.9553988648248974,1.410440754566765,0.2411733829240929,0.5378560004883026,2.0834965805750305,0.10498895117554564
439,Jesper Fast,R,30.8,73,191,77.6809820535653,12.987272452565794,0.2572778871078283,1.6030531790661582,0.6048779079298822,1.196294182937176,0.18341353071999744,0.38841993586785556,0.9534171841712984,0.18875388136383225,0.5336225420698079,0.7642918919171205,0.09008134129024642
