,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
251,Dmytro Timashov,L,24.0,70,192,74.56696267436735,9.304093789729274,0.10305655996203422,0.03685133953094483,0.4986545443534851,1.1425139904022217,0.07598785310983658,0.4115942716598511,0.7216401696205139,0.00044215834350325167,0.3337714672088623,0.6366294622421265,0.0
252,Dominic Toninato,C,26.6,74,191,69.03106886362858,10.771036041927337,0.1471462281987071,0.3571827757000923,0.6481184363365173,1.1466667652130127,0.00798681378364563,0.43796202540397644,0.7363710999488831,0.000652439659461379,0.3419383764266968,0.6481963992118835,0.0
253,Dominik Kahun,C,25.3,71,175,79.28572279086217,12.894326696681976,1.0567421851113439,0.029475093132257463,0.7737607955932617,1.3297230005264282,0.1741713583469391,0.7883808016777039,0.9548495411872864,0.0006301678949967027,0.48232102394104004,1.0851047039031982,0.0
254,Dominik Kubalik,L,25.1,74,190,82.0,12.832521354198455,2.1956372072696686,0.05375922314226628,1.1571661233901978,2.077972650527954,0.010662142187356949,0.6646735072135925,0.9505003094673157,0.000649134861305356,0.4609472155570984,0.9256219267845154,0.0
255,Dominik Simon,C,26.1,71,190,78.90074709336534,13.90474452638626,0.38738433322906496,0.1617375512123108,0.518644392490387,0.9755811095237732,0.0506933219730854,0.665402889251709,0.8816540837287903,0.0005202454049140215,0.39922231435775757,0.8329984545707703,0.0
256,Dougie Hamilton,D,27.3,78,230,76.9034623790988,17.387676620435716,2.7414896890163423,1.915439281654358,0.17294888198375702,1.6787052154541016,0.0,0.5522128343582153,2.572680711746216,0.0,0.48761266469955444,1.730461835861206,0.0006333224009722471
257,Drake Batherson,R,22.4,75,200,63.98315289723787,13.338481562123292,2.5465992921829224,0.018651029106974602,0.5884478092193604,1.1018555164337158,0.04899449646472931,0.4544220566749573,1.0370229482650757,0.0006028198986314237,0.37416714429855347,1.011901617050171,0.0
258,Drake Caggiula,C,26.3,70,176,70.99832747479994,11.659008318686485,0.27257791357040406,0.5952796593189239,0.7986575365066528,1.601074457168579,0.6740325689315796,0.48192542791366577,0.6868887543678284,0.0006211879663169384,0.28873807191848755,0.7098273038864136,0.0
259,Drew Doughty,D,30.8,73,210,78.69391178741729,19.5022886636734,2.9103417135238647,2.225231126189232,0.17294888198375702,0.7446726560592651,0.0,0.3511650264263153,1.128809928894043,0.0,0.3887456953525543,1.7868413925170898,0.00020190321083646268
260,Dryden Hunt,L,24.9,72,193,60.633686943877514,11.357745180467457,0.10027773956656456,0.006354862824082375,0.5857913494110107,1.1418209075927734,,0.568306565284729,0.7285967469215393,,0.4286506772041321,0.6442897319793701,
261,Duncan Keith,D,37.2,73,192,75.91405490662554,17.863265219306946,1.6452558772087098,2.075185922241211,0.17294888198375702,0.7028746604919434,0.0,0.2777344584465027,1.0512431859970093,0.008779576048254967,0.465635746717453,1.5674585103988647,0.00020190321083646268
262,Dustin Brown,R,35.9,72,205,77.20054618832019,14.707591873002052,2.242021504843235,0.8035063289642335,0.672826886177063,1.008713722229004,0.0,0.5327215790748596,1.212328314781189,0.0005683731287717819,0.427237868309021,0.3991709053516388,0.0
263,Dylan DeMelo,D,27.4,72,195,73.38401382432568,17.347868879699707,0.39411411068439484,2.0995294695218405,0.08368664979934692,0.5064488649368286,0.007806058041751385,0.3746304512023926,1.334450602531433,0.0,0.38714176416397095,1.327844262123108,3.517918230500072e-05
264,Dylan Gambrell,C,24.1,71,185,76.67703846718769,11.08213167886734,0.6487085852667689,1.3299065840244293,0.5726897716522217,1.0760260820388794,0.1315469741821289,0.41248250007629395,0.7098103165626526,0.0005483654094859958,0.34323975443840027,0.6818716526031494,0.0
265,Dylan Larkin,C,24.2,73,198,79.6587593456824,16.679517161369326,3.1643311250686645,0.8326394473075867,0.8963421583175659,1.2001581192016602,0.8866146802902222,0.7752122282981873,1.1951855421066284,9.55511350184679e-05,0.5585362911224365,0.8296729922294617,0.0
266,Dylan McIlrath,D,28.4,77,232,57.50497903069146,12.52022106702884,0.0,2.549132663791076,0.15138408541679382,,0.0,0.16820964217185974,,0.0,0.2346046417951584,,0.0006333224009722471
267,Dylan Sikura,C,25.3,71,170,55.32057118587357,11.739064999472843,0.02635257989423616,0.025840787155713356,0.6231757402420044,,0.23453159630298615,0.6674148440361023,,0.000664960709400475,0.45773419737815857,,0.0
268,Dylan Strome,C,23.6,75,200,79.3249272030892,13.986161084079743,2.845653964984417,0.04166544367074966,0.7547403573989868,1.6014856100082397,0.04075657203793526,0.8423380851745605,1.3417575359344482,0.0006107831723056734,0.4839462339878082,1.1152383089065552,0.0
269,Eetu Luostarinen,C,22.1,75,190,56.069666334193386,11.561236859224259,0.3396328260306624,0.05112731739888543,0.6116490364074707,1.167039155960083,,0.4383586645126343,0.7905963659286499,,0.36146968603134155,0.7093729972839355,
270,Egor Korshkov,R,24.2,76,214,46.99289398742237,11.376384640936188,0.4620494268085066,0.0674461399330771,0.6028479337692261,,,0.375615656375885,,,0.33867591619491577,,
271,Elias Lindholm,C,25.8,73,202,79.6058738894171,14.834380182313918,2.9355039091587067,2.0118114440441133,0.8088282346725464,2.3313677310943604,0.2390071451663971,0.6663451790809631,1.3332133293151855,0.0007613641209900379,0.4768403470516205,1.328212857246399,0.0
272,Elias Pettersson,C,21.9,74,176,82.0,15.351075958633423,3.838671707856655,0.054031373286247256,1.2112902402877808,1.8675868511199951,0.09345249831676483,0.894017219543457,1.294373631477356,0.0,0.49468231201171875,0.7549611926078796,0.0
273,Emil Bemstrom,R,21.3,72,195,79.62168895940987,11.844636816883087,1.5656631423473357,0.045951288172602654,0.6262266635894775,1.3879375457763672,0.06348555535078049,0.45908883213996887,0.8880593180656433,0.0005042723496444523,0.37298572063446045,0.8051939606666565,0.0
274,Eric Robinson,L,25.3,74,205,71.11222962166767,11.30735707540512,0.07633542974591255,0.046491220358014104,0.6474488973617554,1.1557142734527588,0.0,0.4001949429512024,0.7655651569366455,0.0005478395032696426,0.3061233162879944,0.6301769018173218,0.0
275,Eric Staal,C,35.9,76,195,79.90512703176883,13.569007245635987,2.4753476480364798,0.29083202228546146,0.8638734817504883,0.880571186542511,0.14500749111175537,0.6830819249153137,0.7307698130607605,0.0008124361629597843,0.4476079046726227,0.26794686913490295,0.0
276,Erik Brannstrom,D,21.1,70,185,73.77008531419493,15.578823947525024,1.7053220594406129,0.3943705574989319,0.1364913135766983,0.8847510814666748,0.0,0.26401785016059875,0.7560964822769165,0.0,0.284671813249588,0.8172082304954529,0.0006333224009722471
277,Erik Cernak,D,23.3,76,224,71.9960324695642,16.789173010444642,0.04805815736651421,2.9107537357330324,0.23315969109535217,0.6218266487121582,0.0,0.24693068861961365,0.8910202383995056,0.0,0.31571176648139954,1.04439377784729,3.517918230500072e-05
278,Erik Gudbranson,D,28.7,77,222,66.9106253285488,17.09494229189555,0.07504796346823374,2.2494204965869584,0.16880644857883453,0.6618022918701172,0.002777562476694584,0.1927885264158249,0.8936711549758911,0.0016365554183721542,0.1883080154657364,1.129199504852295,0.00020190321083646268
279,Erik Gustafsson,D,28.6,72,197,78.65698241823011,17.643094476890564,2.666925563001633,0.07462430975437165,0.2477666735649109,0.8331685066223145,0.0,0.332306444644928,1.5145665407180786,0.0,0.40425023436546326,1.6859709024429321,0.0006333224009722471
280,Erik Haula,L,29.5,71,191,66.04221313119793,12.63509435312748,2.106571366214752,0.6307227679967881,0.7040091753005981,1.75491464138031,0.3089575171470642,0.5342268943786621,1.0693094730377197,0.0005311336135491729,0.42986351251602173,1.0856866836547852,0.0
281,Erik Johnson,D,32.5,76,225,72.41423902179983,17.025145642471315,0.2627871597290039,2.771510558462143,0.17294888198375702,0.4808900058269501,0.0008648848161101341,0.3354867100715637,1.0622758865356445,0.0,0.331866055727005,1.248394250869751,0.00020190321083646268
282,Erik Karlsson,D,30.3,72,190,70.75608852441363,18.825291268348693,2.8509104194164276,2.2865974739551547,0.17294888198375702,0.6234731674194336,0.0035320715978741646,0.6174336075782776,2.6795225143432617,0.019204778596758842,0.5747585296630859,2.1074185371398926,0.00020190321083646268
