,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
10,Adam Lowry,C,29.5,78,208,72.53327699,13.08134657,0.9211998707,2.228788395,0.5920256426,1.426032647,0.2306767844,0.3820700555,1.190258751,0.3099020797,0.2711507667,0.9817339908,0.04170037942
11,Adam Pelech,D,28.1,75,210,69.28517466,19.82569133,0.2091068731,2.459784037,0.1857858292,0.5542259915,0.07295803849,0.3155223692,1.233797556,0.09210901012,0.3548170145,1.332014881,0.07241569736
12,Adam Raska,R,21,70,178,37.51891658,9.696362644,0.4349231936,0,0.5841957721,,,0.4020078381,,,0.2487841897,,
13,Adam Ruzicka,C,23.4,76,215,50.90704122,10.10051516,0.5225287692,0.03407463732,0.7436429802,1.423468519,,0.6121488528,0.9636953872,,0.3834671958,0.7426662578,
14,Adrian Kempe,"C, R",26,74,200,77.25263547,14.90397146,3.127887664,1.455415916,1.135124613,1.998401749,0.7564972218,0.3922839804,1.634698475,0.4119807183,0.2853996341,1.300636649,0.02183179972
15,Aidan McDonough,L,22.9,75,190,,,,,,,,,,,,,
16,Akito Hirose,D,23.5,72,170,,,,,,,,,,,,,
17,Alec Martinez,D,35.2,73,210,53.91839279,16.50391304,0,1.593410186,0.2564649586,0.5730778512,0.03338356541,0.3582841708,1.129673654,0.06394193587,0.3926597503,1.185548805,0.1134260962
18,Alec Regula,D,22.2,76,208,41.9425518,14.28154683,0.7448952651,0.7472087623,0.1137318055,0.8799312762,0.04442550235,0.1589502322,1.203902353,0.133768192,0.2370981745,1.291235956,0.0880703592
19,Aleksander Barkov,C,27.1,75,215,72.60050084,16.01280901,3.770496212,1.915192892,1.246329132,2.316290073,0.6051263792,1.03820889,1.805308325,0.346173571,0.6003248826,1.598482937,0.02834811788
20,Aleksi Heponiemi,C,23.7,70,155,42.10222896,11.6128474,0.6707115699,0.2067786039,0.6682307194,1.400523328,0.4254873167,0.4523874945,1.072682276,0.3198669531,0.3127911309,0.8773404491,0.01493421716
21,Alex Barr��-Boulet,C,25.4,70,180,48.10138828,10.97153479,1.245714901,0.2671778068,0.6995598482,1.431599556,,0.5473229273,1.105277787,,0.3586947128,0.8638407791,
22,Alex Belzile,R,31.1,72,196,48.52717218,10.68565622,0.699272661,0.3689131978,0.5111004884,1.267842975,0.2220449278,0.4501977568,0.9672849137,0.2262631714,0.2873361503,0.7462566885,0.04439645825
23,Alex Chiasson,R,32,76,208,70.56698485,10.3938955,2.096981833,0.06845220414,0.5216724517,2.292860955,0.2450028871,0.310550086,1.120497655,0.2733984181,0.2117084778,0.8107962846,0.0430058942
24,Alex DeBrincat,R,24.8,68,178,76.61607963,17.55066975,3.903255801,0.7236499468,1.040367882,2.27549806,1.299351381,0.6739824251,1.298165637,0.3080986517,0.425070692,1.08766404,0.01589102444
25,Alex Galchenyuk,C,28.6,73,194,65.24991997,12.93455761,1.034592231,0.1507406872,0.6527193362,1.39883947,0.28554512,0.6688312032,1.301030587,0.2672156727,0.4240219801,1.056523546,0.03770582485
26,Alex Goligoski,D,37.2,71,173,73.82296452,17.41598805,0.9430876877,1.45310989,0.08553614914,0,0.05319561353,0.364295046,1.289409295,0.05048910561,0.4054126897,1.501543554,0.1109944029
27,Alex Iafallo,L,28.8,72,200,77.75248391,15.30261704,2.872086652,1.632871048,0.6545643306,1.667465693,0.2012205455,0.5910482301,0.9138915248,0.2647194424,0.3993560169,0.5786899109,0.03852310191
28,Alex Killorn,L,33,73,194,77.38042574,13.97533296,3.045533698,1.700840623,0.7864276834,1.635765595,0.2742365626,0.6378682758,0.9435247636,0.1529387026,0.3565152165,0.7218143137,0.03471729013
29,Alex Newhook,C,21.7,70,190,66.37767093,10.77012888,1.076681219,0,0.6768267859,1.443943493,0.4565354884,0.6224099734,1.019591487,0.3562832565,0.3757534052,0.7846643522,0.03232080905
30,Alex Nylander,L,24.6,73,192,,,,,,,,,,,,,
31,Alex Ovechkin,L,37,75,238,71.24714036,15.75507775,4.381797254,0,1.173087686,1.657744266,0,0.3830479553,0.7723745486,0.1175358827,0.1391599504,0.5550472161,0.00170300989
32,Alex Pietrangelo,D,32.7,75,215,73.65210299,20.43170289,2.209703083,2.341891147,0.3589808812,0.4275334802,0.09748955113,0.3569573959,1.27954426,0.08631585365,0.3998744184,1.283073671,0.1397307168
33,Alex Steeves,C,22.8,72,196,39.60263172,10.82866503,0.7229667687,0.1081168744,0.6212914384,,,0.5010641827,,,0.3298886326,,
34,Alex Tuch,R,26.4,76,219,64.78374087,15.06489267,2.821644688,1.268274257,1.04808142,1.710378018,0.5623880826,0.7282849368,1.339281731,0.2927424903,0.4398068189,1.16308939,0.0238538472
35,Alex Turcotte,C,21.6,71,185,39.79329355,10.30299933,0.5161309282,0,0.5990855095,1.333969757,0.4710569488,0.4079668263,0.8783972318,0.3582577371,0.2615477319,0.6571998132,0.03369322105
36,Alex Vlasic,D,21.3,78,199,40.51762268,13.45290974,0.4381882196,0.4158056676,0.1047684023,0.9136019197,0.05228487037,0.178882323,1.20341563,0.1498981378,0.2443670895,1.284013401,0.09502686926
37,Alex Wennberg,C,28,74,190,77.74865246,15.7141735,2.194469493,1.228194346,0.5997196259,1.351935053,0.1564327693,0.5800880603,1.054649663,0.334345771,0.3773300728,0.8797578227,0.03577099007
38,Alexander Alexeyev,D,22.9,76,213,36.97356222,14.86932392,0.6861623914,0.9532263683,0.1072478788,,,0.2029961406,,,0.2717108108,,
39,Alexander Barabanov,L,28.3,70,195,72.74911624,14.89206884,1.851501389,0.2056652801,0.5633758329,1.227852162,0.2990695992,0.7348183659,1.316427979,0.2717597156,0.4553874799,1.156117536,0.03582937275
40,Alexander Edler,D,36.4,76,210,63.52528673,16.8822249,0.1580771675,2.113702808,0.2004454067,0.2083230176,0.04664028917,0.4691704765,1.269885739,0.05492636539,0.4620239412,1.123931518,0.1270702875
41,Alexander Holtz,R,20.7,72,195,38.59128085,9.590812492,0.703477643,0,0.539873608,1.253373377,0.4807669211,0.4207581742,0.8607702418,0.3852018058,0.2490912533,0.6657191558,0.05426536721
42,Alexander Kerfoot,C,28.1,71,186,77.69841784,14.12692696,0.4446994475,1.517425085,0.6117543978,1.319901856,0.3358715605,0.8195643296,1.570210197,0.3563202434,0.511095322,1.507066092,0.03645618302
43,Alexander Romanov,D,22.7,73,215,73.02844579,18.83382307,0.5182743972,2.342629371,0.1257399471,0.801317997,0.04526274872,0.1633256124,1.249802885,0.1245736498,0.2330331705,1.310329556,0.08532395472
44,Alexandre Carrier,D,26,71,174,73.00493672,16.90527333,1.043708328,2.579724521,0.1977523078,0.7134099494,0.03321112069,0.3971262195,1.444816067,0.09606036082,0.4188100218,1.433619626,0.09509357915
45,Alexey Toropchenko,R,23.3,78,222,,,,,,,,,,,,,
46,Alexis Lafreni��re,L,21,73,195,72.63620748,14.53437419,1.550477388,0.2969589695,0.8513305929,1.043009252,0.5001935424,0.3847590731,0.6265636939,0.3758103077,0.2393310021,0.4139670308,0.04678148389
47,Aliaksei Protas,C,21.7,78,225,50.52506522,9.922745959,0.7091494865,0,0.6088119134,1.265721021,0.4702828063,0.5102645002,0.9202535199,0.3547953762,0.3082147544,0.7254355795,0.03130351971
48,Anders Bjork,L,26.2,72,190,67.24575463,12.83572122,0.2792335095,0.816839247,0.5530529422,1.446735069,0.4581137672,0.390518063,0.9806449051,0.3418433607,0.2842004509,0.7601834731,0.02238781813
49,Anders Lee,L,32.2,75,235,75.71216439,13.15902297,1.872984615,0.05632484262,0.8601842728,1.814760426,0.2118263197,0.4638056601,0.9572758985,0.2024825585,0.287862197,0.6194694685,0.04223785777
50,Andre Burakovsky,L,27.6,75,209,74.92329564,14.85611892,2.225217965,0.1756897659,1.135605488,1.799870945,0.4050720996,0.8811350057,1.687853413,0.2796617659,0.5117620767,1.640665248,0.03189686779
51,Andreas Athanasiou,C,28.2,74,190,55.05615142,13.17782156,1.764664842,0.248439272,0.9962786226,1.499668976,0.3543870818,0.6584461626,1.159297889,0.2735039281,0.4117330382,0.9503213772,0.03503476439
52,Andreas Englund,D,26.7,75,189,,,,,,,,,,,,,
53,Andreas Johnsson,L,27.9,70,195,68.86693583,14.04643844,1.325272392,0.2822279461,0.6791981916,1.361009521,0.2411865028,0.7067406883,0.5657896973,0.2770951141,0.4308599269,0.299188791,0.03326721172
54,Andrei Kuzmenko,L,26.7,71,194,,,,,,,,,,,,,
55,Andrei Svechnikov,R,22.5,74,195,75.01771493,15.96366329,3.200953204,0.2800970953,1.058370607,1.945927452,0.4606344156,0.7440011957,1.739123865,0.338253093,0.4436751562,1.647853041,0.02127841135
56,Andrew Agozzino,L,31.7,70,187,44.29066237,7.94207847,0.1940858691,0.2517469759,0.409597847,,,0.5064293031,,,0.3055367451,,
57,Andrew Cogliano,C,35.3,70,179,73.90927042,11.35768042,0,1.51471861,0.1413025086,0.9607687904,0,0.3078505688,0.7469450345,0.1389126472,0.1521606431,0.5261838813,0.02040435021
58,Andrew Copp,C,28.2,73,199,74.62936567,15.40918786,2.19055763,2.264044435,0.7122813962,1.766837204,0.6219176187,0.704832449,1.267234132,0.3295592424,0.447793854,0.9760531563,0.03519342318
59,Andrew Mangiapane,L,26.5,70,184,78.10942194,14.03007351,1.907902484,1.197427566,1.156025304,1.990339855,0.5692619863,0.6167139964,1.040102167,0.3211125343,0.3729524721,0.8437717255,0.02597376746
60,Andrew Peeke,D,24.5,75,210,73.88208465,17.37399071,0.2673118295,2.68569997,0.143985298,0.7611816763,0.0359254808,0.2450988938,1.291232153,0.1048940863,0.3106260734,1.37498061,0.08520753219
61,Andy Andreoff,C,31.4,73,208,46.41839709,9.767829419,0.2185185717,0.2012100495,0.462233843,,0.2103559364,0.3934685907,,0.2205044979,0.2553149117,,0.04420410008
62,Anthony Beauvillier,L,25.3,71,180,73.65710704,15.87134142,1.994637229,0.6019861344,0.7840408387,1.78025809,0.4703186404,0.6041374772,1.228569763,0.3029563968,0.399692276,0.9385818632,0.01789641074
63,Anthony Cirelli,C,25.2,72,189,74.67099638,15.83565315,1.732691117,2.225215229,0.7338701695,1.327181302,0.3582690609,0.6513537292,1.35150665,0.2958893471,0.4432380237,1.433315492,0.01752755764
64,Anthony Duclair,L,27.1,71,197,72.37742433,13.72514273,2.500368857,0.4269448966,1.154278365,1.879845385,0.9806345135,0.8221859725,1.318968899,0.2856271625,0.4709547521,1.119673429,0.03893334931
65,Anthony Mantha,R,28,77,234,58.78437956,14.4016748,2.196806617,0.2622468793,0.8593183921,1.385482861,0.2924405319,0.710787767,0.9094486893,0.2748986512,0.4309517814,0.7548538131,0.03436930357
66,Anthony Richard,C,25.8,71,183,,,,,,,,,,,,,
67,Anton Blidh,L,27.6,73,197,56.43900388,10.15122638,0.206093921,1.02321333,0.5022267223,1.384344847,0.2544738088,0.5813689127,1.052588998,0.2806890393,0.3840743944,0.8313624417,0.03132426762
68,Anton Levtchi,L,26.8,72,185,,,,,,,,,,,,,
69,Anton Lundell,C,21,73,185,62.67042832,10.90708246,0.3597156616,1.53743198,0.8802287749,1.344965275,0.5821527203,0.7053350185,1.008507674,0.4398303617,0.400471005,0.8655780272,0.05280812863
70,Anton Stralman,D,36.2,71,193,70.12393885,18.21505326,0.001867092012,2.402105624,0.1847797396,0.03321191691,0.03172515009,0.2701282294,0.6986150233,0.05661907297,0.3228471269,0.8095892667,0.1012044879
71,Anze Kopitar,C,35.1,75,225,76.63447464,16.07347223,3.100477143,1.584688023,0.4961960706,1.036359127,0.07784274119,0.653362838,1.828551278,0.1106789743,0.3071301594,1.714621055,0.02964093424
72,Arber Xhekaj,D,21.7,76,238,,,,,,,,,,,,,
73,Arnaud Durandeau,L,23.7,72,185,,,,,,,,,,,,,
74,Artem Zub,D,27,74,200,72.97695649,19.5714698,0.3156066923,2.166320782,0.1705630993,0.6438992472,0.03260304916,0.3312701557,1.276368789,0.09130278978,0.3818903044,1.369440541,0.09993127637
75,Artemi Panarin,L,30.9,72,173,72.78721716,16.87121171,3.247573131,0.1112713226,0.8364677576,1.824565357,0.2617662658,1.247052325,2.650809184,0.229436547,0.6877054951,2.56310582,0.04440365064
76,Arthur Kaliyev,R,21.3,74,210,69.45406481,9.269859081,1.525960352,0,0.7546162364,1.667554632,0.4722714773,0.475889013,0.9307029447,0.3670883784,0.2819425496,0.6520205776,0.04010208328
77,Artturi Lehkonen,L,27.2,71,179,74.3121587,13.10634742,0.9521703634,1.971253804,0.8971616556,1.542635331,0.3840338578,0.5850220212,0.9054267884,0.2517542284,0.3900893076,0.7125720287,0.02530209856
78,Austin Czarnik,C,29.8,69,170,50.94307155,9.996275063,1.12298495,0.2532651939,0.6300878808,1.201028844,0.2401542411,0.6293502558,1.135083309,0.2495180139,0.3981194974,0.9465809648,0.04259502376
79,Austin Strand,D,25.6,75,215,42.9468131,15.09435301,0.4461157676,1.092932786,0.1413343236,0.7179769222,0.03066072028,0.251313288,1.320390444,0.09786511719,0.3155167863,1.401307033,0.08922165442
80,Austin Wagner,L,25.3,73,195,,,,,,,,,,,,,
81,Austin Watson,L,30.7,76,204,65.43499271,11.08606265,0.07534093186,1.428808287,0.675060749,1.40591285,0.1743718468,0.4186464979,0.9784072957,0.4003975988,0.2898946383,0.7573823817,0.04438556689
82,Auston Matthews,C,25,75,208,74.84391962,18.86778711,3.402909566,0.300101925,1.730810809,3.013089267,0.4248649269,0.7926133634,1.431495557,0.3056144266,0.4806260735,1.296313171,0.0167461576
83,Axel Jonsson-Fjallby,L,24.6,73,189,50.30717251,11.04340903,0.5513956333,0.4727693363,0.649133469,1.419864043,0.3920648301,0.4972013005,1.023295512,0.3095878132,0.3316828626,0.8020753577,0.01548758348
84,Barclay Goodrow,C,29.6,74,204,77.69619728,14.2926039,0.5708297314,2.243275103,0.5813721397,1.371951028,0.26491877,0.599575919,1.019412029,0.3157552223,0.3923200443,0.8517203258,0.04200075274
85,Barrett Hayton,C,22.3,73,207,62.78816929,12.00107179,1.320040652,1.018180673,0.620040828,1.346017769,0.4893493348,0.5249473386,0.9882796377,0.3421800458,0.3337973785,0.8003652763,0.02340091878
86,Beck Malenstyn,L,24.7,75,200,45.70600001,10.58459342,0.6754130364,0.4734415159,0.65984364,,0.3801468678,0.438818976,,0.3094240671,0.3082771743,,0.01552785417
87,Ben Chiarot,D,31.4,75,232,72.01103565,19.63921421,0.724497219,2.923579656,0.2721369037,0.5318659576,0.05234361105,0.3171437302,0.9765390599,0.07399404141,0.3373953832,1.112614057,0.1240440994
88,Ben Harpur,D,27.7,78,231,49.17409366,14.58008141,0.0174756997,1.579733039,0.1280418145,,0.03162766097,0.2825682407,,0.08991256456,0.3399405825,,0.1129501444
89,Ben Hutton,D,29.4,75,201,66.3370245,16.40061801,0.03399769792,1.376174775,0.2247102196,0.425211294,0.04776761315,0.2909796135,1.548855288,0.08577286346,0.3330490768,1.48411526,0.1100816532
90,Ben Meyers,C,23.9,71,194,41.86918341,11.23936301,0.8156852643,0.2123654659,0.6868023959,1.411548795,,0.473916747,0.9995543707,,0.3206930986,0.7783375438,
91,Benoit-Olivier Groulx,C,22.6,74,200,45.66820313,10.11331168,0.4686594342,0.5206114411,0.652854382,1.380798989,0.4277754129,0.4775662689,0.944737184,0.3358432088,0.3125508785,0.7235264372,0.02007877543
92,Billy Sweezey,D,26.6,73,206,,,,,,,,,,,,,
93,Blake Coleman,C,30.8,71,199,77.13547745,13.74910285,0.355486827,1.648114605,0.8004656387,1.517518008,0.3652226834,0.5188042683,0.9633099798,0.2595216064,0.3457437946,0.7496621576,0.04445534257
94,Blake Lizotte,C,24.8,69,170,70.01200443,12.38466051,0.4964485093,1.247122417,0.5713654198,1.515242901,0.3960583467,0.5722388962,0.9628950142,0.3939409709,0.4117215139,0.7691230756,0.02895112254
95,Blake Wheeler,R,36.1,77,220,70.88844637,15.97527571,2.906844099,0.2764533264,0.5332018349,0.741396714,0.09597093964,0.6644866448,1.850114989,0.1867550881,0.2937602264,1.668918175,0.01206226197
96,Bo Horvat,C,27.5,72,215,75.61827524,16.32035057,3.47212189,1.086610897,0.9415964289,2.412035353,0.3649783286,0.6834265658,0.8561394876,0.2813653431,0.4343156861,0.79186432,0.03094004738
97,Bobby McMann,C,26.3,74,208,,,,,,,,,,,,,
98,Bokondji Imama,L,26.2,73,221,43.75434153,11.29754516,0.93849847,0.3664180863,0.7144067331,1.413712246,,0.4967192204,1.049754101,,0.3412273873,0.8285296917,
99,Boone Jenner,C,29.3,74,203,69.15971879,16.30100729,2.667986942,1.647944539,0.7220477669,1.715035777,0.2940489922,0.5571326275,0.6922627532,0.2252706134,0.366081662,0.4128308774,0.04366384614
100,Boris Katchouk,L,24.3,74,206,65.0306262,9.313412034,0.1582345595,0.5453251267,0.5940150813,1.411980133,0.5366612742,0.423700122,1.011194553,0.3133011758,0.3020430183,0.7899989824,0.01484701167
101,Bowen Byram,D,21.3,73,190,46.94748183,14.87110016,0.878354023,0,0.2225394323,0.986367044,0.08128538967,0.3324980102,1.129056769,0.1503792212,0.3530709239,1.230061764,0.09526585298
102,Brad Hunt,D,34.1,69,177,64.47095332,13.51801992,0.009445091951,0.2667085913,0.206320209,0.4903100772,0.04200198999,0.4090867162,1.116066582,0.0697349276,0.4260113285,1.087677004,0.1167198042
103,Brad Malone,C,33.4,74,217,46.89750579,8.634582537,0,0.5365168667,0.4295587027,1.066288599,0.0907414983,0.3590172023,0.8931673469,0.1783452848,0.2087772771,0.6719499014,0.03668527725
104,Brad Marchand,L,34.4,69,176,73.54337671,14.45005454,3.25910074,1.495208243,1.056291223,1.228274519,0.3958686767,0.8945497248,2.1651731,0.2986018344,0.4719379026,1.988327999,0.02899535709
105,Braden Schneider,D,21,75,208,52.03608696,12.91007545,0.1732956542,0.01523311017,0.124044644,0.9166890306,0.05560259728,0.2398547157,1.241741304,0.1565491747,0.2901341005,1.328356861,0.09846131391
106,Brady Skjei,D,28.5,75,210,75.99106555,19.4932841,0.1465210191,2.654776233,0.3757142591,0.5620676689,0.1173346651,0.3582048221,1.208274519,0.09017530279,0.3877281661,1.309813192,0.08025900084
107,Brady Tkachuk,L,23,76,221,76.51462627,16.99473899,3.48699117,0.3280840001,0.9240531737,2.067434769,0.4051974798,0.694397445,1.067644955,0.3293995079,0.4048177869,0.7701089955,0.01733717034
108,Brandon Carlo,D,25.8,78,218,73.76130403,16.64848526,0.2059741678,2.451960044,0.168071656,0.6870203443,0.03590959052,0.2318809065,1.379406936,0.0951545645,0.299814774,1.425067454,0.09742834358
109,Brandon Duhaime,R,25.4,74,200,74.96951682,9.818558687,0.2177689948,0.6068080745,0.6714899631,1.424077631,0.3039854408,0.5678402955,1.035440053,0.3025200937,0.3839710434,0.8142584119,0.0181063969
110,Brandon Hagel,L,24.1,74,179,73.14488946,14.70537588,1.511599528,1.371751419,0.9460070906,1.643596927,0.7195902813,0.6053059285,1.211609311,0.4065448011,0.3536745999,1.075588112,0.01471092316
111,Brandon Montour,D,28.5,72,194,72.19472831,17.75838953,1.175447006,1.20880299,0.3348733535,0.5779103193,0.1310781998,0.3532169522,1.637746902,0.08801810117,0.386812659,1.617129688,0.1050538386
112,Brandon Saad,L,29.9,73,215,71.94525906,14.15844909,1.689009761,1.028777953,1.056134651,2.222545491,0.6087489639,0.523168229,0.9771073717,0.3746904252,0.3694391494,0.6328739289,0.04295216841
113,Brandon Tanev,L,30.8,72,189,56.50074299,12.0791618,0.1056153732,1.634210756,0.8222642166,1.342068666,0.5649392683,0.6168859535,1.043460608,0.2757469088,0.3800397286,0.8484494811,0.044335196
114,Brandt Clarke,D,19.6,74,185,,,,,,,,,,,,,
115,Brayden McNabb,D,31.7,76,215,71.31283836,17.84828553,0,2.665027316,0.1625927579,0.384413976,0.0357827745,0.2350459629,1.06465422,0.07196116532,0.301366106,1.151187282,0.124601734
116,Brayden Pachal,D,23.1,74,203,37.71455606,14.8581098,0.6811991494,0.9714849685,0.1124177795,,,0.2043172859,,,0.2735868545,,
117,Brayden Point,C,26.6,71,180,73.88966188,16.78130249,3.685413299,0.2486881998,1.095070778,2.385181827,0.3856629404,0.7768421091,1.344980439,0.2912000626,0.5035572749,1.194790435,0.02485054798
118,Brayden Schenn,C,31.1,73,199,73.84830275,15.83657618,2.464341337,0.5051972894,0.8105895771,2.281683451,0.1630122238,0.7764461878,1.646481743,0.2257747245,0.428164115,1.190937375,0.04438898733
119,Brendan Gallagher,R,30.4,69,186,64.38820181,13.62555249,2.311245306,0.1438106282,0.9149020184,1.654299488,0.2248135087,0.6813882919,0.7693623162,0.2390667349,0.4280480485,0.6396760612,0.04396066429
120,Brendan Gaunce,C,28.5,75,219,56.04660353,9.380916717,0.3505104449,0.2482755291,0.8228872583,1.353329416,0.2967213849,0.6074832057,1.04462446,0.2687342109,0.3916585032,0.8233906592,0.03710949048
121,Brendan Lemieux,L,26.5,73,215,66.72158586,11.55793834,0.4931051892,0.3045097941,0.714164982,1.428732942,0.5166122122,0.4895935949,1.14756949,0.356970436,0.327666457,0.913058643,0.02481873774
122,Brendan Smith,D,33.6,74,200,65.29382864,13.84971922,0,1.313487692,0.2173446563,0.2607780389,0.03627553213,0.2422252754,0.8895526558,0.07196946775,0.2850840672,0.9783483777,0.1175949358
123,Brenden Dillon,D,31.9,76,224,77.14728603,17.89388899,0,1.921802216,0.1148315322,0.3703309358,0.1125813743,0.3176684223,1.135239167,0.08191737364,0.3845759833,1.178457362,0.1012445928
124,Brent Burns,D,37.6,77,230,75.78203018,20.43919278,2.337827239,2.386439141,0.270748762,0.1936209934,0.02097813082,0.4206637745,1.040702786,0.04811894755,0.427491323,0.8749174427,0.08333754524
125,Brett Howden,C,24.5,74,203,65.7032103,11.59631831,0.3656522966,0.9825986215,0.6760340044,1.454933469,0.3849923727,0.5090997694,1.093907911,0.4033442946,0.3536934368,0.905858728,0.02454002949
126,Brett Kulak,D,28.7,73,197,70.0031603,17.68128939,0.07818810256,1.11358497,0.1872004381,0.547304674,0.03547486007,0.297788578,1.253233719,0.07356912333,0.3310935608,1.339945296,0.1064729269
127,Brett Leason,R,23.4,77,218,54.30563244,9.273836489,0.2172183293,0.01745429435,0.6755921783,1.405721546,0.4385623094,0.4717314456,0.9829887562,0.3238558439,0.3146863008,0.761760424,0.01565517497
128,Brett Pesce,D,27.9,75,206,72.45842125,19.67397856,0.5456411789,3.002195098,0.232952892,0.7604171027,0.03331217689,0.3960682716,1.612971227,0.09123328573,0.4201864625,1.529433522,0.09583312433
129,Brett Ritchie,R,29.3,76,215,57.22164381,11.11541116,0.188037801,0.1476718732,0.6230641587,1.302222748,,0.3462694081,1.049451538,,0.243010433,0.8085504912,
130,Brett Seney,L,26.6,69,156,43.23879709,10.3528251,0.3495494281,0.1890831939,0.6325812397,,,0.5660131209,,,0.3712164019,,
131,Brian Dumoulin,D,31.1,76,207,70.21379383,20.29585787,0.07349390113,2.547917554,0.1445146115,0.3866760854,0.06759669786,0.2720360568,1.148192229,0.08010461547,0.3431666404,1.205728457,0.1013340621
132,Brock Boeser,R,25.6,73,208,72.95505543,16.64717273,3.482898193,0.2430250676,0.8477150348,2.188426264,0.3700839873,0.6982698986,1.163473049,0.3002951383,0.4548238367,0.9624659135,0.03253262356
133,Brock Faber,D,20.1,73,200,,,,,,,,,,,,,
134,Brock McGinn,L,28.7,72,187,68.8848065,13.58568721,0.1616029701,2.026968026,0.7026017091,1.276576465,0.3026730861,0.4659381786,0.9908446262,0.2345045494,0.3246521123,0.7701840168,0.03792590316
135,Brock Nelson,C,31,76,210,75.64685754,15.44815377,2.226890225,0.8706685133,1.106740863,2.820807408,0.5751408527,0.6486066167,0.8820010664,0.1963215153,0.3930268892,0.5592669636,0.0444825886
136,Bryan Rust,R,30.4,71,192,70.20358452,15.79120635,3.299572098,0.8757579481,0.9301925023,2.112359464,0.5635096293,0.7304422592,1.532571168,0.2705337686,0.4457125428,1.407427368,0.04393906859
137,Buddy Robinson,R,31,78,232,57.34474711,8.651124173,0,0.4874493571,0.5416523896,1.229296534,0.2051046611,0.4962396561,0.9877974492,0.227856623,0.314836658,0.7665715422,0.04440910327
138,Byron Froese,C,31.6,73,202,,,,,,,,,,,,,
139,CJ Suess,L,28.5,71,190,44.71874345,11.38595067,0.8747466653,0.3998391657,0.5866639788,1.352749478,,0.484702418,1.044446553,,0.329210585,0.8232115349,
140,Cal Clutterbuck,R,34.9,72,212,63.02666638,12.06618764,0,1.797883199,0.2022624479,0.9978096789,0.02495123838,0.2740394026,0.641231549,0.1150595415,0.1477641665,0.4219210848,0.02463301604
141,Cal Foote,D,23.8,77,224,59.44915024,14.69268685,0.2221268266,0.7705463035,0.191045433,0.8049585979,0.03463091887,0.2328729587,1.278939405,0.1115704511,0.2744261613,1.360495832,0.08396697192
142,Cale Fleury,D,23.9,73,204,41.66413152,13.50083669,0.2161393535,0.7051460573,0.1446933864,0.8043753984,0.03438034567,0.121899523,1.283429008,0.1109150089,0.2178042127,1.364282006,0.08401293465
143,Cale Makar,D,23.9,71,187,69.51132627,21.3011136,3.98985469,1.54148507,0.4967953378,1.393882964,0.09105182529,0.566506357,2.374777112,0.1103716003,0.5454932862,1.973108968,0.08406195282
144,Caleb Jones,D,25.3,73,194,57.54913916,16.80981062,0.4033005982,0.8294497597,0.1815993636,0.7422977011,0.03092968984,0.2937520926,1.413590747,0.09955108465,0.3137292505,1.523522517,0.08789944173
145,Calen Addison,D,22.5,71,173,42.43352243,13.70826427,1.099195875,0.511252601,0.1455386082,0.8225639569,,0.2149338862,1.185163825,,0.2778996558,1.280613209,
146,Callahan Burke,C,25.5,70,183,,,,,,,,,,,,,
