,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
857,Michael Kesselring,D,23.7,76.0,190.0,18.8509478221983,15.51339498349,0.0088553570511364,1.19368053458512,0.194788018807769,0.146187463973602,0.888000965118408,0.230817377567291,1.307950258255,1.05678069591522,0.347503954380751,1.55491971969605,0.978007853031158,1.2249322448282787,1.4561406179508056,1.971649322631516,4.6527221854106
858,Sheldon Rempal,R,28.2,70.0,165.0,15.1985907541532,11.7331790142008,0.0138929495923221,0.0468474637450754,0.674102365970612,0.0,0.0,0.506292164325714,1.36463737487793,0.0,0.40273708486557,0.0,0.0,1.977340933457373,1.489843858945437,1.1813465780962784,4.6485313704990885
859,Victor Mete,D,25.3,69.0,187.0,20.4143364197165,12.7836809868664,0.10619843857982,1.49817132054331,0.194706708483398,0.115559169968907,0.802923262119293,0.215052217245102,1.29000842571259,0.89427387714386,0.345102736115456,1.55727064609528,0.933544337749481,1.2347524181910117,1.4086437655977215,1.991890783509368,4.635286967298101
860,Callahan Burke,C,26.5,70.0,183.0,15.5814241293985,11.6226160421039,0.0177236978784203,0.0663716836957633,0.667539536952972,0.0,1.02518713474274,0.502974152565002,1.26987385749817,0.921407580375671,0.40276014354825,0.0,0.918173551559448,1.9566497817910826,1.4823844218597955,1.18551680751647,4.624551011167348
861,Kristian Reichel,C,25.3,72.0,168.0,15.7430425858535,11.6940327815007,0.0150559394405508,0.0919276487829488,0.670026004314423,0.0,0.0,0.502136945724487,1.3071414232254,0.0,0.402809295356274,0.0,0.0,1.9588265147276982,1.4729215365532764,1.1776162761473665,4.609364327428342
862,Robin Salo,D,25.0,74.0,190.0,20.1875742575973,14.4774432652964,0.944942518469691,0.169022474791777,0.194667335957289,0.100348632547085,0.766743004322052,0.219518214464188,1.06552219390869,0.939817368984222,0.348828756541014,1.27357459068298,1.02811253070831,1.0142352672039576,1.4479233261866291,2.142459145870052,4.6046177392606396
863,Kyle Capobianco,D,26.1,74.0,201.0,21.6111070929319,14.5405052950681,0.398917739043225,0.23662816004771,0.194797932475805,0.492313279503347,0.917749404907227,0.225233197212219,1.20000314712524,0.995498359203339,0.349710067883134,1.44406235218048,1.06083524227142,1.1361063777214442,1.3962444944189503,2.0692163358492732,4.6015672079896675
864,Libor Hajek,D,25.7,74.0,209.0,23.621863130033,14.0422604374125,0.0052889154654009,0.274579268955958,0.194768062919378,0.0,0.935725212097168,0.250415027141571,1.20638275146484,1.01879620552063,0.345776401892304,0.0,1.08016347885132,1.1469006001494606,1.4576302908747798,1.9749612349626418,4.579492125986882
865,Nick Abruzzese,C,24.3,71.0,183.0,15.646556692481,11.5619472274167,0.0579678817828512,0.0514405368603766,0.665751039981842,0.0018914202228188,0.0,0.500231325626373,1.3071756362915,0.0,0.402799329280853,1.08910501003265,0.0,1.9243720081229305,1.4648555977866982,1.1800694247136871,4.569297030623316
866,Justin Richards,C,25.5,71.0,190.0,15.44129039477,11.4613124920522,0.0456391395871043,0.155093189801444,0.664163887500763,0.0016251027118414,1.05493891239166,0.474031239748001,1.28981506824493,0.952561676502228,0.402815717458725,1.08060598373413,0.942801773548126,1.9439694674601113,1.4099055121448194,1.2030842190612483,4.5569591986661795
867,Tyce Thompson,R,24.2,73.0,175.0,15.7868461756296,11.4273634132924,0.0457639764144027,0.0901759935386383,0.668426692485809,0.0,0.0,0.514163434505463,1.27503180503845,0.0,0.40281158721447,0.0,0.0,1.9095886825450956,1.4834707363434705,1.1507685985462188,4.543828017434785
868,Joel Teasdale,L,24.6,72.0,212.0,15.2382741163094,11.4834107578729,0.0532555891426754,0.0579215094111859,0.663324534893036,0.0013422996271401,0.0,0.495105415582657,1.28517913818359,0.0,0.402876338988543,1.07963800430298,0.0,1.9043248962272943,1.438485456935215,1.1709728108033655,4.513783163965875
869,Anton Levtchi,L,27.8,72.0,185.0,15.676630407026,11.4244733114535,0.0380371494067382,0.0586246717013418,0.662879765033722,0.0013475590385496,0.0,0.499378025531769,1.27774906158447,0.0,0.402888973027468,1.07964301109314,0.0,1.893275860408702,1.438433214243462,1.160965215587527,4.492674290239691
870,Owen Beck,C,19.7,71.0,190.0,14.9716477144677,11.8060192627894,0.0176430850200355,0.0442298050113022,0.668792724609375,0.001496959477663,0.0,0.55467301607132,1.39782512187958,0.0,0.402805939227343,1.16772830486298,0.0,1.8423547801248388,1.5337331939430576,1.114431968404297,4.4905199424721935
871,Simon Edvinsson,D,20.7,78.0,209.0,19.5247539715916,15.8703078826383,0.0140243862387299,0.441814874171782,0.194794407680631,0.149298492239058,0.923148334026337,0.254877537488937,1.47768473625183,1.12070190906525,0.344549328163266,1.76319062709808,1.12129592895508,1.1087772076813855,1.4442696057997733,1.8962749881976748,4.449321801678834
872,Brendan Gaunce,C,29.5,75.0,219.0,17.3342113305498,9.94706392125953,0.035088760083316,0.0556977561932035,0.662066161632538,0.0009457255364395,1.19362306594849,0.483191609382629,1.3420991897583,1.11076879501343,0.403039107620716,1.12024557590485,1.14142847061157,1.8847700932017435,1.392667696047079,1.165049326436058,4.44248711568488
873,Damien Giroux,C,23.6,70.0,179.0,14.9347167493273,11.8723263781211,0.0170802494930362,0.0743045401394367,0.670967519283295,0.0019231328042224,0.950699508190155,0.505433857440949,1.39854371547699,0.953314125537872,0.402723612368107,1.1700336933136,0.878924429416657,1.875211220261051,1.4222597109899418,1.1355303654688629,4.433001296719855
874,Brayden Pachal,D,24.1,74.0,203.0,19.2687212719768,15.1008155043196,0.0050487876462936,0.801292103232827,0.194673971556127,0.144195459000282,0.853761255741119,0.227211937308311,1.19396352767944,1.01625025272369,0.349565689787269,1.42311668395996,0.965258598327637,1.1477823659538329,1.3462851901921824,1.9187992632483586,4.412866819394374
875,Alex Steeves,C,23.8,72.0,196.0,15.9143241253197,11.1426325896918,0.0221651681772446,0.0587432532720267,0.662507236003876,0.0014910445315763,0.0,0.503334045410156,1.27791142463684,0.0,0.402885934203863,1.07268667221069,0.0,1.8455269420140568,1.4091978648828285,1.1282465552198573,4.382971362116742
876,Kaedan Korczak,D,22.7,75.0,202.0,19.4486735647321,15.7744460738799,0.0067077529053926,0.544732716140953,0.194744929783046,0.144869846819937,0.870551526546478,0.231915429234505,1.24617195129395,1.03451728820801,0.349557123884559,1.4867832660675,0.98889684677124,1.1232746298895309,1.339573421696087,1.9198636895091172,4.3827117410947345
877,Jacob Larsson,D,26.4,74.0,193.0,16.2018782159388,15.0454116170987,0.0084793006560121,1.65952195860752,0.194743841916323,0.0,0.90428614616394,0.217692777514458,1.19092011451721,0.978111863136292,0.349322781682014,0.0,1.07071876525879,1.1815157274533084,1.3089529942218623,1.8753563573535734,4.365825079028744
878,Semyon Der-Arguchintsev,C,23.0,70.0,188.0,14.8014714087993,11.6570337478357,0.0325251975862681,0.0478146969303488,0.669234991073608,0.0018386705778539,0.0,0.522849500179291,1.3703556060791,0.0,0.402732528686523,1.14742624759674,0.0,1.8203160918369963,1.4325372496120456,1.1041302868560443,4.356983628305086
879,William Dufour,R,21.7,74.0,215.0,14.59307372858,11.5954160548759,0.0179840334281325,0.0499696366265416,0.667722404003143,0.0,0.0,0.535462141036987,1.26358723640442,0.0,0.402916947335005,0.0,0.0,1.8065877861682877,1.454047163813384,1.0901309159789776,4.350765865960649
880,Nick Swaney,R,26.1,70.0,178.0,14.8181083438545,11.7390827273838,0.0193158654961705,0.0485326729901135,0.669402182102203,0.0018592454725876,0.0,0.501921534538269,1.39385771751404,0.0,0.402714073508978,1.15530276298523,0.0,1.8335808181890425,1.3811051297849084,1.1082888826755175,4.322974830649469
881,Ville Heinola,D,22.7,71.0,181.0,19.8291004252285,15.2382747268915,0.426790100607342,0.223439120946005,0.194568535000086,0.116841197587502,0.755057752132416,0.232514947652817,1.33279860019684,0.908877074718475,0.346547609806061,1.60199511051178,0.840098202228546,1.0080972171976086,1.366426354682062,1.9482011450852315,4.322724716964903
882,Alec Regula,D,23.2,76.0,208.0,15.1598590532988,15.3486309680464,0.714345748849051,0.934811012454128,0.194851328887045,0.121726167793441,0.834867537021637,0.255057394504547,1.38279962539673,1.0307285785675,0.346360275343061,1.65056884288788,1.11194062232971,0.964524769688976,1.4665288209825054,1.8836718058200368,4.314725396491518
883,Ryan Murray,D,30.0,73.0,206.0,20.8502339041829,13.0381491549663,0.0061357613376472,1.08980496853423,0.19450035430491,0.0,0.860256493091583,0.200672715902329,1.05123448371887,1.04115867614746,0.351201108202338,0.0,1.03605282306671,1.1578121435020825,1.252503607822257,1.902702648791186,4.313018400115525
884,Gabriel Fortier,L,23.6,70.0,177.0,14.9848238229342,11.4690241285344,0.0163460215761899,0.0470813974067568,0.670486032962799,0.0,0.0,0.533542633056641,1.3112553358078,0.0,0.402721907436848,0.0,0.0,1.794291447642319,1.4328176660325265,1.0777263638126082,4.304835477487454
885,Brandt Clarke,D,20.6,74.0,185.0,19.0830146104097,15.1238414843634,0.0737997874904608,0.492965463135173,0.194543173164129,0.140829898573677,0.758871376514435,0.247127413749695,1.32099950313568,0.950802385807037,0.346588303357363,1.5825709104538,0.934715270996094,1.0534647245071198,1.3628440501378472,1.842785396158176,4.2590941708031425
886,Lucas Condotta,C,26.3,73.0,223.0,14.3687047982849,11.6050027079511,0.0176846035718917,0.0558026047870516,0.663098394870758,0.0,0.0,0.50052547454834,1.23969388008118,0.0,0.403054087162018,0.0,0.0,1.795560355893074,1.3604553625487372,1.0914035470253947,4.247419265467205
