,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
11,Adam Mair,C,32.6,73,208,68.59745630264283,9.072309782412647,0.2085667928046435,0.2544438407696188,0.5536807781577445,0.0007073410670273006,1.0227439403533936,0.37713846472480145,1.163122296333313,1.534938931465149,0.9247602257907391,0.9844836592674255,0.9932769536972046
12,Adam McQuaid,D,25.0,76,210,70.5862211444229,14.075774576168135,0.09316074525412918,1.3348921569332481,0.19701205588877202,0.14268920543079433,0.7601924538612366,0.2123652696609497,1.207248568534851,0.9762284159660339,0.3650568354129791,1.4079477787017822,1.0457048416137695
13,Adam Pardy,D,27.5,76,227,39.09284773170948,13.775774352799907,0.2047403666167557,0.39512879936116935,0.19706361770629882,0.10491855961171066,0.8096832036972046,0.19062452018260956,1.2145615816116333,0.9856719374656677,0.3669391489028931,1.4048526287078857,1.1232836246490479
14,Adrian Aucoin,D,38.2,74,215,74.58502079203726,15.640854124024509,2.977124424666166,2.3474157580614086,0.27718618845939647,0.45636062549072504,0.10568326711654663,0.5762412056405097,1.870754616132021,0.24052534997463226,0.26705871865153313,1.9891917831301689,0.08733634650707245
15,Alec Martinez,D,24.2,73,210,63.643585560917856,13.738187561680377,1.709215831092745,0.027693518119096757,0.1968759974837303,0.4137851609252847,0.5524979829788208,0.2361927181482315,1.0777212381362915,1.1029688119888306,0.36483310878276826,1.2279552221298218,1.158350944519043
16,Ales Hemsky,R,28.1,72,177,56.26190625309944,14.881602014547958,3.1229295034363864,0.8744674841493368,0.6686903238296509,1.1103488538980484,1.166054129600525,0.5871937870979309,2.6506954383373262,1.6247133016586304,0.41062414288520815,2.4949341846466067,0.7395503520965576
17,Ales Kotalik,R,32.8,73,225,40.933779132664206,11.689610952236142,1.3283530850082637,0.11478777486634253,0.6743865609169006,0.0005051905754953623,1.0762715339660645,0.6125916838645935,1.3675535917282104,1.5897783041000366,0.41021532922983167,1.1396631002426147,1.0521177053451538
18,Alex Frolov,L,29.3,74,210,52.25342160016298,13.933753426194192,2.9023277033999566,1.0506477704547346,0.9217213374950922,1.2626065817043186,1.0173146724700928,0.7217431788213551,1.8244240262985227,1.5365691184997559,0.9011936101675033,1.729647304749489,1.0007919073104858
19,Alex Goligoski,D,26.2,71,173,72.21351573131979,15.687203763386606,3.888993051255494,0.8784819130170494,0.27914203751633565,0.8576966221007208,0.04398049786686897,0.16951669657816978,1.3247253774593273,0.11052366346120834,0.5364100597593934,1.5760784520208835,0.2577253580093384
20,Alex Kovalev,R,38.6,74,222,74.93090414822102,13.95803017436862,3.6522449835602195,0.8208178591110706,0.8294176373043098,1.758719981339574,1.589359998703003,0.6224284892542288,1.8154663650751113,1.8929612636566162,0.815771573907137,1.9022020655632017,1.1453990936279297
21,Alex Ovechkin,L,26.0,75,238,72.8031965380907,16.89808579905033,5.188441857845336,0.32363960731878877,1.7648495697247797,1.8675309423118827,1.355897068977356,0.9919332003561778,2.4155261632442473,1.9574637413024902,1.3336265862762926,2.1408946465730665,1.18389093875885
22,Alex Pietrangelo,D,21.7,75,215,81.14334546394646,17.309579617884758,2.961239787951857,1.8387139038205147,0.19699847102165222,0.9753581937193855,0.5698316097259521,0.29572319984436035,1.0344890356063843,1.1736032962799072,0.3653272181749344,1.1823025941848755,1.1873419284820557
23,Alex Plante,D,22.4,76,230,17.10080330967903,14.441947077477547,0.08749995048522949,0.16357344062929224,0.19725949332118034,0.1492771304314382,0.7907811999320984,0.27154192328453064,1.3973286151885986,1.0679574012756348,0.36945401936769484,1.5837929248809814,1.2210613489151
24,Alex Tanguay,L,31.9,73,194,66.78210770249366,13.522686836378277,3.1684527760978787,0.9519092879429459,0.8267245409890078,0.7808446204513312,1.1323834657669067,0.9296662202119828,2.056779743695259,1.6082382202148438,0.9755628318309785,1.8216103131294252,1.120973825454712
25,Alexander Burmistrov,C,19.9,73,180,80.0608437308669,12.618903507882358,0.14185941252708437,1.1905504144221546,0.6882836222648621,0.0007354525732807815,0.8888459205627441,0.6081985831260681,1.3139560222625732,1.1192866563796997,0.4095920538902283,1.0740996599197388,0.6499411463737488
26,Alexander Edler,D,25.4,76,210,66.58346483469009,16.591833867123725,3.1400175137221815,1.8112632575035097,0.20285185004733503,1.029525672212243,0.0923289805650711,0.5860679873012005,1.5211504668861628,0.17514602839946747,0.35552646219730377,1.614933821105957,0.10567766427993774
27,Alexander Semin,R,27.6,74,211,64.64339851260185,13.566382760387658,3.8490397671166807,0.8901948773272336,1.672443421683088,1.6913279997810722,0.22887615859508514,0.7023374632969499,2.0754526463747025,,0.9682517894566058,2.08033284971714,
28,Alexander Steen,L,27.6,72,211,71.88441688239574,13.394792595343292,2.281521524753794,1.8455224718250334,0.7685281086831354,1.0538050961017607,0.41338109970092773,0.6475288860855624,1.6113648461580277,0.41199561953544617,0.8288249132871627,1.554381506228447,0.23436032235622406
29,Alexander Sulzer,D,27.3,73,198,46.85256574749947,14.215990164950489,1.0357611474588513,1.1367143025532367,0.19652085781097411,0.09192959495033433,0.5598987936973572,0.3178159296512604,1.1921632289886475,0.9108137488365173,0.3683440546691418,1.3552359342575073,1.107145071029663
30,Alexander Urbom,D,20.8,76,215,21.177511025145648,14.195905097396206,0.11531847807956934,0.1533670654428125,0.19674322165548802,0.14752402279689267,0.6006848812103271,0.3127548396587372,1.3428306579589844,1.019757866859436,0.3703771844506264,1.5557940006256104,1.307530164718628
31,Alexander Vasyunov,L,23.4,73,210,35.163237325549126,11.537932030241556,0.020788447766780856,0.09341424406212569,0.6701602339744568,0.0006471352535299957,1.1839901208877563,0.5598439574241638,1.1975340843200684,1.422963261604309,0.4097367572784424,1.0144164562225342,0.7681808471679688
32,Alexandre Bolduc,C,26.3,75,200,37.837173450291154,8.110666748001767,0.07270009916186332,0.5664873216181994,0.6699446439743042,0.0004008501418866217,1.1442196369171143,0.53214430809021,1.1977964639663696,1.3829782009124756,0.4100470373034477,1.0132957696914673,1.1400185823440552
33,Alexandre Burrows,R,30.5,73,197,77.82231831610203,13.128834371453523,0.8322122079376131,2.623769616381079,1.222132263627369,1.5028840390838683,0.46928372979164124,0.5829445473527536,1.9276303479909898,0.42618387937545776,1.211622235184908,2.4993166476249695,0.23143157362937927
34,Alexandre Giroux,L,30.3,75,208,28.702539722919465,10.835185611013937,1.636069870553397,0.10660027512639761,0.6602461934089661,0.0005227059591561556,,0.5362032055854797,1.1734936237335205,,0.41069040417671204,0.9873983263969421,
35,Alexandre Picard,D,26.2,75,215,48.89375074863434,11.461052613394708,0.5312433516213299,1.2227228577926754,0.011670500984692637,0.8562376159796983,0.7276157736778259,1.7673864896619693,1.2704806327819824,1.0494304895401,1.4524694249739647,1.4476767778396606,1.1624480485916138
36,Alexei Ponikarovsky,L,31.5,76,225,66.85011654376984,12.471521470588444,2.021034938567132,0.7147302215509117,0.9352087926184759,0.998659025835991,1.5885930061340332,0.7029716837907211,1.9660046648502352,1.8734909296035767,0.9093238954365254,1.9890224120140076,1.1377934217453003
37,Andre Benoit,D,27.7,71,190,20.8371596711874,14.410134748196137,0.6762480608859658,0.13026575100940085,0.19659819819033145,0.13113430127755207,0.7392137050628662,0.25586092472076416,1.2153059244155884,0.8689834475517273,0.3674550694227219,1.4505107402801514,0.8460869789123535
38,Andreas Engqvist,C,23.8,76,199,23.77368500471115,11.23851248964215,0.00899040061980486,0.27426146485174896,0.6856697797775269,,1.1038495302200317,0.5637384653091431,,1.3291364908218384,0.40974372029304507,,0.8933728337287903
39,Andreas Lilja,D,36.2,75,220,57.41947533741593,13.404918160692214,0.09590558241388202,3.2102436458021404,0.1972691185027361,0.13442167401302485,0.6423199772834778,0.3276589810848236,1.3695642948150635,1.0172439813613892,0.37376526564359663,1.610829472541809,1.3390369415283203
40,Andreas Nodl,R,24.6,73,196,71.45484101444482,12.87348928431608,0.16612374036461114,0.6935529271945358,0.6527783274650574,0.0007716624531894922,1.142703890800476,0.5068979859352112,1.1893672943115234,1.3817042112350464,0.41024027198553087,0.9895814657211304,0.8463001251220703
41,Andreas Thuresson,R,23.9,73,206,22.992218227386473,10.713908937432125,0.09522830631771803,0.24435700808113814,0.6677188873291016,,,0.5741317868232727,,,0.40967109143733976,,
42,Andrei Kostitsyn,L,26.7,72,214,68.41493775606155,13.003949597266317,2.653179544435814,0.13361427934193612,0.8723692783193663,2.067568714718521,1.219144582748413,0.7160350167606025,1.847980064725876,1.457184076309204,0.841290257036686,1.7049641302824021,0.8127564191818237
43,Andrei Loktionov,C,21.3,71,190,34.93782257795334,12.153316027342633,2.316860968006849,0.09379078701138496,0.6751987934112549,0.0007325381156988442,,0.5987830758094788,1.2673859596252441,,0.40931003719568254,1.0623500347137451,
44,Andrei Markov,D,32.8,72,200,20.004672640040518,17.74928093704581,3.425533842356847,2.0737783188269687,0.19675108805298805,1.302182914781662,0.8485828042030334,0.2890203893184662,1.1221909523010254,0.9254319667816162,0.3662489575147629,1.270635962486267,0.962116539478302
45,Andrej Meszaros,D,26.0,74,223,65.80831965744495,16.300312737098334,2.2887904659718274,2.2376968950212004,0.15369234721027314,0.9666235827758908,0.10644717514514923,0.6317088818512857,1.7573014990693332,0.17515218257904053,0.2474931873381138,1.9746309193849563,0.09093621373176575
46,Andrej Sekera,D,25.3,72,200,78.83413393005729,16.381251877386866,1.6757131819379827,1.5139047100542733,0.1908562065447371,0.09408607667436203,0.5427846908569336,0.1423421932395973,1.3031899183869362,1.0535205602645874,0.41510243496418747,1.4809155743439992,1.1116582155227661
47,Andrew Alberts,D,30.3,77,218,48.596371262148025,13.003453115719557,0.14275941460411745,1.952452533874847,0.1120416210989157,0.1197654411802238,0.10268179327249527,0.15640459982683347,1.3522175550460815,0.24497592449188232,0.37480660428740825,1.57760751247406,0.09387671947479248
48,Andrew Brunette,L,38.1,73,215,75.74712419390679,13.357804331630469,3.2649998287361113,0.11540745470961929,0.7135975703953765,1.8843752616077662,1.4348623752593994,0.8075357794437557,1.9610143743038178,1.6727896928787231,1.053638584667444,1.8849337016582488,0.9158845543861389
49,Andrew Cogliano,C,24.3,70,179,76.42639948785305,12.105791658037901,1.4674656938541681,1.1582107603028418,0.7746881888451986,0.5603169879972936,0.24779286980628967,0.572109967027232,1.9504718255758287,0.22525089979171753,0.9970404770731925,2.1699129885196684,0.13889183104038239
50,Andrew Desjardins,"C, L",25.2,73,195,31.341109030246734,9.80600247419896,0.017421876770555973,0.3329263898956776,0.6654379963874817,0.0005473361816257238,0.9499847292900085,0.5134475231170654,1.1594090461730957,1.175242304801941,0.40962145656347276,0.9771175384521484,0.7177032232284546
51,Andrew Ebbett,C,28.7,69,174,47.64600014209747,11.23500935461686,0.010753515770554542,1.0272095923691988,0.6916478872299194,0.0007980315131135285,1.104448676109314,0.5718452334403992,1.2084704637527466,1.0162957906723022,0.4093905809521675,1.0015496015548706,0.9808276891708374
52,Andrew Ference,D,32.5,71,182,58.88211415365338,16.301958452308178,1.1327317283987999,2.1063646361738444,0.03140454629217176,0.31231634731801355,0.09485000371932983,0.551628691938892,1.1441277265548706,0.14922863245010376,0.36376330241560934,1.308374047279358,0.07623368501663208
53,Andrew Gordon,R,25.8,72,194,26.159565255641937,10.482911771313107,0.26020962457656865,0.10488919597119092,0.6628624796867371,0.0007922857184894383,,0.5438176989555359,1.1539875268936157,,0.4097278916835785,0.9647741913795471,
54,Andrew Hutchinson,D,31.5,74,195,20.01598462469876,12.66451071856022,0.8229319577277533,0.26574210668345954,0.19707323253154754,0.1018534618173383,0.6716887354850769,0.2701692283153534,1.1766932010650635,1.10547935962677,0.36924285158514975,1.4252898693084717,1.173142910003662
55,Andrew Ladd,L,25.8,75,205,72.60911169886589,12.920247116228937,1.4606682467736305,0.7703496142357588,1.0044591396934353,1.176348534055799,1.425960898399353,0.7113652472777292,1.7477388587236404,1.4133942127227783,1.0236807915091515,1.8976785873174666,0.6875813603401184
56,Andrew MacDonald,D,25.1,73,204,63.51325758524239,17.67814880504981,2.3530235835000872,1.956857744050026,0.07892238407358527,0.1779674375044927,0.04967848211526871,0.4592084206543862,1.7757054079413415,0.10878735035657883,0.568535893213749,1.7991187637567518,0.2897454500198364
57,Andrew Murray,C,29.9,74,210,40.78719247341156,10.246086562959572,0.0346625107793808,1.4525933973208072,0.6524016857147217,0.0002962196012958884,1.4444409608840942,0.5846458673477173,1.2507225275039673,1.7708654403686523,0.4101862570643425,1.0384262800216675,1.0061731338500977
58,Andrey Zubarev,D,24.6,73,210,19.30419711239636,14.924782012496594,0.04438297477645278,0.5948802226774067,0.19704918168485164,0.14500187145927348,0.666470468044281,0.25756093859672546,1.1342064142227173,1.060649037361145,0.36580171510577203,1.3511275053024292,1.1328017711639404
59,Andy Greene,D,28.9,71,190,76.67269458964466,16.594811509355903,1.7047653712764381,1.4151227046698331,0.09718023704274094,0.7140552601501345,0.046337347477674484,0.5207018900461495,1.848253182645917,0.11141112446784973,0.30905369952321055,2.070407669234276,0.262504518032074
60,Andy McDonald,L,34.1,70,175,68.15025173544883,14.461813817471267,3.5376443227414045,0.7308142819456757,0.9052372490483337,1.213853807449341,0.2868868112564087,0.5913935923140496,1.6958189218521118,0.24471937119960785,1.031680304324627,1.9152367200613023,0.1451493352651596
61,Andy Sutton,D,36.6,78,245,48.25702230580151,14.50325815382003,0.19511770703420042,1.9642244192749263,0.19892035871744157,0.10291757320804827,0.11713381856679916,0.34243953227996826,1.6087793111801147,0.2773004472255707,0.3745531539618969,1.8932667970657349,0.10683447122573853
62,Anssi Salmela,D,27.1,73,200,52.815976787284015,16.719466466625036,0.2968616440678239,0.1336584529671073,0.19693083889782428,0.42492542250633114,0.6441958546638489,0.19523482024669647,1.1575596332550049,1.0612592697143555,0.36462559923529625,1.362367868423462,1.099269986152649
63,Anthony Stewart,R,26.7,75,230,81.98173061877489,14.006232889568434,1.154540458381176,0.5375773383110761,0.6809464693069458,0.0001974531332962215,1.329555630683899,0.5007537603378296,1.2269010543823242,1.6289465427398682,0.41090232104063035,1.031474232673645,0.9552881717681885
64,Antoine Vermette,C,29.2,73,197,79.19696450173855,13.66508468129635,2.3111639065574856,2.685254855196178,0.8769020439566113,1.2264403909265993,0.4254013001918793,0.6914633992375807,1.6709495493412019,0.4129435420036316,0.9285747109055519,1.7051327894330024,0.2315952181816101
65,Anton Babchuk,D,27.4,77,200,81.93270694494248,12.657364992690086,2.4995702803999187,0.3325245741564035,0.19681811094284057,1.684054495695971,0.6151670217514038,0.29562878608703613,1.2658710479736328,0.9720755219459534,0.36849300131201745,1.5332598686218262,1.3375273942947388
66,Anton Stralman,D,25.2,71,193,61.85100643754006,16.494881857267767,3.2502204294867814,0.6385366261041164,0.016572036883397947,0.36610341737598184,0.536451518535614,0.4124024585708976,1.7396946941286324,1.026197075843811,0.5090325971007348,1.9982384786844254,1.078281044960022
67,Anton Volchenkov,D,29.6,73,220,57.622388281673196,16.14769111559391,0.09955108665311337,3.1825666996449233,0.0707406910415902,0.12103719063870053,0.10424253344535828,0.5063597345951945,1.1811710596084595,0.16327235102653503,0.33934432566165923,1.4149552583694458,0.10094612091779709
68,Antti Miettinen,R,31.2,72,190,72.44041003286839,12.770188627798111,2.620700729448348,1.3789226176790894,0.6834119629063643,1.51372890843153,0.19108134508132935,0.6041541009720415,1.6639674009799958,,0.969207445538044,1.6610701988697052,
69,Anze Kopitar,C,24.1,75,225,74.40971629738807,15.71742254832089,3.89188139978759,1.6036129351630806,0.9475218880741857,1.6368408545464277,0.44352439045906067,0.7215367982601747,1.8910199873447417,0.44664373993873596,1.0207894999980927,1.9891514797210694,0.26204007863998413
70,Arron Asham,R,33.5,71,210,54.02639497041702,8.878605001235009,0.3048973602269888,0.11666758239462971,0.7553197907812894,0.0007565640844404697,1.2690348625183105,0.5742912684803829,1.292982816696167,1.9962149858474731,0.8300188362658023,1.0550836324691772,0.8517091274261475
71,Artem Anisimov,C,23.4,76,199,77.93744197845459,12.533410947297511,1.1885991160273552,0.8013230589717627,0.7854827644698321,1.1972935461930931,0.29349127411842346,0.5982563356719911,1.651225107073784,0.25610363483428955,0.5238891356348991,1.8775436945915223,0.16674214601516724
72,Arturs Kulda,D,23.2,74,215,15.792319254949689,14.061229046081339,0.04474301084899306,0.37492215112468735,0.1970046292990446,0.14436211773839014,0.711942732334137,0.22341816127300262,1.2296037673950195,0.9736302495002747,0.3649632942676544,1.3826578855514526,1.1023197174072266
73,B.J. Crombeen,R,26.2,74,209,78.46866401553154,10.976602414987175,0.08948376341842612,1.6533872615362208,0.528998436460256,0.00042216398287564516,0.18469563126564026,0.16836819694424668,1.1205347776412964,,0.21285635702829808,0.9479255080223083,
74,Barret Jackman,D,30.6,72,203,67.43716051563621,17.847055620124934,0.4352171615892649,3.4166708795249465,0.025457832847622746,0.6088885183713612,0.10231846570968628,0.5202458882130683,1.1171373128890991,0.15151262283325195,0.3005204464495182,1.3267866373062134,0.08752886205911636
75,Ben Eager,L,27.7,74,226,69.21454434424639,8.916673411265016,0.07188872338360548,0.0490915138327082,0.8511689757970162,0.0004637307720258832,1.386412501335144,0.40966632065357017,1.226205587387085,2.0358872413635254,0.2632242781744649,1.0247695446014404,0.8910987377166748
76,Ben Holmstrom,C,24.5,73,203,22.359887313842773,11.137278053591757,0.013037933474779129,0.37141190097302196,0.6683493256568909,0.0008218027069233358,1.0402238368988037,0.5550528168678284,1.1679261922836304,1.214735746383667,0.4094877964258194,0.980141818523407,0.8397523164749146
77,Ben Lovejoy,D,27.6,73,205,52.01284191735089,13.6773516885072,0.07221956895434857,0.8082961570784449,0.19675414599478244,0.12412424121602822,0.7599605917930603,0.2818136215209961,1.078053593635559,0.8986655473709106,0.36808172434568404,1.2548340559005737,0.9830015897750854
78,Ben Maxwell,C,23.5,73,195,30.815268172845244,10.625200791597194,0.05149796346268653,0.4398072614355683,0.678190290927887,0.0003916295536328107,1.0021380186080933,0.6142269372940063,1.183700680732727,1.1833512783050537,0.40935874700546265,1.005000114440918,0.8067144155502319
79,Ben Smith,R,23.2,71,203,23.48411708146334,11.633912931532517,0.03365139584690332,0.118369986511755,0.6720476150512695,0.0005518998950719833,1.0004496574401855,0.5743439793586731,1.2100054025650024,1.4511102437973022,0.4092947965860367,1.007774829864502,1.0134751796722412
80,Benn Ferriero,R,24.4,71,195,44.586522920131685,12.030340167214035,0.8924877938300371,0.10352227988767623,0.6626492738723755,0.0006771241314709187,1.1939338445663452,0.5317001938819885,1.13874351978302,1.4122962951660156,0.4101753178238869,0.9724006652832031,0.8075013756752014
81,Benoit Pouliot,L,25.0,75,200,65.89073486447334,12.192563604795932,1.3148310540437698,0.10560261679142713,0.9978143265321852,1.7852435330783327,1.025743842124939,0.738907383363694,1.9359452677249909,1.2086619138717651,0.31863621752224863,1.7615805077314375,0.7929853200912476
82,Bill Thomas,R,28.3,73,185,39.12862814664841,9.239642880102508,0.034276275487184524,0.3282705470457673,0.6524708867073059,0.00044810475083068013,0.9900809526443481,0.5200570225715637,1.183786392211914,1.1815754175186157,0.4095734375715256,1.0089609622955322,0.8325216174125671
83,Blair Betts,C,31.6,75,210,71.01448619961738,8.143908734193444,0.17968266720865667,3.1325731979817153,0.49045530392132325,0.0006795006920583546,0.4353437125682831,0.2660360458027348,1.1924792528152466,0.4257226884365082,0.9168570876061917,1.0103752613067627,0.2486935555934906
84,Blair Jones,C,25.0,74,216,33.122480862140655,9.868929473646919,0.05314600678890944,0.5573067698165775,0.679153323173523,0.0003993911377619952,,0.5839576125144958,1.2249960899353027,,0.4102138450741768,1.0332716703414917,
85,Blake Comeau,L,25.6,73,200,53.545473557114605,12.60209076050073,1.415039017692581,1.4293947077289224,0.9012146791779436,0.0006946202483959496,0.1866442710161209,0.6157076073087753,1.092496395111084,,0.8048610944390296,0.9239603281021118,
86,Blake Geoffrion,C,23.7,73,190,36.54774713814258,10.251798353501954,0.012906310702085495,0.11853055699658394,0.668117880821228,0.00041817681631073356,0.9825506210327148,0.5664188265800476,1.1805514097213745,1.1683189868927002,0.4095319491624832,1.0014394521713257,0.7905117273330688
87,Blake Wheeler,R,25.1,77,220,78.02080261607965,12.426063612945875,1.3384194807163128,1.1795464885806044,0.9552959515865581,1.2928269036943714,0.23075157403945923,0.6485813936279465,1.8889939154465993,,0.3712304971632858,1.6366185283740362,
88,Bobby Butler,R,24.4,72,189,46.861342208385466,13.109490834619935,2.1571272182136774,0.1161162813668251,0.658998429775238,0.0006215511821210384,1.2137573957443237,0.5268069505691528,1.103323221206665,1.4256762266159058,0.41000271737575533,0.9411397576332092,0.816424548625946
89,Bobby Ryan,R,24.5,74,208,75.03970267808685,14.864710363244699,2.5730755172025415,0.40874069988230866,1.279205162505821,2.696009180358052,1.3860453367233276,0.6662232324440032,1.7529568919897078,1.3889094591140747,0.4178874685285613,1.6446087264537812,0.6783797740936279
90,Boyd Gordon,C,28.0,72,200,64.22819928199053,11.16699818749577,0.05169319131428003,2.3094662472411986,0.6730184555053711,0.0005161942099221051,0.3877248466014862,0.5361618995666504,1.1840217113494873,0.40260642766952515,0.40978763103485105,0.9701887369155884,0.22447237372398376
91,Brad Boyes,R,29.5,72,199,78.6497545337677,14.107150325505435,3.527798559824377,0.1599051688929498,0.9736770598678849,1.572379862985015,1.0975005626678467,0.5904645141929389,1.6425354064226152,1.568904995918274,0.9204875647306442,1.6990317731380462,1.0921918153762817
92,Brad Lukowich,D,35.1,73,191,20.668780379965902,12.900077921736798,0.12586527703874675,1.1133533205317823,0.19714635781943798,0.1308984060609142,,0.2679426670074463,1.3204798698425293,,0.36559873759746553,1.508034110069275,
93,Brad Marchand,L,23.4,69,176,81.5776323506236,12.83725161587447,0.31746766219258304,1.6347528051614761,0.6969255805015564,0.0007978405919857323,0.964224636554718,0.5243933796882629,1.3117098808288574,1.5050694942474365,0.409884560406208,1.0881870985031128,0.8412315249443054
94,Brad Mills,C,28.4,72,195,21.99795005083084,11.022752351494553,0.01379203163087368,0.2574966631084681,0.6548290252685547,,1.286373257637024,0.5420841574668884,,1.502458930015564,0.4097003132104874,,0.8766955733299255
95,Brad Richards,C,31.4,72,199,68.25812665998936,15.44585560784936,4.946429296619818,1.3325257882237436,0.795919784731511,1.3262025677800178,1.1259173154830933,0.9126894971773029,1.9753514124870302,1.601744294166565,0.9437896024674177,1.7623954183101656,1.1007996797561646
96,Brad Richardson,R,26.7,72,190,74.19923737585545,11.173999089679121,0.06825956403046847,1.1973644186034798,0.5949482554456219,0.0009893652750179172,0.2733343243598938,0.6497865384653211,1.202458143234253,0.2337036430835724,0.42316375225074593,1.0016472339630127,0.15226738154888153
97,Brad Staubitz,R,27.2,73,207,74.5029158449173,6.247845981529355,0.06065200862848759,0.03711964684796333,0.6080027615100145,0.0007379428716376424,1.3374266624450684,0.39189994952455165,1.147555947303772,1.5904204845428467,0.2070476320744604,0.9610891342163086,0.93569415807724
98,Brad Stuart,D,31.9,74,215,68.39655216664076,16.80415253749788,1.1093666638672353,2.995395038098097,0.09898451310843231,1.1372051093059843,0.10212835669517517,0.5127075884960591,1.0908629894256592,0.1650509387254715,0.2333018173277378,1.3272666931152344,0.08835563063621521
99,Brad Winchester,L,30.6,77,230,71.11454836457968,8.95690866049528,0.9265610932432115,0.1457621066249907,0.4957924743199162,0.0003367742756381631,1.4417645931243896,0.24021875136248766,1.363760232925415,1.7298933267593384,0.8270921354532242,1.136026382446289,1.0302733182907104
100,Brandon Dubinsky,C,25.4,74,208,75.12400143563747,13.741912266901135,2.4999131985902787,1.3985086190022529,0.7749227533294819,1.038188274244964,0.21598495543003082,0.7142914577655495,1.6637608080625532,,0.9100469967544079,1.6122596396327018,
101,Brandon Mashinter,L,23.0,76,212,30.049458337053657,10.198878952367382,0.04229637661964893,0.08011783536523581,0.6853840947151184,0.0002724110963754356,,0.5914287567138672,1.2891552448272705,,0.40992691308259965,1.086595058441162,
102,Brandon McMillan,L,21.5,71,190,67.67818118840457,12.320514340061322,0.2596975021545887,2.111061462561786,0.6747978329658508,0.0007070193532854319,1.0967481136322021,0.571611225605011,1.2151132822036743,1.646445870399475,0.4095295938849449,1.020316481590271,0.8072630763053894
103,Brandon Pirri,C,20.5,72,180,22.61285254955292,11.567183178381752,0.00788792572915554,0.07547463595867157,0.6844990253448486,,,0.6116836667060852,,,0.4093753945827484,,
104,Brandon Prust,L,27.5,72,195,75.33475375533104,9.811457731837034,0.14088915033435823,0.9095417539946734,0.571042441227287,0.0005785884568467736,1.0476676225662231,0.60362873634696,1.188997507095337,1.5177255868911743,0.4003385129570961,0.997724711894989,1.0323593616485596
105,Brandon Segal,R,28.2,74,215,54.0380383759737,8.299917587804794,0.14838176376396417,0.0345554039965868,0.893350350046903,0.00027406125445850194,1.4147374629974365,0.4186146157287062,1.2043405771255493,1.6886225938796997,0.5588250511009246,1.0045350790023804,1.007648229598999
106,Brandon Sutter,C,22.6,75,190,67.60676523119211,10.873072953990102,0.7868631824888289,1.9547209605291485,0.6570174012044406,1.6481159812264143,0.2024480253458023,0.6204682192039986,2.046798224210739,,0.08038435716764382,1.7497986249446869,
