,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
19,Alex Barre-Boulet,C,24.4,70,180,32.08637315596852,11.514077810458003,1.9299548894450071,0.08701181445538998,0.7412143349647522,0.00045945702004246414,1.2071064710617065,0.6066769361495972,1.2876893281936646,0.8470569849014282,0.40357541680336,1.1257215738296509,1.1279956102371216
20,Alex Belzile,R,30.1,72,196,15.33315389241491,10.83987468216027,0.04146005607843399,0.07798472188413143,0.7060477137565613,0.00033492257352918386,,0.5502873063087463,1.1544710397720337,,0.4035588827729225,1.017607569694519,
21,Alex Biega,D,33.5,70,195,29.399453222772905,15.169122489243184,0.056437227462434,1.5476308661570473,0.2021226069331169,,1.4309120178222656,0.26797500252723694,,1.117355465888977,0.333809484988451,,0.7691693305969238
22,Alex Chiasson,R,31.0,76,208,64.68426561324594,10.836922691726684,2.118118631795421,0.6318368612091243,0.643662228833139,2.5627939872617524,1.5808606147766113,0.3943595813497901,2.0701473153034846,1.6242800951004028,0.6599202757060528,1.6661869538148246,1.5875600576400757
23,Alex DeBrincat,R,23.8,68,178,71.58783946577104,14.22359573454261,3.177387345322222,0.3805772411226332,1.273904117023945,2.4525159085571766,0.7422417998313904,0.750721667203866,2.0166144688844683,0.9852671027183533,0.8845347952067851,1.7725691647052764,1.0142709016799927
24,Alex Formenton,L,22.1,75,195,37.475303874356406,10.555046602966259,0.015893581080436706,1.996497792993486,0.7152272462844849,0.00025352687225677073,1.3395729064941406,0.6108322739601135,1.2653828859329224,0.9242236614227295,0.4035285437107086,1.0845582485198975,1.5133992433547974
25,Alex Galchenyuk,C,27.6,73,194,54.12718116056706,11.953587497732043,2.187623332113773,0.13380055947750807,0.6106075902804733,0.00017622773884795606,1.3641955852508545,0.6403719227157533,0.9652361869812012,1.244099736213684,0.7362327166080475,0.8552178144454956,1.488765835762024
26,Alex Goligoski,D,36.2,71,173,72.66013718219112,18.829350053453446,1.460366388976574,2.179772259949148,0.0693458965518622,0.5719464118633418,0.15641744434833527,0.26876838808059694,2.4316006121516227,0.18698184192180634,0.5164272594451904,2.1340784359321,0.2364039272069931
27,Alex Iafallo,L,27.8,72,200,77.0979042806999,14.715876213368773,1.8656438748143613,1.1021772432707249,0.6002532051265239,1.6133173169528445,0.23360510170459747,0.580110604611598,1.806781426827113,0.2018953412771225,0.7604813242614269,1.4076373158693314,0.10460024327039719
28,Alex Killorn,L,32.0,73,194,76.42099289110801,12.337826163756848,2.4522607550747693,1.993476892399043,0.9506875687658787,1.3812083901554346,0.45557746291160583,0.8358182745339349,1.8168141764640808,0.17716524004936218,0.8507633383214473,1.466925140285492,0.12876486778259277
29,Alex Newhook,C,20.7,70,190,20.844260754925862,11.177657993166179,0.1921312011707306,0.09787465800980329,0.7434291839599609,0.0003915353736374527,1.039094090461731,0.5921695232391357,1.2970266342163086,0.6982454061508179,0.4036221712827682,1.1110714673995972,1.2130184173583984
30,Alex Ovechkin,L,36.0,75,238,69.45988131432837,15.766881038123369,4.4569002332642675,0.19429324735349415,1.7717156485810877,2.531733260168135,1.3773349523544312,0.731152377139777,1.8095548390150071,1.1399657726287842,0.8073289249718189,1.508102521586418,2.0644519329071045
31,Alex Pietrangelo,D,31.7,75,215,68.59660248111723,19.791664093215765,2.733634662474692,2.1078672473430635,0.30761464167842645,0.7408606667347253,0.17574895918369293,0.34296556666363026,1.446860658594966,0.23672178387641907,0.4876695355772972,1.461451442168653,0.2582831382751465
32,Alex Tuch,R,25.4,76,219,81.82757050326892,13.400005769449473,2.154149689313769,0.34504224055492877,0.9496049353778363,1.2801506707698107,1.725501537322998,0.6763387599898503,2.1887971726417543,1.0197455883026123,0.8628162358045579,2.024849103474617,2.0842225551605225
33,Alex Wennberg,C,27.0,74,190,81.97870384693145,13.807610803984106,1.8952345490925016,2.5661266056656835,0.7008073925971985,0.0002409011940471828,1.3044236898422241,0.5265396237373352,1.1097462177276611,1.0140141248703003,0.40343236297369,0.9712819457054138,1.5399218797683716
34,Alexander Barabanov,L,27.3,70,195,40.61542325335954,11.007266172739147,1.278697637939453,0.10465799532288313,0.7110685110092163,0.00043842100421898067,1.099994421005249,0.5117765665054321,1.1586776971817017,0.7253418564796448,0.40354872584342955,1.0121513605117798,1.3531993627548218
35,Alexander Chmelevski,C,22.3,72,188,19.570005385024206,10.81877759782163,0.012591517679393292,0.07920379449921847,0.7210906744003296,,1.224098563194275,0.5656161308288574,,0.9024038314819336,0.40350831151008604,,1.1993231773376465
36,Alexander Edler,D,35.4,76,210,60.77005387688099,18.28644726521969,1.6899717677026989,2.9734937415271996,0.06449401225930515,1.0962416851087813,0.18674317002296448,0.30604401144851,1.3193434476852417,0.23949885368347168,0.5415066546201706,1.2414326667785645,0.28018152713775635
37,Alexander Kerfoot,C,27.1,71,186,74.98908141538821,12.258732419154049,1.5923025252342222,0.535810010894984,0.7617905061095953,0.00018124294001609087,1.2518230676651,0.6881431048810481,1.2127859592437744,1.172541856765747,0.7610550009191037,1.0613607168197632,1.4021449089050293
38,Alexander Radulov,R,35.2,73,200,26.542657843657903,14.255302004457569,2.617506296082376,0.06929824152214342,0.7095508575439453,0.00046834954991936684,1.2718013525009155,0.5838456749916077,1.1564080715179443,0.8091258406639099,0.4034987157583237,1.0158886909484863,1.6756742000579834
39,Alexander Romanov,D,21.7,73,215,80.36144790006536,16.672610084116457,0.5322533439040184,0.8603155143871903,0.20190334886312486,0.09971291223484838,1.3996522426605225,0.2914533019065857,1.3801987171173096,1.0598210096359253,0.3376239921152592,1.3535473346710205,1.093822956085205
40,Alexander True,C,24.2,77,200,21.788334796428682,10.394817061436893,0.09015837759041785,0.3261784547433257,0.7428805828094482,0.00026329042157158256,1.4679354429244995,0.5123782753944397,1.3177727460861206,1.002257227897644,0.40353409439325333,1.126876711845398,1.6422375440597534
41,Alexander Volkov,R,24.2,73,195,58.483219725180945,10.646738181746944,0.2750388089746237,0.7073890719488263,0.6914008855819702,0.0006121250917203724,1.3156365156173706,0.5659704208374023,1.1502504348754883,0.9674751162528992,0.4034991380572319,1.0129334926605225,1.2542399168014526
42,Alexandre Carrier,D,25.0,71,174,37.909197256352215,17.100895675021132,0.14064903100817852,1.465903041369942,0.2017217529565096,0.13620508137715076,1.1990089416503906,0.2685943841934204,1.4973247051239014,0.7362092733383179,0.33497644737362864,1.4420562982559204,0.9488256573677063
43,Alexandre Texier,C,22.1,73,186,75.50599440090359,12.841364403763412,0.610757918292284,0.6549102853342891,0.6145351289510727,0.00024846711312420666,1.2387146949768066,0.619322047009319,1.2434979677200317,0.87293541431427,0.4758141080133617,1.064028024673462,1.3960739374160767
44,Alexis Lafreni��re,L,20.0,73,195,81.9485269999504,12.689838218449056,1.1382236917153001,0.08089447625619173,0.7219464778900146,0.0003454374091234058,1.1664986610412598,0.6039910316467285,1.3127673864364624,0.7548038959503174,0.40355056911706927,1.117680311203003,1.3044400215148926
45,Anders Bjork,L,25.2,72,190,68.80553466163124,12.05440536468625,0.07918519657170774,1.1572134103566407,0.6385727614507078,0.00021722646488342434,1.4462711811065674,0.4389436169601977,1.1278839111328125,0.8692203760147095,0.42697380575016136,0.9814898371696472,1.7308372259140015
46,Anders Lee,L,31.2,75,235,47.87555771370019,15.92170295372752,2.2829759402573107,0.06742072583431005,0.7629430890083313,2.0932284909769896,1.6197943687438965,0.5154484510421753,1.8669418869733811,1.633047103881836,0.40344337582588197,1.5809910300254824,1.5993229150772095
47,Andre Burakovsky,L,26.6,75,209,66.27949703294841,12.302557777252792,1.4701538598909973,0.1530640096728504,1.2038440805643797,1.3941180443242194,1.3891793489456177,0.7905252398587763,2.330405641460419,1.1057732105255127,0.7745627541959286,1.6670836723327638,1.5993590354919434
48,Andreas Athanasiou,C,27.2,74,190,67.67984668749405,13.626341809651255,1.9321565449789166,0.22805391791591048,1.0111451522275805,0.6396383735358715,1.373084545135498,0.7016112251797691,1.9129848388195037,1.2873306274414062,0.6951764284729958,1.5977279468536378,1.4866410493850708
49,Andreas Borgman,D,26.3,72,200,23.261455599963664,13.872999580011388,0.007167346932423114,0.2364679634365407,0.2016810517758131,0.13307993362692533,1.420975685119629,0.2638022303581238,1.2318627834320068,0.7145823836326599,0.3402366244792938,1.204468011856079,0.9504846930503845
50,Andreas Johnsson,L,26.9,70,195,64.47444170304533,12.746652328119675,1.7576595032545428,0.21185003808568914,0.6739789663918626,1.8164424843018252,1.180480718612671,0.6278072931814939,2.220745409178734,0.9644542336463928,0.5139628738120199,1.6486952857255937,1.44583261013031
51,Andrei Svechnikov,R,21.5,74,195,77.90619259390023,13.892642205103487,2.7154897879200677,0.061327586548179394,1.060032985440083,1.1926266173084576,1.7256125211715698,0.44787297131465376,2.302296836590767,1.2395216226577759,0.7083155994625141,1.9462565668900806,1.4600777626037598
52,Andrej Sekera,D,35.3,72,200,69.91777840145593,13.709959078121186,0.023452342275857924,2.4621111231081185,0.24182125044278804,0.08794767134171415,0.2450590878725052,0.24783326429809638,1.3463492393493652,0.1512460708618164,0.19138994179227947,1.2670754194259644,0.24051956832408905
53,Andrew Agozzino,L,30.7,70,187,16.78996217744691,8.245708399159682,0.3248917561303854,0.13513541607626917,0.7359505891799927,,1.2683749198913574,0.5383493900299072,,1.2817347049713135,0.40359635204076766,,1.412859320640564
54,Andrew Cogliano,C,34.3,70,179,71.95886510168476,11.909946359995006,0.17248371485561131,1.6116985322199762,0.42830696974259613,0.00036357881617732346,0.4701632559299469,0.6714308177627624,1.3126102685928345,0.13921134173870087,0.6383323763847351,1.1417635679244995,0.13133811950683594
55,Andrew Copp,C,27.2,73,199,72.71123410663894,12.584443031039834,0.7487061129644514,2.156778500375897,0.6490940495893359,2.157841067854315,0.43493789434432983,0.6305083811109885,1.9604274489402773,0.16544026136398315,0.9421277994990349,1.744572198843956,0.1304110437631607
56,Andrew Mangiapane,L,25.5,70,184,79.63692342066292,12.371739632180335,1.0797110084107766,0.44652956225648527,1.1631867656379007,0.0002917366218753159,0.9526137113571167,0.6588190301083028,1.2153680324554443,0.8949032425880432,0.20980491637389362,1.047429084777832,1.296491026878357
57,Andrew Peeke,D,23.5,75,210,27.624545610163896,15.611804133353871,0.01446988811635971,0.3464507796159585,0.2025619626045227,0.13866962482320125,1.4116894006729126,0.2639997899532318,1.322731375694275,0.861960768699646,0.3372730395197868,1.2692177295684814,1.1140021085739136
58,Andrew Shaw,R,30.2,71,182,30.532944126725198,12.674234442259392,2.6926065628626947,0.4847845807537436,0.7062318325042725,1.7235983738183973,1.362503170967102,0.539875328540802,2.106821076655388,0.9344930648803711,0.4035623610019684,1.9553651173353195,1.1688756942749023
59,Andy Andreoff,C,30.4,73,208,20.324908351046698,9.277558943592782,0.02972384869292378,0.08046853785998821,0.7185054421424866,0.00021446617029141635,1.4829604625701904,0.5464180707931519,1.1685878038406372,1.2647883892059326,0.4035173287987709,1.0146288871765137,1.6170766353607178
60,Andy Greene,D,38.9,71,190,69.83781044551549,16.917159366856517,0.16875972563531996,3.0748394736379385,0.012921886895825635,0.11755660872313756,0.1439318209886551,0.1481682766192817,1.5511175394058228,0.2463173270225525,0.5489774951338768,1.4789972305297852,0.2574198246002197
61,Andy Welinski,D,28.4,74,212,27.787170350445166,14.813502316422374,0.713311786357065,0.15607505194125573,0.2023977193981409,0.09652976245513328,1.603868007659912,0.25117069482803345,1.253367304801941,0.7167766094207764,0.33796676754951477,1.2050975561141968,1.029610276222229
62,Anthony Angello,R,25.6,77,210,36.72162414022854,8.554314720974526,0.4513715653053919,0.07244332096056144,0.7328471541404724,0.00024032354122027755,,0.576271653175354,1.3139899969100952,,0.4034833967685699,1.1257426738739014,
63,Anthony Beauvillier,L,24.3,71,180,71.06961174270967,13.740092819841205,1.565728497107327,0.5361522794943452,1.0562670404240488,1.5663319724783302,0.9854199886322021,0.4972662572184578,1.972021863436699,0.8885652422904968,0.7587618264555931,1.8422017508745194,1.2969335317611694
64,Anthony Bitetto,D,31.2,73,222,29.25185499742627,13.490087827838192,0.03352425618541332,1.8932565349349608,0.2025005329400301,0.12934131040196475,1.684976577758789,0.24358250200748444,1.2836239337921143,0.7387634515762329,0.34045628786087034,1.2476099729537964,1.1436614990234375
65,Anthony Cirelli,C,24.2,72,189,76.52396047481805,13.55476018322905,1.1799550695317487,2.454206810749322,0.7526668087773646,0.7324893427912146,0.4535104036331177,0.6831076045528054,2.002202207326889,,0.5031582356872658,1.7896004882097243,
66,Anthony Duclair,L,26.1,71,197,60.415294065203476,12.220563046358526,1.7744594906702638,0.47733109623986486,0.9335037322923541,1.8312536584615706,1.2320659160614014,0.8453259308643639,2.3155669759035113,0.9749338030815125,0.8987922463715077,1.9553874524831771,1.503572940826416
67,Anthony Mantha,R,27.0,77,234,57.8952290458645,15.554040534183383,2.542008754135668,0.19790510965496302,0.929435664832592,2.2696413354679943,1.530010461807251,0.8587502677600831,2.344388612914085,1.276724934577942,0.7295460863649845,1.9110247111558913,1.7468217611312866
68,Antoine Roussel,L,31.9,71,200,56.01903408043086,11.001685291752219,0.36795857284694905,1.0333274069592358,0.5417980060636998,0.00046333434875123203,1.1874929666519165,0.7330650310793891,1.1787190437316895,0.7892550230026245,0.5904607533216476,1.0300672054290771,1.511131763458252
69,Anton Blidh,L,26.6,73,197,26.817834742239544,10.538525328710644,0.013741757031530142,1.2826319073534012,0.7110660076141357,,1.2697097063064575,0.6122397184371948,,1.0087610483169556,0.40358917027711866,,1.5167038440704346
70,Anton Stralman,D,35.2,71,193,70.14433209242824,17.86127320048362,0.287360300704062,2.4013052119627596,0.09890551403630526,0.06612602704989937,0.1636284440755844,0.21863946907725187,1.518211841583252,0.1870104968547821,0.453084929138422,1.4296908378601074,0.24610227346420288
71,Antti Suomela,C,27.5,72,180,18.114485495601382,10.467431455137008,0.02054268071472645,0.5721095849394798,0.7122026085853577,0.00043135532177984715,0.9180508852005005,0.5749463438987732,1.1978498697280884,0.7791545391082764,0.40339276611804964,1.0521423816680908,1.335382103919983
72,Anze Kopitar,C,34.1,75,225,75.70362885970006,16.570734140840173,2.969488940797746,2.0497428950138388,0.8762789736762643,1.147836080531776,0.5544224977493286,0.8560088495738805,2.389817629122734,0.21084515750408173,0.7724327393651009,2.0422634654521943,0.1589202731847763
73,Artem Anisimov,C,33.4,76,199,36.876256920035395,11.632715108353164,1.5286795038314864,0.21186856810061372,0.7200426459312439,0.00025648134760558605,,0.5525979995727539,1.206368088722229,,0.4035331729054451,1.0489120483398438,
74,Artem Zub,D,26.0,74,200,71.48921616994909,16.38573416426927,0.01655648732125759,2.1994230862364175,0.20209923781454564,0.12711829129695326,1.4506514072418213,0.24809004366397858,1.2931634187698364,0.9750316739082336,0.3394617581367493,1.1814484596252441,0.7342756390571594
75,Artemi Panarin,L,29.9,72,173,68.85431582180422,16.759272450664643,3.369612629035115,0.20318914729338883,1.115324075771868,1.5939924403235317,1.0413607358932495,1.5567473737293855,3.5014318927288057,0.9672008156776428,1.2235211691915988,2.698915581917763,1.3691285848617554
76,Arthur Kaliyev,R,20.3,74,210,14.75919529736042,10.993565543663566,0.021393555198609828,0.06537033177912235,0.7237029671669006,0.00033625648939050734,,0.6301942467689514,1.271294355392456,,0.40359981000423434,1.0811851024627686,
77,Arttu Ruotsalainen,C,23.9,68,187,35.40089905450387,11.843105499264613,0.7724564448845386,0.06870312489569187,0.751514732837677,0.00034040326136164367,,0.5969306826591492,1.3881423473358154,,0.4035799023509026,1.1826828718185425,
78,Artturi Lehkonen,L,26.2,71,179,69.46381327200278,12.396164002645017,0.6866035196970701,2.1872836032494902,0.6664025171473622,0.00018977925356011838,0.3906628489494324,0.5838735133685172,1.2568637132644653,0.15481658279895782,0.6879527665734291,1.0778971910476685,0.1181773841381073
79,Austin Czarnik,C,28.8,69,170,18.3318360887255,10.21483509728037,1.1418313506336826,0.13680820694837606,0.7443196773529053,0.00021957021090202034,0.8958258628845215,0.49762147665023804,1.3330572843551636,0.8953278660774231,0.40339848548173907,1.1378910541534424,1.289695382118225
80,Austin Poganski,R,25.6,73,198,18.694168008576543,10.41175430100088,0.018301606439054013,0.08789390482008458,0.7082325220108032,,,0.5750794410705566,,,0.4035293039679527,,
81,Austin Strand,D,24.6,75,215,28.480521506262676,15.189547885870532,0.016940288418293,0.3764014260537261,0.20218973241746427,0.13548898039622795,1.4904956817626953,0.26906266808509827,1.300174355506897,1.0984477996826172,0.3391282491385937,1.2737343311309814,1.1416491270065308
82,Austin Wagner,L,24.3,73,195,66.79517664251271,10.484973215790994,0.26969662802428007,0.07595899638366699,0.773966755749192,0.0002605777408462018,1.1250181198120117,0.4064509346090257,1.2254412174224854,0.9569623470306396,0.27928440178185704,1.0487638711929321,1.388197660446167
83,Austin Watson,L,29.7,76,204,55.329508751002805,10.092412981873752,0.01571775492912531,1.670861409649253,0.6120399958983063,0.0002518966794013977,0.5157788395881653,0.36864524139389393,1.236461877822876,0.22116971015930176,0.7214269083239138,1.0743364095687866,0.1413501650094986
84,Auston Matthews,C,24.0,75,208,68.17893155931446,16.919640816572308,2.7838636736422777,0.22422612827345728,1.9228865086823703,3.0424661387100813,0.9676470160484314,0.9390631614960729,2.221412281632423,1.1013319492340088,0.8659737465381622,1.7823939315080644,1.2535561323165894
85,Barclay Goodrow,C,28.6,74,204,78.71307587998801,11.18267505699396,0.2746133722718954,1.8537674785323441,0.5951923037797212,0.00017200357979163527,0.49689650535583496,0.4494500525468961,1.0870356559753418,,0.9559852049738169,0.9523078799247742,
86,Barrett Hayton,C,21.3,73,207,30.378116291761398,10.468041243757092,1.0287684188131023,0.06582256446521072,0.7144825458526611,0.0002307323447894305,,0.5952862501144409,1.2320326566696167,,0.40358816385269164,1.0606824159622192,
87,Ben Chiarot,D,30.4,75,232,62.02841418199157,17.454309132219848,0.14432969698986411,2.1757371044293046,0.08094437809658056,0.48558310030218094,0.1511615365743637,0.3708570724805817,1.5637603998184204,0.19861897826194763,0.41778297305107115,1.458602786064148,0.25722405314445496
88,Ben Harpur,D,26.7,78,231,55.049855266298565,15.745468996281494,0.019326047411441803,1.5208373267009856,0.2029654210805893,0.1391659763135627,1.6432414054870605,0.24776877462863922,1.571176528930664,1.2010478973388672,0.3356711074709892,1.5011366605758667,1.3514952659606934
89,Ben Hutton,D,28.4,75,201,54.35640928066279,16.75024589462131,0.6355382689894439,1.8539829355537891,0.008536985348167247,0.25190638351119204,0.13410954177379608,0.07108379030690871,1.1990090608596802,0.16082848608493805,0.450122309923172,1.1909829378128052,0.26078927516937256
90,Ben Thomas,D,25.3,73,187,21.4769797345783,15.20774740785161,0.024675291240870954,0.47393478366690867,0.2017407338321209,0.13338105028719477,1.3951008319854736,0.27045103907585144,1.3040376901626587,0.7068028450012207,0.33628936544060706,1.260987401008606,0.9302102327346802
91,Blake Coleman,C,29.8,71,199,76.4072478873922,12.93921215466261,0.45823753552109003,2.5072478422693907,0.926290128327906,0.00022516421449836344,0.43870365619659424,0.5038513980505988,1.0885975360870361,0.16529938578605652,0.8043625191612245,0.9616026878356934,0.10880590975284576
92,Blake Comeau,L,35.6,73,200,70.51694389093154,13.334980922821165,0.15097014250463248,2.128933134426177,0.5123536277189851,0.00045456946827471256,0.4722942113876343,0.4978827252335846,1.2302039861679077,0.17357364296913147,0.7127516811668873,1.0753110647201538,0.10372629761695862
93,Blake Lizotte,C,23.8,69,170,68.40778443770489,11.241474275416136,0.43005566617882246,1.2123729262650011,0.3239141494601965,0.000337022211169824,0.20340387523174286,0.499805176589638,1.3462891578674316,0.18370014429092407,0.7668449823878706,1.1551353931427002,0.08903487771749496
94,Blake Wheeler,R,35.1,77,220,73.15270113834987,15.50628135381937,3.271834078747034,0.8814156343124807,0.878345380616188,0.9894560395300388,1.2800902128219604,0.9761257908498867,3.147681259536743,1.1326937675476074,1.0204153912842273,2.826611298429966,2.104917287826538
95,Bo Horvat,C,26.5,72,215,73.15741035287758,15.846617155286669,3.3618827452450994,0.8080080741629004,0.731144442076981,2.2681010187685486,1.3071740865707397,0.7987229581193999,1.8931910986423495,1.118607521057129,0.8074026979744435,1.5500715026497842,1.526004672050476
96,Bobby Ryan,R,34.5,74,208,53.922730817805444,12.076377655126862,2.602149240577221,0.10406304728627204,0.7106508612632751,0.702929652863741,1.5985099077224731,0.6189994215965271,2.357133344936371,1.1844478845596313,0.40349869191646576,1.949136285352707,1.3427306413650513
97,Boone Jenner,C,28.3,74,203,69.28424996966325,14.20434058418572,1.5069331439100204,1.6464946195475756,0.6237937560945749,0.7702152604088188,0.4603363573551178,0.6011308590255677,2.144817199420929,0.14943987131118774,0.6934195551991463,1.965667924952507,0.12748178839683533
98,Bowen Byram,D,20.3,73,190,37.27430193596653,17.82875253701262,0.42111258158934106,0.38970716735932137,0.2015007695555687,0.13017928259734124,1.250379204750061,0.29190629720687866,1.4534975290298462,1.0055341720581055,0.33634295061230657,1.410494327545166,0.9966889023780823
99,Brad Hunt,D,33.1,69,177,29.345153484876665,12.837302471392091,1.9082624601242406,0.16863874050915997,0.20198098056018352,1.1117935781133055,1.2129288911819458,0.2872770130634308,1.620467185974121,0.8113393187522888,0.3302506685256958,1.5177744626998901,1.0886098146438599
100,Brad Marchand,L,33.4,69,176,68.7374899679937,14.364732707193493,3.2617513442352415,1.754542100097984,1.4848445285722613,1.617240092521906,0.48403677344322205,1.3130041366722434,3.0622468256950377,0.20644433796405792,1.2736517245352268,2.648025447654724,0.1307351142168045
101,Brad Richardson,R,36.7,72,190,34.18472970979554,10.840863613925128,0.041501921101267394,2.5030159386969713,0.7323082685470581,0.0004566082207020372,1.2057983875274658,0.6932886242866516,1.2664891481399536,0.820763885974884,0.4034873232245445,1.1110016107559204,1.6502281427383423
102,Brady Keeper,D,25.3,74,197,16.944516134602683,14.918917715123666,0.027468903406441213,0.4171498756799101,0.20200936615467072,0.1327806678183933,,0.2671835720539093,1.2600187063217163,,0.33720096945762634,1.214963674545288,
103,Brady Skjei,D,27.5,75,210,75.79190074913733,18.30405736459941,0.31253591826072336,2.206279985663295,0.14110300230775025,0.027738562276077305,0.15279728174209595,0.15187650140186476,0.9041006565093994,0.17543703317642212,0.424312344789505,0.8916564583778381,0.2571527361869812
104,Brady Tkachuk,L,22.0,76,221,75.30238926390378,15.066807528706391,2.961160117841015,0.06509259864982964,1.0105761389290915,1.3720656736006338,1.9619048833847046,0.7143304996817063,2.113333625809352,1.4060970544815063,0.36113741790853443,1.3582724336385728,1.654466986656189
105,Brandon Carlo,D,24.8,78,218,47.6681544679829,18.101225042750034,0.03941498672521115,2.6578299187004566,0.20359550945460797,0.12258821479366463,0.15953989326953888,0.25036829710006714,1.5150113105773926,0.21517787873744965,0.3339898926019669,1.44707453250885,0.29660850763320923
