,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
22,Andrei Svechnikov,R,22.5,74,195,80.49761612635231,14.472433696365355,3.009603517961502,0.1111352170705795,1.1103134061647193,1.967445005357569,0.0,0.9755384784190281,2.844499847306872,0.0029195069463388,0.5635488569256676,1.800160323537132,0.0,30,30,18,78
23,Mark Scheifele,C,29.5,75,198,78.97029100862338,16.95683375663757,3.3056433492183683,0.1927329214096069,1.047701157017146,1.6700095085104878,0.25169999127759757,0.9105663112014264,1.765850746157064,0.003196708211155015,0.6025670556610623,1.2034325682677613,0.0,31,28,19,78
24,Nikita Kucherov,R,29.3,71,181,63.65786170959473,16.010356861710548,3.7233876831769934,0.0444282235741615,1.191476116060333,2.186134936626257,0.2713733614568588,1.0267711011901601,3.222936336527183,0.002085316020270041,0.502093744462482,2.354564107168506,0.0,29,30,18,77
25,Cale Makar,D,23.9,71,187,71.87475359991177,20.398576493644715,3.697838329267502,1.413931715965271,0.6708010738057775,1.1851997378659818,0.0,0.6193858128623277,2.4493504512990025,0.00032210223114596473,0.6723672259083754,2.4517845798615663,0.00020997069680524016,22,26,27,75
26,Gabriel Landeskog,L,29.9,73,215,69.84363288796082,15.924259469032286,3.729630520248413,0.1571142186880111,1.136028497962496,2.204903426200656,0.046715377226977994,0.9012392407073347,2.0829965966799104,0.002689553559608416,0.5471842065049141,1.8434310855144218,0.0,31,26,18,75
27,Alex Ovechkin,L,37.0,75,238,74.95889541215789,15.296443894672391,4.20571546163559,0.1362382533073425,1.541443792316575,3.386708017817437,0.018655915842729402,0.7041677348482464,0.9452069572208102,0.0028566331519727993,0.3911807510578457,0.5172100317606872,0.0,47,18,10,75
28,Brayden Point,C,26.6,71,180,74.72881440636066,15.590111825871467,3.402827967017889,0.143323962688446,1.1069362344706646,2.0627297792913035,0.37214279068909045,0.8968887116152773,1.892011207296442,0.001859671195025996,0.5894408462379602,2.028125766147652,0.0,30,25,20,75
29,John Tavares,C,32.0,73,216,76.5883654982066,15.014093183135984,2.745767415803671,0.114369793009758,0.9322672626458512,2.635245903113498,0.04812660423545722,0.9764137154021633,2.753983989142342,0.00258898541014034,0.5410365850474935,2.449679066350641,0.0,27,28,19,74
30,Elias Pettersson,C,23.9,74,176,82.0,15.44616135120392,3.432402362036705,0.7594060220718384,1.1015555646072441,1.720312765005025,0.8347066387265617,0.7480527015621977,1.7739887852107845,0.0020670646246188154,0.4757302468579532,1.5924327612579547,0.0,32,24,18,74
31,Mika Zibanejad,C,29.5,74,202,81.47609518243254,14.732518638014794,3.0227276047706604,1.9049992678642276,0.9214531054528818,2.8667055261366126,0.7132665294571271,0.8931707238683937,1.6877084420077948,0.033555635988628034,0.5341609184773534,1.5249497683457829,0.00024274207528848454,32,25,17,74
32,Alex DeBrincat,R,24.8,68,178,79.36077013424955,16.206061688613893,3.502197721236944,0.6353663223743439,1.1003470787942768,2.1694903353766994,0.7563772994463877,0.7281214717746088,1.5274754976893332,0.0019870997651726097,0.4722848862897304,1.5038775359630336,0.0,34,23,17,74
33,Trevor Zegras,C,21.5,72,185,82.0,16.115252783489225,2.916684429073334,0.0677385946273803,0.9692734418440765,1.6784249714708206,0.06431612326154698,0.8646301279156425,1.6762310883324694,0.002457538549793972,0.5156135191017448,1.800070249909039,0.0,28,26,19,73
34,Nazem Kadri,C,32.0,72,185,77.11295678461198,14.324667674064637,3.4701569751739503,0.4175050410270691,0.8635613364550777,2.21512018970385,0.12574821305006836,0.9919829814757588,2.4607049270367476,0.0021824828425645506,0.4858822467749683,2.0401793227921425,0.0,26,29,18,73
35,Filip Forsberg,L,28.1,73,205,73.28150896815332,14.766375508570672,3.0277631901681423,0.154860122346878,1.387439974370856,2.390830832520738,0.5939468223722084,0.83937606124501,2.243558054195017,0.0025226259991690697,0.45887288800599296,1.6897839919219388,0.0,34,23,15,72
36,William Nylander,R,26.4,72,204,75.32546198502841,14.650599128103256,2.886665044593811,0.3282541164398193,1.1138237977367433,2.2831586025838035,0.07584672052091042,0.9370753292047688,2.351756356198609,0.0025976419041937146,0.5470391573974183,1.8895660169558177,0.0,29,26,17,72
37,Kevin Fiala,L,26.2,70,204,79.16654418122486,14.137067708778382,2.6673111105442047,0.7916066891670227,1.0567879666062663,2.654216254880028,0.3137561616422367,1.0431914058203815,2.622607922240832,0.002556971682481817,0.5003810115187962,1.4225744811189163,0.0,29,29,14,72
38,Brady Tkachuk,L,23.0,76,221,79.43620743361308,15.26118922085762,3.3017958597183226,0.1737739565372467,0.9933483897606534,2.4351325222729887,0.11805508527872859,0.913142537247546,1.5459960253382234,0.001423411503917186,0.4633092308067684,1.2845627556369152,0.0,31,25,15,71
39,Roman Josi,D,32.3,73,201,77.99160042591967,20.39096365132332,3.1694875116974117,0.8266817883491517,0.386399359631003,1.6607666283201663,0.0,0.6706377903045283,3.323558290193882,0.0003335313713100108,0.4828227572758194,2.3068844625082985,0.00021831931507439493,17,31,22,70
40,Victor Hedman,D,31.8,79,244,76.13938628806362,18.881045347118377,3.269362418949604,2.259724110901356,0.46956961711075124,1.2411480425464205,0.011332398765128694,0.7371599534640243,3.5354642513921655,0.0,0.49161452451421706,2.4655885541623803,0.0005658052623081542,16,32,22,70
41,Blake Wheeler,R,36.1,77,220,78.28785516399763,15.187925099897384,2.860931089687347,0.3567646091938019,0.7774470290485764,1.4384774444594084,0.08725595702748036,0.9259016562445167,2.747128031998528,0.003242400993440612,0.6076252462368997,2.1383264239037683,0.0,21,29,20,70
42,J.T. Miller,C,29.6,73,218,76.7325754226908,15.117133930015564,3.237564849036932,1.7927610615730285,0.9214010092193273,1.5428151120841076,0.41935714961699855,0.8035216414523587,2.7373254144835295,0.00023888233870503526,0.5113684878597728,1.9703577689078366,0.0,25,27,18,70
43,Nico Hischier,C,23.7,73,175,82.0,15.561413776302338,3.067113469600677,2.101685882759094,0.7996105892184746,1.942982911527925,0.1924317693955898,0.9401135159611307,1.5217135912233828,0.0032260027417629444,0.5537963973335907,1.1746760157366387,0.0,26,26,17,69
44,John Carlson,D,32.7,75,215,77.32262043203136,17.74542838125229,3.675487222504616,1.907029188334942,0.380255745421779,0.9701932051669617,0.00014139819324633844,0.7193469841168477,3.5647910460619845,0.0,0.5238382685123867,2.359376415889371,0.0005700511698275986,13,33,23,69
45,Tyler Bertuzzi,L,27.6,73,186,76.57536125183105,16.24149174797535,2.962388457274437,0.6907293280720711,1.0903858603931846,2.2436066954468927,0.4003762879872611,0.8009924200584421,1.4378163468453833,0.0019523210403727907,0.4988247259891074,1.2000296408213338,0.0,31,22,15,68
46,Elias Lindholm,C,27.8,73,202,81.25455448696081,14.692998423600196,2.878195738220215,2.100501456332206,1.007532712901997,2.374166600709614,0.18862838632428786,0.8199441849750648,1.7205748280824815,0.0548144434625406,0.4892289572952953,1.4615660022996257,0.00024158593688118475,30,23,15,68
47,Timo Meier,R,26.0,73,220,77.57378284659194,15.693669139289856,2.5259584599971774,0.2001193203687667,1.1856754645828311,2.2814873762236463,0.3842862852381807,0.8289051915297577,1.72319074772084,0.004125348917326783,0.47443614763076863,1.2782115551336406,0.0,32,22,14,68
48,Tage Thompson,"C, R",24.9,78,220,68.32863668033055,14.695192698669434,2.541336644268036,0.7779805375576019,2.138544482740658,2.6818940619785283,0.947478122046472,0.6206024317013745,1.2539762601624196,0.003677782224627314,0.42476657049490757,0.9866898668362309,0.0,44,14,10,68
49,Tim St��tzle,L,20.7,72,193,79.03060933521814,15.805538236999512,3.396728384208679,0.1753849169254303,0.9979937284750017,1.69536397230205,0.2785366411715273,0.657865326832748,2.287090362044454,0.0027559561050212317,0.3863303551698171,1.4182392150355099,0.0,28,24,14,66
50,Nikolaj Ehlers,L,26.6,72,169,72.9700621353024,15.601440330314636,2.129761091709137,0.0843757385849952,1.2296032870744533,2.0229012573499188,0.3016011970716775,0.8641357338105565,2.302890581535712,0.0016758322478100916,0.546060794373802,1.7456057790079516,0.0,29,22,15,66
51,Nick Schmaltz,C,26.6,72,181,77.9849878865262,15.16194883146286,2.47813307557106,0.4938908016204834,0.7979092122619298,1.76273087594478,0.27698576769477107,0.9840154175966908,2.2798759001017586,0.001858003389273116,0.5858306821487596,1.6771344663736631,0.0,22,27,17,66
52,Nick Suzuki,C,23.1,71,208,81.54053523814936,15.895748292096457,3.111396218649546,1.4150688436190286,0.8687825222485358,1.4347433998104833,0.6140028383548345,0.7724342441960311,2.075665203104346,0.004860512855208494,0.45810765948246107,1.2660020339386842,0.0,26,25,15,66
53,Mathew Barzal,C,25.4,73,190,78.40411095243073,15.245567631149292,2.6792166992127893,0.1343747052192688,0.8488271908808341,1.4391395618519054,0.03702766334564387,0.9068515435620598,2.2913157118185237,0.0023318633693718395,0.5686285722301531,1.779383783239062,0.0,22,26,18,66
54,Patrik Laine,L,24.5,77,205,75.54956489084681,15.217453026604652,3.306183529472351,0.1028324512004852,1.100165413565403,2.3920679325154883,0.1437300420516667,0.6952600729258516,1.8137739196053964,0.0031563840253394757,0.4422142896457533,1.08150622792972,0.0,31,21,13,65
55,Clayton Keller,R,24.2,70,178,76.04550204345648,15.81188323097229,2.8881807422637937,0.8642779918670654,1.111843438777251,1.9292012897804314,0.7993982497067085,0.7792328129754119,1.7270132184196332,0.0028109450536006144,0.42281672786010904,1.1429533458213041,0.0,30,22,13,65
56,Sam Reinhart,C,26.9,74,193,80.48876357265391,14.345563452720642,3.258493355602026,0.6348327429771423,0.8766221192365724,2.2432553207747232,0.05448159626532333,0.8695010417138302,1.5449404266948423,0.00290209132174513,0.4821589435964027,1.2537781279814455,0.0,27,23,15,65
57,Vladimir Tarasenko,R,30.8,73,228,76.07969152927399,13.761717467021942,2.4659641922712328,0.0275317696928978,1.0955648440026506,2.0954337642308496,0.009293000811831407,0.8579254120071326,2.0580944662794596,0.002971354576863841,0.5665815745257773,2.3643571685322247,0.0,26,21,17,64
58,Claude Giroux,R,34.7,71,190,76.85984656401553,14.926487373209,2.8357963416099548,0.8254698000669478,0.9340170982327334,1.7108013389423753,0.1521643134559375,0.7961195479864251,2.1892777555843996,0.0025525669442145278,0.5303883070052867,1.8996850379307837,0.0,24,23,17,64
59,Dylan Larkin,C,26.2,73,198,77.60726712296457,16.252772407341006,2.883496109431982,0.5955410291671753,1.0362871903779718,1.6344971726262971,0.3650621375292882,0.8327040832191744,1.4249773116717999,0.002896511313641273,0.4416808123664648,1.118156547014945,0.0,28,23,13,64
60,Travis Konecny,R,25.6,70,175,77.84001324462866,14.916740982627868,2.6583978068351746,0.2054500797986984,0.8860367988253316,1.6744455646786556,0.4064963236187666,0.818776946925383,2.3298712628014107,0.001836707256572918,0.4944403982355952,2.1530494036093426,0.0,23,24,17,64
61,Michael Bunting,L,27.0,72,192,81.18460941314697,14.375181023097038,1.2950427258014678,0.0213837076425552,1.1420276297173821,2.0149557244028293,0.2650156125316956,1.0432687392518507,1.4146815740545908,0.0021414283322913666,0.6146931451087557,1.1461125169876214,0.0,26,23,14,63
62,Pierre-Luc Dubois,L,24.3,76,214,81.03174157892445,15.455991985607149,2.9717641512870787,0.1297945213913917,0.7842281733626563,1.9195396538663119,0.12028481653045218,0.829668077277856,1.4095899103611007,0.0033811741929400106,0.47882290444302295,1.4548284708548547,0.0,24,23,16,63
63,Matt Duchene,C,31.7,71,195,78.08849716186523,15.028692067503927,2.823764665985108,0.11379466329813,1.0315772455105685,2.2533107036106794,0.11405329593785568,0.7802476693789283,1.5794508611329936,0.002230311933338415,0.5082225757350364,1.050432086585958,0.0,28,21,14,63
64,Drake Batherson,R,24.4,75,200,71.69922828674316,15.804392948532104,3.385628319787979,0.0224119872152805,0.8531421002189488,1.74316649318942,0.0,0.7083701537513767,1.9075327791368808,0.0028474684092360102,0.4534761885672014,2.6167784531223366,0.0,23,21,19,63
65,Lucas Raymond,L,20.5,71,176,82.0,16.178391749286654,3.089615876674652,0.0369353078842163,0.8292321665151174,1.47354172502131,0.28673987791854333,0.6832922098830363,1.6927936631161535,0.0021663821692140747,0.43419197481274263,1.383235275201674,0.0,25,22,15,62
66,Ryan O'Reilly,C,31.6,73,207,78.81294994560076,14.591794421005249,2.4632568171977995,1.8829018813848493,0.8484249452725765,1.8893339315536553,0.06092565222739147,0.8503165386448848,2.0500955455593814,0.020324110582609946,0.5620443297794925,1.6907774138963259,0.00024287974965533595,23,23,16,62
67,Jonathan Marchessault,"C, R",31.8,69,183,74.13076789920646,15.251405562090874,2.036178125667572,0.0960522579550743,1.1199107118699199,1.9072496225720794,0.1542530312149042,0.8466950606210112,2.353076371370187,0.0026868932532324373,0.5249411369682728,1.805110006233491,0.0,26,22,14,62
68,Ryan Nugent-Hopkins,C,29.5,72,195,75.93725298536522,14.101070725440978,3.4276059851169585,1.972727578687668,0.7738304473840674,1.2770371449000528,0.5359146946948041,0.643445473883233,2.3158004808983836,0.027452407987505888,0.4639801831803565,2.4593363206019596,0.0002455309494306406,21,22,19,62
69,Jordan Kyrou,C,24.4,73,196,77.91039449828011,15.042831985664368,1.97015348148346,0.0332877666413784,1.0789277733588116,2.2137622977565656,0.0007191864735744496,0.7883015011947947,2.5510917816813192,0.0031260618437220816,0.5227337035513453,1.1263510001313584,0.0,27,22,13,62
70,Tomas Hertl,C,28.9,75,215,75.8051246484284,15.257816659879683,2.524708233642578,1.6362682448148729,1.056205872467668,1.7568313372517723,0.08562777160791168,0.8985891949082507,1.3195929013732133,0.022582215372582058,0.571814262604785,1.0836971521246261,0.00023901759616659792,26,22,14,62
71,Teuvo Teravainen,L,28.1,71,191,79.06379652023315,13.240751206374169,2.9067585827589038,1.650600422680378,0.7562408009862452,1.6076946290742986,0.41595048339987833,0.8862590561129323,2.3891317927580533,0.002667008078320186,0.5608805920696165,1.838258972899646,0.0,20,25,17,62
72,Evgeny Kuznetsov,C,30.4,74,207,74.41453693042924,14.847163940930368,3.331056415319442,0.9287292319297792,0.671504214397188,1.1745749463114037,0.1791713991272172,0.9890978888946385,2.041469226016986,0.0029714118174879625,0.5698469515847085,1.7382538004777328,0.0,17,27,18,62
73,Mats Zuccarello,R,35.1,68,181,71.34930606654507,15.057942761087418,2.6368508397102355,0.1827026777267456,0.8359717205991847,1.4905621194433294,0.20647228629678543,0.894590113827277,3.076902452334724,0.0,0.5580852139099456,1.673466665796026,0.0,20,26,15,61
74,Brayden Schenn,C,31.1,73,199,77.12184314933612,14.77021139411926,2.31469171667099,0.4917036990404129,0.9312036289823786,1.9535133079791576,0.09518038420229878,0.8577224592461896,2.1373549777800496,0.0020694486940844295,0.5201127274501508,1.276202835522176,0.0,24,23,14,61
75,Carter Verhaeghe,C,27.1,74,180,73.6963775178348,15.218977742894491,1.1229773097674052,0.3351899818897247,1.508997958817044,1.8057441001167016,0.1727254166123157,0.8713153854822843,1.0785705736151034,0.0018791537798230685,0.5486081748062761,1.1682965251446404,0.0,31,18,12,61
76,Pavel Buchnevich,L,27.5,73,196,74.55212800552397,14.252275564932823,2.236985796546936,1.4384333678245544,1.1434113010659137,1.9094845924834072,0.6782795535124609,0.8853241954723752,1.556687379650478,0.0002372703744014647,0.552207444547176,1.195540288739496,0.0,27,20,13,60
77,Anze Kopitar,C,35.1,75,225,78.67316446372931,15.424073058891295,2.998223352235556,1.7243144156217576,0.7332222491193456,1.2957596248028478,0.020316662804668657,0.7729171059828416,1.9620479298856741,0.02447749132423855,0.4910979549286448,1.7621470556364176,0.0002470817407607141,20,23,17,60
78,Josh Norris,C,23.4,74,195,74.88292026519775,15.26214914484024,3.3928546162605286,0.5992482256412506,0.9485069992074381,2.5999236844713125,0.0,0.49416757846572223,1.7155996673983187,0.002646146261730872,0.40761299231558057,1.5854533747951698,0.0,29,17,14,60
79,Robert Thomas,C,23.2,72,218,77.12646198272705,14.674210456466676,2.062463337802887,1.1625783301353454,0.6897935184902163,1.3603589797332747,0.5346991767593163,1.1004119267932828,2.379206847770708,0.007528382625622251,0.5924760198399924,1.7090077002755992,0.0,17,27,16,60
80,Kris Letang,D,35.4,72,201,74.03414730285078,19.53259610872269,3.128175202822685,1.2820908946990968,0.2791951825197763,1.4171151919632072,0.00013064965234127677,0.635778567197226,3.0695032817005763,0.0,0.49045217189101276,2.4555897739559045,0.0005617410590597176,12,27,21,60
81,Cole Caufield,R,21.7,67,174,80.68472385406494,14.694653399086,3.08369253218174,0.0283940160989761,1.246006741101061,1.9911618260632853,0.40804724715720964,0.6125025958929784,1.283617370274311,0.0018535482517127585,0.2702161435606644,1.029626264367451,0.0,33,17,10,60
82,Brock Nelson,C,31.0,76,210,78.06640560421155,14.524799573659896,2.166759147065878,0.8353888976812363,1.1815093867404816,2.617681591535369,0.2337243051300041,0.7086836014393622,1.1097070109260214,0.026891264174360174,0.48193484027911543,1.0512952260408461,0.00023951883159786027,30,17,12,59
83,Ryan Strome,C,29.2,73,191,79.41027740308706,14.522728704929351,2.7145153524398804,0.7692252740383148,0.8581739093765708,1.0754905898349945,0.4299061182035516,0.7743906263615644,1.7216143532380213,0.001970061067549591,0.5514935137156078,1.742004329886974,0.0,21,21,17,59
84,Erik Karlsson,D,32.3,72,190,69.47141878455417,18.622193030548097,2.691050775527954,1.602700205564499,0.5582177332968936,1.2915574144722748,0.00012829013234506953,0.8556639569128527,2.8848681855858844,0.0,0.47528547088593964,1.9288618236590704,0.0005478084295294796,16,27,16,59
85,Jakub Voracek,R,33.1,74,216,77.01549411432593,13.843391396522522,2.880453635835648,0.1186676526069641,0.5092784898290642,0.8038309240824579,0.048626380378496516,0.9753601891186373,3.1794578323100287,0.0025761199447638084,0.6370829823578174,1.7211195879021557,0.0,12,29,18,59
86,Roope Hintz,C,25.9,75,215,69.89647257046244,14.326028220367432,2.641929032659531,1.1851067094802856,1.1483901900443447,2.6452637154782574,0.44269642551102245,0.6989365268221815,2.0528672650626154,0.00023454092495726807,0.41810287519317657,2.0159070316363192,0.0,28,18,13,59
87,Chris Kreider,L,31.4,75,230,76.3266713308651,13.715826100873947,2.956388349866867,1.1896143773078918,1.0517107710111657,3.835020299350598,0.19873236079006656,0.5686810326827747,1.273329892091882,0.0031056336840174417,0.3946940527214024,0.8281713241340942,0.0,33,15,10,58
88,Jesper Bratt,L,24.2,70,175,63.55466074321154,14.787639626312256,2.64674009809494,0.1416891094446182,1.0020143910504697,1.980142185659196,0.4459204297288596,0.9146603999009082,3.186350995323248,0.0017735235343130696,0.48305971411677456,2.2905374666936886,0.0,21,23,14,58
89,Patrice Bergeron,C,37.2,73,196,72.71260489506565,12.509067262744905,2.756413824272156,1.662790030670166,0.9935549706271527,1.994632886638518,0.579375169432875,0.8083214438061193,2.1485030795918116,0.14353189330882393,0.5830340746186884,1.8035887154059458,0.00024090586408411237,23,20,15,58
90,Bo Horvat,C,27.5,72,215,76.01939263275202,15.213381626605988,3.2089424884796145,1.1279392224311828,0.9847242072525864,2.5947892613704004,0.1521465219692347,0.6664710013733792,0.821163840709404,0.00275889157354536,0.4942929228429029,0.6885319167504415,0.0,30,16,12,58
91,Adam Fox,D,24.6,71,182,81.28328473829741,19.076928652572636,2.88603569629391,2.177662825107574,0.2786542093666054,0.7556125756558454,0.0,0.4650338010474577,2.40084788378615,0.0,0.5876291444221067,2.8361120595320912,9.763057984429747e-05,10,21,26,57
92,Bryan Rust,R,30.4,71,192,72.09425886071844,14.57645264544487,3.096758793067932,0.868025576210022,0.9647525224579472,2.17403335869065,0.4591153406817901,0.7638790967869692,0.5753574725873719,0.002574315605150108,0.5366984733317789,1.6564648578508077,0.0,25,16,16,57
93,Troy Terry,R,25.1,72,185,74.35978508420331,15.57928919315338,2.1079532180468243,0.1075952951232592,1.0675046932368568,2.349455461560266,0.12628152868068795,0.783846533290401,1.6113666801554554,0.002115255032040431,0.456776263683367,1.0238673698098921,0.0,27,19,11,57
94,Matt Boldy,L,21.5,74,201,75.91820526123047,13.932215662765502,2.676327751350403,0.0169570409297943,0.9507507722891811,1.6173998670644927,0.0,0.8762326096071301,1.7722621304433541,0.0030676598711050235,0.536164974683074,1.3621374431232967,0.0,22,21,14,57
95,Andre Burakovsky,L,27.6,75,209,77.3084084182702,13.725698149871826,2.1372661835670472,0.1205931171894073,1.1248526512669306,1.758375182390219,0.21243659299573134,0.7964266202314537,1.8107976867017581,0.002832605494189119,0.48256051257408356,1.644464731960482,0.0,25,19,13,57
96,Adrian Kempe,"C, R",26.0,74,200,80.30736550024088,14.110297225952149,2.943027102565765,1.5308611439704896,1.070435973810107,2.6291970314563464,0.9119757527434283,0.5434300917626748,1.0610453989653434,0.03412576383663647,0.3378293811450082,0.868421298453464,1.0884035867480718e-05,32,15,10,57
97,Oliver Bjorkstrand,R,27.5,72,175,80.51920353937493,14.270251739233732,2.823441849040985,0.1285451758384704,0.986146872754088,1.847893817025175,0.28115739691167485,0.7170254069967539,1.3617797385836992,0.0017694752962756815,0.42036509165330493,0.6533283302257314,0.0,26,19,11,56
98,Dougie Hamilton,D,29.3,78,230,72.10094786008852,18.16340207977295,2.410874962544441,0.9943853879213334,0.46934905986653863,1.9726248811437967,0.0,0.744368230944057,1.8487538530986594,0.0003162818255026681,0.5226335996996934,2.159942740379846,0.00021045631806714899,16,22,18,56
99,Aaron Ekblad,D,26.6,76,215,74.32790231361663,18.806839361095427,3.3176421453475955,2.586640181040764,0.33077495573059446,1.9658467872418994,0.00012950990457315494,0.5878793600836469,2.0899579248060043,0.0,0.44375620849842906,1.7981319141357885,0.0005469445555634298,16,22,18,56
