,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
11,Auston Matthews,C,23.0,75,208,74.95246956417029,17.20263567714691,3.250191777515411,0.04882016501426697,1.4944330989480712,3.5480454443642926,0.062214193509831595,0.833991764723266,1.5115788919620892,0.0005905391158371969,0.5492569948555243,1.396344613509686,0.0,47,24,17,88
12,Patrick Kane,R,31.9,70,177,80.73359034130041,17.281234368896484,3.5047365630269054,0.040862975311279304,1.0772148359803968,1.8407008314127649,0.05580172817256621,0.9425362181902681,1.6886942120404411,0.0006754608933967111,0.5903109458799662,1.7085624695237704,0.0,34,30,22,86
13,Evgeni Malkin,C,34.2,75,195,70.84628851808233,15.145630911660195,3.4216688843727114,0.013266762423515321,1.1264164386588484,2.113035050320176,0.08533027261231023,1.1499735814599201,3.606562239590466,0.0008112529523119763,0.7434319153708278,2.0708634353908044,0.0,29,35,22,86
14,Aleksander Barkov,C,25.1,75,215,77.1594198178902,15.823193027925491,3.5263482271671296,1.2409210986137391,0.9939863528142182,2.269589841616923,0.6261764949742414,1.1000742496703153,1.8556706173202777,0.0008444658199939239,0.6870498447176779,1.3401466427482234,0.0,32,31,20,83
15,Kyle Connor,L,23.8,74,179,82.0,16.693564653650917,3.6062419325192767,0.9716904573599497,1.3339648130622668,2.7565692389849157,0.7241403395241476,0.7459296668421603,0.879140889500443,0.00022926133639456831,0.4937135927764356,1.232199859968337,2.5713264082202323e-05,45,21,17,83
16,Johnny Gaudreau,L,27.1,69,165,80.6796765095896,15.821629548430442,3.055932397079468,0.02129978542327881,0.938418207631084,1.6472881961294124,0.2901366623247118,1.0510504827452598,2.4145079473516837,0.0007144164430856634,0.6566325422222904,2.113589895851237,0.0,27,32,23,82
17,Blake Wheeler,R,34.1,77,220,81.2046190401633,15.48294844174385,3.1208344769597054,0.6861247139930726,0.7786114695865626,1.8964629238754933,0.09358856092141782,0.8585226020677175,3.8295190456073267,0.0007766071969796772,0.6313270100495624,2.4873399221414707,0.0,24,34,24,82
18,Mathew Barzal,C,23.4,73,190,81.74662703597288,17.17053927822113,2.9739460489908853,0.022865207928419118,0.832763664990291,1.3966909787945376,0.0454052630621674,1.0151819162630926,2.7248006478014632,0.0006696720153305647,0.5566512253193763,2.1845631199497277,0.0,25,35,22,82
19,Brad Marchand,L,32.4,69,176,77.7523525423712,14.128783474254607,3.317120691680908,1.5339469740390776,1.115088359429455,1.4212237713386913,0.8380126649796251,1.0579849675585995,2.3217554309544886,0.15489043054439758,0.6831718556253629,2.461286100588652,0.02504029229361996,28,30,23,81
20,Elias Pettersson,C,21.9,74,176,82.0,15.351075958633423,3.838671707856655,0.054031373286247256,1.315559591873284,2.028351021026647,0.10149700414983368,0.9815127914276196,1.421051237503474,0.0,0.5258393195222821,0.8025115718656494,0.0,38,28,15,81
21,Andrei Svechnikov,R,20.5,74,195,82.0,14.641574254417419,3.1244403614997864,0.04142130717039108,1.2799015216391296,2.103844900426158,0.0762048532188697,0.843435122385445,2.0300056457043634,0.0006244991107322333,0.48882117057849667,2.1308360044927177,0.0,35,26,19,80
22,Jonathan Huberdeau,C,27.3,73,200,80.99129421619489,14.999096308422088,3.6100828702926635,0.029539882373809806,0.8717642188436441,1.2594564877919812,0.057126942075913824,1.0022143891169841,2.632542057859421,0.0006112760326323931,0.5939380708130783,2.0201522474871694,0.0,24,33,22,79
23,Brayden Point,C,24.6,71,180,78.53308312412646,15.477630694389344,3.243625848674774,0.2528083232879639,1.0939117385267254,1.992776878988324,0.5591528826519714,1.074109464047766,1.8114702496074762,0.0006512515581816495,0.6092193900901444,1.4925569639962035,0.0,31,29,19,79
24,Patrik Laine,L,22.5,77,205,79.04493294152425,16.15289253139496,3.4974014350891114,0.0,1.2936812908126272,3.187829257494948,0.2024716487413783,0.768461613501411,1.3832510666924003,0.0006945353332891945,0.48077048034014525,0.915108633145193,0.0,42,23,14,79
25,Alex Ovechkin,L,35.0,75,238,80.34713519605802,15.46462183830738,4.34963733664751,0.0,1.443261900838494,2.885343843940779,0.0,0.6092020868337473,1.1512788780012297,0.00041521902029959104,0.444612581234962,0.43610160688398675,0.0,47,19,12,78
26,Jack Eichel,C,23.9,74,207,74.8404449919145,17.683301800727843,3.8909386686325074,0.32560937876701357,1.0642931314100956,1.1607860273649697,0.43026861526088134,0.8139054397221812,1.7214995885953346,0.0006485370845618166,0.5550606897169877,1.3852203116930109,0.0,29,26,19,74
27,Brady Tkachuk,L,21.0,76,221,82.0,16.341059290885923,3.219827446746826,0.09858575488328933,1.1287141930063216,2.0580408145290017,0.21952884181384139,0.7928283301137949,1.4041452640475551,0.0005746556015178467,0.4375884977314049,1.0747731487897327,0.0,34,24,15,73
28,Mikko Rantanen,R,23.9,76,215,69.28205856487905,16.042221671772005,3.778817189979553,0.021200712537765502,0.9429584437194835,2.0702310721695136,0.18633710794238578,0.9939774363408659,2.0194895828624926,0.0006022100994316817,0.6335713822734623,1.6693838434945845,0.0,27,27,19,73
29,Matthew Tkachuk,L,22.8,74,201,77.91079189708765,15.350428239250183,3.150011313438416,0.001589500761032106,0.9762176764623465,1.8651513597729255,0.03306941263458334,0.9829809442088758,1.702370638530231,0.0006030537377793382,0.6284519937112232,1.3673083254309826,0.0,27,27,18,72
30,Tyler Seguin,C,28.7,73,205,80.7083896630102,15.630882103824618,2.685972093963623,0.696863169002533,1.036082509531921,2.016398940643517,0.17273684318609367,0.7963465083772406,2.1877397087933446,0.00010245528051400255,0.5457241797230722,1.4002203551291852,0.0,29,25,17,71
31,Mark Stone,R,28.4,75,217,73.16082057335393,15.173914710521698,2.5912347059726715,1.6606274782180785,0.9462077715397815,1.5842081695690435,0.33282265174686493,1.1131841603214023,2.736413604937063,0.00010533554690551429,0.6930616269715393,1.8557721908517342,0.0,23,29,19,71
32,John Tavares,C,30.0,73,216,78.78468266429661,16.010087351453304,2.8667906106114387,0.19253947057723997,0.993932242286826,2.4821868188456806,0.26622716118251305,0.7985416810212462,1.893195961958933,0.0004669063645808494,0.5814148059254393,1.3940894568717994,0.0,30,24,17,71
33,Alex DeBrincat,R,22.8,68,178,82.0,14.606522080103556,3.700144401804606,0.08659314164121945,1.2149991853516313,1.9155473286487286,0.508913133170575,0.7019195542001289,1.3945512409478473,0.00047531139305840496,0.40522795267485534,1.4476721734310005,0.0,34,21,15,70
34,Jake Guentzel,L,26.0,71,180,70.25105421491665,16.3701176030159,2.9459918061256407,0.19800660860538483,1.0901798796546391,1.9984528818398566,0.46980568832441527,1.057508910275228,1.7896185320949727,0.0006493789661522983,0.6145660165909156,1.2063238857276486,0.0,28,26,16,70
35,Claude Giroux,R,32.7,71,190,80.92020180156763,14.891058447837828,3.0942282987117764,0.8269270345687866,0.848192111761241,1.5271539686586126,0.6428491960220327,0.7689575964606657,2.177740402498838,0.00010240168003257724,0.5948637173485807,2.0261214302601718,0.0,24,25,20,69
36,Teuvo Teravainen,L,26.1,71,191,80.39309359583066,14.466019992160797,2.958007847070694,1.3529420844078064,0.6837495994736045,1.553603918062322,0.5941015546943054,1.0295016226446976,2.6518282370884116,0.0,0.5778679006017675,1.8984215547317203,2.5621707753834273e-05,20,30,19,69
37,Sean Couturier,C,27.8,75,211,78.65732934406336,15.103416783332825,2.931434436798096,2.0080256195545196,1.0122630166139803,1.8658424329300847,0.08414202447962219,0.8111475165681834,1.8646021060057196,0.0008116273873884128,0.6407808496477817,1.46506944773051,0.0,27,23,18,68
38,Dylan Larkin,C,24.2,73,198,79.6587593456824,16.679517161369326,3.1643311250686645,0.8326394473075867,0.941892991311854,1.2611484469991452,0.9316711766933241,0.8266272389410617,1.2744547733241536,0.00010188844813683573,0.6044907115747739,0.8979355959829994,0.0,27,24,17,68
39,J.T. Miller,C,27.6,73,218,79.48294171026285,14.943042915916443,3.480417697906494,0.5352525205373764,0.8567461358244198,1.5076069211640488,0.002093119653028451,0.8421645981694112,1.735057825165564,0.0006583137231889172,0.5736928127544589,1.5265263387830008,0.0,24,25,18,67
40,John Carlson,D,30.7,75,215,78.58495121529634,17.750397953414918,3.7900952375888823,1.9303982809066773,0.19279743250756573,0.7556488629798273,0.0,0.6850380203662257,3.5812564700807377,0.0,0.593650101894768,2.0490251171976497,0.0002067602665022716,8,34,24,66
41,Mika Zibanejad,C,27.5,74,202,73.44489286614836,15.140397430324555,3.476299827671051,2.4143440506935123,1.0789385723588854,3.4625269763435966,0.17137435081185454,0.636364169077641,0.8887491817762025,9.699706794329469e-05,0.5237877254542354,1.1929749196091364,0.0,35,16,15,66
42,Cale Makar,D,21.9,71,187,80.59436314397578,18.663440109825135,4.1663684041976925,0.3840561192035675,0.4309197321553242,1.146766565869893,0.0,0.6316009083543717,1.7285275288502497,0.0,0.537882560045999,1.7524796672547027,0.0006644799754447937,17,26,23,66
43,Taylor Hall,L,28.9,73,210,78.00645017538139,15.336902997612953,3.3064006012916565,0.1520573135614395,0.9445006142352085,0.9411871323334932,0.4010362840501196,0.6951492998448509,2.202281154894345,0.0005096064313820783,0.4886879983083453,2.283289346145017,0.0,23,23,20,66
44,Jakub Vrana,L,24.6,72,190,80.8878616800697,13.281936652247111,2.070681548341115,0.03589882464210192,1.6348248029660215,2.4620258758732763,0.0500422376037217,0.6528238399056796,2.3083934223043223,0.0005861286614257152,0.4073297907520291,1.5498149399137906,0.0,36,18,12,66
45,Nicklas Backstrom,C,32.9,73,202,78.41669577981928,14.683822806358338,3.4995300807714464,0.25694777798652646,0.6872990896177413,0.8760314876204833,0.25284848642988705,0.9472017353488018,1.6885745974664,0.0006065796563153858,0.6730537344841191,1.9250941891437316,0.0,17,26,22,65
46,Jakub Voracek,R,31.1,74,216,80.06032975843485,14.286719298553466,2.9691489368438724,0.013390013122558594,0.5736488769237557,0.8220111892523224,0.027737716208239387,0.8833947100796432,3.0347569557646064,0.000543242003587655,0.6355091518378546,2.360372813148127,0.0,14,29,21,64
47,Nico Hischier,C,21.7,73,175,80.65092920742447,15.000768063163758,3.142847341410319,0.9515310728708903,0.9770483013541789,1.8440262995695242,0.5237044864247676,0.7528506713379282,1.6233231109586221,0.0007129147464901501,0.4682256574355902,1.1846107664942886,0.0,28,22,14,64
48,Bo Horvat,C,25.5,72,215,77.68340238264139,15.610538761925698,3.605735482120514,0.6239590879440309,0.9663991997093486,2.3842224701111494,0.5343754079235745,0.8160144166921035,0.7104229615968737,0.0004155693883700405,0.46237981163485925,0.7432578409466166,0.0,31,20,13,64
49,William Nylander,R,24.4,72,204,76.2594233253877,15.035661867618561,2.7813410614967347,0.0045621045827865594,0.9997734490525934,2.1642764206793768,0.0,0.9218145512913698,1.0536498589986187,0.00048107141074317706,0.5923273628755403,1.3357109609126827,0.0,27,21,16,64
50,Jonathan Toews,C,32.4,74,201,78.86926517555182,14.335497197151184,3.1443476082921027,1.8350708693504334,0.9867571696571087,1.6481420930696977,0.2582157468243679,0.9240440852914343,1.0950356188016197,0.0008165231108026953,0.5800457420198342,1.1640800132830222,0.0,26,22,16,64
51,Filip Forsberg,L,26.1,73,205,73.28193158211468,14.362870685386657,2.9736238978505134,0.500387096786499,1.2785382108765466,1.859523216670287,0.7011702310770861,0.8133823779075209,1.7051051831173611,0.0005307930296244195,0.5647680888905059,1.1691935585576816,0.0,30,20,14,64
52,Sam Reinhart,C,24.9,74,193,79.94614210060175,16.629185647010804,3.501939109182358,0.01838127508163452,0.7915232967944454,1.990066054065781,0.04710263357448446,0.7348638040209118,1.2072414847865924,0.0006728360584910259,0.4966070170931679,0.6068896657146036,0.0,27,22,14,63
53,Sidney Crosby,C,33.2,71,200,55.97241786572573,16.03943469848633,3.4510445115208626,0.22050302672386168,1.0627371968805983,2.0604399420765005,0.2837177608867385,0.9974425439195651,2.527318005388426,0.0008291328189192851,0.6581729550255151,2.138804876042025,0.0,23,23,17,63
54,Nikolaj Ehlers,L,24.6,72,169,78.27269505468203,15.42590092868805,1.516929778623581,0.0,1.1377992430417405,2.1870707513478096,0.6251563800132822,0.8913128942156995,1.8732871423636084,0.0007591116460976674,0.520756060135656,1.5863340387483382,0.0,27,22,14,63
55,Jonathan Marchessault,"C, R",29.8,69,183,79.02499894615558,14.742872719979285,2.2665000992298125,0.006689585256576536,1.0602521703715102,1.5644885452445236,0.048246876660854636,0.8030426770381115,2.3908348131608825,0.0005292838854346688,0.513863145803168,1.4192822685634914,0.0,25,23,14,62
56,Clayton Keller,R,22.2,70,178,82.0,14.56959836186568,3.1580754553794863,0.05771594571868578,1.1355028074018712,1.5049254281463988,0.15933051541716076,0.5742454451248272,1.287862890233276,0.0006045245389880784,0.3803748497733032,1.8764564709669864,0.0,29,17,16,62
57,Pavel Buchnevich,L,25.5,73,196,78.41987507863583,14.490898607063293,2.3907180066585543,0.03970765130519867,1.0551836978800373,1.6799699976375804,0.005708893105642861,0.8302636572766221,1.9176986702620435,0.0006113290040414552,0.5209254200904504,1.501911370703593,0.0,25,22,15,62
58,Timo Meier,R,24.0,73,220,81.08403433255441,14.787996302604675,2.3988646352767944,0.6880716220855713,1.2946577918152302,1.717750783564814,0.49658553197396105,0.7012778669348912,1.1723901085614516,0.0004377914637874626,0.3979025803709713,1.096185158454112,0.0,32,18,12,62
59,Evgeny Kuznetsov,C,28.4,74,207,77.48908722700833,14.532660853624344,3.278235277748108,0.03339913301467895,0.756158315220707,0.9950249936097277,0.26131281785675153,0.9775518614560696,1.508645528436781,0.0005893774786335479,0.6014644272177687,1.7233980553749597,0.0,18,25,19,62
60,Sean Monahan,C,26.0,74,196,78.59570214816992,15.109722366428375,3.0904217147469524,0.04601173043251036,0.9002377613475269,2.008159673227195,0.0008761924039045296,0.7836127759093157,1.182950742626117,0.0006476574652103368,0.5828831560463397,1.0595223703202556,0.0,26,20,16,62
61,Elias Lindholm,C,25.8,73,202,79.6058738894171,14.834380182313918,2.9355039091587067,2.0118114440441133,0.8487309613178958,2.4463834109331204,0.2507983220455291,0.699602341751706,1.3997537560486555,0.0007993636611958451,0.5072174237673629,1.412826552603519,0.0,27,19,15,61
62,Ryan O'Reilly,C,29.6,73,207,80.20182209220721,15.474215678596497,2.885956261539459,2.0211487332820894,0.7423028408944546,1.6158951565533133,0.21701461959258386,0.7580250592564817,1.5205388715660686,0.0008160513896457354,0.5551069666032905,1.479794428036853,0.0,22,22,17,61
63,Brayden Schenn,C,29.1,73,199,78.94716893640353,15.038014370965957,2.812327169942856,0.18040320053100584,0.9456479867708081,2.6070995620192674,0.19665887587337358,0.7125902151234512,0.7778928313768196,0.0005876802811333553,0.5811081034841568,1.084243195869404,0.0,28,17,16,61
64,Tyler Bertuzzi,L,25.6,73,186,82.0,15.897370286877951,3.2673850942611695,0.12397435608108838,0.855055667626028,1.3306100782536123,0.053253639681476186,0.6455429999976319,1.5157933891995024,0.0006800970518963731,0.4745120525140088,1.1557190588729278,0.0,25,21,15,61
65,Anze Kopitar,C,33.1,75,225,79.69180617401068,16.264855381774904,2.708505281829834,1.763754026889801,0.71921402887856,1.7642229533420255,0.05285087627154709,0.7385880029307318,1.9635311702961538,0.0008122293183924801,0.4714371854791311,1.4709323131455825,0.0026006239769217404,22,23,15,60
66,Gabriel Landeskog,L,27.9,73,215,73.74868357438835,15.817458836364747,3.801753951358795,0.2903698671340942,0.9745016090553533,2.0066211972304027,0.17207564051252755,0.7169432084755021,0.9428111571902478,0.0004973374717115184,0.5020488377135279,0.8550267179033625,0.0,28,18,14,60
67,Victor Hedman,D,29.8,79,244,77.68747071739581,17.873307178401948,2.8969368458271028,2.3506839799523354,0.19330261901902646,0.9189006291229794,0.007826301415438967,0.5145104530309612,5.0023469035813655,0.0032211015207188757,0.4985869923234028,2.1912978618133754,0.00021544813357790332,8,31,20,59
68,Quinn Hughes,D,21.0,70,180,82.0,19.668249942779543,4.242184371185303,0.28242284297943115,0.18649413802768522,0.9478953601971187,0.0,0.5067873287965904,1.7109414269632734,0.0,0.5362084634109877,1.5896861978912775,0.000656982092206426,11,24,24,59
69,Travis Konecny,R,23.6,70,175,79.5575902890816,14.419512419509887,2.6781708801269533,0.029069288349151613,0.9810165983626358,2.0239014845759216,0.2858750265741228,0.7208118796825392,1.4350291131526054,0.000601497764955909,0.4622196498742847,1.3246777010868107,0.0,26,19,14,59
70,Pierre-Luc Dubois,L,22.3,76,214,82.0,15.536936675198874,3.0408763869921365,0.10982221143841744,0.7496803224375275,1.526571547592223,0.1638403780145023,0.7432688702237336,1.5212338315426588,0.0005968576822998759,0.45113114218966627,1.0095504708309522,0.0,22,22,14,58
71,Max Pacioretty,L,31.9,74,217,73.165252377661,14.858637595522403,2.3955673663139345,0.21415243721008304,1.2625494670847246,2.2462973468434577,0.35285187548272656,0.6375640114477679,1.9294337377654023,0.0005065468009923844,0.44832266705235213,0.917133908631597,0.0,30,17,11,58
72,Brock Boeser,R,23.6,73,208,74.05481717683715,15.02101236351331,4.270160721302032,0.025313226769367855,0.9806593704034726,1.5755075208684997,0.0,0.6380228744823949,1.537650729538998,0.000488981551738047,0.3942801092945072,0.9701922193485537,0.0,26,20,12,58
73,Brock Nelson,C,29.0,76,210,80.57685078176664,14.839874219703674,2.1243574929594993,1.3790179453849793,1.151157449355539,3.089911232089072,0.6798954256738514,0.580065121976102,0.935784451963416,9.761375648823515e-05,0.4733636244598724,0.508827908355529,0.0,33,14,11,58
74,Tomas Hertl,C,26.9,75,215,74.73515238007195,14.552257949066162,2.7271998643875124,1.4590746318817138,1.0578079614234261,1.813065865735894,0.21254961411182166,0.8265978607678367,1.1918785341069376,0.0007981025851945308,0.5371911684675179,0.9509150380842001,0.0,26,19,13,58
75,Brendan Gallagher,R,28.4,69,186,76.9287546967431,14.514269507598877,2.1123418743610385,0.06448008739948273,1.1340428115365628,2.823909728311703,0.2005931768334478,0.7302331859682273,1.7401634103512698,0.0004839225804759628,0.3829267793158427,0.990662105358265,0.0,29,18,10,57
76,Dylan Strome,C,23.6,75,200,79.3249272030892,13.986161084079743,2.845653964984417,0.04166544367074966,0.7963066149485407,1.689685164563551,0.04300118258983953,0.9028501025649962,1.4381469272931302,0.0006546607110218375,0.5096251877689946,1.1744146201951793,0.0,21,22,14,57
77,Jaden Schwartz,C,28.3,70,185,74.76609103885485,15.047986714863777,2.74242505749464,0.25381085429191586,0.853192969542431,1.4777732605797593,0.7560533776903443,0.8787469230037921,1.6334424546731714,0.0005585866117622565,0.5739072378895188,1.0784510244828065,0.0,21,22,14,57
78,Chris Kreider,L,29.4,75,230,73.11694199146984,13.8933668130517,3.1668870719432833,0.015543697357177734,1.0519014007369996,2.996758513183401,0.0270916548218764,0.6386295050096639,1.5574724887856364,0.0004421856151730678,0.4803302905731013,0.8314862752220471,0.0,29,17,11,57
79,Shea Theodore,D,25.2,74,197,81.21853056228419,18.95499304866791,3.0268606101353965,0.4261216372966766,0.46500292673918703,0.5391661118166545,0.0,0.5387560410791989,2.210807757070947,0.0,0.47672873760884643,1.7764339654087338,0.0006766881808689721,14,23,20,57
80,Victor Olofsson,L,25.2,71,181,76.92977381781708,15.468160802555085,3.4016930257320404,0.13229208943545817,0.9074714383621465,2.096125186159536,0.10560534696469906,0.5568409533748858,1.1347625017840954,0.0005989857369462316,0.44382055520395963,1.1348406909819342,0.0,27,16,14,57
81,Brent Burns,D,35.6,77,230,80.45490548679297,18.429351566123962,2.415696819496155,2.2180190810203553,0.19306913093988462,1.3597182802813388,0.019915301774527414,0.6528251949205427,2.9846257564512246,0.002856871865095921,0.5833304181753193,2.2541195112522128,0.00021771055135079342,9,26,22,57
82,Max Domi,C,25.6,70,194,79.16036873069598,14.785540698719025,2.4221357229828833,0.04303367466926575,0.8537941429392866,1.5405026627715388,0.15496666232776377,0.8657695672173498,1.6266834636363086,0.00046589565505601656,0.5040018349279892,1.1344623043260613,0.0,22,22,13,57
83,Ryan Nugent-Hopkins,C,27.5,72,195,76.21294918634908,14.61833756327927,3.4815100297927857,1.668152271413803,0.9173786528193442,1.8524529831660903,0.23548031492166535,0.6368170519422031,0.8407138713294109,0.0007730534042339599,0.5002283148561518,1.2341468984097879,0.0,26,16,15,57
84,Reilly Smith,R,29.5,73,185,76.97741841283633,14.054312990355491,2.029789954328537,1.7748017116069794,0.9150338770956735,2.1063506176446056,0.7726834800214708,0.8009197144415483,1.0401131926627885,0.0007871616885480233,0.6152002090690988,1.3212171341080539,0.0012542646882126556,24,17,15,56
85,Nick Schmaltz,C,24.6,72,181,82.0,13.761890428209306,2.5856165581226347,0.11701047725677494,0.6678863724045485,1.555146071944859,0.6741647756748065,0.8121795225195115,1.5216946809142666,0.000705479325029983,0.566403186587675,1.8906265717098358,0.0,18,21,17,56
86,Mike Hoffman,L,30.9,72,190,79.85744800312753,13.27053119983673,3.4280702612280844,0.0002466981410980257,0.8935405537524163,2.629083427514408,0.058728764907988874,0.6007006010073892,1.1343541183301427,0.0006067715183222889,0.41831398153581245,1.070359783818502,0.0,28,16,12,56
87,David Perron,L,32.3,73,196,73.6216234764178,14.759160489550233,2.745024647331238,0.037930421304702755,0.8149480603356123,1.94405097127971,0.4414164896620189,0.6947212437918454,2.160488010542228,0.0006389652141281326,0.48650815730370295,1.7618375120335026,0.0,21,20,15,56
88,Patrice Bergeron,C,35.2,73,196,70.57247773434618,12.921859414672852,3.238046777307987,1.655781102323532,1.0122525197731969,2.65983703728687,0.4568305993074652,0.7665905702691094,1.3332298870708879,0.0007963612504723623,0.5626275008244225,1.0076356331722056,0.016030455747058685,26,17,12,55
89,Phil Kessel,"C, R",33.0,71,208,81.56129566499655,13.955353773975371,3.047496818733215,0.025220003294944764,0.677203304407739,1.4241557550394142,0.0,0.6988394989157068,1.8840675566682907,0.000461994025884107,0.49089806333514535,1.3232878486515067,0.0,19,21,15,55
90,Roman Josi,D,30.3,73,201,76.10604836872156,18.834924958324432,3.0440701244190334,2.235354015874863,0.18479341637609858,1.5609925604520885,0.007405342803981644,0.6512115393540661,2.272065900549785,0.0024491253679249808,0.5745201969486835,1.9703929413175327,0.00021784463944811392,10,24,21,55
91,Nick Suzuki,C,21.1,71,208,82.0,14.513826889419555,2.4628420938014983,0.3907992786169052,0.8592926212762081,1.5946832790561842,0.2884849218452618,0.6263405754105184,1.5414238183352917,0.0003776616837311489,0.4416385559699119,1.289644724101763,0.0,23,18,13,54
92,Evgenii Dadonov,R,31.6,71,189,79.27674284684572,13.868163795598349,3.3091738413174947,0.021809760588407518,1.0276027988696783,1.250953377703415,0.008375266940150968,0.7489313220277369,0.8433924325652098,0.0005779001571015576,0.450385529476803,1.1038632854176331,0.0,24,17,13,54
93,Jack Hughes,C,19.4,71,175,82.0,13.479980042934418,3.3403018269538878,0.07275929003059864,1.05618831343698,1.4790256421514114,0.2670112597147315,0.5824084999616012,1.132445434071699,0.0006036004162040196,0.37670312255323496,1.03889137479583,0.0,26,16,12,54
94,Anthony Mantha,R,26.0,77,234,67.90540066897441,15.684557818889617,3.071943502044678,0.0,0.943188213367378,1.8355682706737033,0.01981391388646973,0.7380948047625087,1.4319516514360946,0.0005241734840452539,0.5217543137078603,1.0723487439261226,0.0,23,18,13,54
95,Morgan Rielly,D,26.6,73,222,73.7446124244937,18.769364066076278,2.3928734313488005,1.8100014362812042,0.20145151737094744,0.7961765144845938,0.0,0.5244539599765146,5.002482637925413,0.009963150221137005,0.5575432851623333,2.5110335727580173,0.0002158187825338926,7,27,20,54
96,James van Riemsdyk,L,31.4,75,208,75.84809981104281,12.311094253635407,2.4938708063960076,0.0,1.0579354103918526,2.6795841813646937,0.056404648330194936,0.6066218877257472,2.4059389772944457,0.0006287973075232252,0.42248885913222584,1.7001526196374015,0.0,25,17,12,54
97,T.J. Oshie,R,33.8,72,187,74.63853170803125,14.049929604244232,3.294399762368202,0.18499308238029477,0.8887438378941572,3.0438523032794444,0.44493429015470143,0.6647701472166658,1.0997956317226036,0.0006547207941286461,0.47014465979187703,0.49027126517476616,0.0,28,16,10,54
98,Oliver Bjorkstrand,R,25.5,72,175,78.99718617821198,14.780162086041768,2.4987699595133464,0.017906912488738696,1.0013298920030158,2.0141646962345385,0.14809203273869218,0.6479176815213545,1.1878711661535841,0.0006983504606135798,0.4089625604935458,0.8880912536671669,0.0,26,17,11,54
99,Dominik Kubalik,L,25.1,74,190,82.0,12.832521354198455,2.1956372072696686,0.05375922314226628,1.2218143483577313,2.19406423035587,0.011257811687899053,0.6750636790671359,0.9653585239967508,0.0006592821331491867,0.48556198307533327,0.9750505115955655,0.0,28,15,11,54
