,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
11,Patrick Kane,R,32.9,70,177,80.0552959551179,17.883981027960775,3.4739502227067947,0.12634658122062684,0.9426225382636788,1.6376519788856498,0.13913753611899127,1.0087508008883037,2.1356902880226496,0.000993968763501108,0.5935152033037587,1.9581538766332902,0.0,30,34,23,87
12,Brad Marchand,L,33.4,69,176,76.90188019429425,14.221437206244468,2.9593589462280274,1.5255426601171493,1.1392380464948142,1.9277906961375617,1.0052616482768244,1.133312987854409,2.3472223029590698,0.00012623982458172267,0.7166049831616018,3.26160452204036,0.0,30,30,25,85
13,David Pastrnak,R,25.4,73,195,75.45047421353694,15.234068341994286,3.427379293656349,0.09714733855724335,1.324154659703715,2.6270773779905943,0.012921455449306944,1.0388204518095385,1.8577169435274683,0.00035443331920208883,0.6217417379485588,1.5861080123739693,0.0,37,28,19,84
14,Johnny Gaudreau,L,28.1,69,165,80.4403502709574,15.591260616850853,3.1439699573755266,0.15468014862537383,0.8979134197059293,1.4996687354654692,0.34041356408388973,0.9537991384595265,2.356281065653615,0.002708337547369461,0.6644145701581966,2.587170179402632,0.0,25,30,25,80
15,Andrei Svechnikov,R,21.5,74,195,82.0,15.13257825641632,3.15417448870341,0.078438976085186,1.2801577559354573,1.9314653666600512,0.02376804225266681,0.8370661754789802,2.057862352980434,0.00036247490267349894,0.4473179834242649,2.0972616632171515,0.0,35,26,18,79
16,Brayden Point,C,25.6,71,180,79.55905608650592,15.303568081742526,3.2148055303812026,0.16460101351737977,1.130232038249028,2.403668304129134,0.5548942512420986,0.9252881782870915,1.5186134119416088,0.00032112428196623644,0.5902356034775141,1.8963032853662358,0.0,33,25,20,78
17,Alex DeBrincat,R,23.8,68,178,80.172189338127,16.2224818359375,3.544946240615845,0.4630716158390045,1.0806476833958787,2.8781863159562553,0.902753214693883,0.6950986198725875,1.2638656089425908,0.0007424366040951,0.5006840881300137,1.40574626962235,0.0,38,21,18,77
18,Mark Scheifele,C,28.5,75,198,77.10164104905917,17.122948168349268,3.1697596086740494,0.16769211034774778,1.0040724570554331,1.7239584556666847,0.09588415074884761,0.9754938402367244,1.630697993507438,0.00042487537839832896,0.6749281148852694,1.306315985536581,0.0,29,28,20,77
19,Elias Pettersson,C,22.9,74,176,70.23066929408482,15.250760250623175,4.4184846219778064,0.1301876724988222,1.2317037392514056,2.2089231610794013,0.14135523225878924,0.8770663194712697,2.334442369416373,0.0003466747830280852,0.5430188125934715,1.0883723827270124,0.0,33,28,15,76
20,Sebastian Aho,C,24.2,72,176,81.9488188954566,13.957090284379323,1.0769569762865703,1.6880582977453866,1.6668752639636004,2.926262632688945,3.02988652681435,0.9563644322602322,1.5576946732973291,0.020544773285652376,0.5405584856197401,1.4602591285276485,0.0,43,21,12,76
21,Jake Guentzel,L,27.0,71,180,82.0,16.64528069114685,2.872642911338806,0.09155639832019807,0.9995301405910924,1.9998703912578157,0.4804024228792437,0.8192897075515404,1.2533301242553165,0.00034669742130842085,0.6225245405587945,1.527094443161396,0.0,31,24,20,75
22,Mathew Barzal,C,24.4,73,190,80.35819981914139,16.16189100379944,2.6463055539369584,0.1098114298582077,0.8699576960043028,1.493996342805156,0.0006095637364494004,0.9837168787969802,1.6855161429088494,0.0003496440552167666,0.6974495604392753,2.3769585201355055,0.0,24,27,24,75
23,Mark Stone,R,29.4,75,217,73.18967092441508,15.000132891082764,2.7294237041711806,1.2869452143549918,0.9354451203998618,1.5080571426117628,0.47630426445929197,1.0941573578023425,2.2012411968134624,0.00012665799034301703,0.7669914901925259,2.8107238885607866,0.004124028148227139,23,27,23,73
24,Kirill Kaprizov,L,24.4,70,202,82.0,15.645014484786987,3.2478422913193703,0.042675704833865166,1.0812348225740291,2.481775239011951,0.07541828153007746,0.7557284351465563,1.4747113434470045,0.0003334258328875759,0.437945534244348,1.228775729120959,0.0,34,23,15,72
25,Jack Hughes,C,20.4,71,175,82.0,16.678534059524537,3.186158053970337,0.07148995772600174,1.3031252846671126,1.4426658021175163,0.4563291813580019,0.7218484940784055,1.6134282839797074,0.0003189751274089063,0.38298563474709757,0.8074461637901853,0.0,36,23,12,71
26,Blake Wheeler,R,35.1,77,220,78.70471610206984,15.069931271362304,2.767087479400635,0.2138243209838867,0.7254700291003976,1.4817994009358615,0.02490628677908387,0.8660047700805802,2.7563931742955425,0.00043670275354326004,0.6720525598564571,2.9322178777182266,0.0,20,27,24,71
27,Jason Robertson,L,22.2,75,200,82.0,15.473568284893036,2.4960463932037356,0.02783534786105156,1.0557725447849762,1.6382081609569445,0.10882579166216388,0.9436606620968689,1.649475552483368,0.0003747884117238454,0.5685918588391223,1.454142146450675,0.0,28,26,17,71
28,Kyle Connor,L,24.8,74,179,80.63453154769732,15.68721059703827,3.138108924508095,0.22131235723495485,1.1761812253497512,2.4291151728727782,0.6142425002724246,0.7753833367081772,0.9510734795460716,0.00036704435823658755,0.5456108056305142,0.7683156822246435,0.00010135070005337926,35,20,15,70
29,Alex Ovechkin,L,36.0,75,238,76.35212799615752,15.234843882942199,3.897026385116577,0.11204091976881028,1.492563410071428,2.9298537339276347,0.0,0.5162602138052497,1.036908945306396,0.0003740806849312763,0.43104480244883,0.7510046018243812,0.0,43,15,12,70
30,Claude Giroux,R,33.7,71,190,79.89768991061129,15.020076851081848,2.601453949928284,0.7384418185710908,0.9506147265858886,1.4787361732932034,0.4075779837261066,0.7942666442955002,1.999644022392958,0.00033636073297113063,0.6384784073536558,2.3268473232210316,0.0,25,23,21,69
31,Jonathan Marchessault,"C, R",30.8,69,183,79.10094820206481,15.055352462273836,2.286193573975563,0.06586156504154206,1.0594685772567596,1.881831552352457,0.045846281816122714,0.8884167684845321,1.8257820880582714,0.0006603467247844382,0.5895974733128415,1.962935264618917,0.0,27,23,18,68
32,John Carlson,D,31.7,75,215,77.99092821325084,18.028892128372192,3.263185374164581,1.9454872339487075,0.2829807685347902,0.7865126418029799,0.0014561161675393658,0.609481773677312,3.9930706145173143,0.0,0.7183196046119886,2.1117938737679696,0.0007919236785256986,10,31,26,67
33,Cale Makar,D,22.9,71,187,67.21238107316174,19.63500736103058,4.3862546870708465,1.1026587369918823,0.3841223948737789,1.0959084219021784,0.0010879085725487155,0.5368197898770561,2.9083470382280208,0.0006984859112050764,0.630097060645718,2.6036117090392046,0.00044300407753849287,14,26,27,67
34,John Tavares,C,31.0,73,216,79.37675684990643,15.264683043861389,2.493566588687897,0.11987481532096866,0.8927118543166007,2.1665303214933056,0.12968351742771547,0.8604732850137915,1.6995930637100265,0.0003611257464764424,0.6111417037211053,1.6878512503472947,0.0,25,23,18,66
35,Matthew Tkachuk,L,23.8,74,201,77.92906960925396,15.259002803134917,3.1732772687196733,0.1339133571624756,0.9594582217465741,2.0524334095980183,0.07807536482311457,0.8234900381675275,1.5060326869333553,0.0003581256291752543,0.5462618613179187,1.1860540998473628,0.0,27,23,16,66
36,Victor Hedman,D,30.8,79,244,74.99608354939708,18.586289822363852,3.088540267968178,2.4475394415020943,0.5754356280570253,0.9303048953856885,0.0,0.47026803409298784,3.830717762207462,0.0,0.6377194162605475,2.079890340191868,0.0008103668883395814,17,26,23,66
37,Brady Tkachuk,L,22.0,76,221,82.0,15.789424664052326,3.4745567433039346,0.07762458076477051,1.1127988930239197,1.9286721799485946,0.0012583168719309378,0.7319011966859362,1.0813472439704759,0.0003966410535112945,0.4333112998332705,0.4630117902758043,0.0,33,21,12,66
38,Sean Couturier,C,28.8,75,211,77.39046663339158,15.083129852771759,2.6043801328659058,1.9607241734027863,1.0484206552480049,1.4450320293724725,0.03887211645472598,0.8762439215149282,1.8100823643849775,0.00012363510792217348,0.630154222823809,1.3793643788058514,0.0006151852012085091,25,23,17,65
39,Steven Stamkos,C,31.6,72,182,70.9383938013282,13.984712695789337,3.256628906464577,0.6815745344758034,1.016532324529402,2.3060974770234,0.36281589931486097,0.9153738849245983,1.4495828662712622,0.0003332718779954434,0.6276510006686723,1.9118293501670838,0.0,26,21,18,65
40,Mika Zibanejad,C,28.5,74,202,75.95592915786685,14.3296323097229,3.3199596891641616,2.2172706491231917,0.9705000235998654,3.2313270565585195,0.4344892234099224,0.801380682584986,1.1438008402193787,0.00012066081174648709,0.5259034754044674,0.8678113957873942,0.0,32,19,13,64
41,Gabriel Landeskog,L,28.9,73,215,73.53701842939988,15.599071661567688,3.7892357988595964,0.14959815976619717,0.9735142096406981,1.80727278196468,0.08989534292594542,0.729188932650916,1.202591259281289,0.00038320800301089563,0.5840112112932905,1.0891723994067508,0.0,27,20,16,63
42,Anze Kopitar,C,34.1,75,225,80.93224165508215,15.857062449645998,2.744689250588417,1.9739888018399476,0.7466044698409637,1.600934023998553,0.04764893532972775,0.6684209317450444,2.398704246220951,0.00012362820835377792,0.5428793514929784,1.7872404484827615,0.0,22,23,18,63
43,Dylan Larkin,C,25.2,73,198,76.77936853120775,17.042982582741978,2.8259651252985,0.5254236315727234,0.92785041058513,1.921314580725696,0.5666093937650108,0.7748802889642988,0.9745962292901721,0.0003589370886835538,0.5290396113253544,0.8101108344422949,0.0,28,20,14,62
44,J.T. Miller,C,28.6,73,218,79.09955290572493,15.712681455612183,3.239081299328804,1.3056736511230467,0.8431353544968675,1.5074206880166512,0.01804060948641486,0.7490435189692151,1.4079886130153056,0.0003628464708941306,0.5590986270511789,1.1104292800719902,0.0,24,22,16,62
45,Ryan O'Reilly,C,30.6,73,207,81.11340635028674,15.671732324767113,2.55866922416687,1.9162070786744356,0.8050856998453756,1.881194471827026,0.18128410192346464,0.7735957426982855,1.4568943184455319,0.03135859708333575,0.5394404537698179,1.3195952778241478,0.0,24,22,16,62
46,Jack Eichel,C,24.9,74,207,63.1431884765625,18.223431605257076,3.5474799458265305,0.0638874188631773,0.8450853379960932,1.9608640474775005,0.34863558815511525,0.6434293514390472,2.0211356097776028,0.0004199078599275631,0.4635639061177614,2.1676533402027767,0.0,24,20,17,61
47,Max Pacioretty,L,32.9,74,217,71.30816032922036,14.627767155623436,2.484437812447548,0.10629385933876034,1.2707755416879776,2.362963033749195,0.2560515831341924,0.6918840550351347,1.5698120023500164,0.0003565020834829667,0.5494149170552848,1.8684043896719833,0.0,29,17,15,61
48,Adam Fox,D,23.6,71,182,81.76755724047891,18.890789381599426,3.2005618697643277,2.2265060355186463,0.32097661238009273,0.6523356558808453,0.001991242809143446,0.44517001956231206,2.9389886309162767,0.0006936625880950643,0.5772622199639913,2.5463822751871854,0.0004448271990889625,11,24,26,61
49,Clayton Keller,R,23.2,70,178,81.2261134154505,14.737518556594848,2.8597761058092117,0.0936763992100954,1.0637640181014092,1.5750663326734229,0.4052587373365123,0.6333258917457275,1.2749298362670178,0.0010445786416731786,0.4764823971401217,1.3218391740259272,0.0,27,18,15,60
50,Quinn Hughes,D,22.0,70,180,81.32315871601911,19.840362818717956,4.0612074477672575,0.4106451923370361,0.19602800112613508,0.5561407194515555,0.00535039962352094,0.3685219211536759,2.509040010580477,0.0006923954882660751,0.5505789472800553,2.332285910830673,0.00043843000710453264,8,24,28,60
51,Nicklas Backstrom,C,33.9,73,202,77.82721824501425,14.921611197066307,2.9933936065673827,0.31134294800758366,0.6279523605237344,0.8134701656126582,0.073994316506321,0.836408968437105,2.182595545141173,0.00034541334376289357,0.6456911064742445,2.0471907436521297,0.0,15,25,20,60
52,Brayden Schenn,C,30.1,73,199,79.31472497192217,15.779432136893272,2.4147148040771484,0.6219836441874504,0.9324926448165527,2.194607674015675,0.10343509794127832,0.7769582171084118,0.999786866428272,0.00033762611736600515,0.5365262863505939,1.0011052755209924,0.0,27,19,14,60
53,Martin Necas,C,22.7,74,189,82.0,15.17590906238556,2.1092406698703767,1.0345876228332518,0.7501029043190468,1.6301983259502828,1.2680845302201007,0.9585909590984956,1.4071623333475354,0.0033302124233203774,0.5019846800695418,1.0966185391956544,0.0,22,24,14,60
54,Nikolaj Ehlers,L,25.6,72,169,74.40362503989873,15.338555174636841,1.7105646111726762,0.09733293806314469,1.1320113132197211,2.0974909649724838,0.4924966881244583,0.8271680598263245,1.7151684690481985,0.00030851075838586703,0.5669152731137687,2.1417474653829793,0.00025181186217569705,26,19,15,60
55,Taylor Hall,L,29.9,73,210,78.3921563876496,15.417539648258686,2.573298179769516,0.0,0.7362385700781912,1.6986977614435785,0.2453077256407652,0.79948788252642,1.8339674519982776,0.00035196485566755777,0.4647084250674379,2.018013627998,0.0,21,22,16,59
56,Nick Suzuki,C,22.1,71,208,82.0,15.580116967010497,2.638720606279373,0.8762402339935302,0.8674845461780305,1.6007783316643565,0.4051426703970383,0.7680559810280635,1.35003898846014,0.00038830290205900544,0.4010097012956348,1.3343898313905576,0.0,25,21,13,59
57,Ryan Strome,C,28.2,73,191,80.70988509723608,14.151485848522185,2.856504543972015,1.000606258201599,0.8400325545215398,1.4087600331582824,0.615706785182144,0.7235993908128004,1.5138968224567186,0.00012171932372693474,0.5445490356082416,1.6285432130854631,0.00922500269616117,22,20,17,59
58,Jakub Vrana,L,25.6,72,190,77.4875199238694,13.242092810249328,2.1984085715293884,0.07305586934089661,1.4333462768957486,3.3323987912741657,0.12279611665729404,0.6242106830148791,1.6054260501421227,0.0003143379030731658,0.4449178103444145,0.7075539964810662,0.0,34,15,10,59
59,Conor Garland,R,25.6,70,165,81.29338206833215,14.413941544469198,2.744969338019689,0.036883865787585575,1.042044133367557,1.538426370256647,0.44531164709885607,0.6701783171786032,0.521304278826634,0.0008660759897125275,0.42375547246755396,2.362442538717257,0.0,26,15,17,58
60,Morgan Rielly,D,27.6,73,222,75.03946757635134,19.505290966618062,2.783911789417267,1.0463448352336884,0.31925928181563873,0.7501172772414695,0.000582889547226811,0.48947630954712046,3.843370028053711,0.0006990624900879538,0.6261319571286151,2.360754346736235,0.0004521963173658667,10,25,23,58
61,Bo Horvat,C,26.5,72,215,77.49405086865957,15.701199404883385,3.313826961064339,0.5844649526834488,0.9205805769711415,1.9099812697892347,0.2448682756657629,0.7015025097441712,0.6825600706676929,0.00038287243733536565,0.5163354163985764,0.7138893343815907,0.0,27,17,14,58
62,Drake Batherson,R,23.4,75,200,82.0,14.008726835918427,3.477546664428711,0.04084657693505287,0.9397140074893064,1.2505356923169457,0.08308468565845328,0.6197678905878172,2.0830843968417296,0.00036182094961341357,0.4051765447342252,0.9947999361375123,0.0,24,22,12,58
63,Jakub Voracek,R,32.1,74,216,79.1410546364054,14.271316437244415,2.5612616872787477,0.07682121005058289,0.5486973124724014,0.8373514898518192,0.007632404498138641,0.9397341060547837,2.1319119846486565,0.0003697061834773175,0.6006016510156974,2.4677701036555924,0.0,13,25,20,58
64,David Perron,L,33.3,73,196,73.361596812876,15.298851815676688,2.443046842312813,0.08986490234434605,0.7916010653696983,1.9814099674316015,0.03237563446514373,0.6837482383930232,2.097509725513452,0.000329207297741453,0.5252319247648838,2.6920346479601522,0.0,21,19,18,58
65,Dougie Hamilton,D,28.3,78,230,79.24033427557009,17.99045511007905,2.866377784705162,1.5913443205833435,0.43770311181793187,1.523162163432019,0.0,0.4231692157689041,2.5102364812261397,0.0,0.6263827454247177,1.9387511967994295,0.0002712926906386538,16,20,22,58
66,Josh Norris,C,22.4,74,195,82.0,14.704556009292602,2.7828768589019774,0.15248957678377628,0.9879512982976473,1.8412029976352975,0.0,0.6428989064942927,1.2108952858421231,0.00034883282918426637,0.422909962138052,1.2038180284157984,0.0,27,18,13,58
67,Dominik Kubalik,L,26.1,74,190,82.0,13.633643407440186,2.5113014800548554,0.0,1.2052026010076287,1.9237902545139627,0.0,0.6789056561308613,1.4199161020180482,0.0003366764165492094,0.40552153077420927,1.0675707973469803,0.0,29,18,11,58
68,Elias Lindholm,C,26.8,73,202,80.58820293018286,14.396026458483934,2.9939917943239216,2.1749478528499604,0.8543610500830685,1.677046383769471,0.3741091754383282,0.7001794281274162,1.0085863575133422,0.00012022776203448349,0.5286509011078959,1.2494344169609533,0.0,24,18,15,57
69,Evander Kane,L,30.2,74,210,77.44165434082635,15.429849035072326,2.5237907798051835,1.6545058758735656,1.1261822215648094,2.20978698124494,0.8035771897881131,0.6977059757255272,0.6702818442618809,0.00011829936089296958,0.4072590003860267,0.506531927684485,0.0,31,16,10,57
70,Carter Verhaeghe,C,26.1,74,180,76.42646634884997,15.68430299987793,1.0520492190599442,0.10737811744213105,1.282423938035084,1.618143127130773,0.1834660155939265,0.8146274563344994,0.9009597537801015,0.00033184440571965685,0.5388978452209706,0.8619860093204428,0.0,28,17,12,57
71,William Nylander,R,25.4,72,204,72.99123573437991,14.532419600605966,2.4705698856592178,0.06286146521568298,1.0689726058085276,1.860323128106507,0.02998017107134999,0.8377232010303441,1.0761709254312264,0.00033686465008234487,0.5711548364771982,1.680613807230565,0.0,24,18,15,57
72,Filip Forsberg,L,27.1,73,205,66.01391099480661,15.012959999656678,2.8554950752496717,0.15067291169166563,1.1975146106121264,1.9935951092439537,0.5637113890084363,0.8002051264583798,1.7282427439527248,0.00034164349438918875,0.53911145611572,1.0675125738801243,0.0,26,19,12,57
73,Timo Meier,R,25.0,73,220,80.22608742888974,14.432990836906434,1.9193210486650467,0.2626680799007416,1.1116764038829077,2.2192714155261237,0.25795364013729355,0.7462181070076599,0.9458135867234398,0.00039584454602881327,0.4462469667543073,1.3336757515616264,0.0,27,17,12,56
74,Bryan Rust,R,29.4,71,192,71.9506200934164,16.039964591407774,2.5582031402587893,0.7275952155113221,0.9132713936390345,2.025596289100134,0.5648801744383543,0.7022727044651916,1.5070769443943317,0.0003346180235840144,0.5535521679394578,1.0607983480863996,0.0,24,18,14,56
75,Patrik Laine,L,23.5,77,205,77.93910501925667,15.482961563110353,2.624682312488556,0.11558500328063964,1.0690513659974465,2.5477203511650965,0.09284496831875873,0.5547103026533031,0.7775141888577842,0.00036097133878162333,0.4623734742829746,0.915736025958107,0.0,30,14,12,56
76,Nick Schmaltz,C,25.6,72,181,82.0,14.593854778003692,2.6918435805559158,0.09915908622741698,0.709481643103134,1.641064449672128,0.7427826793770186,0.8231486059538166,1.2789884885487688,0.00036429309934052476,0.556906236308702,1.1600914480617888,0.0,20,21,15,56
77,Tomas Hertl,C,27.9,75,215,71.66957847080275,14.661980569434165,2.563255887436867,1.6592551327943803,1.0523607046180001,1.7888801680054662,0.1414460935124989,0.8281131159597461,1.2785258502982666,0.00011920430448049884,0.5880430307832551,1.355685688609357,0.0,24,18,14,56
78,Roman Josi,D,31.3,73,201,74.53871891089358,19.651441905641555,2.9789063209295272,1.1607496757507323,0.39620100165369654,1.5511894826874664,0.0005637597887774539,0.5080575424959567,1.8368720905582963,0.0006716764533949734,0.6117258009218178,1.9232996191472356,0.00044881560358040607,15,19,22,56
79,Erik Karlsson,D,31.3,72,190,70.10531322806614,18.747057467842104,2.7992422329425812,1.5137429717063904,0.5604483376099726,0.8983335180213694,0.03015360242613875,0.4964650021762395,2.75532400292407,0.0,0.6164805434065574,2.1035678883209363,0.0008057461441062609,15,20,20,55
80,Travis Konecny,R,24.6,70,175,78.61876086282706,14.336870954322816,2.387662697696686,0.07002802295684815,0.9284215930295491,1.3162910580173217,0.0,0.7013515158324151,1.428360452978283,0.0,0.4862771122738907,1.8617671832096638,0.0,22,18,15,55
81,Kevin Fiala,L,25.2,70,204,78.10042927872853,13.814352657699585,2.8215650981903075,0.31083094227313995,0.9720302185450946,2.0746665357860823,0.0880739498903805,0.69586067323595,1.3659024557608526,0.00032706008578639015,0.43125067629067676,1.2245610119875219,0.0,25,18,12,55
82,Shea Theodore,D,26.2,74,197,76.88828912668336,18.880267321300508,3.0083428465127944,0.2746878304809332,0.44980582020524235,0.7972735268925308,0.0005856242857516153,0.5265588459274606,2.16625378015016,0.0006754082723095725,0.5050091543833496,1.945927227209133,0.00044363141966371035,14,21,20,55
83,Roope Hintz,C,24.9,75,215,71.73217534643202,13.964170425478617,2.857257071081797,1.1639154370307923,1.0086553978373858,1.5369224535383612,0.5098810035745073,0.6558553075991738,1.6952590821888196,0.00037387975341907623,0.37521371493138117,2.518439722794415,0.0,23,17,15,55
84,Brock Boeser,R,24.6,73,208,70.28622075690211,15.481638981246949,3.579945958161354,0.11030615552663803,0.8982722715564107,2.0448438619306764,0.026639152949975504,0.7499374548192206,0.9677500030835716,0.0003504353155821042,0.5353615877424106,0.560930870153859,0.0,25,18,12,55
85,Ryan Nugent-Hopkins,C,28.5,72,195,74.29245551121933,14.643344326758385,3.7599006682395935,1.7894352144002914,0.874650569019521,1.420663898884803,0.25096998516691166,0.651935729490092,1.0330098660857168,0.00012037375635665746,0.4688084810527148,1.3162130007337918,0.0,23,17,15,55
86,Evgeny Kuznetsov,C,29.4,74,207,72.49971195291211,14.223143955612183,2.649979079055786,0.10596483398377896,0.6730992029466605,1.127666598070949,0.13199476157805753,0.9171080810413674,1.8129897211445942,0.00035346102988676945,0.6317725343742605,1.8178159398770937,0.0,15,22,17,54
87,Evgeni Malkin,C,35.2,75,195,55.71998194285801,14.285038917732239,2.946379032707214,0.0623594504147768,0.9324336682411936,2.2117335083371685,0.163036451914532,1.0226045447327747,2.3154016247987976,0.0003454551713039835,0.7417458580889765,2.405602355445799,0.0,18,20,16,54
88,Joel Farabee,L,21.6,72,183,82.0,13.26498113155365,2.2800784764289856,1.4338981658935546,1.0943460902360858,1.944462738528474,0.5129069172944108,0.7452431156126214,1.417563489203406,0.00032034464392752493,0.4054529079166635,0.37378291558051385,0.0,27,18,9,54
89,Brock Nelson,C,30.0,76,210,80.51797337326215,14.345342759728432,2.0905069979906084,0.9787964613705873,1.1181897170019979,2.972291758062395,0.37887096936083114,0.5500511320093341,0.7562846284187076,0.00011984913060040808,0.479424739058983,0.7774866284474435,0.0,30,13,11,54
90,Sam Reinhart,C,25.9,74,193,80.3349274117557,16.21615924787521,3.0959289771318437,0.10737745480537414,0.7926333119765683,2.1846920175296294,0.0720478280315696,0.562893566400753,0.6742686947132889,0.0003327145661559683,0.4406242726074167,0.5499991840433586,0.0,26,15,12,53
91,Kris Letang,D,34.4,72,201,77.06800587032706,18.978911111450195,2.8831428307533264,1.5802958452224733,0.3639691102444405,0.592907766029728,0.0020511042803828526,0.4899305458612507,2.208371482309574,0.0,0.581576735036304,2.1116975168802257,0.0008055243675009156,11,20,22,53
92,Sean Monahan,C,27.0,74,196,77.1187289083053,14.371227174282074,3.0742914943933486,0.5148693640232086,0.8060727506042428,1.3679859871669326,0.05569531831920801,0.8389679259558073,0.8662195166533556,0.00034219290634689717,0.5689992619151699,0.8608531183120885,0.0,20,19,14,53
93,Patrice Bergeron,C,36.2,73,196,70.05738029612147,12.506879332160949,2.9505538526535036,1.6980846076011658,0.9744685666618577,1.8822757510442791,0.613135664505787,0.8405083327548358,1.2718271730440778,0.00012042820179024729,0.6146801685937724,1.2814569950677697,0.0,22,17,13,52
94,Pavel Buchnevich,L,26.5,73,196,74.58118705799131,14.317317296981813,2.1889593506097795,1.219067266559601,1.0565930839394289,1.940489286509248,0.6580645542036783,0.6955255379508111,1.1118251463683009,0.0003469049264303622,0.4993003934664166,1.2894722337448097,0.0,25,15,12,52
95,Torey Krug,D,30.5,69,194,73.2025440610325,17.712520480632783,2.879397910785675,0.24470941673517227,0.3551083853717219,0.5588964298009139,0.000591983718783665,0.5310232250129353,3.2351878241649956,0.0006884444394994023,0.5198184124035244,2.148715045849335,0.0004434156034095379,10,23,19,52
96,Brent Burns,D,36.6,77,230,79.9977129466242,19.086436410713198,2.20039568567276,2.663903524208069,0.3481461967377507,1.1757311790647709,0.003309149939902854,0.5060319013078602,2.5824433712330013,0.0,0.5025009265661227,2.422343613729763,0.0007756388434211882,12,20,20,52
97,Reilly Smith,R,30.5,73,185,75.79154758446325,13.865632156348228,2.1185257700204847,1.6777118341237307,0.9245318992814598,1.8093013300538885,0.5961396278242758,0.7902136616734718,1.3124306425266568,0.00012080232901460855,0.6130761884968925,0.7943646895343546,0.0,22,17,13,52
98,Thomas Chabot,D,24.7,74,195,71.42101519313647,21.995850715446473,3.302150922870636,0.43420187910795216,0.34375086752568074,0.5723955887061711,0.0005869525119499497,0.4403036495303831,1.9805362343343627,0.0006741256899229725,0.5913945098511149,1.7601049489620852,0.00044922244612474933,11,19,22,52
99,William Karlsson,C,28.7,72,190,79.49300533833264,14.397730076789856,2.4678586450815203,1.676255664896965,0.7761109800335773,0.9556381260204471,0.41276725953879495,0.7577620657348458,1.1144642101006719,0.00011943423541259592,0.5942423680443979,1.2295144593003606,0.0,19,18,15,52
