,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
12,Adam Pelech,D,28.1,75,210,,18.57041334819794,0.11970669087469576,2.3111622886776924,0.16610269248485565,0.3894425332546234,0.0001221660932060331,0.3303324282169342,1.129798173904419,0.0,0.3429493308067322,1.1768749952316284,0.0
13,Adam Raska,R,21.0,70,178,58.677650451660156,11.326594735866,0.4805465912540887,0.0626900869422897,0.6846842765808105,,,0.46426159143447876,,,0.31179046630859375,,
14,Adam Ruzicka,C,23.4,76,215,66.32232666015625,10.8582596314149,0.18152175627946854,0.0,0.7459516525268555,1.1306898593902588,,0.5738651752471924,0.8739376068115234,,0.34850674867630005,0.643009603023529,
15,Adrian Kempe,"C, R",26.0,74,200,80.30736550024088,14.110297225952149,2.9430271025657655,1.5308611439704896,0.9766799211502075,2.398914098739624,0.8320987224578857,0.5173261165618896,1.0100774765014648,0.03248651325702667,0.3202534019947052,0.8232406377792358,1.031778083415702e-05
16,Alec Martinez,D,35.2,73,210,,17.547651546840424,0.1718749870300293,1.0578441705703736,0.24928739666938782,0.8268352746963501,0.0,0.4005309045314789,1.6576098203659058,0.0003009967622347176,0.41906335949897766,1.6559174060821533,0.0001929441641550511
17,Alec Regula,D,22.2,76,208,,16.637620643205658,0.5757636059549449,1.3257897687515812,0.11470512300729752,0.5008466243743896,0.0,0.2282034456729889,1.017580509185791,0.0003009967622347176,0.23716968297958374,1.0729687213897705,0.0001929441641550511
18,Aleksander Barkov,C,27.1,75,215,76.07367921757674,14.951219948577881,3.4954072013854978,2.148581165981293,1.1182407140731812,2.016519784927368,0.4180923104286194,1.0716592073440552,2.2416579723358154,0.033509511500597,0.6052471995353699,1.5682810544967651,0.00022295104281511158
19,Aleksi Heponiemi,C,23.7,70,155,57.7077751159668,12.268477672336806,0.24361214851088436,0.18796425636111844,0.765507698059082,1.0167598724365234,0.4146392047405243,0.4772079586982727,0.814343273639679,0.00171576626598835,0.35762545466423035,0.7528913617134094,0.0
20,Alex Barr��-Boulet,C,25.4,70,180,57.30023193359375,10.919949789782807,1.5586693455033866,0.011777072226040741,0.5595259666442871,1.052598237991333,,0.4916774034500122,0.8160259127616882,,0.30376726388931274,0.6578830480575562,
21,Alex Belzile,R,31.1,72,196,47.31045150756836,9.933676278184157,0.335610391287545,0.20732979247580774,0.5194593667984009,1.0284501314163208,0.08383800089359283,0.41038718819618225,0.7345119118690491,0.0020065316930413246,0.2775115370750427,0.5476092100143433,0.0
22,Alex Biega,D,34.5,70,195,,12.90922621936798,0.0,1.4016399117946625,0.09098763018846512,,0.0,0.27686411142349243,,0.0003009967622347176,0.33541110157966614,,0.0001929441641550511
23,Alex Chiasson,R,32.0,76,208,73.63171790731651,10.173977615261078,1.9630222682952878,0.12736204330921172,0.6081347465515137,1.8990974426269531,0.21414630115032196,0.4313139021396637,1.4900281429290771,0.0028625475242733955,0.2563803791999817,0.8686487078666687,0.0
24,Alex DeBrincat,R,24.8,68,178,79.36077013424955,16.206061688613893,3.502197721236944,0.6353663223743439,0.9950500726699829,1.9618823528289795,0.6839962601661682,0.6872338056564331,1.4417001008987427,0.0018755141645669937,0.434836745262146,1.38463294506073,0.0
25,Alex Formenton,L,23.1,75,195,82.0,13.547070065784455,0.9339647846937179,2.2185942070961,0.9297451972961426,1.176267385482788,0.6199894547462463,0.6171829700469971,0.7781738042831421,0.0029261568561196327,0.36667293310165405,0.6228209137916565,0.0
26,Alex Galchenyuk,C,28.6,73,194,70.15824794769287,12.328802083778381,0.8474580637931823,0.11038710551261902,0.6299158334732056,1.1413536071777344,0.03594290837645531,0.6590336561203003,1.1218640804290771,0.002002057619392872,0.41631895303726196,0.9030355215072632,0.0
27,Alex Goligoski,D,37.2,71,173,,16.719649631881715,0.8267189748764039,1.293222835254669,0.12026412785053253,0.6622174978256226,0.0006516057765111327,0.331577867269516,2.8531668186187744,0.0,0.3740689158439636,1.546868085861206,0.0005009560845792294
28,Alex Iafallo,L,28.8,72,200,78.68344272273417,14.218423384284973,2.6530340940713883,1.6169002921581268,0.5948060154914856,1.2156167030334473,0.04769344627857208,0.5473551154136658,0.8388521075248718,0.0034828875213861465,0.41097503900527954,0.7028340697288513,1.031778083415702e-05
29,Alex Killorn,L,33.0,73,194,79.07752198967145,13.098785966157914,2.8912878047466277,1.7917765784740447,0.8616199493408203,1.3642544746398926,0.18819771707057953,0.6427050232887268,0.8430286049842834,0.020879629999399185,0.4175921082496643,0.7501481771469116,0.00022295104281511158
30,Alex Newhook,C,21.7,70,190,80.74847030639648,12.995658334445954,1.6351609778404237,0.10487104425430298,0.63895583152771,1.1851921081542969,0.10018539428710938,0.6176024675369263,1.0542147159576416,0.002296358346939087,0.4100461006164551,0.8209556937217712,0.0
31,Alex Ovechkin,L,37.0,75,238,74.95889541215789,15.296443894672393,4.20571546163559,0.13623825330734252,1.3935861587524414,3.06184983253479,0.01686641201376915,0.6666431427001953,0.8948375582695007,0.002704405225813389,0.37825807929039,0.5001239776611328,0.0
32,Alex Pietrangelo,D,32.7,75,215,,19.144912812423705,2.0406860022544864,2.369125285387039,0.2856194078922272,1.1097488403320312,0.0001221660932060331,0.3729006052017212,1.3757967948913574,0.0,0.38686686754226685,1.5926097631454468,0.0005009560845792294
33,Alex Steeves,C,22.8,72,196,55.338260650634766,11.477076474060885,0.4491609352313299,0.0593413857806633,0.581758439540863,,,0.45754730701446533,,,0.2962139844894409,,
34,Alex Tuch,R,26.4,76,219,66.55556161063058,14.014218274831771,2.757040888595581,1.2176473511695862,0.9905121326446533,1.703644037246704,0.34758564829826355,0.7732467651367188,1.231825828552246,0.003140459768474102,0.4154490530490875,1.1471558809280396,0.0
35,Alex Turcotte,C,21.6,71,185,59.32175064086914,11.693427596230128,0.485790578071287,0.09697829477498883,0.6637508273124695,1.0328644514083862,0.08840376138687134,0.4391225576400757,0.7847933173179626,0.002220633439719677,0.28894537687301636,0.6316484808921814,0.0
36,Alex Vlasic,D,21.3,78,199,,16.217050493443033,0.0,0.8543285001479575,0.1283336579799652,0.4033167362213135,0.0,0.2952722907066345,1.063663363456726,0.0003009967622347176,0.2511797249317169,1.1366721391677856,0.0001929441641550511
37,Alex Wennberg,C,28.0,74,190,81.44468042254448,15.044863163948058,2.053771470415592,1.0208586891174316,0.6500037312507629,1.125930666923523,0.17426779866218567,0.46914711594581604,0.9178982973098755,0.0002215272543253377,0.3976648151874542,0.39712589979171753,0.0
38,Alexander Alexeyev,D,22.9,76,213,,16.306217489074903,0.07088956475898517,1.208751082401609,0.10373519361019135,,,0.22973018884658813,,,0.256658136844635,,
39,Alexander Barabanov,L,28.3,70,195,74.34685134887695,15.24012194802761,1.7215408742904663,0.009208694529533386,0.5194737911224365,0.9266296625137329,0.08451390266418457,0.6643378734588623,1.2995245456695557,0.0020170947536826134,0.42691847681999207,1.0430861711502075,0.0
40,Alexander Edler,D,36.4,76,210,,16.130473516082763,0.1415766202926636,2.214447162818909,0.17746388912200928,0.9237589836120605,0.0001221660932060331,0.4471876919269562,1.6305078268051147,0.0,0.40042826533317566,1.7669445276260376,0.0005009560845792294
41,Alexander Holtz,R,20.7,72,195,60.85266876220703,11.591084957704433,1.5379918678095703,0.04913913218651339,0.6161090731620789,1.0030156373977661,0.0,0.4603481888771057,0.8622693419456482,0.002663695253431797,0.2872467041015625,0.6758536696434021,0.0
42,Alexander Kerfoot,C,28.1,71,186,78.49244734623448,13.518956962871552,0.27677947912216183,1.445176931476593,0.5881276726722717,1.0345262289047241,0.34889572858810425,0.6952025890350342,1.436647891998291,0.0002215272543253377,0.4765036106109619,1.1871119737625122,0.0
43,Alexander Radulov,R,36.2,73,200,71.42852354049683,11.117800296974183,1.4816751634597778,0.0006655107617378267,0.6950296759605408,1.1168521642684937,9.160861372947693e-05,0.5504224300384521,1.4349331855773926,0.0022123483940958977,0.36937668919563293,1.1192678213119507,0.0
44,Alexander Romanov,D,22.7,73,215,,17.880160224342347,0.30976455862522123,2.426118330860138,0.18760384619235992,0.7777159214019775,0.0,0.25049206614494324,0.9498944878578186,0.0003009967622347176,0.30814820528030396,1.0499893426895142,0.0001929441641550511
45,Alexander True,C,25.2,77,200,57.700843811035156,10.30034008604521,0.08863228554549038,0.21015255888965395,0.6115436553955078,1.1509780883789062,,0.5944576263427734,0.8623773455619812,,0.3360258936882019,0.677318274974823,
46,Alexandre Carrier,D,26.0,71,174,,18.126104790115356,0.8093216514348984,2.87120052113235,0.17993596196174622,0.5086883306503296,0.0,0.4443170428276062,1.1057260036468506,0.0003009967622347176,0.46584761142730713,1.2350603342056274,0.0001929441641550511
47,Alexandre Texier,C,23.1,73,186,70.87197494506836,14.14088160565208,0.07397526516914368,2.1550985335350035,0.6881190538406372,1.0445148944854736,0.845258891582489,0.5944414734840393,0.8492674827575684,0.0002215272543253377,0.37416568398475647,0.7099030613899231,0.0
48,Alexei Toropchenko,R,23.3,78,222,67.32718658447266,11.33363521795824,0.0,0.07761923125982284,0.7989689111709595,1.1632542610168457,0.12704701721668243,0.3632306158542633,0.9206424951553345,0.0020944932475686073,0.308508038520813,0.6779379844665527,0.0
49,Alexis Lafreni��re,L,21.0,73,195,81.10933673381805,13.645855947303772,1.4400441144943237,0.06796581063866615,0.8375291228294373,1.312226414680481,0.011668317019939423,0.504554033279419,0.7199385166168213,0.0027047106996178627,0.3469996154308319,0.736814558506012,0.0
50,Aliaksei Protas,C,21.7,78,225,70.6751480102539,11.635215136690103,1.1193844651460647,0.022420380330085754,0.7031840085983276,1.129957914352417,0.18823158740997314,0.49625101685523987,0.9847157597541809,0.002070006914436817,0.3576335310935974,0.7300877571105957,0.0
51,Anders Bjork,L,26.2,72,190,69.59026537108151,12.130408743063608,0.0575200150291125,0.7926509985645612,0.5105565786361694,1.0644704103469849,0.406957745552063,0.34537407755851746,0.706802248954773,0.002432634122669697,0.27996355295181274,0.5663092136383057,0.0
52,Anders Lee,L,32.2,75,235,76.83610594272614,13.580348327445984,2.0608531744003296,0.0,0.8712071776390076,2.214508056640625,0.02311902865767479,0.5766004323959351,0.6239320635795593,0.0030361423268914223,0.40386056900024414,0.34261032938957214,0.0
53,Andre Burakovsky,L,27.6,75,209,77.3084084182702,13.725698149871826,2.1372661835670472,0.12059311718940735,1.0466668605804443,1.6361547708511353,0.19767063856124878,0.7499616146087646,1.7051523923873901,0.0026673460379242897,0.4531733989715576,1.5443196296691895,0.0
54,Andreas Athanasiou,C,28.2,74,190,60.34734344482422,13.23496971037992,1.5788520740032197,0.08920813485383987,0.8584052920341492,1.4358103275299072,0.08928646147251129,0.7054121494293213,0.9729120135307312,0.0019912002608180046,0.39744365215301514,0.8216304183006287,0.0
55,Andreas Johnsson,L,27.9,70,195,72.83127248397466,13.388287303543091,1.1531926117897033,0.16655282586812972,0.7092353105545044,1.1824066638946533,0.06546872854232788,0.7329922914505005,1.30768620967865,0.001995871774852276,0.4478529393672943,1.274002194404602,0.0
56,Andrei Svechnikov,R,22.5,74,195,80.49761612635231,14.472433696365357,3.009603517961502,0.11113521707057952,1.038995623588562,1.8410718441009521,0.0,0.8805084228515625,2.567408800125122,0.0026351092383265495,0.5157673358917236,1.647530436515808,0.0
57,Andrej Sekera,D,36.3,72,200,,11.829378991889953,0.0,0.7636602739095688,0.10447404533624649,0.6160075664520264,0.0,0.2357354462146759,1.1112000942230225,0.0003009967622347176,0.25509700179100037,1.097121000289917,0.0001929441641550511
58,Andrej Sustr,D,31.8,79,217,,13.897329655981064,0.0,1.2374225013017655,0.09859386086463928,0.4138298034667969,0.0,0.2305622398853302,1.2685062885284424,0.0003009967622347176,0.30359944701194763,1.350427269935608,0.0001929441641550511
59,Andrew Agozzino,L,31.7,70,187,41.56956481933594,7.603934655615465,0.2066841621307226,0.07004644952737368,0.3706274628639221,,,0.4618067443370819,,,0.30995121598243713,,
60,Andrew Cogliano,C,35.3,70,179,74.8328092282012,10.651511095046997,0.086583080047369,1.6761557513475418,0.3751969635486603,0.9950137138366699,0.0,0.4154891073703766,0.721706211566925,0.14476846158504486,0.30005258321762085,0.5961039662361145,0.00022295104281511158
61,Andrew Copp,C,28.2,73,199,73.92937260847022,14.025150161075592,2.1223043980598453,2.2310173515796663,0.6834933757781982,1.5450571775436401,0.4563981294631958,0.7229756116867065,0.5875195264816284,0.025960970669984818,0.3904650807380676,1.2663977146148682,0.00022295104281511158
62,Andrew Ladd,L,36.8,75,205,57.41948413848877,10.845972342681884,0.9435565749168395,0.5321993147850037,0.5519097447395325,1.3469663858413696,0.0792127251625061,0.3402795195579529,0.7861025333404541,0.003122338093817234,0.2810397744178772,0.5614417791366577,0.0
63,Andrew Mangiapane,L,26.5,70,184,79.06040916168432,13.0918696559906,1.7751245146751404,1.1116905542373656,1.0627946853637695,2.0176243782043457,0.5138298273086548,0.6052284836769104,0.518700361251831,0.0002215272543253377,0.36883604526519775,0.6223452091217041,0.0
64,Andrew Peeke,D,24.5,75,210,,18.88958881187439,0.006582264614105229,3.3637041793107985,0.1202821135520935,0.4666396677494049,0.0,0.25244709849357605,1.0598899126052856,0.0003009967622347176,0.29666098952293396,1.1156176328659058,0.0001929441641550511
65,Andrew Poturalski,C,28.7,70,183,46.49078369140625,10.696921790273588,0.3409151746130149,0.054982769824712785,0.5909975171089172,1.0022473335266113,,0.4176045358181,0.8378791213035583,,0.2868958115577698,0.7001089453697205,
66,Andy Andreoff,C,31.4,73,208,44.49448776245117,9.273254594408348,0.0,0.0,0.45327770709991455,,0.051592182368040085,0.36427783966064453,,0.0021774088963866234,0.24367183446884155,,0.0
67,Andy Greene,D,39.9,71,190,,14.719407704544068,0.03825571585893631,1.7826006201744078,0.11363212764263153,0.6089293956756592,0.0001221660932060331,0.24152585864067078,1.1933504343032837,0.0,0.29856640100479126,1.211564064025879,0.0005009560845792294
68,Anthony Angello,R,26.6,77,210,53.26551818847656,8.373916414682027,0.5669156294309574,0.0,0.5187667012214661,,,0.36755335330963135,,,0.26102983951568604,,
69,Anthony Beauvillier,L,25.3,71,180,77.29545142104178,14.830308799171448,1.8195578739345073,0.4511591225624085,0.7634429931640625,1.2404842376708984,0.5267484784126282,0.5966165065765381,1.2193342447280884,0.0017450274899601936,0.378908634185791,0.854072093963623,0.0
70,Anthony Cirelli,C,25.2,72,189,79.22119525635475,14.573032435417176,1.6241600899219513,2.0964948390007017,0.7047543525695801,1.1566985845565796,0.11340746283531189,0.7078312039375305,1.4277727603912354,0.017172563821077347,0.46679335832595825,1.7432036399841309,0.00022295104281511158
71,Anthony Duclair,L,27.1,71,197,74.73551155018782,12.870711632204056,2.346672565984726,0.233965869474411,1.0371795892715454,1.7097151279449463,0.4687822759151459,0.7746328115463257,1.592810869216919,0.0020938636735081673,0.45215559005737305,1.3376179933547974,0.0
72,Anthony Greco,R,29.0,70,179,46.02500915527344,10.690887811272013,0.251435041513459,0.04773975495263866,0.6385223269462585,,,0.42162296175956726,,,0.3006376028060913,,
73,Anthony Mantha,R,28.0,77,234,59.94425010681152,14.412040770167433,1.8977600007534028,0.0031306023001670836,0.8873658776283264,0.9143776297569275,0.0,0.6532808542251587,1.6767719984054565,0.0021347226575016975,0.38246726989746094,0.9460651278495789,0.0
74,Antoine Roussel,L,32.9,71,200,53.04962086677551,10.217656495475769,0.07851181058883666,1.5833559891700746,0.5218170285224915,1.1144081354141235,0.0187675803899765,0.5112872123718262,0.8036543130874634,0.0002215272543253377,0.3207252621650696,0.595531165599823,0.0
75,Anton Blidh,L,27.6,73,197,61.185123443603516,10.026579700889393,0.0,0.8928254191875458,0.4453883767127991,1.0449544191360474,0.05678936466574669,0.40893861651420593,0.7658688426017761,0.002186243422329426,0.29499101638793945,0.5857306122779846,0.0
76,Anton Lundell,C,21.0,73,185,81.26570320129395,13.624222623729706,0.8548912091493607,2.3719103327929973,0.900894284248352,1.2121737003326416,0.3911873400211334,0.8850963115692139,1.06890869140625,0.0037615830078721046,0.4938740134239197,0.903487503528595,0.0
77,Anton Stralman,D,36.2,71,193,,16.91602047967911,0.12584806947708127,2.403652168512344,0.23581260442733765,0.6853774785995483,0.0,0.3133956491947174,1.1082217693328857,0.0,0.3321826159954071,1.0652799606323242,0.0005009560845792294
78,Anze Kopitar,C,35.1,75,225,78.67316446372931,15.424073058891295,2.9982233522355557,1.7243144156217576,0.6724839210510254,1.1884220838546753,0.018633680418133736,0.7265176177024841,1.844262957572937,0.023008067160844803,0.44313594698905945,1.5900508165359497,0.00022295104281511158
79,Artem Zub,D,27.0,74,200,,18.351232100677493,0.14645644966959953,2.069213386464119,0.08823051303625107,0.3550952076911926,0.0009638634510338306,0.3032161593437195,1.0485621690750122,0.0,0.3354758620262146,1.130495309829712,8.854639600031078e-05
80,Artemi Kniazev,D,21.7,71,178,,16.857276362226045,0.2679582634632279,1.092065826316213,0.1082569882273674,,0.0,0.2583383619785309,,0.0003009967622347176,0.27996885776519775,,0.0001929441641550511
81,Artemi Panarin,L,30.9,72,173,76.15558400085504,16.17283756301403,3.004096379089355,0.08664610153436661,0.8539718389511108,1.510737419128418,0.34533897042274475,1.1452022790908813,4.070376396179199,0.002041053958237171,0.7276915311813354,2.6019556522369385,0.0
82,Arthur Kaliyev,R,21.3,74,210,82.0,11.632992633533478,2.2398545718193055,0.03641619107127189,0.7936655282974243,1.493178367614746,0.0,0.6499981880187988,0.9760926365852356,0.001611395739018917,0.27891290187835693,0.7300432324409485,0.0
83,Arttu Ruotsalainen,C,24.9,68,187,56.551414489746094,12.272660080196033,0.9585557790912901,0.21972489977155413,0.6348466277122498,0.9691290855407715,0.22036413848400116,0.41749078035354614,0.6457807421684265,0.0019481396302580833,0.2757144570350647,0.5236896872520447,0.0
84,Artturi Lehkonen,L,27.2,71,179,79.09288041319655,12.57939320268631,0.9375751138210296,1.8903879657745364,0.8182728886604309,1.4167428016662598,0.6609623432159424,0.6221870183944702,0.8893957138061523,0.007907244376838207,0.37876319885253906,0.7608916759490967,0.00022295104281511158
85,Austin Czarnik,C,29.8,69,170,51.88218688964844,9.80073592885115,0.4588909471920559,0.171170743781612,0.6140429973602295,0.972639799118042,0.44045040011405945,0.6073248386383057,0.8716996908187866,0.0026906365528702736,0.38211163878440857,0.7603113651275635,0.0
86,Austin Poganski,R,26.6,73,198,56.260887145996094,10.196784122461407,0.0,0.0,0.48514920473098755,1.0496547222137451,,0.3338548243045807,0.7697175145149231,,0.25605857372283936,0.5882979035377502,
87,Austin Strand,D,25.6,75,215,,15.085763680045618,0.01799920403687727,0.8525105978750047,0.11134971678256989,0.5468589067459106,0.0,0.2705475986003876,1.0897732973098755,0.0003009967622347176,0.2894195020198822,1.134772777557373,0.0001929441641550511
88,Austin Watson,L,30.7,76,204,72.67675304412842,10.344673186218738,0.02348727504809698,1.5952831821938356,0.6434339284896851,1.1982165575027466,0.1533840000629425,0.392643004655838,0.808342695236206,0.0009842244908213615,0.34233683347702026,0.5996758341789246,0.00022295104281511158
89,Auston Matthews,C,25.0,75,208,75.95234941823632,16.7237706407547,3.1947180411815643,0.16458011366128922,1.5170354843139648,3.2686121463775635,0.13225455582141876,0.9104839563369751,1.985349416732788,0.002866334281861782,0.4912218451499939,1.5704039335250854,0.0
90,Axel Jonsson-Fjallby,L,24.6,73,189,62.749473571777344,11.359811693377427,0.012944961678981778,0.8083422329902649,0.5825355648994446,1.0568856000900269,0.04835167154669762,0.4248148500919342,0.774127185344696,0.0022042011842131615,0.3056301176548004,0.625914990901947,0.0
91,Barclay Goodrow,C,29.6,74,204,80.1959289421403,13.003921731472015,0.4111726987302303,2.260538995718956,0.5463932752609253,1.0919352769851685,0.18369869887828827,0.5963884592056274,0.8760502338409424,0.018478740006685257,0.44270819425582886,0.6955849528312683,0.00022295104281511158
92,Barrett Hayton,C,22.3,73,207,75.02712345123291,14.011295481014251,1.8160140760421752,1.8346263855457305,0.5872082114219666,1.0665496587753296,0.3691917657852173,0.5543116331100464,0.8650496602058411,0.002387414686381817,0.35308343172073364,0.6874120235443115,0.0
93,Beck Malenstyn,L,24.7,75,200,58.62411880493164,10.559180104683149,0.0772204018539897,0.8569616300743734,0.5900344848632812,,0.0,0.39722466468811035,,0.0026620524004101753,0.29316484928131104,,0.0
94,Ben Chiarot,D,31.4,75,232,,18.17489010529518,0.4887745228409767,2.712402147769928,0.24796020984649658,0.6750774383544922,0.0001221660932060331,0.27538391947746277,1.2263120412826538,0.0,0.3375203311443329,1.2175195217132568,0.0005009560845792294
95,Ben Harpur,D,27.7,78,231,,14.808432792502183,0.0,1.7484405423824603,0.11020676046609879,,0.0,0.22855359315872192,,0.0003009967622347176,0.29758352041244507,,0.0001929441641550511
96,Ben Hutton,D,29.4,75,201,,15.587591050243375,0.03237227358818062,1.2694106757164,0.1843469887971878,0.3431590497493744,0.0,0.2967061996459961,1.170587182044983,0.0003009967622347176,0.32904350757598877,1.316533088684082,0.0001929441641550511
97,Ben Jones,C,23.6,72,187,54.652870178222656,11.494784059026111,0.43479045940400773,0.060696798898427995,0.5789976119995117,1.0466217994689941,,0.449005126953125,0.7750508785247803,,0.2908903956413269,0.626313328742981,
98,Ben McCartney,L,21.2,72,182,58.32389450073242,11.81853582864086,0.556505203332917,0.07142858538791469,0.6177770495414734,,,0.46098801493644714,,,0.2969863712787628,,
99,Ben Meyers,C,23.9,71,194,54.13264465332031,11.487211976581026,0.39901536998352755,0.05113581595954739,0.6047934889793396,1.0381158590316772,,0.4366413950920105,0.7662071585655212,,0.29345712065696716,0.5969407558441162,
100,Benoit-Olivier Groulx,C,22.7,74,200,63.12120819091797,11.069312879731573,0.09894562893894161,1.82130406976771,0.6049624085426331,1.0808415412902832,0.0,0.479341983795166,0.8171606659889221,0.0027720602229237556,0.30954480171203613,0.6359170079231262,0.0
101,Blake Coleman,C,30.8,71,199,75.88213713710624,12.984637214708329,0.2558665171861649,1.7316288778305053,0.8003150224685669,1.472100019454956,0.5940428972244263,0.572599470615387,0.8860762715339661,0.030512098222970963,0.35568422079086304,0.6834160685539246,0.00022295104281511158
102,Blake Comeau,L,36.6,73,200,37.23362922668457,12.736799910650754,0.0,1.359265919655248,0.4797528386116028,0.9951276183128357,0.03932492062449455,0.40942472219467163,0.7647624611854553,0.0038751186802983284,0.2880966067314148,0.5501057505607605,0.0
103,Blake Lizotte,C,24.8,69,170,72.7676894718672,11.65075968542099,0.21969125690460206,1.2471345216552416,0.6794805526733398,1.0246740579605103,0.5821408033370972,0.6807414889335632,0.8038490414619446,0.1245620995759964,0.4112135171890259,0.7444539666175842,1.031778083415702e-05
104,Blake Speers,C,25.7,71,185,51.12905502319336,11.26315777040018,0.3271544725561302,0.08446700606509974,0.5807210206985474,,0.18656593561172485,0.425456702709198,,0.0018559833988547325,0.2827950716018677,,0.0
105,Blake Wheeler,R,36.1,77,220,78.28785516399763,15.187925099897384,2.860931089687347,0.35676460919380193,0.7198610901832581,1.3319286108016968,0.0807928591966629,0.8410286903381348,2.495311975479126,0.002945185638964176,0.5444249510765076,1.9159148931503296,0.0
106,Bo Horvat,C,27.5,72,215,76.01939263275202,15.213381626605987,3.2089424884796145,1.1279392224311828,0.9210014939308167,2.42687726020813,0.14230093359947205,0.6427898406982422,0.7919861078262329,0.0026608621701598167,0.4674081802368164,0.651082456111908,0.0
107,Bobby Brink,R,21.2,68,166,60.205909729003906,12.05458249082952,2.034541909660242,0.04926915982125496,0.7312554121017456,0.9477113485336304,,0.505706787109375,0.9814861416816711,,0.3189731240272522,0.8031615614891052,
108,Bokondji Imama,L,26.2,73,221,49.976905822753906,10.565563368864199,0.2935196885702488,0.04627771308037909,0.6341082453727722,1.0593103170394897,,0.3828531503677368,0.8155776858329773,,0.262448787689209,0.5553454160690308,
109,Boone Jenner,C,29.3,74,203,77.44340265887614,15.13106336979866,2.648043907260895,1.6639236502170562,0.7397419810295105,1.3999714851379395,0.14334546029567719,0.5971453189849854,1.0966484546661377,0.01796397939324379,0.325612336397171,0.9399933218955994,0.00022295104281511158
110,Boris Katchouk,L,24.3,74,206,73.28772640228271,9.95937338027954,0.007277515327930452,0.7354915097475052,0.5861881375312805,1.0670462846755981,0.38390249013900757,0.4518170952796936,0.8110055327415466,0.002806711010634899,0.2788994610309601,0.6041149497032166,0.0
111,Bowen Byram,D,21.3,73,190,,18.907246881103514,1.0373008544683455,0.5337747828722,0.2276076078414917,0.5560708045959473,0.0,0.4281850755214691,1.0130984783172607,0.0003009967622347176,0.41738566756248474,1.1369574069976807,0.0001929441641550511
112,Brad Hunt,D,34.1,69,177,,13.930386362600327,0.5111159734725952,0.0,0.2279571294784546,0.8912373781204224,0.0,0.4282292127609253,1.0929126739501953,0.0003009967622347176,0.4346850514411926,1.1731345653533936,0.0001929441641550511
