,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
22,Alex Plante,D,22.4,76,230,69.75,16.728417999999994,0.33515499999999987,1.1981089999999996,0.13471799999999992,0.7575260000000001,0.006,0.278881,1.2632430000000006,0.0028339999999999997,0.3571179999999999,,0.183752
23,Alex Tanguay,L,31.9,73,194,72.04,14.391950999999992,3.2240650000000035,1.2780910000000016,0.7554429999999996,0.8283590000000014,0.4848420000000005,0.9187130000000002,1.909255999999998,0.43845800000000035,0.3695779999999998,2.2658829999999988,0.045362
24,Alexander Burmistrov,C,19.9,73,180,74.83,13.203196000000013,1.4145790000000014,1.3591680000000002,0.6760520000000008,1.419565,0.4271839999999994,0.4196020000000003,0.920693,0.10673,0.35968700000000003,1.360155,0.0
25,Alexander Edler,D,25.4,76,210,71.29,18.162845000000022,3.510426999999999,2.2675369999999977,0.2301900000000002,0.9726809999999998,0.197184,0.4089490000000003,1.554828999999997,0.014407999999999999,0.45135799999999976,,0.021772999999999997
26,Alexander Semin,R,27.6,74,211,73.81,14.146355000000005,2.7873000000000014,0.4870749999999995,0.9825179999999999,0.9030479999999997,0.711396,0.8075760000000008,1.6778430000000009,0.2751759999999999,0.4593550000000004,2.1242950000000005,0.0
27,Alexander Steen,L,27.6,72,211,75.9,14.972627000000005,2.665687000000002,1.4852789999999998,0.7772200000000004,1.5638629999999991,0.10732,0.5920669999999998,0.3635149999999999,0.06103999999999999,0.423579,1.904184,0.004393
28,Alexander Sulzer,D,27.3,73,198,68.55,15.474155000000005,0.7978070000000005,1.5305699999999995,0.2914120000000001,0.978954,0.09092799999999998,0.22437000000000012,1.3011859999999995,0.207159,0.3145009999999999,,0.050427
29,Alexander Urbom,D,20.8,76,215,74.08,15.625146999999997,0.3388829999999999,1.351512999999999,0.13989300000000007,0.7161960000000004,0.0062829999999999995,0.2740920000000001,1.340335,0.098407,0.34577600000000003,,0.0
30,Alexander Vasyunov,L,23.4,73,210,64.88,11.028514000000003,0.2228329999999999,0.35271499999999983,0.5911350000000001,1.389855999999999,0.13782299999999995,0.49697099999999994,0.9109130000000004,0.6154990000000004,0.321335,1.5387769999999994,0.043449
31,Alexandre Bolduc,C,26.3,75,200,69.03,10.080070000000001,0.607476999999999,0.7856759999999998,0.518316,1.3748689999999997,0.39359500000000014,0.33209699999999986,1.0802760000000005,0.13379200000000005,0.2972309999999999,1.2840389999999997,0.06832
32,Alexandre Burrows,R,30.5,73,197,79.05,13.998922999999998,1.7526419999999996,1.9612390000000013,1.0840500000000013,1.2158560000000012,0.6284939999999992,0.798752,0.8268670000000007,0.08285000000000001,0.32769699999999974,1.4732259999999997,0.02284
33,Alexandre Giroux,L,30.3,75,208,72.8,10.690689000000011,1.434897,0.06411800000000006,0.6303770000000002,1.5361620000000002,,0.4700360000000002,0.728756,,0.288473,1.4825519999999996,
34,Alexandre Picard,D,26.2,75,215,69.77,15.343718999999997,0.6535860000000002,1.9818940000000018,0.253244,0.3513550000000001,0.022189999999999998,0.35215700000000005,0.979879,0.017539,0.37403400000000014,,0.040268
35,Alexei Ponikarovsky,L,31.5,76,225,75.39,12.271209999999991,1.1466340000000015,0.36186599999999963,0.5599809999999994,1.8042100000000003,0.3549309999999999,0.5032260000000005,0.8061510000000005,0.14036900000000002,0.4538730000000003,1.8694949999999995,0.0
36,Andre Benoit,D,27.7,71,190,66.8,16.446032999999993,1.0790050000000002,0.690185,0.13448100000000007,0.7935330000000002,0.200813,0.282694,1.0572579999999996,0.19685399999999992,0.3058540000000001,,0.09344400000000004
37,Andreas Engqvist,C,23.8,76,199,67.96,10.287415000000003,0.22220799999999996,0.9423889999999993,0.7375699999999997,,0.2536280000000001,0.352055,,0.093572,0.34058900000000014,,0.00716
38,Andreas Lilja,D,36.2,75,220,68.13,13.406241999999981,0.04062599999999997,1.5773210000000009,0.097434,0.5252850000000003,0.005906,0.13070699999999993,1.245689,0.003327,0.24049599999999985,,0.049032
39,Andreas Nodl,R,24.6,73,196,63.42,11.590310999999991,0.4465619999999993,0.5164589999999994,0.41879199999999966,1.1940989999999996,0.341696,0.45544399999999974,0.9853360000000005,0.5693259999999999,0.20986899999999994,1.4399170000000001,0.0
40,Andreas Thuresson,R,23.9,73,206,68.74,11.062569999999994,0.5748070000000003,0.6659339999999997,0.5783120000000003,,,0.45353399999999994,,,0.3121910000000001,,
41,Andrei Kostitsyn,L,26.7,72,214,72.61,13.269807000000016,1.887049999999998,0.12035200000000008,0.7655349999999995,2.202774999999998,0.185197,0.5643270000000004,0.6904750000000003,0.22848399999999988,0.5629949999999996,2.095763999999999,0.0
42,Andrei Loktionov,C,21.3,71,190,67.22,12.271864000000004,2.685325,0.05772599999999997,0.631277,1.2569850000000002,,0.5194050000000001,1.2831019999999995,,0.38675600000000004,0.8978499999999998,
43,Andrei Markov,D,32.8,72,200,72.61,16.908249999999992,3.1898440000000017,2.0627920000000013,0.26513699999999985,1.0357619999999998,0.09701500000000005,0.43681400000000004,1.7470689999999995,0.072016,0.45193900000000015,,0.07774799999999998
44,Andrej Meszaros,D,26.0,74,223,73.3,16.558521999999975,1.8090900000000008,2.4246899999999987,0.27122100000000005,1.2104329999999985,0.030600000000000002,0.4810790000000001,1.0531550000000016,0.019697999999999997,0.38781699999999986,,0.00384
45,Andrej Sekera,D,25.3,72,200,67.96,17.33525899999999,1.4479029999999997,1.8646090000000017,0.15042900000000003,0.7167319999999997,0.031291,0.328732,0.541536,0.0057540000000000004,0.336447,,0.023845
46,Andrew Alberts,D,30.3,77,218,73.68,13.459518000000013,0.06440400000000004,1.4036629999999983,0.09418599999999999,0.5676939999999999,0.021630000000000003,0.3126880000000001,1.3346239999999998,0.029401999999999998,0.3664440000000002,,0.023870999999999996
47,Andrew Brunette,L,38.1,73,215,78.83,11.961723000000012,2.467365999999998,0.017215999999999988,0.5730990000000005,1.369787,0.4215890000000001,0.6406770000000007,0.8353890000000002,0.3742200000000001,0.2740929999999999,2.004170999999999,0.004968
48,Andrew Cogliano,C,24.3,70,179,79.15,12.926673999999998,0.9016750000000012,1.824601000000001,0.639230000000001,1.2042910000000004,0.27581900000000004,0.4839389999999994,1.2563709999999997,0.142619,0.25964699999999974,2.6227369999999994,0.006284
49,Andrew Desjardins,"C, L",25.2,73,195,68.6,10.131477,0.321567,0.7696059999999997,0.4932219999999999,1.432817,0.28349099999999994,0.54022,0.9083570000000004,0.7057960000000001,0.40655600000000014,1.3870499999999992,0.0
50,Andrew Ebbett,C,28.7,69,174,72.75,11.216685999999997,0.07142600000000003,1.1704970000000001,0.601792,1.5538259999999988,0.5559010000000001,0.439256,1.3017730000000003,0.5555849999999998,0.323168,1.777246000000001,0.0
51,Andrew Ference,D,32.5,71,182,65.24,16.31236600000001,0.7203570000000005,2.0731189999999975,0.153265,0.5835469999999999,0.007571,0.26487800000000006,1.1168,0.028810000000000002,0.3328769999999999,,0.30200400000000027
52,Andrew Gordon,R,25.8,72,194,65.3,10.935781999999996,0.33266500000000016,0.060951999999999916,0.581042,1.3863189999999996,,0.5710390000000001,0.689396,,0.33995,1.2680909999999996,
53,Andrew Hutchinson,D,31.5,74,195,67.29,13.186523,0.5617729999999997,0.8470539999999999,0.16342299999999998,0.7124459999999999,0.025460000000000003,0.25987300000000013,1.0754799999999998,0.11713999999999998,0.33318599999999987,,0.05285599999999999
54,Andrew Ladd,L,25.8,75,205,79.64,15.162270000000005,2.769703999999997,1.504451,1.024192999999999,1.3935420000000003,0.4090829999999998,0.5353710000000004,1.1953929999999993,0.069008,0.3724199999999999,1.8482119999999997,0.024246
55,Andrew MacDonald,D,25.1,73,204,66.03,19.07782500000003,1.820066,2.048578,0.12272900000000007,0.586749000000001,0.027195,0.270427,0.6372929999999998,0.027665000000000002,0.310919,,0.041362
56,Andrew Murray,C,29.9,74,210,71.6,8.987526999999996,0.3414440000000002,1.4004280000000002,0.8369359999999999,1.2687579999999996,0.5956489999999999,0.39133200000000007,0.6086750000000002,0.3457880000000001,0.4045479999999999,1.2352319999999999,0.040278999999999995
57,Andrey Zubarev,D,24.6,73,210,65.59,16.154890999999996,0.07450900000000008,1.4832200000000006,0.13309599999999996,0.6898520000000004,0.004966,0.2307720000000001,1.1000979999999998,0.032591,0.33415499999999987,,0.064359
58,Andy Greene,D,28.9,71,190,68.5,17.510905999999977,0.5847399999999991,1.7968779999999986,0.122138,0.5720529999999999,0.023590999999999997,0.254745,1.25862,0.020723,0.326565,,0.01855
59,Andy McDonald,L,34.1,70,175,70.63,14.771410000000008,3.352489000000001,0.6276580000000005,0.951826,2.175305000000003,0.8136809999999999,0.59274,1.0446169999999992,0.30095999999999995,0.439858,1.8877060000000006,0.072143
60,Andy Sutton,D,36.6,78,245,68.12,15.046768000000007,0.07990799999999998,2.122642000000001,0.12009999999999996,0.668654,0.008206,0.23999600000000001,1.1270029999999998,0.007251,0.337231,,0.042681
61,Anssi Salmela,D,27.1,73,200,70.15,16.400356000000002,0.6768840000000003,0.9068920000000006,0.14997,0.7702199999999998,0.028594000000000005,0.23581099999999997,0.7890429999999998,0.081478,0.28306400000000004,,0.021762
62,Anthony Stewart,R,26.7,75,230,75.28,9.779432999999988,0.7953029999999994,0.4564829999999995,0.8220449999999994,1.2143600000000006,0.34131600000000006,0.5279199999999996,0.9062570000000002,0.19334399999999996,0.3928500000000005,1.410834,0.107088
63,Antoine Vermette,C,29.2,73,197,80.74,13.799788999999997,2.248739000000002,1.4967140000000005,0.47445599999999943,1.4762430000000017,0.46315199999999934,0.7030400000000004,1.1374909999999983,0.037281,0.35471099999999967,2.012489999999999,0.3849769999999994
64,Anton Babchuk,D,27.4,77,200,76.25,14.42688399999999,2.2044300000000003,1.378899,0.199026,0.8138960000000006,0.047363999999999996,0.3561899999999998,1.4507170000000005,0.14919,0.402535,,0.31187100000000023
65,Anton Stralman,D,25.2,71,193,69.58,15.706941999999987,1.852777000000002,0.632329999999999,0.16689099999999976,0.287219,0.08114600000000001,0.3445519999999999,2.296410999999998,0.0057540000000000004,0.47986300000000043,,0.090448
66,Anton Volchenkov,D,29.6,73,220,71.32,15.494327000000025,0.047941999999999985,2.8162350000000007,0.10724999999999996,0.7253029999999997,0.0053349999999999995,0.22896799999999995,1.0903539999999996,0.016171,0.26421599999999984,,0.269007
67,Antti Miettinen,R,31.2,72,190,74.65,11.025167999999994,1.3938950000000008,1.1776889999999987,0.7336619999999999,1.367678,0.130432,0.5569339999999998,0.9645959999999998,0.182087,0.4333390000000001,1.8383689999999995,0.05278500000000001
68,Anze Kopitar,C,24.1,75,225,80.62,15.834657999999989,3.4448570000000016,1.993411999999998,0.7831709999999997,1.6924569999999997,0.5597430000000007,0.8043060000000007,1.176701999999999,0.7439150000000007,0.5365379999999997,1.9077979999999994,0.0028510000000000002
69,Arron Asham,R,33.5,71,210,70.56,9.159052999999998,0.07423200000000008,0.007920999999999997,0.7254109999999998,1.0913819999999996,0.4626769999999999,0.46846000000000004,0.8719020000000005,0.370175,0.376081,0.9944910000000001,0.049155
70,Artem Anisimov,C,23.4,76,199,77.02,13.14443600000001,1.467269999999998,1.178138000000001,0.6867280000000011,1.9462699999999984,0.6089570000000006,0.7202860000000002,0.38527399999999995,0.09171299999999999,0.4677699999999996,1.7535009999999998,0.0
71,Arturs Kulda,D,23.2,74,215,70.1,14.425827000000005,0.2695429999999999,1.6081999999999987,0.11481499999999994,0.6604250000000002,0.029641999999999998,0.1966220000000001,1.2151709999999998,0.09953400000000004,0.34931599999999996,,0.042296999999999994
72,B.J. Crombeen,R,26.2,74,209,78.31,9.225689999999993,0.05654600000000002,0.620200000000001,0.39023299999999994,1.1095169999999999,0.3180350000000002,0.37617100000000003,0.730747,0.17353500000000008,0.264632,1.198735,0.025684
73,Barret Jackman,D,30.6,72,203,78.35,17.539134000000015,0.08546400000000005,3.2223990000000002,0.07123299999999995,0.35643000000000014,0.0066949999999999996,0.24208200000000013,0.9983829999999998,0.043493000000000004,0.29610199999999975,,0.04115899999999999
74,Ben Eager,L,27.7,74,226,64.02,8.907391000000008,0.10422299999999998,0.07050800000000003,0.8642870000000002,1.2163139999999995,0.27785400000000016,0.4694460000000001,1.0029499999999996,0.2353350000000001,0.1785309999999999,1.221048,0.01187
75,Ben Holmstrom,C,24.5,73,203,66.86,11.563943000000005,0.21665900000000007,0.5267999999999999,0.6023160000000002,1.3235619999999997,0.34932399999999986,0.32117999999999997,0.9267580000000005,0.513723,0.326432,1.3929569999999993,0.0
76,Ben Lovejoy,D,27.6,73,205,75.48,15.173851000000003,0.10091600000000003,1.1755160000000004,0.15224100000000004,0.7145010000000002,0.11254600000000002,0.38173000000000007,1.2834479999999993,0.03757,0.3411120000000001,,0.087377
77,Ben Maxwell,C,23.5,73,195,66.83,10.509666000000003,0.29371700000000006,0.6671730000000002,0.5813719999999998,1.2988089999999997,0.09970999999999998,0.40369700000000003,0.6713340000000002,0.305095,0.3249969999999998,1.3578839999999994,0.0
78,Ben Smith,R,23.2,71,203,62.37,11.46265899999999,0.3921850000000003,0.25256800000000007,0.5664209999999997,1.3129689999999994,0.302183,0.36963999999999986,0.8869690000000007,0.2894539999999999,0.32696,1.5084609999999992,0.023150999999999998
79,Benn Ferriero,R,24.4,71,195,62.13,11.686692,0.9590299999999998,0.063557,0.6304020000000004,1.2858850000000002,0.27212300000000006,0.559673,0.7560260000000001,0.49623900000000004,0.29107799999999995,1.0203230000000005,0.022182
80,Benoit Pouliot,L,25.0,75,200,73.97,11.067460999999996,1.0005169999999992,0.021951000000000012,1.031160999999999,1.1110150000000014,0.6498889999999996,0.6034510000000002,0.27105599999999996,0.25669999999999993,0.42966799999999944,1.3241340000000001,0.0
81,Bill Thomas,R,28.3,73,185,68.49,9.424343000000002,0.078503,0.5610479999999998,0.6537890000000001,1.3715279999999996,0.314789,0.289325,0.820625,0.5227839999999999,0.3012520000000002,1.5291159999999986,0.0
82,Blair Betts,C,31.6,75,210,68.48,8.183837000000006,0.07699800000000004,2.7229969999999963,0.48955999999999994,1.0396679999999998,0.12930400000000003,0.3476429999999999,0.9455490000000003,0.088887,0.2511889999999999,1.437981,0.022722
83,Blair Jones,C,25.0,74,216,63.96,10.026428,0.18660800000000005,0.8327260000000005,0.5172680000000001,1.2343539999999995,,0.4123080000000001,0.7778130000000003,,0.3378159999999999,1.2796830000000003,
84,Blake Comeau,L,25.6,73,200,72.02,13.463304000000011,1.1825300000000012,1.5908650000000009,0.4902839999999998,1.3319829999999997,0.21346799999999994,0.40920399999999957,1.2048220000000003,0.08735100000000001,0.32979999999999976,1.617633,0.011099000000000001
85,Blake Geoffrion,C,23.7,73,190,68.68,10.547773,0.20121600000000012,0.6142179999999999,0.7218760000000002,1.3771989999999996,0.12670800000000004,0.4707749999999999,0.8275300000000003,0.18235000000000004,0.413509,1.5376239999999992,0.1614059999999999
86,Blake Wheeler,R,25.1,77,220,76.53,15.036404999999995,2.129885000000003,0.678291,0.5738150000000006,1.5953230000000005,0.7085210000000004,1.0254370000000013,1.580661000000001,0.34985999999999995,0.5766710000000007,1.6687449999999993,0.009006
87,Bobby Butler,R,24.4,72,189,64.52,12.53140800000001,2.1716939999999987,0.269588,0.7176749999999998,1.0944199999999997,0.227123,0.560611,1.0522389999999995,0.38251700000000005,0.38592800000000027,1.1661540000000001,0.011091
88,Bobby Ryan,R,24.5,74,208,79.98,15.516129999999992,2.4324540000000026,0.8952239999999989,1.1801209999999989,1.5591600000000005,1.4408350000000005,0.7254980000000003,1.5323880000000012,0.026912999999999996,0.268188,2.2522140000000004,0.126212
89,Boyd Gordon,C,28.0,72,200,74.14,12.209065999999984,0.1596860000000001,2.4566580000000022,0.44376100000000007,1.285034,0.23949000000000012,0.40217699999999973,1.13147,0.3237000000000002,0.41287999999999997,1.255351,0.0
90,Brad Boyes,R,29.5,72,199,69.55,12.259872000000005,2.297115999999998,0.1298639999999999,0.6268580000000006,1.231913999999999,0.6889959999999998,0.5524840000000004,1.5514039999999987,0.15965300000000002,0.33451599999999987,1.7515059999999998,0.0
91,Brad Lukowich,D,35.1,73,191,66.67,13.325036999999993,0.07528399999999996,1.8740029999999996,0.13920199999999988,0.582791,,0.24803200000000009,1.1281089999999994,,0.3581889999999999,,
92,Brad Marchand,L,23.4,69,176,76.25,13.617895000000019,1.7276039999999975,1.4418200000000017,1.1149430000000005,1.1662149999999998,0.6842140000000004,0.686945,0.8783460000000001,0.8673569999999994,0.6318359999999993,1.2533079999999996,0.02883
93,Brad Mills,C,28.4,72,195,66.8,10.452930000000007,0.1154219999999999,0.7116079999999998,0.6402679999999996,,0.5208990000000001,0.33780899999999997,,0.3668430000000002,0.3346639999999999,,0.024975
94,Brad Richards,C,31.4,72,199,73.78,15.604944000000007,4.035531999999998,0.4409789999999998,0.7216470000000003,1.130881000000002,0.340621,0.6031100000000009,1.6841620000000006,0.23719400000000002,0.49655400000000083,2.234807,0.01858
95,Brad Richardson,R,26.7,72,190,65.06,11.648329000000006,0.1925009999999999,0.8165859999999994,0.5420750000000004,1.33917,0.26675000000000004,0.37892800000000043,0.8410430000000001,0.139668,0.23654099999999992,1.3986050000000003,0.0
96,Brad Staubitz,R,27.2,73,207,70.45,6.214035000000006,0.0536810000000001,0.02781200000000003,0.47022500000000017,1.0792159999999995,0.083857,0.23514200000000002,1.079765,0.3353820000000001,0.196334,1.1355179999999998,0.0
97,Brad Stuart,D,31.9,74,215,75.7,17.438004000000017,0.40394500000000044,3.1537050000000018,0.16975999999999997,0.7247589999999999,0.15631099999999992,0.24903900000000018,1.030404,0.030055000000000002,0.35721600000000026,,0.13203299999999996
98,Brad Winchester,L,30.6,77,230,66.91,8.63604100000001,0.5415380000000005,0.03380000000000003,0.5643129999999998,1.2639879999999994,0.11393400000000002,0.333028,0.7690020000000001,0.14008199999999998,0.250557,1.171281,0.042765
99,Brandon Dubinsky,C,25.4,74,208,76.51,13.842030999999984,2.1187840000000016,1.452860000000001,0.6018720000000006,0.574285,0.7010570000000002,0.7290709999999996,0.779995,0.502063,0.5005669999999999,1.8861620000000006,0.387009
100,Brandon Mashinter,L,23.0,76,212,66.41,9.674689999999998,0.39057200000000014,0.22099800000000017,0.5664920000000004,1.1894839999999998,,0.3780150000000001,0.8164620000000004,,0.33280999999999994,1.5455599999999998,
101,Brandon McMillan,L,21.5,71,190,74.65,12.42722,1.3390099999999998,1.187523,0.4806549999999997,1.1860559999999998,0.19009999999999994,0.4263770000000002,0.9629310000000001,0.14951799999999996,0.3715869999999999,1.43759,0.012372000000000001
102,Brandon Pirri,C,20.5,72,180,69.47,11.963852999999997,0.7489260000000002,0.17727799999999994,0.604304,,,0.44947300000000007,,,0.3981289999999999,,
103,Brandon Prust,L,27.5,72,195,78.88,10.496135000000011,0.16131600000000013,1.5494519999999992,0.35546199999999983,1.116706,0.7380540000000001,0.5360969999999996,1.2538760000000004,0.04422899999999999,0.3893959999999997,1.1403830000000001,0.0
104,Brandon Segal,R,28.2,74,215,69.08,9.697231000000002,0.17357099999999995,0.12345900000000003,0.7504080000000002,1.1039069999999993,0.159682,0.38700200000000007,0.7035789999999998,0.053458,0.258733,1.3702079999999994,0.077744
105,Brandon Sutter,C,22.6,75,190,72.12,14.128934,0.7292439999999998,2.123008999999999,0.6374909999999994,1.3295500000000005,0.6927219999999995,0.5788149999999995,1.7836849999999997,0.072323,0.20995900000000012,1.7038710000000004,0.013177
106,Brandon Yip,R,26.4,73,198,74.88,11.562848000000004,1.3900519999999994,0.6937310000000001,0.7708530000000003,1.558941,0.315253,0.43259999999999993,1.5714039999999991,0.19791900000000007,0.353469,1.7602120000000006,0.0
107,Brayden Schenn,C,20.1,73,199,64.02,11.84721,1.2181630000000003,0.23311700000000005,0.6552509999999995,1.5919050000000008,0.39587599999999995,0.501226,1.0187480000000002,0.274671,0.3850280000000003,1.4830439999999998,0.045516999999999995
108,Braydon Coburn,D,26.6,77,224,78.2,18.218316999999978,0.43692299999999973,3.0923079999999983,0.16019700000000012,0.8709710000000004,0.029064,0.3262569999999996,1.5508529999999994,0.19927300000000017,0.3497059999999997,,0.16197100000000028
109,Brendan Mikkelson,D,24.3,75,210,68.58,14.373992000000003,0.2987060000000001,1.789034,0.123112,0.6211190000000003,0.10995400000000002,0.25195500000000015,1.0896909999999997,0.06277,0.27363000000000004,,0.042767000000000006
110,Brendan Morrison,C,36.1,71,176,72.39,11.752803000000004,1.6830370000000008,1.6934710000000004,0.631225,0.9693170000000001,0.5640450000000002,0.7136390000000002,1.4707340000000002,0.43788000000000005,0.5550060000000001,1.8905049999999997,0.050796
111,Brenden Morrow,L,32.7,71,212,61.15,14.100376999999988,2.6743870000000003,0.545543,0.6561660000000006,2.114963,0.23803999999999992,0.43929900000000033,1.0090629999999994,0.3567459999999999,0.5084390000000005,1.951603999999999,0.0
112,Brendon Nash,D,24.5,75,210,66.56,15.685239000000006,0.08145500000000006,1.3414549999999994,0.11852299999999999,,,0.21422999999999998,,,0.2913659999999998,,
113,Brent Burns,D,26.6,77,230,72.15,18.499073999999986,2.712614000000002,2.0777049999999977,0.467526,1.2153249999999987,0.023434,0.34853399999999984,1.4867629999999983,0.09024900000000002,0.3245550000000002,,0.017153
114,Brent Seabrook,D,26.4,75,220,78.25,19.56435200000002,2.3590250000000017,2.5420580000000017,0.22406900000000005,0.6797269999999992,0.027259,0.28711800000000004,0.3965810000000001,0.22491499999999995,0.49595599999999956,,0.06742699999999999
115,Brent Sopel,D,34.7,74,205,71.49,13.062728000000002,0.18694000000000005,2.9501110000000015,0.11271300000000002,0.4321170000000001,0.038411,0.218641,0.9411869999999994,0.018654,0.32606700000000005,,0.024199
116,Brett Carson,D,25.8,76,210,69.28,14.367972000000016,0.6504660000000005,1.2266690000000007,0.09955299999999996,0.523637,0.021589999999999998,0.2592690000000001,1.046468,0.009799,0.3285200000000002,,0.06724900000000002
117,Brett Clark,D,34.8,72,194,65.65,14.827568000000003,1.7102420000000023,1.8921770000000004,0.11742699999999992,0.15469099999999997,0.002333,0.30566700000000013,0.39191400000000004,0.0,0.24159199999999983,,0.0
118,Brett Festerling,D,25.6,73,210,67.0,14.669979999999999,0.12449900000000008,1.2436340000000004,0.14764699999999997,0.7030250000000003,0.025761000000000003,0.20296099999999992,1.0041759999999997,0.055882999999999995,0.339748,,0.21643099999999993
