,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
11,Adam McQuaid,D,32.0,76,210,68.04926546647974,15.074036644496827,0.06676533968942433,2.247221825472532,0.13351115088807194,0.35330489964615497,0.08908922620461546,0.21214199965171648,0.9061834943372798,0.09726185731372,0.24746630885340382,0.8382941360515898,0.08219060240030536
12,Adam Pelech,D,24.1,75,210,74.51878237310278,16.963206532949027,0.2814614567745708,2.2270889915746057,0.21123495018785413,0.6207466596218277,0.0999524710221694,0.22389926974455943,1.0768480476743372,0.10018234234033131,0.43308312769768265,1.157319707431435,0.10200677616370551
13,Adrian Kempe,"C, R",22.0,74,200,79.50268352118229,12.674939706384835,1.2526225081866555,0.17438788198402455,0.7831667653257101,1.3145506573401748,0.1717935119932832,0.6761385912382302,1.0201642411838043,0.09960263313119058,0.4332287722173962,0.7869544450481751,0.08785681122371844
14,Alan Quine,C,25.6,72,203,73.73102356876724,11.687994024512042,0.1619589259904599,0.3535150998061216,0.5294927984420005,1.378295440815517,0.18075045417716562,0.5053163547183255,0.7748655441270491,0.09988625303497076,0.3591372032785204,0.7002984440796898,0.09920656643946271
15,Alec Martinez,D,31.2,73,210,76.11799939824976,17.99791812215349,1.6867567825006602,2.231324997478771,0.31948554958540043,0.7906860074745975,0.09715449782058617,0.24616584056536187,1.7948212491457523,0.09871263145474907,0.3382292757279779,0.8208639217537833,0.10010654295670492
16,Aleksander Barkov,C,23.1,75,215,76.3506018598363,16.610135718108964,3.4726361984453984,1.7177120851902412,1.023018625001789,2.5012688555130875,0.22511189637818535,1.0781627702740606,1.7781535240312776,0.25251667745039535,0.7220276101623214,1.6287274303202413,0.077586595250896
17,Ales Hemsky,R,35.1,72,177,75.47359174261092,11.054352688015419,1.5375030028971364,0.10062366118169974,0.734556043961283,1.4027604675971788,0.12476674036460339,0.832693701920287,1.0398188670459265,0.09834558959496506,0.6126966294232276,1.5958281553230962,0.10213596267658756
18,Alex Biega,D,30.5,70,195,69.6240027243742,14.369326396899396,0.1601485134808942,0.7778766991417001,0.2189196252796114,0.37555386499321236,0.09780676800405941,0.3451450105703605,1.0570306150850766,0.10022529768527888,0.37768607928697434,1.0931460473961352,0.10230490632067854
19,Alex Broadhurst,C,25.6,72,178,75.45715000920008,11.537644212050072,0.1495977928998924,0.07882342196236092,0.6328183849572981,1.1716182389467171,,0.5484235718987892,0.8992752216078005,,0.3536690328143987,0.9942015262837347,
20,Alex Chiasson,R,28.0,76,208,74.28611002522655,10.361821161051715,0.5596430633243952,1.5952396039767085,0.6402951122416016,1.2455674957797924,0.15116276493101888,0.41962930798896747,1.0011179361472569,0.08330397245222224,0.1601435605906505,0.5620805085660936,0.03245351967434771
21,Alex DeBrincat,R,20.8,68,178,80.14230799199248,13.293405481471742,2.2396216494995516,0.11074148808261353,0.8083040442281529,2.4466416474583084,0.12462457403712673,0.5724521682060372,1.6287876911278838,0.3651052452657344,0.6414145473418638,1.044760394906892,0.1143410703527004
22,Alex Formenton,L,19.1,75,195,75.50709345198321,11.874744679210936,0.37561582247026704,0.13680043915287377,0.6455906517842731,,,0.5748334419032753,,,0.4004682059835438,,
23,Alex Galchenyuk,C,24.6,73,194,75.84914397641221,13.775216804021285,2.9435764522476564,0.11340164120369822,0.7037865700730372,1.8512252117346182,0.09673392300900657,0.4330564610929415,1.8228537014144814,0.10014710872646271,0.3628954859044977,0.9544934543253231,0.09984083128627594
24,Alex Goligoski,D,33.2,71,173,78.84178595536004,18.253611207915778,1.5917657215740657,2.0350742562134654,0.1911410512573086,0.3215553971284227,0.09305078117575713,0.41806649510739113,1.2346625358805834,0.24027974361590393,0.3918432414536198,1.3654671430473255,0.10048545232920965
25,Alex Iafallo,L,24.8,72,200,75.85248231134466,14.194695792430952,0.6291427382802095,0.43548982956097293,0.6659303963932832,1.290748211973391,0.1295667720912999,0.5222839650889457,0.8549009195009794,0.10070702121905073,0.3525718319398367,0.8111956890052874,0.09950115230096554
26,Alex Killorn,L,29.0,73,194,79.82845232775907,12.329536785128795,2.6670040560252533,1.563607448733786,0.8370757577130208,1.6028433850882093,0.20825524556301633,0.7223940970187206,1.0769600478521513,0.09869778654109301,0.39133512203675336,1.0098719382203343,0.09969106990379595
27,Alex Ovechkin,L,33.0,75,238,80.49154027383221,15.481720145404058,4.130231710455242,0.08750758110413814,1.3827172477638396,2.9441709334319497,0.2795775694924493,0.7988479710638936,0.9031966543239679,0.06172448789974688,0.4414939185472082,0.6863889316503066,0.10606544533840165
28,Alex Petrovic,D,26.6,76,210,74.40759956839001,14.708366067634675,0.12015194790396455,0.9917898404822403,0.15439680965904803,0.5731346610195966,0.09966715939827059,0.38763279760056085,0.8396730690110428,0.10014757698993228,0.3115856804240934,0.8701831771219377,0.10019025012179153
29,Alex Pietrangelo,D,28.7,75,215,77.43485171486033,19.83052295058345,2.7736967103075303,2.477125359201008,0.33864573892544625,0.7657059705577167,0.09268026188805596,0.31934674393040763,1.3109459555087501,0.09312927131513392,0.5090184611823053,2.10012604832468,0.11547249668645064
30,Alex Tuch,R,22.4,76,219,77.5114705762754,13.438413531106452,2.5883135868568323,0.1167952233197962,0.9134994240280967,1.7909758697510232,0.15850898688065596,0.6916264430072998,1.4169848987945817,0.0996070142535081,0.47477502523274767,0.7850416086265842,0.0907823054329234
31,Alexander Burmistrov,C,26.9,73,180,73.75915537576086,11.681928941200699,0.6560073073644446,0.7815740397923601,0.40706570536826875,0.8932315019089136,0.3304807692566925,0.456929034031959,1.1353969985053582,0.12197033865636137,0.34183749945789627,0.9050159324582665,0.09973755192620758
32,Alexander Edler,D,32.4,76,210,74.86713035048129,18.277143712573807,2.521009269336775,2.572996346842068,0.2463481161136219,1.1451503591669692,0.08927882086827668,0.23224026661005118,1.4985496200108759,0.09976290585550955,0.22282519634824272,1.086403960082471,0.09933456523022902
33,Alexander Kerfoot,C,24.1,71,186,78.10431541740579,11.723451624849758,2.4319797334029944,0.11138114585081937,0.7637871390064114,1.3425611554937822,0.09660345867190218,0.46147286341390054,1.080057937703795,0.11936814629524617,0.3470570334085022,1.060033707894548,0.09982725238510201
34,Alexander Nylander,R,20.6,73,192,75.4345283379436,12.252993157766074,0.5177104673560569,0.1139226741465903,0.593944067895067,1.145853767347829,,0.4500719995414984,0.9669218286516997,,0.34979736310071824,1.0082260535118657,
35,Alexander Radulov,R,32.2,73,200,77.75528943835474,15.80585379256254,2.9875667453935324,0.11124313269764885,0.7413863701594892,1.3795189046139054,0.11562861790700896,0.9753077846001399,2.0646525364313977,0.09992427236230267,0.6146620372809622,1.4905910265227256,0.09996660559094118
36,Alexander Steen,L,34.6,72,211,75.12767524451655,14.26620438671261,2.589199451888782,1.4374682402824632,0.5812385870469148,1.3387848892469278,0.15912491033598747,0.5396356439252453,1.4537738206583262,0.12665593499605177,0.4122271450727497,0.8665296745148636,0.05505572583332585
37,Alexander Wennberg,C,24.0,74,190,75.33781954137805,14.412277248913936,2.799471283830405,1.2576708490756165,0.13200572880035688,0.5264786083386075,0.04530076262882354,0.7043268447996136,0.9729262870719732,0.13847903041987503,0.556187947374315,1.2659959045680997,0.10031672182927884
38,Alexandre Burrows,R,37.5,73,197,72.52665981904421,9.513399845207612,0.7868884804999743,0.783787791491303,0.6041907459385465,1.2214732862624453,0.11972366732736434,0.3715097612543051,0.2930892304080891,0.10260500732825412,0.23638775980311635,0.021982457137166067,0.13574056032881152
39,Alexei Emelin,D,32.4,74,218,72.87653435329771,15.769837781840192,0.08855279438535835,1.944670462024093,0.20564610034302327,0.4655741716090571,0.09197162699859743,0.19453253848848112,0.5458841002010633,0.09892549697176649,0.33613839929663886,0.8715321063387306,0.09967894636236352
40,Anders Bjork,L,22.2,72,190,73.4054941774419,12.119099235567402,1.2659220131668727,0.1437930142841406,0.622718210031028,1.1065093462923716,0.10979669671351766,0.5790411209625246,0.9945257628903368,0.10791764268537574,0.36915061500206253,0.9084944669779351,0.09809314975292172
41,Anders Lee,L,28.2,75,235,80.3394470246418,13.473977412719002,2.7922604222803353,0.07711125072270109,0.8356283710167735,2.6303280914333613,0.1672300523935546,0.4677653984102456,1.0486625346408767,0.08489593266109505,0.26117387023676625,0.6587545908923897,0.09098818819476487
42,Andre Burakovsky,L,23.6,75,209,75.69161697859481,13.210142457102258,1.3382961434303073,0.06162199925802847,0.9411469201860091,2.0870667304315136,0.23598635337143065,0.6829247883665684,1.1577911147382858,0.10104878254509203,0.46474500320109713,1.617879551373016,0.09826869005823123
43,Andreas Athanasiou,C,24.2,74,190,75.31552371637167,13.301954193232215,1.8696215318924254,0.4372420335653159,0.9663049759878642,1.1800914648588534,0.43368208442142964,0.5108504358503965,0.6834006499047678,0.10444810386175968,0.34618731142777254,0.838426756688426,0.10010113069429577
44,Andreas Borgman,D,23.3,72,200,68.83801393616928,15.611164815335048,0.13137589098020785,0.48868641112753064,0.18715274489997477,0.3663944164833173,0.0993926951593752,0.35981335015624916,1.0929001085762569,0.09994775724591298,0.35445757539069117,1.1452211343334209,0.09938133701261344
45,Andreas Englund,D,22.7,75,189,74.01415082518672,16.096133963983544,0.4183105117800783,0.49220554715682496,0.1469957551042907,,0.09753796087781122,0.30594488902359207,,0.09849392540144244,0.36211800637241653,,0.0996014733489233
46,Andreas Johnsson,L,23.9,70,195,75.17609053522224,11.519855679929249,0.6823287338256347,0.35490872168499876,0.6495926801875993,1.1400224249900224,0.10723682371207965,0.47372545365316054,0.8091556052782736,0.11280784774614458,0.2804950237706944,0.9333251220409197,0.10027590536986837
47,Andreas Martinsen,L,28.3,75,225,75.09073644322794,9.238442265581954,0.11051918708256414,0.9383037722080175,0.5469305884316022,1.1191106016079275,0.1310762754527347,0.25527783534682563,0.41285225047640206,0.11298606103830178,0.25694860042197265,0.40237784745217686,0.09292038445402416
48,Andrei Mironov,D,24.2,75,194,73.38124166223757,15.299310071441889,0.2247876509814699,1.0855483235767958,0.1326332778008797,,0.09870200476253103,0.19623071921899454,,0.09940195026099928,0.3447140190409661,,0.0996680515979646
49,Andrej Sekera,D,32.3,72,200,67.78428732420414,16.504612643681085,0.7333805205451982,1.4877833089929444,0.18405474903041183,0.5296853725296866,0.0993923682101221,0.3252757038817208,1.5548420268163288,0.09991711459838759,0.43266900151164495,1.1970744073382389,0.10005266722032083
50,Andrej Sustr,D,27.8,79,217,75.83372359953738,15.427962377026358,0.10114884304689165,1.0365768559864446,0.16907835784149186,0.34033556954655503,0.10284280256548048,0.4009511245538673,1.0609335587213984,0.10249787309797898,0.3868417454070795,0.8252978465042256,0.09592300841281322
51,Andrew Cogliano,C,31.3,70,179,79.71397439063641,13.054761191536787,0.15122211131089158,1.7115937340178768,0.45069978244813397,1.2396500125540653,0.6639593869694262,0.52925287405561,0.9499825017947977,0.14143404324456677,0.31165419722342774,0.7919166793478857,0.08103032126990903
52,Andrew Copp,C,24.2,73,199,76.58780706179684,12.187438643940931,0.1660522560871287,1.8216219823016233,0.6134991482858161,1.2352317864441666,0.35783962986397366,0.31048342495304715,0.8564663096535875,0.12032391182363789,0.5125757544023879,0.8346716046253495,0.09270965897975877
53,Andrew Crescenzi,C,26.2,77,207,75.48030021824414,10.78374167672672,0.23362787805111207,0.2133449848131429,0.6018349924330166,,0.3963732038083774,0.5015043802554783,,0.10716352228322074,0.3302231145539512,,0.10118117846730044
54,Andrew Ladd,L,32.8,75,205,76.3790617445621,12.664779930328889,1.4826913699607809,1.0094971369573198,0.7593438709709197,1.558964085889702,0.20613099005432045,0.528157428377087,0.9448787744668243,0.11613433771870996,0.28012571878200654,0.2742844284372332,0.09410271752068758
55,Andrew MacDonald,D,32.1,73,204,72.86258198622494,17.49147499817094,0.13852970103351758,2.0583457565471024,0.17108615673595387,0.37507217632977474,0.092797768576049,0.3767037518969284,1.08018071509219,0.08247582267923462,0.39513899123613677,1.0747865312816587,0.09787840702327893
56,Andrew Mangiapane,L,22.5,70,184,75.22109999935299,11.681651393067476,0.37317171003528227,0.09185850249542393,0.6332675211623505,0.79764272463953,,0.5208591177731549,0.8813880984529912,,0.35715436542204,0.9331333573915348,
57,Andrew Shaw,R,27.2,71,182,75.40398006398225,13.482867447822628,2.301249540765652,0.15180298727381603,0.8433441612796626,0.9122679118571952,0.2847302182254215,0.6640342656378324,0.8373732508991923,0.10347621357138578,0.4740411311870167,0.5460502657564963,0.09873787199784358
58,Andy Andreoff,C,27.4,73,208,71.51812889687434,9.928422783661784,0.10695738102594765,0.09015426451252706,0.5973121643469713,1.266501387540599,0.08708731359961869,0.39431163921283474,0.5485452618043654,0.09959898817507967,0.2998122850949419,0.5580640423175649,0.09962713235135247
59,Andy Greene,D,35.9,71,190,76.15763581805292,16.90574316040737,0.09720560388343746,2.932982952920581,0.1606387911972952,0.3621047600620509,0.09017801911378583,0.29564531991727033,0.9827140639234446,0.09992045247663602,0.3134419611905671,0.9548610567721787,0.10150383946132979
60,Andy Welinski,D,25.4,74,212,73.56294731949234,15.469435092518118,0.3235864575880234,1.0306261788930993,0.12974448055785526,0.6141315722329147,0.100067778033648,0.1672549643194396,0.8612972560467822,0.09979334834278974,0.3129277010790746,0.9620628533733684,0.09987719817629678
61,Anthony Beauvillier,L,21.3,71,180,76.5850637477288,13.205180122788985,0.8182148047276607,0.7222025525132567,0.8905740238783711,1.1760378215659413,0.0684396757696758,0.41156552962508264,0.820469264041393,0.1812981935552854,0.33240806586336114,1.1987666888176847,0.09705190635547956
62,Anthony Bitetto,D,28.2,73,222,69.54904708553612,13.706486407300874,0.11919217343175781,1.0423682351174617,0.14844448636220164,0.6854579723136098,0.09947412993826754,0.2908811147679113,0.6630178176371297,0.09986431158263998,0.3875564187986358,0.7423089921950599,0.09974676515782055
63,Anthony Cirelli,C,21.2,72,189,74.5830709629154,12.293934742609734,0.38104583915587753,1.4650172512848978,0.6775434603742712,1.087150545098645,0.10008146522217426,0.5343525146825999,0.9096438036429824,0.12006629987737963,0.40145900881029073,1.0544787984541488,0.0860226828445941
64,Anthony Duclair,L,23.1,71,197,76.33372952106964,12.16746321394616,1.598662449012721,0.14039790682578346,0.820670308684389,1.7055533264330456,0.12225174757937946,0.6015931261940745,0.14323956978587776,0.11425684878887918,0.48741434273711876,0.6034703276847219,0.10029205731613126
65,Anthony Mantha,R,24.0,77,234,77.03896793822395,14.850647572998293,2.408650850597306,0.11913193088754492,0.8848085548320511,1.2029371019038009,0.15202735047994087,0.7873900915368413,1.4199128533259784,0.11041891196420248,0.4475319640583682,0.860030251943485,0.10775675560864131
66,Anthony Peluso,R,29.5,75,225,75.42007208829543,5.933785652510249,0.12099732198539859,0.06398185510576404,0.513564210954177,,,0.26540123824139594,,,0.24281644799409904,,
67,Antoine Roussel,L,28.9,71,200,73.76454254114962,11.695972942154018,0.23233736970671948,1.0043762767185909,0.5131024157456021,1.2456243771391948,0.17046938323473138,0.6973741439762171,1.0599196609705106,0.2099772458352765,0.38785841397330534,0.7912387754134969,0.09917826542748173
68,Antoine Vermette,C,36.2,73,197,71.33577043937984,10.89324796090183,1.0259036537874526,0.6234875135889044,0.47419632536983014,1.0104669295689752,0.09982702064867793,0.32107982237279786,0.7458616943059224,0.097130931957431,0.3118261312834897,0.6942096447522434,0.09962626943409791
69,Anton Blidh,L,23.6,73,197,75.43304611263284,10.921171335159944,0.12235345051689439,0.36442585525232096,0.6607979940526176,,,0.48317298760277944,,,0.3352169803021423,,
70,Anton Lindholm,D,23.8,71,191,69.19869429386632,15.502518065465619,0.10986027734567494,1.6468308286376154,0.11238711877478308,0.22131749612976104,0.1000374517917309,0.3306077907015922,1.1898456650543343,0.10000174307458322,0.3294788190215654,1.149409117569268,0.09838379990820811
71,Anton Slepyshev,L,24.4,74,221,76.77609474584303,11.740792820922405,0.14560266454336457,0.1321373111327151,0.5921283286313885,1.0433177319265783,0.10790448798532448,0.8254444406786308,0.6575525281822017,0.10013164009801706,0.31678974540608174,0.6060992928568454,0.09958022584100389
72,Anton Stralman,D,32.2,71,193,77.58168355854063,17.878371268574103,0.5782389082871675,2.5674420596689576,0.36540086554242257,1.2011040021592816,0.0811108104956696,0.3822106640416443,1.3317712622681723,0.09814010973200515,0.4195248738313402,1.2685807892802634,0.09706846197357456
73,Anze Kopitar,C,31.1,75,225,79.80074041853743,16.286928124198415,2.754168936487382,1.9606551928400737,0.7048733002214316,1.07995073956164,0.041742157820490844,0.6931621708176574,2.4383740555613063,0.17546351668927562,0.49442681624248364,1.514781080526471,0.09996366671143692
74,Artem Anisimov,C,30.4,76,199,74.58972596898914,12.86308248294175,2.5065054660377255,1.1937957031098518,0.6883256581049877,1.3794413593380614,0.7496305278572838,0.6225954979429338,0.8378809070054879,0.09997771427852797,0.409823042743674,0.3077757408823789,0.04799328981329204
75,Artemi Panarin,L,26.9,72,173,79.73936906688706,16.418504490807717,3.0072740941076788,0.08845096208773029,1.081603210712412,1.740062682492968,0.48829527988147337,1.3557117753588104,2.06280974502819,0.11277009242849437,0.6359369179916974,1.22121712874822,0.09904326801428678
76,Artturi Lehkonen,L,23.2,71,179,75.23780756570164,13.174776047129665,1.9540654975717562,1.5139623723071098,0.9459784952938174,1.984466819430776,0.2026871664352552,0.6468089145674372,0.03290913042454405,0.1509521828209141,0.30219693815954723,0.43853682028982754,0.09994520659721653
77,Ashton Sautner,D,24.3,73,195,73.69344231320645,15.818656855457606,0.09616619517344649,0.5255186838876262,0.11313679290254991,,,0.20719763899161944,,,0.3775942184436024,,
78,Austin Czarnik,C,25.8,69,170,75.42914816908707,11.260789678746983,1.3351482636819472,1.1227979860321633,0.652953971419777,0.9008540145618685,0.5291508543565061,0.5809010935655748,0.6951308670168835,0.3238731917740878,0.3953932797089157,0.8684247373593094,0.11101198421370222
79,Austin Watson,L,26.7,76,204,75.19280826125967,10.775230251661974,0.20540206065994693,1.9676957033933282,0.5742039960240226,1.0456756335577222,0.30853482809884636,0.44724014038329535,0.5847195676117662,0.08592241308290549,0.3174584908169664,0.49748718216145726,0.08530347487856277
80,Auston Matthews,C,21.0,75,208,74.9946062438525,15.86475126491515,2.538448321872168,0.13436419204330585,1.4823482098004155,3.088588181358269,0.02116595706182245,0.905930131646777,1.9572265209708646,0.10066375001255104,0.5084036975841163,0.8885891766858591,0.09565198345756062
81,Barclay Goodrow,C,25.6,74,204,72.5225937653888,10.49257842508942,0.20565286244675685,1.0672992406041188,0.6338200804206238,1.2115444606856465,0.18666682219459257,0.48806097060699205,0.7230935260742937,0.15221696600012363,0.4257892032526152,0.6374949087893724,0.09430570955921402
82,Beau Bennett,R,26.8,74,195,75.24629632955092,12.069521760005049,1.5996717434826193,0.10142526300157617,0.5605530421782562,1.2618388761727715,,0.5167737110053283,0.9170120581984784,,0.38137891666284823,0.6376426384640319,
83,Ben Chiarot,D,27.4,75,232,75.99788115206884,15.658181024151137,0.11657038588684299,1.7711381376665298,0.22957575636477184,0.8055322484023323,0.010535962789248371,0.3120516668029472,0.6902543823162338,0.09860816044537937,0.2401743451461124,0.5482936430947927,0.09611626369486481
84,Ben Harpur,D,23.7,78,231,71.9134598934491,14.996498938056861,0.025641507527080165,2.008243132869004,0.14419166027053507,0.44845861184393815,0.09383891452097727,0.1263325572142578,0.7226867209352799,0.10033666195227042,0.3440725227962197,0.4723022089315374,0.0996342236736263
85,Ben Hutton,D,25.4,75,201,73.00221489745331,16.481726462577114,1.0952684687877938,1.7405011593100614,0.15320131879456222,0.37211555544759484,0.10020327666681361,0.09999052555410598,1.2385961133977488,0.10000009317626057,0.24468723744499155,1.0445572460304589,0.0999618220631239
86,Ben Lovejoy,D,34.6,73,205,75.33114093354114,13.969489737052323,0.07525332494186454,2.7180619490324465,0.12489964214108105,0.32482655703547225,0.09615813898895659,0.26657918089788063,0.7975892651266773,0.09279722154632192,0.3179555658851828,1.0090555445170568,0.08304842576454774
87,Ben Sexton,C,27.3,71,196,75.4123139895531,11.232706858265061,0.10339591578269935,0.0865964514438815,0.5531547900192374,,,0.39944046580780646,,,0.28934606449505457,,
88,Benoit Pouliot,L,32.0,75,200,73.18249271423979,11.421101552889859,0.4317217268339226,1.4506871955448126,0.5320391240686211,1.4951237165199842,0.24855734585434208,0.3829337132845628,0.8638111742658843,0.09368470454369521,0.5006615588036002,0.7289517030216109,0.09980028794852999
89,Blake Coleman,C,26.8,71,199,76.81339771615619,12.386398310096801,0.17186411472898389,1.9051253640567851,0.6952967260280299,1.2294158220675613,0.42393407445470027,0.5437897985489966,0.7327490013454057,0.0993434979377602,0.35936908782212557,0.8427409483768307,0.09953454020925676
90,Blake Comeau,L,32.6,73,200,77.10006670303186,12.891919219402103,0.12037743633437836,2.1775463197553444,0.46836898882682043,1.0010749776073262,0.18312601254858873,0.3867624383761076,0.9866373217247477,0.09669335791422295,0.3208347156009518,0.6843787688959175,0.09812691668961562
91,Blake Hillman,D,22.7,73,193,73.82686312214486,16.195702718353612,0.17955525682696405,0.9084084335001952,0.1169289135753358,0.29834131966047794,0.09971404775990356,0.23845502472799104,1.2624536159251725,0.10015887715521807,0.39065009151023056,1.2859553903755447,0.10022447497961083
92,Blake Pietila,L,25.6,71,200,75.40683729580965,11.526922614685283,0.20542700368119693,1.039220431695112,0.4672876665636324,,,0.3517435124183039,,,0.173405131593095,,
93,Blake Wheeler,R,32.1,77,220,80.77679718822411,15.438266186950962,2.8887313133529195,0.9281375758982324,0.7670318308153907,1.26946360513997,0.3295398676994042,0.9035908380866992,3.3156649638348537,0.5415606768161044,0.6058607454806697,1.5314126351463948,0.10039939040920451
94,Bo Horvat,C,23.5,72,215,78.2396605057557,15.034502422350831,2.9881491041638197,1.3270837313442276,0.8788748532640236,1.8969573304947092,0.40832360327030925,0.5757981111410542,1.1551879936093574,0.13028681701573908,0.5300820153888712,0.6936139852441742,0.10473297335923593
95,Bobby Ryan,R,31.5,74,208,76.23075314971284,13.380169791960668,2.51380812282155,0.09007059650886873,0.6499603868911787,1.2669669890344837,0.1102677080758726,0.5980992107769614,1.3708982365193867,0.10017265749655496,0.3608827912705614,0.6030720842949122,0.0988219747871292
96,Boo Nieves,C,24.7,75,214,73.29555669194933,10.372073062224556,0.10783483200760635,0.6810478605681776,0.5155780735872657,0.9575194119689441,0.18816614490063394,0.7957745388845493,0.6377492173476927,0.10108260450757608,0.47628087050625956,0.5439599879202276,0.0979784512229827
97,Boone Jenner,C,25.3,74,203,78.14076704800831,14.331674860977857,1.412004926112709,0.8274576665065622,0.9262451250568036,1.6340853106125952,0.3199303383304935,0.5369574986607392,0.29289314183813697,0.11268443812571088,0.32285154749685524,0.8746904433100587,0.09827571330239661
98,Brad Hunt,D,30.1,69,177,70.63166023445942,15.128414860760902,2.3110085685739965,0.1630985352244092,0.30827027544876906,1.3079645907841897,0.09911403583142295,0.22102979728484123,1.0141507814914346,0.098774626258254,0.3413510885342498,1.5280090601898995,0.10607918088350393
99,Brad Malone,C,29.4,74,217,75.17426016028217,8.339823649471638,0.11885258100410345,1.1689092591908157,0.5058395394489893,1.1601665981171072,0.09767483004267463,0.3967581736026522,0.3672676859311028,0.10039423918646012,0.24406701444188816,0.3326973476853716,0.09949736745142373
100,Brad Marchand,L,30.4,69,176,77.62780486825034,14.79077403695789,2.783112550637862,1.7092407984939313,1.1973916130286937,2.3049418523226404,1.2287485022541769,1.0542943622008187,2.0801738651721915,0.8646919917786948,0.7669293492298119,2.1274048439376685,0.38397910442996736
101,Brad Richardson,R,33.7,72,190,76.5467367005954,12.235885752619327,0.12134024557405954,1.9755605988531186,0.6268212632004586,0.9873079043133702,0.09544571709118549,0.5214209570047198,0.9870729723928051,0.09792002422663393,0.29850183555433835,0.6941306832484788,0.09958579556376121
102,Brady Skjei,D,24.5,75,210,80.31401326977435,18.05818365726531,1.0315639350479548,1.6659959128209154,0.23356809806235918,0.3620833376709776,0.09991867524463903,0.4045196280007977,1.5615634611195885,0.10000895705221914,0.2689346468267728,1.975854562926428,0.10009039054113626
103,Brandon Carlo,D,21.8,78,218,76.75208557378623,17.527638194313315,0.3632634607071856,2.6967869500613357,0.19209306541801485,0.5160160268266099,0.09520868364511711,0.18703253150861862,0.8667384053070966,0.09414478909290047,0.19225172878953029,0.8086414702165732,0.15175547852072235
104,Brandon Davidson,D,27.1,74,204,66.94955316579656,15.370613674987581,0.10894427092571046,1.932625800782311,0.17512567355281644,0.30411327176851566,0.0999109445477141,0.2683206206053762,0.9171529823838138,0.09998590088258408,0.3422027671859069,1.0717353508749576,0.09979739915911853
105,Brandon Dubinsky,C,32.4,74,208,74.5619710885346,13.188449038084194,0.3244469274166244,1.5703830302766852,0.47538477852405536,1.200290969157746,0.20505804803326122,0.7233655914996934,1.191155199158599,0.11964117863286522,0.4453188619905589,0.7816977067909925,0.0843330445424603
106,Brandon Manning,D,28.3,73,205,71.4944597495241,16.291595945449057,0.17058714321030233,1.6186162298722573,0.24022126259526255,0.5902547311295717,0.08889686422832707,0.266873354153058,0.8746253993316642,0.09983545280016205,0.4180400686255986,1.1111800330517743,0.0997067408984239
