,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
11,Alec Martinez,D,28.2,73,210,75.86408714467898,16.65333580240924,1.8234612940047223,1.6748589525356539,0.2658014611638158,1.3744657585287852,0.0999675900480777,0.2718363785971861,1.0880813788752517,0.10009830941396364,0.33533601606948776,1.3291389535584055,0.09979383610266704
12,Aleksander Barkov,C,20.1,75,215,76.31653579243363,15.088782173626232,2.750594099974352,0.5590222059904111,0.7055511310892519,1.5436649881540552,0.2106887691221811,0.8978072226034091,1.4525496882520113,0.09939526954106603,0.4129979147700883,0.7400785046201925,0.1007529109203118
13,Ales Hemsky,R,32.1,72,177,72.53510019189137,11.539516008986112,1.7558163083420448,0.06861808232616395,0.6368638354076323,0.6229130595116407,0.15524578107683884,0.6702122237441537,0.5969498315150348,0.10879712590123797,0.3871068004644535,1.3033669228938973,0.0995120667236154
14,Alex Biega,D,27.5,70,195,73.55215193628906,15.848578895597607,0.15667965354695146,0.38289864576872557,0.15298586245208617,0.35018712950406944,0.09821263252632662,0.2009584999616702,1.0468890523872356,0.09995806115918782,0.2683249300366096,1.0701407217149654,0.10119503785451622
15,Alex Chiasson,R,25.0,76,208,76.79785910487132,10.920322868121943,2.2217992133284254,1.0227065253454908,0.7720073620053438,1.39441290102635,0.2402289404106972,0.47993132087015233,0.9172692513881077,0.12853780874902138,0.31024910482558155,0.353989558774662,0.09823809536585225
16,Alex Galchenyuk,C,21.6,73,194,77.18895173576703,13.928465003955019,2.397803429283708,0.16066199921976132,0.9348194467715407,1.6722171680592426,0.10848703598878551,0.6905190612389746,1.514557998000929,0.10112079745003966,0.5292993665959412,0.6654445750344379,0.09591115744262188
17,Alex Goligoski,D,30.2,71,173,77.5631169890054,18.660265987626214,2.1553449820616057,2.4363508508378597,0.20077375229603417,0.2744802440571649,0.053857425033863586,0.35244089541523016,1.095987563084479,0.06953323946264649,0.5723917759300079,1.2092164307702733,0.21355614715378807
18,Alex Khokhlachev,C,22.1,70,181,75.47757530221463,11.93909787443401,0.5098231815218894,0.08264598592886907,0.5661217532944076,0.7032299384533793,,0.4139932441066939,0.886188296893459,,0.3086397163939508,0.9040633595901225,
19,Alex Killorn,L,26.0,73,194,75.66442910640677,14.11031465879611,2.086363140911103,0.9430606210853941,0.7966083288661701,1.5310161405590854,0.28498757949868264,0.738236849740546,0.8941234047319326,0.10022846200491958,0.39870151002793763,0.7439778388962928,0.09927291315971017
20,Alex Ovechkin,L,30.0,75,238,79.89726833253707,15.911097083727217,4.1024916728904595,0.07660072529404083,1.370312560062694,3.4614433467356336,0.23451245596817472,0.24235552596729892,0.6309757530934379,0.14224192132738336,0.5165513487792845,0.5987957626076729,0.06524729673009835
21,Alex Petrovic,D,23.6,76,210,69.84266460395912,15.90573868753086,0.23819203289437074,1.1692371504331616,0.12481696781185775,0.577533380175248,0.09921286713913172,0.2092138847104855,1.0013962838688082,0.10015816913985023,0.32161318721706234,1.0066388918983877,0.10025123450664315
22,Alex Pietrangelo,D,25.7,75,215,79.31119147632643,19.430075044889342,2.3553916470612988,2.7926196815453337,0.3371293182561739,0.8802171261831115,0.08983781597548644,0.5707881889879856,1.3218637155796,0.11660055266972441,0.4160450922125932,1.643702053503148,0.19837769325872223
23,Alex Tanguay,L,35.9,73,194,77.1560700103818,13.658456638335652,2.1782929060831293,1.4069193433232177,0.5616533549176155,1.1251311054272946,0.2023655157676874,0.545394135642032,1.4997775738309336,0.10238881553132337,0.4006749179620613,0.9752670452409047,0.099994483586205
24,Alexander Edler,D,29.4,76,210,76.16825333750089,18.295443454429453,2.7963614095947786,2.483489434571582,0.2747162047589207,1.2799232015096265,0.09982220648868631,0.2240117916082099,0.9181248666378841,0.09983044219338383,0.33370146869140455,1.682782229267972,0.09894456938936073
25,Alexander Semin,R,31.6,74,211,74.16331638195672,14.256411171724189,1.817140689690674,0.22101658125785784,0.5082644903313721,1.5150679768353383,0.23687947151122202,0.4892342721701453,0.9543236011287135,0.10460638747763021,0.200845232565386,0.9285849277545591,0.09887616371647087
26,Alexander Steen,L,31.6,72,211,75.30075884058688,14.617103158320536,2.887291913384926,1.737273592602703,0.6069621071169902,1.6451694288273684,0.10700682457571131,0.7424212452309212,1.92637806561619,0.09974558016000296,0.4377413536345927,1.1156297418828114,0.03809866078034799
27,Alexander Wennberg,C,21.0,74,190,75.88404119840408,13.164270848599825,1.8660158304846932,1.6146855598619814,0.43208262138747755,0.9457464264993571,0.11225553489926254,0.6655549102844832,1.1217380465065234,0.10756145175446821,0.35194519912015326,0.9118792792361632,0.09200853021160518
28,Alexandre Bolduc,C,30.3,75,200,75.41409564276641,10.030521308621298,0.09042877857187137,0.0882174952004342,0.5496114803089449,,,0.47404691686159117,,,0.3677245637942393,,
29,Alexandre Burrows,R,34.5,73,197,74.71553306143278,11.813139312007165,1.8499612382185169,1.4331769674587362,0.5611062230113326,1.605244553259493,0.0,0.5607275566999745,0.5427704760041081,0.099788879506652,0.34019958775365333,0.4938075345719788,0.09006816817948532
30,Alexei Emelin,D,29.4,74,218,74.5462138018453,17.325433503680163,0.14965942968402435,2.273535518910786,0.10025311469408701,0.5432449712751789,0.0,0.155514840469716,0.8097523403286129,0.06646911799871735,0.3152993641706492,0.9879423689756236,0.040987822338638846
31,Alexey Marchenko,D,23.7,75,210,73.04443514502358,15.566211784945983,0.15654908534024403,1.0870828087911883,0.10229977114821046,0.6062434366647814,0.09969592809958597,0.17432520410015975,1.0143036629811861,0.09990215031159241,0.31210407655478223,1.0477843256834527,0.10019448722203306
32,Anders Lee,L,25.2,75,235,77.27588614781621,12.205459356444278,2.1810411309863156,0.1040493042067836,1.026219235815121,2.49823449354849,0.1531696714328501,0.6487446419235273,0.9097847726928578,0.09616988689474762,0.4736844210116514,0.499456231101824,0.09506664901054301
33,Andre Benoit,D,31.7,71,190,72.91647010291862,15.558589302317714,0.9632304326036404,1.2534136822384014,0.14269444804104942,0.461523361015268,0.05736145357277577,0.17891488696406976,0.9377030853106167,0.0998205722994013,0.28291573809434944,1.7955712811129954,0.10008819506847494
34,Andre Burakovsky,L,20.6,75,209,74.40815978927111,12.451365251879029,1.2884034528353423,0.07633442285365089,1.00062276276818,1.077793562331862,0.01536533700798548,0.7079019396315009,1.1510686895940543,0.10044761895050336,0.5216274932095327,0.7149263765454007,0.09566826512568999
35,Andrei Markov,D,36.8,72,200,77.24143793507596,17.781869997129714,3.5027515640376183,1.8853594692376159,0.18562207342094567,0.6833288771026782,0.09699805066870262,0.3785972185251455,1.4818450430565009,0.09870415187565548,0.375414999507848,1.7125849343320796,0.1003795896841078
36,Andrej Meszaros,D,30.0,74,223,74.42858684255792,15.653248897498171,0.9601628047986567,1.2324302653612809,0.3559628338375201,0.541703931723186,0.09989345963619128,0.22915245662003805,0.0781974970266718,0.09976683008989362,0.5206559049261287,1.1902679137712395,0.10011100742531678
37,Andrej Nestrasil,C,24.6,75,200,72.89209404931243,12.275303045769892,1.4163011119122104,0.0787912533045727,0.6848283732300144,1.2259697630176098,0.11095861546649366,0.6517616046829173,1.1218397457861387,0.09863233575839267,0.37837101359974845,0.7042717876802713,0.09970090223877914
38,Andrej Sekera,D,29.3,72,200,75.177819396625,18.19993059728108,1.5778001628644374,2.033519591011843,0.2318526262096287,0.6332262121174661,0.12961162188505598,0.34898481945737914,1.1434474101358312,0.09968426410077882,0.30769888579953353,1.4866345703995756,0.09970552233129852
39,Andrej Sustr,D,24.8,79,217,74.60604654193892,16.36995029743913,0.15809005781015362,1.7451005202211802,0.08204780660212091,0.3903148936398054,0.0930112147689702,0.1713044350015686,0.9272371351297987,0.089245095626302,0.2963522850237169,0.8295966849812583,0.09940808916283281
40,Andrew Agozzino,L,24.7,70,187,75.47929297701296,11.548307970975408,0.14550233749306152,0.09577313932408682,0.5481093195040713,,,0.4796941656791226,,,0.34289754407535517,,
41,Andrew Campbell,D,27.7,76,205,68.55229073843753,14.72364617993583,0.1286246282219501,2.7461962087775156,0.16837899181638993,0.43953609756923573,0.10001281455732303,0.1855966326618717,0.9846827043549689,0.10011778524022957,0.28240136871260213,0.911192960287567,0.10039953356156484
42,Andrew Cogliano,C,28.3,70,179,79.32735353894402,13.139534668453331,0.16659052608249492,1.6067461382584312,0.5226021522474971,0.8963465631925719,0.8707050419154183,0.545252109737309,0.9769336652690319,0.28520774319984266,0.5423138270240966,0.8654340800922664,0.10019821337735502
43,Andrew Copp,C,21.2,73,199,75.45979415188599,12.002520842127296,0.18427503212667284,0.10298116832152582,0.5893285999640498,1.203193255003081,0.11109778648127422,0.45293196914810097,0.9609774322433726,0.10314814039009054,0.34151317305808643,0.986829521990253,0.09554552487156605
44,Andrew Desjardins,"C, L",29.2,73,195,73.91131767513009,9.437494669011818,0.1314403087003333,1.0980752646426661,0.2647927942767623,1.2418256607365805,0.19594865834954983,0.3304902212627736,0.7798239903481863,0.09875306437376158,0.16806789029268837,0.6542764931327858,0.09967940780776344
45,Andrew Ebbett,C,32.7,69,174,75.53329087622862,9.83029308494653,0.25946430246230534,0.9918158272886834,0.4176583086168587,1.196020282340907,0.08920181914135378,0.43675141370857573,0.9230217479589631,0.1032578902284525,0.20553210871905164,0.6910299725686828,0.09706521716013819
46,Andrew Ference,D,36.5,71,182,74.808317971082,16.375841890279048,0.03359748903677606,1.4598696923032592,0.1498188908293816,0.41119337493255237,0.09587438561724972,0.21914885493678476,1.646603756990101,0.08166773458422444,0.21104375448009477,1.4895334592199208,0.09752911136694817
47,Andrew Ladd,L,29.8,75,205,80.81823788135777,14.988607320708793,2.964925815301891,1.731041731648919,0.91922005842625,1.6768603498353447,0.3629434436364524,0.4756889324862957,0.7173655859652823,0.1214251715439198,0.43695494872328305,0.6672852387230493,0.09297849396164531
48,Andrew MacDonald,D,29.1,73,204,74.8457928528559,17.856414688283923,1.2963223868781708,1.9053753121424128,0.15802608775375976,0.725306646217468,0.09991535887283759,0.22024148295453597,1.3499363151524304,0.08644963631621175,0.29005265785704204,1.0121143499448082,0.10282583362104818
49,Andrew MacWilliam,D,25.5,74,223,73.24176338625705,15.060866363859729,0.13233729218995438,2.109232430206302,0.12945641125291413,0.7711449395422095,0.09919705705124904,0.14080471507722353,0.82153586541282,0.09979264908659596,0.25434919522705357,0.7587918497730339,0.09978034040027717
50,Andrew Miller,C,27.0,70,181,75.27688421229605,11.583827280581819,0.0789133722869868,0.1011328950086623,0.5598885856478618,1.0520640415281544,0.18855427628797605,0.5567431813562198,0.9049730292971784,0.12372974339788448,0.3400208719239642,0.7835666293910778,0.09716649508552516
51,Andrew Shaw,R,24.2,71,182,79.62035084191415,12.705812008865427,2.7802212800463684,0.10550929133802134,0.6359656770097178,1.501564169486259,0.15001325676874722,0.44665698857823527,0.5006397963833265,0.12661847291280182,0.4442263053039695,1.1010687322987402,0.09963908913099384
52,Andy Andreoff,C,24.4,73,208,74.22736951067506,10.713869865346872,0.14412795783576993,0.09220852660439682,0.677780815828567,1.2446103408399005,0.09917089546172542,0.3744041538615598,0.7280703989605917,0.10021599098951328,0.35873710598578246,0.765316225651004,0.09968535347120305
53,Andy Greene,D,32.9,71,190,76.44356996896703,18.25537802555595,0.4488308671608836,3.303352824278126,0.14280087694144333,0.571241695549319,0.09978234397077025,0.15303881410962744,1.3930540214355784,0.09812851009465362,0.25352468167476916,1.51208522548612,0.0964493433905817
54,Anthony Bitetto,D,25.2,73,222,73.73002379710114,15.522595915285764,0.23423518660660525,1.2533694421153276,0.1535419027247778,0.7484346135436898,0.09902518693717326,0.20482371608592925,0.8376205289603673,0.09957700607318962,0.32789917118585904,0.8187482195348306,0.09977035916011393
55,Anthony Duclair,L,20.1,71,197,74.7366387194753,12.227299279300151,1.642232571545139,0.10437486350040825,0.5403946333629412,1.2280426453013709,,0.5170736852711242,1.1826907293949716,,0.3679309519529277,1.2258009546279118,
56,Anthony Peluso,R,26.5,75,225,76.91946715213986,6.899174072999869,0.09337540917503828,0.0970149316423854,0.5364427357201047,0.988830174383786,0.15812773528878943,0.3714894874473808,0.498498017366952,0.09970473541389951,0.3053688939177258,0.4787860319764068,0.09840572819662471
57,Antoine Roussel,L,25.9,71,200,77.04036855182363,12.197177286361402,0.5243481867852473,1.5420730646944818,0.8522932108080181,1.374742991617007,0.10027187942214932,0.5963985589213101,0.7597527896564071,0.170931163241691,0.3559851839821968,0.7514571543063964,0.0820959406102646
58,Antoine Vermette,C,33.2,73,197,79.58099564847248,13.709862281860557,2.077268830437818,1.5148828544488802,0.5427672230758063,1.1379403872766154,0.1345118492773304,0.47156090965682645,0.631373870696265,0.09817545598229266,0.3445076531138659,0.8953907458554498,0.0976373601450809
59,Anton Lander,C,24.4,72,184,72.8602274354612,12.043974572279817,2.1507288832822242,1.127115200247125,0.40587072922306805,0.8779912029051203,0.2858577071202453,0.5007746608386949,0.895002396168096,0.09787476462407063,0.3648583191878277,0.97479628340355,0.09979292723482205
60,Anton Stralman,D,29.2,71,193,76.5085685354899,17.113779291197385,1.9497199462797974,2.276803774016689,0.3403660256475282,0.3842615467972833,0.09138453251826525,0.3405880127198484,1.3096573930565365,0.09915014079486074,0.4812481051447405,1.3956220647824376,0.09931760960619257
61,Anton Volchenkov,D,33.6,73,220,75.6185889537459,13.657714728280435,0.09351923413096563,2.1104778451259167,0.10341837916571184,0.39808575274651625,0.09805571232907234,0.2857367110584533,0.6174295252568784,0.09945465121333451,0.32965547379326116,0.8077076161200472,0.09864989504695149
62,Anze Kopitar,C,28.1,75,225,80.70826838546306,15.127674181715694,2.8454124526410163,1.7447825966597765,0.7462956503770914,1.3471842589304623,0.1946352291996516,0.8170080548058429,1.447724050693578,0.29194634082066895,0.6756878641279118,2.881518634393708,0.08310284173424212
63,Artem Anisimov,C,27.4,76,199,74.8666956518423,13.160077796520197,1.782594845431258,1.9393656011860028,0.7893931249870627,1.614866979087859,0.31865662533400557,0.5311067365400396,0.5714598531407049,0.29940940283994194,0.3429875896197807,1.1866166441418977,0.09222653107671812
64,B.J. Crombeen,R,30.2,74,209,75.49782782200906,7.8540158531618225,0.11666446856474932,0.49065049051822973,0.2885954769000455,1.141051471041708,0.11308840370906603,0.495779330134382,0.4560556177457572,0.09951294593675059,0.19856871112350566,0.35250428129131606,0.09976895293761001
65,Barclay Goodrow,C,22.6,74,204,73.97581640790978,11.191296136554648,0.3038740175843806,0.6266338096323019,0.46296612783251406,1.130616136690834,0.14056966151707095,0.5032358421366212,0.8748359749932049,0.101476222606693,0.49549162440427186,0.8045467157765112,0.09051104486804946
66,Barret Jackman,D,34.6,72,203,74.3570615496339,14.411650454343658,0.06058342710917608,2.241731660928162,0.08005487903897464,0.32288151326283965,0.08718654765130374,0.163500313023738,0.8994666998220747,0.09948212270952561,0.20724281250104243,0.9678887442938926,0.09996966952045672
67,Beau Bennett,R,23.8,74,195,73.59886971771118,12.233763330423953,0.8655892759857517,0.09614041399764117,0.5731877899200302,1.2306395643586594,0.0739959730243866,0.5403447009979572,1.1416364139117101,0.10090017853372887,0.3280482764770625,0.8684036191952784,0.10004520722281829
68,Ben Chiarot,D,24.4,75,232,71.22236701386457,16.441700909430317,0.12966781538241512,1.5199421760933716,0.16616284519319974,0.8044555468965133,0.09774488523274015,0.2691938374765403,0.8089499576096874,0.09981781826822198,0.2992590570440041,0.6105623614189551,0.10030220520306987
69,Ben Lovejoy,D,31.6,73,205,72.24817909199778,16.94521250162556,0.1440021012091537,1.9354280200242266,0.10955481104858501,0.4339007786837922,0.09945927646026402,0.2918712587705982,1.2925792000438445,0.11636778475573718,0.32202831800014314,0.9974053111876509,0.10105673568295698
70,Ben Smith,R,27.2,71,203,77.63460782302907,11.338318838668165,0.24927403638960222,2.0022615324257607,0.7574751981046373,1.3011523589363625,0.08114457660318691,0.5023458394113237,0.8034006265564584,0.09807494111064224,0.33326482215183195,0.7006561708312093,0.09894219518126009
71,Ben Street,C,28.6,71,190,75.40720437066531,10.839520819622964,0.4053799934657605,0.97981190545309,0.5724618152253889,,,0.41066055993040407,,,0.32038745517629064,,
72,Benoit Pouliot,L,29.0,75,200,74.10119228327284,13.139614556461801,2.031174883077301,0.9364589860551777,0.8462199248529769,1.6614998518119402,0.4275334252356703,0.8059072992564369,0.5613844234236791,0.09935518705778379,0.47662444644326935,1.2557316264937948,0.09954315565844933
73,Blair Jones,C,29.0,74,216,75.32609456777146,9.803952251332046,0.16579060768114973,0.8505887443150515,0.5575014678986561,,,0.4276565254788922,,,0.27482125133623736,,
74,Blake Comeau,L,29.6,73,200,74.871517179202,13.54677811333848,0.6597165421088718,0.3578187106148767,0.45729444622598275,1.1578949073588025,0.09783704104240987,0.5038042619302557,0.7453940461818402,0.09992020300793658,0.38167696429292697,0.4744472182256936,0.09989429108356408
75,Blake Wheeler,R,29.1,77,220,80.16361761355613,15.130092120835883,2.999605464654886,1.4144052920611299,0.937028398595837,1.2051942978817891,0.181064549742083,0.9630217169022941,1.6645463989210683,0.24845559289527133,0.4541270027941531,0.9391597150801199,0.07738602272841169
76,Bo Horvat,C,20.5,72,215,76.09538828714582,12.85786646862201,0.7357926517111277,0.7617334207171265,0.9477189298345683,1.5024301301883978,0.4503797861579526,0.5887185832915819,0.9579307722759379,0.10014277514748846,0.37815413125335123,1.2820039149746725,0.10134750625682512
77,Bobby Farnham,R,26.7,70,190,75.0680223632871,10.650089028470244,0.12640696959686615,0.08953710393749992,0.5399689652248734,1.1231199338111177,,0.398256618777792,0.8346767855255413,,0.23586593103173026,0.836015864265752,
78,Bobby Robins,R,34.0,73,220,75.41730222598792,10.326340188714568,0.07847686633908801,0.052038962143471146,0.3939537160472982,,,0.45071395557007665,,,0.20536925129306027,,
79,Bobby Ryan,R,28.5,74,208,78.36027275671563,14.279369229529827,2.9236585675337805,0.16377505243111867,0.8921961934605265,1.9447473983008556,0.2743159133222085,0.8342984465029013,1.0328436009540645,0.10010738067108896,0.4115740630338038,1.1892594860933754,0.09983581395109878
80,Bogdan Yakimov,C,21.0,77,188,75.53613372885275,11.7935043236686,1.207322708204905,0.32620565939521484,0.6982391974054752,,,0.7330458735212038,,,0.3926303193036278,,
81,Boone Jenner,C,22.3,74,203,73.57814983627368,13.91931876838853,2.3339518229530243,1.3789388915401528,0.7450082491037961,2.345453354316384,0.059641314614049146,0.5179718239801548,1.1574981585171928,0.10152219256447773,0.34394530121987626,0.6047730226986839,0.09884236803474021
82,Borna Rendulic,R,23.5,74,200,74.96345137209374,11.111071049910407,0.21086246926995855,0.10661458233399834,0.5291664564543254,1.1841485606307938,0.08209715745474433,0.45572617829296835,0.8608463027840991,0.10096676584107378,0.329731012382311,0.7534775021897742,0.09999372088449018
83,Boyd Gordon,C,32.0,72,200,72.22193978668192,10.438782280032301,0.3288547662904604,2.1806007054790015,0.29105140193552537,1.3093661382962671,0.2267767304154754,0.20499352205318694,0.8149607333334223,0.1004499879327233,0.19845023391160774,0.7571810692666325,0.06120728394528707
84,Brad Boyes,R,33.5,72,199,77.27494231804641,13.2450983980554,1.992080486179382,0.12629568509055034,0.7124111030322895,1.1690944967235422,0.1253405729550861,0.6847412968908168,0.9384899109089868,0.09723843641563357,0.5273934419930983,0.519554235325883,0.0998098994284143
85,Brad Hunt,D,27.1,69,177,73.42864149311296,15.861876412175604,1.5772620850284258,0.6646085764734548,0.1540863901218396,0.6124136351340543,0.09854558135346497,0.22276048533143006,1.5634137929553826,0.1003561590668491,0.20235009390137898,1.235026309235062,0.10862476010325367
86,Brad Malone,C,26.4,74,217,72.98297637622343,9.884121707907113,0.12734585999095227,0.508829716902189,0.6125575750009672,1.108680136360639,0.10246734328728951,0.4298185359600102,0.5065692780977744,0.09990220999985294,0.3005371180592349,0.4698594811662571,0.09979254174147283
87,Brad Marchand,L,27.4,69,176,79.4737349324166,14.83461676427463,1.0127806583736454,1.2951637495872825,1.1772411541495564,1.5318147662363124,1.0870627023259258,0.7192372121047503,0.9687766405382455,0.6404355691278807,0.36902011511110516,0.7351617410336524,0.026521213206681396
88,Brad Richards,C,35.4,72,199,78.2936824610347,12.87347788814244,2.4061039606406758,0.09359857565985252,0.551123106935248,1.0844629796325067,0.09848744540761523,0.48063433279961676,1.3122084633966171,0.10182015617165582,0.31782524771151444,0.5334385133491839,0.10028514895046772
89,Brad Richardson,R,30.7,72,190,75.8584281960689,12.259791391995558,0.1333469560891989,1.803193852522141,0.5975444297294513,1.296213641341938,0.12070572427164822,0.4765551372423656,0.9297635882733244,0.10023939312200097,0.466590867371789,0.7252750803724064,0.09975243133831728
90,Brad Stuart,D,35.9,74,215,74.88092694302713,16.340711840153492,0.12827562623475464,2.3128179029576623,0.12269257019712854,0.3046512812294081,0.08851800052924906,0.1993256654151575,0.7733833578372499,0.09337777004862172,0.28260912214486233,1.1323326321270715,0.08876080501202936
91,Brandon Bollig,L,28.7,74,220,76.92797784922979,9.108864804520877,0.09561025533399992,0.09814924951562731,0.4170160929313702,1.200705578062128,0.10612120117140689,0.38867925466397785,0.37679671893748745,0.10021719726616382,0.29776795795145683,0.3634294982661497,0.10004804158381302
92,Brandon Davidson,D,24.1,74,204,73.02094139483678,15.455176751376516,0.10863050444263123,1.402473361241985,0.13248059371982274,0.5088885194351012,0.10013023056166111,0.2066260640349254,1.0544868378406076,0.09990211074523123,0.3466939862280732,1.1439257290617224,0.10006038648504129
93,Brandon DeFazio,L,27.0,74,199,75.4008900804301,11.046106256100241,0.08287845549076178,0.09718734291459885,0.5428592629312678,,,0.4442663568949839,,,0.35160040786010865,,
94,Brandon Dubinsky,C,29.4,74,208,75.43519834814998,13.693995230392252,2.0985207832238735,2.1314255733122414,0.6115413788817581,1.248216961743232,0.3801723045062044,0.9170931637069585,1.6936673756735556,0.10007850159556769,0.44890335459464403,1.3866719544673887,0.04128751476019854
95,Brandon Gormley,D,23.6,74,188,70.61980457755335,15.69118633862673,0.5276579612017236,1.7712265195588899,0.1678900771403774,0.12137126536786624,0.09926813956193026,0.20649101334097983,1.320627686345929,0.09982872985309457,0.31335850653974706,1.3454328437381688,0.10133583785924517
96,Brandon Kozun,R,25.6,68,167,75.28841772973476,11.436763700444537,0.2658191197768327,0.5396814601469668,0.6221149222836927,0.7930834782412499,0.5066329841035733,0.43210115375167757,1.1032559569281957,0.3958370686329729,0.2504045715586082,0.5075044292652356,0.12358196459077728
97,Brandon Manning,D,25.3,73,205,73.04232572323926,15.527585158731183,0.160541050195236,1.7494036992078361,0.15125889665844727,0.5067825495639795,0.10012332643221467,0.30849052622444834,0.9381832945606905,0.09981694064370444,0.3052371890273736,1.0593923477389013,0.10009983448525306
98,Brandon McMillan,L,25.5,71,190,72.54235720288186,10.094233844358417,0.11390028825388487,1.5345145262982238,0.625662311247341,1.1423978258815275,0.15410457873529476,0.5682011316641008,0.8500970301220241,0.10451068242220049,0.32857009260329123,0.9154964315957748,0.09971561517347056
99,Brandon Pirri,C,24.5,72,180,76.49738459351444,12.977179808189943,1.8729744996330089,0.1169766223158133,1.1548811113737025,3.2201473840253803,0.20878769192625468,0.4200754318111187,0.814793933968515,0.09957404013508761,0.3259851173117382,0.8071271211718176,0.09963426808888301
100,Brandon Prust,L,31.5,72,195,73.82095301800233,10.477697581197203,0.11053401839391408,1.6537117744523915,0.36269069927452713,1.0691947399227093,0.12277734984528327,0.39850428325478865,0.8982974815078436,0.2450748102273333,0.3285595875405385,0.6657494262582656,0.060721914938481
101,Brandon Saad,L,22.9,73,215,78.92760352294675,14.386841338221021,2.5417832594718774,1.0667133913352727,1.0483469424020084,1.5548975539344023,0.3473524587326372,0.7938655378251792,0.7759462283456493,0.37615436899832655,0.3776720175448147,0.7795640538618689,0.09198692060967005
102,Brandon Sutter,C,26.6,75,190,78.41392049736558,13.883879803059951,1.4527754517291673,2.2897717457793707,0.7595606690940221,1.3418936866771145,0.44226060862100885,0.44797550752325077,0.5676794865214247,0.11692438763844609,0.21114242025143648,0.26986391372188767,0.09518819122782962
103,Brayden McNabb,D,24.7,76,215,74.1382647210218,14.768731603911249,0.9201576726696968,1.190911818141004,0.1213718774354513,0.4377784712085506,0.09962224270223496,0.3248021703051206,1.4246336948671607,0.10019914934544227,0.3349837113071863,1.4868430336007,0.09998323171168194
104,Brayden Schenn,C,24.1,73,199,75.79757944020166,14.205155454909077,3.041327929661544,0.06711020941808321,0.9051012952734735,2.2377213003881202,0.3388586711530618,0.6765883138020162,1.3752969580613654,0.10067714716863424,0.40503646020199285,1.0536627730077242,0.09997626430691493
105,Braydon Coburn,D,30.6,77,224,75.5069960188794,17.650197919706024,0.0738999860876215,2.6052282627853107,0.1821597404462834,0.5572763545294452,0.08800892707517502,0.33802839046217803,0.6982151662333753,0.09605407403743754,0.2586513152838912,0.6952593964664002,0.11870176702497695
