,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
167,Ross Colton,C,26.1,72,194,75.78710908680425,11.634195265865214,1.345444708085176,0.11751164435709516,1.6835951285559554,1.5588327951918253,0.1379389236279897,0.8387114854499841,1.1446331558844538,0.10706951484308234,0.3090783116844158,0.7472236775540683,0.10226214674157319,27.410690758351677,14.286319392610375,5.827071960293799,47.52408211125585
168,Anthony Beauvillier,L,25.3,71,180,77.64474961583701,14.771336393833922,1.7695469049442436,0.3086811815776376,0.8798287350908152,1.3787605987122855,0.512728618696908,0.8051360244082282,0.7293694480725251,0.12420366443825866,0.43119039640481366,0.7850822910321665,0.10218480546680192,20.180255337285992,17.110221279649164,10.080929534271041,47.371406151206195
169,Tyson Barrie,D,31.2,71,197,75.37073002411101,16.371744793172144,2.9106663874690093,0.4039298338218551,0.36311638940952196,0.8985277180166507,0.10836571221387435,0.3618782182196288,2.7064396828587873,0.13609038500996115,0.39322115689764375,2.995467445863944,0.06696166896429655,10.808081572479852,17.406985436523428,19.073280075141795,47.28834708414507
170,Evgenii Dadonov,R,33.6,71,189,79.58749839339697,13.005706763502737,2.4514010498032746,0.09040937052349163,0.9525117927237489,1.2739776818278663,0.09583953577280703,0.6133856045100176,1.2069429266302845,0.10490109687656594,0.4942119424240093,1.1112969534879815,0.10316986237575201,20.58634651379252,14.519012702678165,12.151867123967383,47.25722634043807
171,Morgan Rielly,D,28.6,73,222,76.88286971555401,18.719341980825742,2.583747056398845,1.8580033854610556,0.27082167506835103,0.21792386249065424,0.10499283052744518,0.557815192408263,2.3802497996643615,0.021550714304348708,0.40248325710394645,2.5555196318614977,0.04018509423265011,7.467557180607701,21.311852119354327,18.210607348313204,46.99001664827523
172,Tomas Tatar,L,31.8,70,173,77.38670646716268,12.99654595760326,1.5932418620793878,0.05854188264924387,1.0824166913572577,1.0414501560052845,0.16951614439083024,0.6957864706192848,0.666290157728988,0.10932423165872421,0.69738782786683,0.9328153827943616,0.09938748629345562,20.297093783954246,13.04066898181044,13.614452127682975,46.95221489344766
173,Rickard Rakell,R,29.4,73,195,76.77138342858859,15.203626051778343,2.265569736946908,0.13759444502485996,0.8376618653866171,1.5213814234645289,0.1911579285987745,0.5536516717798298,1.4550114917213572,0.9421135145022295,0.43988851861525197,0.8281559344206836,0.1613786031070712,20.739271972762705,15.154124181514158,10.9864332665862,46.87982942086306
174,Ryan Hartman,R,28.0,72,197,79.31194675299855,14.438639447997105,2.2335072306198023,0.9860002847253191,0.8208407972336952,0.0,0.36566561553937343,0.7211629613065205,1.5847783788008418,0.09515740004718289,0.4824819464641835,0.8756375622068961,0.09383728876127159,16.143114933248654,18.56699437881572,11.916156401735142,46.62626571379952
175,Boone Jenner,C,29.3,74,203,77.72654383221223,15.170119110779336,2.8054011487432025,1.6022030649328598,0.7834172747945537,1.9395551245180385,0.3358386241094644,0.6234991520308552,0.5018652238308169,0.10544690415418054,0.36901385881669424,0.416720675916602,0.10839746781598308,23.141582474189125,14.295773000656693,8.991312813259993,46.42866828810581
176,Dylan Cozens,C,21.6,75,195,77.13252624792537,13.544631759682618,2.1755495402867964,0.6042951575976495,0.7655286890654989,1.2666359913085683,0.09905168826181276,0.8056500185339069,1.0526012353873093,0.1217194023740597,0.4984348353038212,1.3023859054297975,0.09028181159658319,16.948959906847517,17.066565680150074,12.391440896561436,46.406966483559025
177,Oliver Bjorkstrand,R,27.5,72,175,74.8886867155365,14.01978703206134,2.6387431170896654,0.13805473982562533,1.01235744605524,1.7729083985442902,0.48718025485094507,0.5334291224646838,0.42953107531103807,0.1088624856565112,0.45424552526326206,1.2055343761253603,0.1055957967501314,23.63804377332363,10.767762284658035,11.937380306325064,46.34318636430673
178,Ryan Johansen,C,30.2,75,218,77.69505849069213,13.290969438583886,2.864121793719498,0.1098821163499375,0.7199759952719598,1.5830667432330636,0.13100065291420057,0.5968094710857099,1.5294094966566478,0.10401997880937534,0.4768122925002257,0.8787741452474803,0.10410537143553936,18.28121934290688,15.958592786303988,11.480290612111093,45.72010274132196
179,Daniel Sprong,R,25.5,72,202,73.6330565662759,12.09400806207776,1.22947717843462,0.09142511175896617,1.7647214901869395,2.159182718128493,0.13108068985082996,0.6911952769348171,0.7535060843840303,0.10734593767212629,0.260965522993854,0.622550751757352,0.09923120656823457,29.464520235194524,11.4076674363327,4.823705591445832,45.69589326297305
180,Jean-Gabriel Pageau,C,29.9,71,185,78.48762468281949,13.641230706076394,1.956409105983845,1.8879004189345105,0.743320350409953,1.7916495581381036,1.051347872422103,0.5190580351078969,0.6995399815784805,0.5092157352446929,0.559282537803152,0.7292790576492815,0.10331671686750231,20.445822145736162,12.310163089949125,12.101643177824993,44.857628413510284
181,Noah Cates,L,23.7,73,165,75.17481867659943,12.909858016688244,1.021192094002092,0.9730169291745653,1.2082361767881729,1.2689649343885945,0.7640556314690596,0.734640028524013,0.8851486128055869,0.22693715772587852,0.470629138219225,1.1676706677621311,0.10636601002689738,22.09820616608972,13.291933982275454,9.236062588409641,44.626202736774815
182,Jakub Vrana,L,26.6,72,190,73.07458219848532,12.6982577692845,2.3240345062399625,0.09684628844980492,0.9941556473229679,2.5044769098345347,0.13265584380025225,0.6017796177080749,1.3755836155925611,0.10648996005569562,0.4045697558166839,0.8911024732990206,0.10629406456769029,22.479425435809596,13.21282182837189,8.791576345200834,44.48382360938233
183,Ryan Ellis,D,31.7,70,180,73.85213166991976,18.255841000887298,2.0218895357481266,2.334847330015153,0.4445951065071347,1.129019012301435,0.11562535461441065,0.44448595564592264,2.0020187298526544,0.10393897415026754,0.48614787704394535,1.8696246982103653,0.10671242756983383,13.132357560535153,15.268937195715452,15.883587434789114,44.28488219103972
184,Christian Dvorak,C,26.7,73,193,76.07403569963775,13.36371404767312,2.472832024837799,1.595532770095077,0.8264947411849451,1.2715360188101825,0.1247489547950553,0.5491781768753073,1.2094913853786495,0.10518981431755668,0.4964653909135284,1.2717700204991245,0.1043256210180796,18.24302975165344,13.310119883231335,12.610476050519118,44.16362568540389
185,Jakob Chychrun,D,24.5,74,220,75.92704051379775,19.17950253761768,1.9468195638019687,2.053990552706235,0.4533838529677781,1.7828997048040238,0.07767082437317921,0.4876878880605115,0.7138093692282818,0.1066731197325069,0.4300860038534465,1.5136474210268454,0.10366529530851532,15.598192954540261,13.872344480942154,14.436971918699763,43.907509354182174
186,Phillip Danault,C,29.6,73,200,80.67243983581565,14.211360786145072,1.7915809764816386,1.7660964625926048,0.697225490373854,1.6792857423586507,0.07909912874735925,0.6747427435199771,1.0665752973885463,0.3319902291667138,0.4188842081153416,0.6507820689254209,0.2045291981045681,17.55539326289258,16.250381117764128,10.05724709334861,43.863021474005315
187,Brendan Gallagher,R,30.4,69,186,74.91437697667409,12.87857212008072,2.1305208780424443,0.08679457363411247,1.087337725327784,0.8098833488921849,0.12742532214605715,0.6638037389823093,0.9070802581604668,0.11043099598612163,0.5213973354359478,1.0097683689860393,0.10448368312378428,19.65240153888019,13.098757045934741,11.081402560350435,43.832561145165364
188,Jake DeBrusk,L,26.0,72,197,74.195848631364,13.344796992066216,1.4072382522104152,0.4073843041184986,1.0823709022037278,2.0251444332290083,0.4032745303355806,0.7717914986538283,1.1164496954938625,0.10622078904396923,0.3501085872136611,0.7542116543156165,0.10675044016582415,21.588726983252688,14.732555572225367,7.143788958383806,43.465071513861865
189,Alex Formenton,L,23.1,75,195,78.56770125284983,13.104475296870955,1.0541362440319166,1.7825634171062383,1.0025270155197172,1.1012175488124556,0.771464395335571,0.689844318750152,1.0211539983520872,0.11113742514647948,0.47179567450841114,0.6722102890616152,0.10078558970559283,20.523989245560983,13.506564071320243,9.259063082508922,43.28961639939015
190,Philip Tomasino,C,21.2,72,179,78.9985870768662,12.039220239805784,1.8504582334380952,0.15753751417827178,1.012795783087547,1.1323062402224575,0.20734062203926326,0.7412124394337362,1.4865062370493707,0.11772212333938739,0.41341077508679414,0.993968355903051,0.0973365840961704,18.855936835521053,15.395354140141254,8.995008829071159,43.24629980473347
191,Shayne Gostisbehere,D,29.4,71,180,76.15719061338994,18.01871482580829,2.6858839165351727,0.7358010271017585,0.4806352257963746,1.3611769684177242,0.10834688616508674,0.32394189902276144,1.3176024051549369,0.10717229758492824,0.4572983361264356,1.4337894967132119,0.10593354008728821,15.734220464726784,12.00085173887743,15.445778049364547,43.18085025296876
192,T.J. Oshie,R,35.8,72,187,74.95549254357176,13.377629286621154,3.1526068615874467,0.19954806378242962,0.8614012162211001,1.851372115289214,0.38343696702612445,0.5352937872716258,0.7881949802084606,0.09544897922971164,0.4249707408767654,0.4668290779311061,0.10955982405275964,21.78290148216362,12.073927440774078,8.96803995396255,42.82486887690025
193,Darnell Nurse,D,27.7,76,221,79.22010414487347,20.094298013013173,0.9246414632538802,2.6401606866158596,0.276771437036547,0.17044741494865712,0.15374216998930437,0.48923203599773013,1.8163161942164958,0.1041839026492693,0.6425063070601631,1.435799898017247,0.1073963001717837,8.087097872852983,15.560515626207122,19.17371682438944,42.821330323449544
194,Dominik Kubalik,L,27.1,74,190,79.06104341511362,12.941366221621754,1.810612192155104,0.1106715184649778,0.8909279863456081,1.7588410289165928,0.1190484606416446,0.5918591261962511,1.8390561584606542,0.10476911340981493,0.35541087730323523,1.1729169720763044,0.103889098168226,19.406296879823838,14.495681767687362,8.874203730271615,42.77618237778282
195,Max Domi,C,27.6,70,194,78.04502047743489,12.506772006558164,1.411948396376276,0.07862329579357341,0.7508670911524713,2.0164329604802966,0.2627770667033624,0.8768570989279785,1.2794761532014962,0.09814139720405744,0.4247511338875237,1.7146196445681123,0.10232894400975799,15.945486356517936,16.62478907162247,10.069453724801622,42.639729152942024
196,Devon Toews,D,28.6,73,191,75.63373090947621,19.88379323866262,1.5804841192208985,2.7216301228801734,0.44033622360243796,0.5102434206549794,0.11146633506492755,0.48526380017520365,0.7114147699670368,0.10625075024348025,0.49902840426594364,1.6931573794053987,0.10728072638865757,12.43589491588866,13.944893575116518,16.249358006040122,42.6301464970453
197,Owen Tippett,R,23.6,73,207,75.32574035428735,12.230870127066616,1.7460451701754325,0.08714922775639056,0.9172461096886539,1.7429073005874853,0.11155990223176143,0.8810663565003143,1.0661093003955266,0.10351026714649667,0.4877631127889792,0.603448062315772,0.10320326708179162,17.917024886859725,15.877039048725747,8.823668454891134,42.617732390476604
198,Gustav Nyquist,"C, L",33.1,71,180,77.35255040745942,13.928123909077566,1.5732760808712931,1.830456424227488,0.5125711821048969,1.0322926124456404,0.25253066684636705,0.7997940144965594,1.0345968913244146,0.10298807428405063,0.5986021875801759,1.485112748465678,0.10532324427767434,11.893576789299289,16.702803068261353,14.009433099906635,42.60581295746728
199,Sean Monahan,C,28.0,74,196,73.52095360206066,12.654691338009062,2.421471071375813,0.1370911274245501,0.6400645038151936,1.3500816689687027,0.1258977559928681,0.8538807467030125,1.2649447320195473,0.10159659094508909,0.4605209109704691,1.50578606240613,0.10510751452863323,13.95214721774469,17.010974793650455,11.626575028092331,42.589697039487476
200,Andreas Johnsson,L,27.9,70,195,73.71492050728607,13.220898406344183,1.110294034795658,0.03713185428445809,0.7028937783281317,1.3717852934249313,0.17463296747876209,0.9937407327082666,0.9397659378993355,0.09881059470960984,0.633451138295047,1.1514782444903024,0.10685128657436338,13.296275598655004,17.427719352728023,11.864711508511514,42.58870645989454
201,James van Riemsdyk,L,33.4,75,208,78.91121813967506,12.746480806510812,2.3696119310874004,0.08619205731924584,0.8583441553814751,1.9576988339804793,0.15216549540595187,0.5975364620955936,0.5924274529926721,0.10479738292825636,0.5037640632699981,0.5561322286162039,0.09805978857046696,20.507669996478008,11.875274131505218,10.1893959210408,42.57234004902402
202,Matty Beniers,C,19.9,74,178,75.33302969122761,13.215249088738716,2.433875211464751,0.39032354216821374,0.7702297829427832,1.2021573313102187,0.40243734628836997,0.6655611213331845,1.2492989473217242,0.15080814467644038,0.5123042540557311,0.7986530366340792,0.0889341997106211,16.65080950215883,14.934845595374998,10.984514049042978,42.5701691465768
203,Samuel Girard,D,24.4,70,170,76.31394161753596,19.135981805272184,1.7617637480586423,1.204951576402475,0.3287752682065524,0.2633352810984381,0.10133698957357029,0.3320416795125436,2.685157675416868,0.10714997837796608,0.613307009748018,1.9826296267639343,0.10784150756422031,8.747457916469623,14.262652811746198,19.53522507806824,42.54533580628406
204,Anthony Mantha,R,28.0,77,234,72.8754531866812,14.471176524602662,1.8978513345897308,0.1077958722557828,0.8549765498863514,1.1703741978885729,0.043888564501114044,0.7500584884133069,0.5889172131150374,0.10808012866234593,0.4277979810313823,1.1493511021225942,0.10416024851987031,17.73113681679871,14.555118755282216,10.182238079353153,42.46849365143408
205,Alexis Lafreni��re,L,21.0,73,195,78.86625304423136,13.321712922350304,1.3959246219532808,0.15842433048176496,1.040358409649551,1.3730561991917372,0.15510124118061935,0.5112787069353268,0.8703939103990743,0.11202658047070004,0.5659937816796595,0.6285828485844369,0.09700805765320172,20.7689162071243,10.573151877985904,11.0844276055397,42.4264956906499
206,Ivan Barbashev,C,26.8,73,195,75.03358899746961,13.52348158843356,1.232794897685022,1.2508404152046793,0.8238416509997871,1.4992372012689326,0.4029041374003446,0.723201426274818,1.3031504011624793,0.17524770975043422,0.5510247144946886,1.01483037118096,0.07322913570682436,16.874339032571847,14.513903760468176,10.997983587533454,42.386226380573476
207,Jack Roslovic,C,25.7,73,200,77.5206887081971,12.629895036332355,1.6757961571685758,0.603029904093433,0.7275561867465428,1.200487053260221,0.1368830317020937,0.9187386087642289,0.8156772830630978,0.1041914515854142,0.4775434637618632,1.3938973040118552,0.1042514333143111,14.57812007015522,16.83918820520811,10.891757927978174,42.30906620334151
208,Neal Pionk,D,27.2,72,185,77.7603633425364,18.36853576408793,2.1971373763745268,1.3297085450618897,0.28853549284022323,0.8622491905341697,0.11040156018299264,0.4048008037202022,1.4134756219454978,0.10612294501143987,0.673808684117199,0.9307716200414108,0.10835778165072563,9.514312675327867,13.844339416876588,18.877619406799045,42.2362714990035
209,Mike Hoffman,L,32.9,72,190,75.46179237281429,13.626978560401572,2.484409039749209,0.10815145801733927,0.8123169038236238,1.3374735738864139,0.10396345526440125,0.5103993573665815,1.752887676141169,0.10671092652894122,0.28771722749389084,1.5532458058964875,0.10397475702880697,18.11523244607757,14.239177426956479,9.798536949243163,42.152946822277215
210,Filip Hronek,D,24.9,72,190,75.70422982204568,18.828522956028326,2.1478197237596297,1.5653787182545023,0.21117578342939713,0.4505829943337377,0.10129575637963399,0.6079040983918681,1.8721711272834614,0.10516581892101866,0.42065244116236133,2.108762074427508,0.10659799712618424,6.437970158293295,19.723029545862484,15.918544360102354,42.07954406425813
211,Justin Faulk,D,30.5,72,214,77.59665524269664,19.21968096731253,1.402274942742311,1.945820922081237,0.39293403529781745,0.5408115146955694,0.08228192853345868,0.5363723046052327,1.0087280719554061,0.1048403178926013,0.5070162330496548,1.6356206653907455,0.032150601188031674,10.954758414335748,15.425463871779574,15.649744425637461,42.02996671175278
212,Kasperi Kapanen,R,26.2,73,194,75.16935681645167,13.316723593763252,1.6193752607662415,0.4334829482361473,0.8125301453504151,1.1025710369653257,0.45561844337211216,0.8755099910751096,1.2241157442656987,0.10368303912887072,0.43243530273304515,0.7718127357215896,0.10332499489813673,16.04016159339284,17.146345946692463,8.836490483434632,42.02299802351993
213,Seth Jarvis,C,20.7,70,175,77.3618101010896,13.208127361154636,1.5817350199838331,0.05594867641826329,0.8652042733126905,0.9253900604519036,0.07979021983254143,0.7106482869744211,1.2607079978148341,0.36339029536771805,0.4975804907914323,1.054685120204043,0.11069000527761122,16.627521165485437,14.699737089494622,10.632777174838298,41.960035429818355
214,Pius Suter,C,26.4,71,179,79.95321752115503,13.889390544551066,1.3308744430149348,1.7306486454074472,0.7943947398029352,1.1193209505590556,0.5941538820682584,0.5837188561867572,1.396362293335995,0.12022587098500803,0.4337308328196794,1.1524429260479785,0.10021452650996314,18.05824176522136,13.557335011972087,10.302571593624965,41.918148370818415
215,Jaden Schwartz,C,30.3,70,185,73.32786783861002,15.141434565440145,2.250094428673296,0.1875034524434409,0.6653063430354166,1.3759362404680504,0.34549982455752903,0.7003764765784692,0.9319192416975256,0.10792973853038687,0.44358196405550127,0.6770737444099056,0.10360801602627467,16.174247198287997,15.54776658228397,10.094038089866231,41.8160518704382
216,Lawson Crouse,L,25.3,76,215,77.05116004590116,13.671540562712387,1.730791937589578,1.8302797045651331,0.9900416046849763,1.743698387400417,0.10742414852526137,0.5765121701670088,0.7424022288903557,0.10725294016605402,0.3623677560150941,0.7214116663929739,0.10685824846891703,21.510101780435384,12.02390568510043,8.216632271626167,41.75063973716198
217,Moritz Seider,D,21.5,76,204,79.48012861968839,18.351062694218445,2.9353079960049664,2.1483242867201224,0.23206811086462867,0.5665112244645878,0.1070845107831118,0.3769218434676094,1.5820435903611763,0.09819293833800635,0.46810591802444473,1.5843904034545289,0.1569509468582558,8.148877207591594,15.59354005879174,17.98648080499253,41.728898071375866
218,Ilya Mikheyev,R,28.0,74,192,77.0344061419675,12.98927580437186,0.7695936622705843,1.5125213714020351,1.0887490287148447,1.46608451705726,0.10905385222376095,0.7520964680914407,0.968032428814944,0.07714548116435704,0.43589722389786323,0.7849975810042499,0.10313823633380571,19.817482365196508,13.649038592544043,8.245399761898176,41.71192071963873
219,Scott Laughton,C,28.3,73,190,72.86555880202303,13.991684530924209,0.4282401576516528,1.7498555655694874,0.8722292745627892,1.4234252228907849,1.1513775633171337,0.7764761603929479,0.9685985685530017,0.2652160384287445,0.5133843873990576,0.8644849880515173,0.09360646387374863,18.007835267268113,14.26111606734576,9.371867826242461,41.64081916085634
220,Jesse Puljujarvi,R,24.4,76,201,73.91132990296855,14.646532500621236,1.4671047586234602,0.08521047871171872,0.7736951872109604,2.0739341133592526,0.163265264447082,0.65997750467165,1.167537866021406,0.10677054850226343,0.463185543139715,0.7715399761795654,0.10371685714814284,17.7246048513387,14.028838890864487,9.762245218290584,41.515688960493776
221,Arthur Kaliyev,R,21.3,74,210,78.86030297732314,11.708663934863663,2.101334409149193,0.12495903074212167,0.8445211280645365,1.5355102804916965,0.07199434628610742,0.7011875719784706,1.4233640914645842,0.10499347042308751,0.5189532483940679,0.5349128813934534,0.10397387560726916,17.249154822776617,14.739060891043128,9.480680915621488,41.46889662944123
222,Kyle Palmieri,C,31.7,71,198,75.49001975395434,13.626783256914024,1.847292092076656,0.18846818696042067,0.9581181689026935,1.6590452133652318,0.12827165886610792,0.7116343322643802,0.4395688611211101,0.10635234658489341,0.357714243681644,0.7175173100076366,0.10505631989262242,20.31308709030662,13.247671749137627,7.825494607232505,41.386253446676754
223,Anders Lee,L,32.2,75,235,76.38670371036635,14.022095474296338,2.3201183741259563,0.08333794173118214,1.0058366808464978,1.6416010538511594,0.23579645412178313,0.42786090463476284,0.8687453948002194,0.07535914813377652,0.37009436194491757,0.5677682423530565,0.10333702009682447,22.82981830394079,10.212111535651106,8.294832033153273,41.33676187274517
224,Kailer Yamamoto,R,24.0,68,153,79.96080210494792,14.595227226502782,1.0408646597011846,1.3572242776929913,0.7619512492364349,1.4143019293877044,0.654863150566893,0.4704330395951385,1.2747474350425045,0.632187146276551,0.4853214012454841,1.121614556896352,0.10270950623885926,17.966851974562786,12.062002246941159,11.181485238815815,41.21033946031976
225,Sonny Milano,L,26.4,72,194,73.16789473671793,13.120139207417049,2.1430040188458714,0.09155075081191999,0.7549461935203124,1.41969067554908,0.0,0.7301362299278599,1.358873637876872,0.0,0.46074037154840614,1.0520129562105962,0.0,15.788902415284133,15.233019905087973,10.120882952054767,41.14280527242687
226,Damon Severson,D,28.2,74,205,80.58888671676188,18.56054196381477,2.052890396659059,2.301829352881768,0.2785857366684468,0.7078389052841665,0.10795219530720646,0.4542271293963833,1.7260122204827688,0.10325570362440015,0.43208269879934796,1.5896322195060504,0.10682874306621688,9.230524128648032,16.402111883082103,15.485062331276314,41.11769834300645
227,Victor Olofsson,L,27.2,71,181,75.17854270496191,13.35569336499372,2.424111076244844,0.09531116891983715,0.8383416731900551,2.295873708532345,0.46630753854484364,0.4369845258432753,1.1110017936708052,0.10167281353522026,0.3510427724583641,1.1162761029437183,0.10636962373195843,21.05817579996291,10.699301991891154,9.277702643886695,41.035180435740756
228,Colin White,C,25.7,73,194,73.26836155075956,13.05126304485706,2.577052949893102,0.11508719916896981,0.7126727301060642,1.2024227463225,0.09809421569059551,0.5988062336827925,1.3544663741282068,0.10647846347330787,0.42259295123896734,1.671247838999539,0.10300862231213413,15.155897303104249,13.82081074665515,12.00883211205268,40.98554016181208
229,Blake Coleman,C,30.8,71,199,80.30399583936469,13.03406348636766,0.2265371111004892,1.5994029597500914,0.961902020296346,1.7407031750524413,0.5678232181848331,0.7044962730607002,0.5658917288814871,0.15438055678279466,0.5308485882263339,0.7116955681884424,0.07863499489057234,18.52346039996603,12.791839442574119,9.6446553872698,40.95995522980995
230,Jason Zucker,L,30.7,71,192,75.58681404451768,13.340739341739576,1.522553169895671,0.10314847604110422,0.985072641086666,1.9604743723998352,0.1423662580495542,0.6178540332963496,1.014079878418577,0.10673660792958119,0.37341019735646913,1.0378382740209235,0.10491859893200042,20.334375636765287,12.342860440062244,8.279973941638492,40.95721001846603
231,John Klingberg,D,30.1,75,190,74.27249018633542,18.65829704938189,2.558103880327308,0.1627894011485722,0.3190104028937814,0.8623802981003147,0.10483465089886555,0.47698812749080194,2.4067887501865752,0.10479206324556084,0.3090170735986419,1.5793392756980638,0.10355353912247485,10.120016985796656,18.659305459171474,12.159277736856454,40.93860018182458
232,Nino Niederreiter,R,30.1,74,218,79.70576429122035,13.32102326088748,1.3347065419877926,0.10202145126171525,0.9421076116960823,1.8715019206624914,0.11397978764298794,0.4767777052645467,0.81624377437319,0.11031203619497425,0.5738588178477527,0.4264688532913323,0.10369288579685623,20.005312118298367,9.899279246035396,10.925237665018344,40.829829029352105
233,Sebastian Aho,C,25.2,72,176,73.34470793086662,14.053260543049356,0.7625866066002327,0.13264015182899502,0.9004386049702724,2.4971698435583467,0.9898326558736108,0.6834852855548155,1.3980756253238114,0.11534128257604687,0.4928137030219098,1.3887363499144532,0.10381909828979946,17.956860339499173,13.063486350156575,9.77738949334176,40.797736182997504
234,Drew Doughty,D,32.8,73,210,67.24967610773281,19.798387724202087,2.869931823304796,2.038935431591257,0.2718833025705037,1.2508180883180844,0.10334375443169216,0.370489462943026,1.7640352411529097,0.1054668415864839,0.38994510391561316,2.306376992778652,0.10745415636184275,10.292927107029996,14.136772966260091,16.31759722516289,40.74729729845298
235,Brandon Saad,L,29.9,73,215,73.26735000444121,13.299005792779374,1.6649225166469157,1.0728040027934735,1.1099094059113055,1.3453301186247364,0.8309052739457885,0.6780961543778168,0.577411720813045,0.21900174066903483,0.3049317094015308,0.5859472491899661,0.09416296009639924,21.848275572798215,12.472907161957627,6.266634278986216,40.58781701374206
236,Nicolas Roy,C,25.7,76,202,77.25161912634498,13.11589084539431,1.5259890550382655,1.4120443488196155,0.834076134341006,1.3163006568817426,0.26455406368993223,0.8137306701265096,0.8862752580082658,0.11059515450408591,0.33136872912859255,0.8736153614878226,0.10771871219314026,17.152272272774116,15.683899571968238,7.508119831589123,40.34429167633147
237,J.T. Compher,L,27.5,72,190,74.25874525025661,12.782826920626183,1.823795515709396,1.713588133788083,0.7722017747860626,1.717704993284415,0.20622026039400548,0.7438334933038492,1.0234016709348979,0.07820515738819869,0.4631792741771004,0.8316627255620778,0.06707514579106824,16.531284945935052,14.243794696027193,9.347273045655488,40.122352687617735
238,Josh Bailey,R,33.0,73,200,78.60449212281391,13.69792846518758,1.4026230608170116,1.0959109788462396,0.5391478932073499,1.0851693798632094,0.031102773694236766,0.7547303244802461,2.0026186857729495,0.09971678632387598,0.4992712068730494,1.0219429372924629,0.10240997998982553,11.713875580972182,17.366931338301583,10.98447238471383,40.065279303987595
239,Morgan Geekie,C,24.2,75,200,75.45806649492074,11.537239718689367,1.3826043730502833,0.15732132270681087,0.37143003110220274,1.5397890338634117,0.09384562512959119,1.2045359917422505,1.3494463813025457,0.10415830594748313,0.6706887615583038,1.232357438053236,0.10665834457574846,8.085281868190009,19.844411650654294,11.895384958742978,39.82507847758728
240,Oliver Wahlstrom,R,22.3,74,204,76.30240051977138,11.598771887395788,1.702715026547718,0.08916976187892245,1.0739224470737254,2.697334712217794,0.08414297616651029,0.5403697220473368,1.2124452491617976,0.10682406018057312,0.35507170253823495,1.04593758918446,0.10647383325562254,21.690835459650977,10.608067590951606,7.514290387109956,39.81319343771254
241,Seth Jones,D,28.0,76,213,76.51656432708302,19.95555155110141,2.935338751942231,2.076514709973411,0.3165433047578222,0.6748295700527907,0.10034072345322641,0.24511346819344407,0.9968319373720863,0.06651874433412719,0.4365281680808848,1.7669414020706162,0.3634981001989522,10.847509252678867,10.145511099025056,18.686035039725287,39.67905539142921
242,Conor Sheary,L,30.3,69,179,77.10290563712769,12.834895960034356,1.4759611952254523,0.31798477331850394,0.8464167578643,1.3373999766620719,0.3221949938270929,0.6279522648033732,1.4984564781291172,0.1191369964895309,0.3946524134541938,1.7029290836421398,0.09943044566659147,16.628622508730103,13.247884666145799,9.779729056277722,39.65623623115363
243,Dillon Dube,C,24.2,71,185,75.70337172443365,11.947675492573698,0.8983248484568767,0.7995645466709922,0.9542806165041514,1.9729262782333086,0.36840301569820216,0.7646435100960525,0.5799866222874022,0.19568367423406,0.6081095242406247,0.7393999248978483,0.07396614465242117,16.993294607255493,12.381526991712049,10.07972388712588,39.45454548609342
244,Andreas Athanasiou,C,28.2,74,190,72.62668644700273,13.402998179259855,1.5420878065379124,0.16794489903398624,0.9171275961794949,1.401674708880093,0.19164124602819907,0.6793814870124879,1.2274288131079194,0.10500988695064745,0.40996753678568615,0.9907805515776053,0.10346992134146678,17.534442655674802,13.334486849583904,8.521582051040024,39.39051155629873
245,Alexander Kerfoot,C,28.1,71,186,79.93315726005036,13.403127266222976,0.304354792983821,1.5065007963176837,0.6159781316895948,1.1854529115108379,0.4542356316753916,0.7874987575246253,0.916040620890177,0.3538116483500417,0.6226180210447552,1.3192597027467357,0.07065237034088058,12.391155319033297,15.143023508258905,11.794123285762383,39.32830211305458
246,Mikael Backlund,C,33.5,72,206,80.7950922074143,13.429268028569377,1.2741179615564309,1.8743252742981311,0.4737932494389442,1.1625075129905655,0.26662466680146263,0.7701836991571264,1.4674102138685423,0.1421132120474311,0.4898671278541467,1.191686986907756,0.07704994204440202,11.235378437896543,16.804064135099946,11.097641409214466,39.13708398221095
247,Jeff Petry,D,34.8,75,209,76.38950391790185,17.536531104835372,1.2993780142704685,2.2345874218109776,0.27481423673071786,0.8444849169186122,0.09438703579744848,0.5137114591012341,1.1005675465651152,0.06245093269970509,0.6239111386628644,2.174135043678798,0.08983550051205909,7.8012903454344205,13.467879909414602,17.782210540798086,39.051380795647106
248,Blake Lizotte,C,24.8,69,170,78.31135259075147,12.046414898376806,0.4512960890384789,1.308872998230405,0.7587689643209741,0.7255111112942388,0.638171451133773,1.0195754336836513,1.1266674107915855,0.7479630144049796,0.4401882599285223,0.8252067876707899,0.06320797690691424,13.447562118133794,17.972034996875067,7.515063099501714,38.93466021451058
249,Jared Spurgeon,D,32.8,69,166,75.97121730432949,17.127007784275122,2.5404983238744165,2.0602400527655735,0.42739218894386216,0.7710073597142948,0.08587698815978179,0.3579354602074349,1.3018965148128696,0.16714389723135573,0.3888702314588106,1.802080196437704,0.10435719104439856,11.9725820157295,12.38607615161523,14.502102702648687,38.86076086999341
