,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
169,Chris Stewart,R,23.9,74,242,77.27590261832874,13.881974249198592,2.375242293502111,0.09839133429053626,0.7763424058749322,1.2244966783800346,0.18200871267805552,0.544136014906671,1.0128248786257552,0.10876833879148634,0.32033967665290947,0.34984321091781445,0.0929638622509342
170,Chris Summers,D,23.7,74,207,73.91723320450888,15.659261753548806,0.11505464310796754,1.0485713094919609,0.12689923969492692,,0.10009388390998097,0.1975937735190756,,0.09979937599618283,0.3651446250766135,,0.1001820052145167
171,Chris Thorburn,R,28.3,75,235,76.3791194774282,10.127751978050664,0.2302247699733153,0.9428015156116618,0.44501172330402883,1.2998450733899078,0.06790654804931728,0.48980297612209356,0.6257354413678526,0.1125016681585525,0.18692572904299054,0.39730394707407446,0.10391780746132882
172,Chris VandeVelde,C,24.5,74,190,74.90362417894984,12.272741984179996,1.1061129040078397,1.0585366131070506,0.47888452393123443,1.24730887478438,0.10500598369918812,0.49991981182086986,0.9438164575234792,0.10388730886265898,0.33697160500922146,0.8218592336682875,0.10002075412344028
173,Christian Ehrhoff,D,29.2,74,201,78.69258675254795,18.031196958865507,3.407359084275279,2.1375801569383412,0.11586315771583952,0.5631253078172658,0.09130451013618496,0.3422080217916397,2.6177450043262684,0.06541588463244019,0.3362180161142244,1.3184174493741325,0.15525184926324676
174,Christian Hanson,C,25.6,76,228,75.30137578180982,10.889121539347556,1.0555268285448371,1.1944626788361836,0.5653962360590374,0.8335215095911066,0.1652943109481282,0.5716634375529495,0.7844503632954434,0.09987364625978806,0.3541000461485739,0.5694603270994901,0.09308207991332938
175,Christopher Tanev,D,21.8,74,193,70.84446359582542,15.729454470974272,0.3510309006489598,0.7324503182296643,0.18752776087941936,0.3409640543095543,0.09930953121524067,0.2776560419159343,1.4110409300283622,0.10004705214935021,0.3148442285281765,1.4042114120881888,0.10048139002363418
176,Chuck Kobasew,R,29.5,72,192,73.8375864398136,11.440857752605549,0.4724669059802671,0.6221343813955481,0.6908371587864797,1.8086938562830852,0.14209287999195475,0.3500649062037569,0.7438748995503672,0.10014341331580845,0.29076122119188114,0.8655634136927983,0.09973391256394902
177,Clarke MacArthur,L,26.5,72,192,79.04595143816208,13.89079647361315,2.8374692900666876,0.0993936899710226,0.758198033185311,1.480701018630671,0.21041743739251367,0.660870605088002,1.3313131844545234,0.09971951081469294,0.4559848077372103,1.250512040303825,0.0993297403344073
178,Claude Giroux,R,23.7,71,190,76.56508223083871,14.208703810030105,3.1669255369401,1.898399614113674,0.7551495402954893,1.801974191330591,0.31770195282189767,1.1315709781405836,2.0275879636725063,0.27309692432672716,0.7504353331173989,2.318819611520155,0.060053496456115435
179,Clay Wilson,D,28.5,72,195,72.15954838562244,14.473637275275212,2.5646992760090077,0.3091494035197033,0.23970448219516993,0.3363059416663918,,0.2508160700428608,1.3130477961399132,,0.38653454566392215,0.813722550566224,
180,Clayton Stoner,D,26.6,76,216,69.78122918151224,15.011494629030443,0.10670414857182742,2.1868017241894275,0.09501084946987584,0.6062766680927769,0.10001175003186445,0.15915704189469881,0.8589084040828351,0.10012484948248979,0.24800017991818496,0.7313115291382172,0.09988704772739342
181,Cody Almond,C,22.2,74,199,75.20307373187651,10.775210284800504,0.145333573778748,0.13019963216512298,0.5149873423018904,1.1586239104145633,0.06539126176594773,0.41011332326321015,0.9192832106179466,0.10197242971036385,0.2828330288354369,0.813522427154002,0.09802121198371397
182,Cody Bass,C,24.7,72,205,75.42510250482417,7.7226955465225515,0.14907601364534795,0.26761998042545054,0.5016833937155892,,,0.5170981446522036,,,0.23971945272811374,,
183,Cody Franson,D,24.1,77,224,74.15430240405234,14.426852763811645,1.8309094848665346,0.7985870609221366,0.23768161507009666,1.0764541356973787,0.09921383538753199,0.3885761978939233,0.9751313129245432,0.09977022269643561,0.4211376152880098,1.7313662049466694,0.09944807688836434
184,Cody Hodgson,C,21.6,72,191,75.23070868677719,11.573980392635981,0.5855521842014548,0.1056483907359711,0.5972617584253275,1.1377401465031323,,0.4871202703431793,0.8817186808655038,,0.36651862749146835,1.0555987612957602,
185,Cody McCormick,C,28.5,74,222,77.99436430149419,10.513080790779021,0.12913628479033434,0.19319617708743952,0.4132006077563892,1.1494612479967534,0.11302044241922937,0.3526579224977387,0.5067883906548705,0.08934388694616863,0.28693977599087805,0.4557973229772616,0.09996934155852887
186,Cody McLeod,L,27.3,74,204,74.42111267122417,10.074577913630662,0.19813509330094492,0.5963294764726903,0.5552529363110659,1.448211429266229,0.1316224510391163,0.3263354603856105,0.7690314768417896,0.10606472809393847,0.33543767915464323,0.3618272628155411,0.09983767412440168
187,Colby Armstrong,R,28.9,74,185,76.52412615372644,13.468696012793401,0.420260275840485,1.6097328443158534,0.9400938546216568,1.087837749637628,0.13790968034708873,0.6785436495704582,0.9422718936624357,0.1667116370946013,0.47253801016257985,0.7624778449175651,0.0876331379328858
188,Colby Cohen,D,22.4,74,200,73.89950430364712,15.981620884272465,0.39207723658435767,0.8719076511031063,0.1305643242436717,0.43896356778136225,0.10006795569834152,0.21634506654523805,1.2241043670304401,0.100115886165993,0.38216724891226195,1.272112395995217,0.10014748357749086
189,Colin Fraser,C,26.7,73,190,75.33371873827261,8.541945464606723,0.1842452950322524,2.15433919923185,0.4348093147518645,1.2845555052251405,0.0,0.31841551239995547,0.9673497730240077,0.0946670442062657,0.43057977752324306,0.8336699798144596,0.09614119211878261
190,Colin Greening,C,25.6,74,210,73.37533135481375,12.507510098459916,0.44992481133448337,1.0902306327323168,0.7124220342114298,1.084475717675922,0.11855361161503142,0.5311882611701905,0.6560442330930056,0.10047464420959001,0.40371648206768573,0.5523998022467911,0.09962995057662732
191,Colin Stuart,L,29.2,74,205,75.36869982538711,10.715787524317145,0.14888023479695622,2.311095790643156,0.5487891789339365,1.204020295605206,0.5549502393243122,0.36706856137168414,0.559401390618252,0.0999952776919521,0.29152846689136036,0.42567833170495084,0.10012101973231319
192,Colin White,C,14.7,73,194,75.32234834800464,13.823826085450014,0.6217525111455178,1.52391962603337,0.0,1.1429740209217458,0.09961622766011463,0.07403736753753683,0.9679826151251503,0.0998636725449919,0.26792986893538084,1.176111072517317,0.07673392128893217
193,Colin Wilson,C,21.9,73,215,79.02588653394238,12.546494707136066,1.9228249565831181,0.11746022972233894,0.5412718145979213,1.4168487853225264,0.053496501484533665,0.5144530494167665,1.3513787566914188,0.09819026760536581,0.2848032222728735,0.8379487834147908,0.10178880305777024
194,Colton Gillies,C,22.6,76,208,75.29205560894962,9.470878548487857,0.4918096709105373,0.05757206556308603,0.3485206324228501,0.8699425736376759,,0.40731410912720856,0.6972169601709692,,0.1803527193008285,0.597151646885983,
195,Colton Orr,R,29.6,75,222,75.0035687688621,7.627715909327204,0.0634208277932935,0.09979781528263021,0.3884186337614731,1.12313304271614,0.11040286181678088,0.08255625766409057,0.33698541288386474,0.10011529988394349,0.13188256390810155,0.3526400047677032,0.09960576014807829
196,Colton Sceviour,C,22.4,72,190,75.45643108483296,11.778468848723534,0.23378519036314405,0.10310342466029909,0.5525795143883636,1.1313630748245842,,0.414885136044544,0.8948037820042162,,0.32681007318960303,1.0203130273933678,
197,Corey Locke,C,27.4,69,175,75.50028177692715,10.814120635583684,0.2268958098191689,0.08712274461462988,0.5696937897341687,0.9931839656483646,,0.4651931112906015,0.9865859321272878,,0.22862781175318708,0.6236948690798191,
198,Corey Perry,R,26.4,75,208,79.74826369373967,16.54828415086203,3.47297068158272,1.3822399502467846,1.1289032741218683,2.173800779603622,0.2456363344757545,0.6196501059227,1.6457578198403042,0.10703535581816545,0.2327440176594846,1.2587570713042053,0.09945077990142981
199,Corey Potter,D,27.7,75,204,73.91227218837645,14.678849255053105,0.16693724255797693,0.6100511230102235,0.12730050235487156,,0.09993978821763044,0.20663102321985705,,0.10017587621897314,0.31184189493307085,,0.10017081524519925
200,Cory Emmerton,C,23.3,72,191,75.41870936384349,11.65119375020073,0.15439100759680846,0.0958603116939789,0.5654943400874691,,,0.4581304842533223,,,0.31631495210212046,,
201,Cory Sarich,D,33.1,76,207,73.48501030126808,14.918200695840657,0.12100866235638108,2.002651418862316,0.11867572441098267,0.3442430679564633,0.09723184618375957,0.1774322219350594,0.9642693173892267,0.09950328403484604,0.35650270028172987,0.9836696098403015,0.09897161462609994
202,Cory Stillman,L,37.8,72,193,73.37197004359791,12.778230657840835,3.0019870188499684,0.1466875127231536,0.7562380505100395,1.674017516300232,0.15346762260033459,0.48287611116672063,1.1445494702847765,0.1237451742552351,0.3874620799663606,0.9280095620784912,0.09947503684512535
203,Craig Adams,R,34.4,72,200,75.2511987854462,8.392540179408108,0.09056010788082558,2.22245189135775,0.15656022297069028,0.9399488821533856,0.1319282798333663,0.2960240564045691,0.674708361828106,0.09891319500432552,0.24008736396045016,0.5112405376239657,0.0948999952673723
204,Craig Conroy,C,40.1,74,193,74.9776675828542,10.087392490992077,0.4244864114449993,1.543999332379904,0.5646942210087453,0.9275994221560856,0.1808488551602932,0.5595481446523121,1.0261463946736435,0.17560399091845508,0.44564503112638804,0.8192672081516486,0.09656757275635747
205,Craig Rivet,D,37.0,74,207,68.07675541104108,14.2718849841001,0.5842355961247818,1.3927348515784748,0.0979196580278125,0.24189592621494505,0.09954436173623482,0.1550099777295666,1.4436705959252802,0.09940315440624758,0.21135380989700286,1.2162681855957254,0.10083005234639933
206,Curtis Glencross,L,28.8,73,197,74.51552633634782,12.696224484175291,1.0284494608264696,2.113198879844701,0.9921006685423474,1.7670844620062103,0.5334822722670927,0.5971889138696425,0.5386709395908154,0.11518362510605218,0.3775838058081249,1.6554550921331932,0.09926687437236295
207,DJ King,L,27.3,75,231,74.58591252198875,6.6177897182926015,0.08517826196828926,0.08119784389557161,0.4106202191469046,1.0745454419508955,,0.31263465715156696,0.5315395699765416,,0.27026483233453685,0.47204268296614704,
208,Dainius Zubrus,C,33.3,77,225,75.14075368045766,13.47153242087612,1.916405622649228,0.42544964134127194,0.40502122687775777,1.2415796589009784,0.07568709759402148,0.6387487663441407,0.6908348203873591,0.4351927193727301,0.4387894614268771,0.705260273194608,0.08318246909820412
209,Dale Weise,R,23.2,74,196,75.06092395941009,10.814214583894536,0.1905425975114603,0.07818842385682534,0.5472608119332196,1.1996356329740117,,0.4334514737353466,0.9174037897159351,,0.368126422879014,0.7996078711889293,
210,Dan Boyle,D,35.2,71,194,76.0339082425266,18.716556579698054,3.838987802816246,1.80383151820712,0.2752809519274386,0.9526657912366697,0.09988373535906443,0.33418414595167145,1.2968566118333547,0.0996456373743305,0.5995140642928526,1.4168355313732808,0.0998241186090147
211,Dan Girardi,D,27.4,73,212,80.85766627105104,19.14258264958296,1.6510860620711019,3.027984639885431,0.15302778879134804,0.533180685023762,0.08619570898339901,0.3024849411518604,1.103082355370509,0.09876821293455372,0.3331029950045325,1.4355401367744878,0.12071955865126059
212,Dan Hamhuis,D,28.8,73,204,76.0758364647166,18.00983346818998,1.2936896902199742,2.824352389951615,0.1106835197911454,0.4302128450708036,0.09950823125157653,0.37593430823215,1.341640607962755,0.16065676018938613,0.3718106271178484,1.1680267387799839,0.12689783857254394
213,Dan Sexton,R,24.4,69,180,76.65787670322155,11.917663450482026,0.5555642362685478,0.10500432404713766,0.5835289457123982,0.9718018803364634,0.1893540453218126,0.6489214490963078,0.8639829882516769,0.1959179153668989,0.37314791438541,0.7061861191692292,0.10027019468783774
214,Dana Tyrell,C,22.4,70,192,78.0028439258517,11.545886768710155,0.44626812414377626,1.6547352331417602,0.354947467443273,0.9614216659715882,0.1386745449737945,0.4372104691079183,0.8579199494189013,0.15416892836589954,0.34507216501513355,1.070206512493208,0.10012332103717686
215,Daniel Alfredsson,R,38.8,71,203,73.68711897067129,13.55958433780835,3.020847959020971,1.9716625149330393,0.8275568346688003,1.7179661685910874,1.1907620564385089,0.8385772179403655,0.9081487314452991,0.09991975255765206,0.42722036750029463,1.177215335255119,0.5077830384714295
216,Daniel Briere,C,34.0,69,174,76.82537018293048,14.152101460131147,2.9144995361925323,0.13154412550347594,0.9900402810435442,1.3651096801264577,0.09607177099114961,0.8525326564705082,1.3680545998806986,0.19027408893964148,0.35563446885259226,1.2081518323865426,0.13092267899479856
217,Daniel Carcillo,L,26.7,72,200,73.93592504429056,9.495331594315498,0.09429912222907721,0.11089435167759276,0.5444972128332899,1.3840814051675436,0.1267943289411093,0.39002093211156275,0.7996381872611322,0.10005442960640651,0.2580454546388908,0.6741758743232564,0.09913654158214706
218,Daniel Cleary,R,32.8,73,205,74.900465705438,13.470015988957144,1.4268905083645038,1.3575829741644923,0.7324018073289662,1.906996546160571,0.19756374327954163,0.6188761704366932,0.9046376230440487,0.06664745920469106,0.5184258397023307,0.517551405496578,0.08511406648757813
219,Daniel Paille,L,27.5,73,188,75.40659315405628,10.539568735267073,0.16696063750581236,1.3323405717785475,0.6601941354959764,1.3223626502342807,0.5174014304889822,0.5150775400170958,0.9114782783862133,0.01629020811545434,0.3864214328796158,0.8640902184481193,0.05111595353944234
220,Daniel Sedin,L,31.0,73,190,75.95650771288489,14.389135591629191,3.536733843003514,0.14531102518491168,1.0527202325289675,1.965486830138581,0.14860970390207462,1.1096788876002932,2.357046867286561,0.10084000792250425,0.5863829444872724,1.52484881845445,0.0995075008466029
