,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
11,Alec Martinez,D,28.2,73,210,54.08868798613548,14.565371591822803,1.7223138047382236,0.6377025685848221,0.4312176274857483,0.9420415197990833,1.4934113025665283,0.33452537556998435,1.3866194307088853,0.6671291589736938,0.472326697409153,1.684306062412262,0.9915683269500732
12,Aleksander Barkov,C,20.1,75,215,61.93802230671048,14.680777832594515,2.393268060578406,0.3233510843575001,0.45851899853739886,1.3373446186572313,1.227622389793396,0.6069844994779676,1.9233421595573423,1.6068062782287598,0.23662984775265303,1.3429576552391054,1.2905820608139038
13,Ales Hemsky,R,32.1,72,177,65.3893350615104,13.26195180401206,2.125727282615006,0.02897535894405842,0.48000757362768054,1.1380722085610033,1.0721075534820557,0.473831074578315,2.35310982170105,1.4255212545394897,0.7471918950498104,1.6476488205313684,1.0565776824951172
14,Alex Biega,D,27.5,70,195,18.076239692866803,15.933510019938614,0.016042224477529524,0.6140423657619852,0.19200942903757096,0.15421256918368462,1.366092324256897,0.2222703993320465,1.2352796792984009,0.8402343392372131,0.3418211716413498,1.59566068649292,0.9218589663505554
15,Alex Chiasson,R,25.0,76,208,76.91405707895755,11.1428049295336,2.5914806399226187,0.7563141279563308,0.43453804861661055,1.4544091713711618,1.5142943859100342,0.4135578667971306,1.7756999767541886,2.5306155681610107,0.39882457122504705,1.510318170118332,1.2701889276504517
16,Alex Galchenyuk,C,21.6,73,194,73.55231265281638,12.249743890767297,1.7144653448863574,0.04257005568341414,0.8615614713932077,0.8700669444595774,1.4900850057601929,0.776172051135699,2.106829344336192,1.1957099437713623,0.4109250140772511,1.576717007525762,0.8830704689025879
17,Alex Goligoski,D,30.2,71,173,73.25991298658151,18.628729231730105,2.845550088080019,1.9373986553501337,0.27398278431785283,0.1613609565270543,0.10315492004156113,0.6138089860774576,1.928186062014103,0.11047615110874176,0.4242684468626976,2.2852659116268157,0.3106324076652527
18,Alex Khokhlachev,C,22.1,70,181,16.09030586078763,11.09455678934055,0.15391508694554568,0.06920164741575718,0.6803382039070129,0.0,,0.616067111492157,1.2528026103973389,,0.3995097407698631,1.0755189657211304,
19,Alex Killorn,L,26.0,73,194,72.34375564664602,14.030595647479222,1.9312939614233873,0.6722463311657308,0.6997121660605073,0.8587769911433261,0.9827942848205566,0.579738765257597,1.7756450650572777,1.3928742408752441,0.5666919390588999,1.6586800724744797,1.1512364149093628
20,Alex Ovechkin,L,30.0,75,238,73.52466680459678,16.001115811526773,3.9781569619268176,0.02450376166257262,1.055955134110898,3.873611275744811,1.1563432216644287,0.534025068333,2.2255151881217956,1.6539286375045776,0.5791781774227619,1.3065640809655188,1.364488959312439
21,Alex Petrovic,D,23.6,76,210,40.583145758211614,15.169104435327844,0.03961918744349479,1.006722617840022,0.19181305751204492,0.14842091623994408,1.0337954759597778,0.2298651486635208,1.2314342260360718,0.6467260718345642,0.3415024882555008,1.5908676385879517,0.9131845235824585
22,Alex Pietrangelo,D,25.7,75,215,76.41784040915469,19.407811159545183,2.7634599320933226,3.0585522941660135,0.3198935762156732,0.6247816100565791,0.09890233725309372,0.6274052506502718,1.7502834343075753,0.10355623811483383,0.4450996574759483,1.8998352565169334,0.3387032747268677
23,Alex Tanguay,L,35.9,73,194,80.84049485892058,14.577119538453221,2.461190710580349,1.5208076845198868,0.6808313131332397,9.018574201036245e-05,1.63825523853302,0.602622926235199,1.0768097639083862,0.9644412994384766,0.3994976469874382,0.9167620539665222,0.9976970553398132
24,Alexander Edler,D,29.4,76,210,68.39568782746792,18.362415153847632,3.2197572492718693,2.2523900561368095,0.276019167819852,1.158023234809935,0.10028316080570221,0.3152071575883776,1.6613614828109742,0.1152627021074295,0.35506828233599663,2.0767424112200734,0.35251057147979736
25,Alexander Semin,R,31.6,74,211,63.49413419842719,15.214034233933686,2.595956774934754,0.2146271850680709,0.6663053573358804,0.9569130566801876,1.634488821029663,0.7765477474085986,3.0677445811271666,1.0736039876937866,0.7109599458575249,1.864079276561737,1.0232515335083008
26,Alexander Steen,L,31.6,72,211,69.17872403073642,14.846542782653122,2.7932966945819557,1.6062490970559418,0.8674726098362356,1.8130550457064063,0.4781429171562195,0.6648076009370386,2.273937333989143,0.2865702211856842,0.734997493058443,1.4113021545410156,0.18783316016197205
27,Alexander Wennberg,C,21.0,74,190,70.697226246465,12.636559767386318,1.4653321059405804,1.8650454820543527,0.6789300441741943,0.0,1.3922560214996338,0.5773204565048218,1.1494637727737427,1.3311880826950073,0.39951913148164747,0.9661528468132019,1.0839905738830566
28,Alexandre Bolduc,C,30.3,75,200,14.623560212254525,9.90341321341212,0.09173787907344103,0.09597131811082363,0.6823667883872986,,,0.6172914505004883,,,0.3996648558974266,,
29,Alexandre Burrows,R,34.5,73,197,72.14151013555005,13.457977272115647,2.182886758038029,1.565174719747901,0.7381615615792573,1.0895830177627503,0.45871561765670776,0.5037797665789723,2.0997390202999116,0.3053819239139557,0.542751969090104,1.3210385986328124,0.15156255662441254
30,Alexei Emelin,D,29.4,74,218,58.41400261238216,16.91137378219664,0.22724424419298767,1.8220696921795607,0.2352003455518745,0.48090637316661733,0.11364292353391647,0.380322794059664,1.0984660387039185,0.14048415422439575,0.408453926295042,1.4217485189437866,0.2838827967643738
31,Alexey Marchenko,D,23.7,75,210,22.260020806193353,15.679010866013428,0.008714855507326124,0.8410084199232299,0.19230184987187385,0.15353517444703768,1.403455376625061,0.23824703693389893,1.1848278045654297,0.9346307516098022,0.3411664804816246,1.5215085744857788,0.8259636163711548
32,Anders Lee,L,25.2,75,235,78.32101257629692,12.574675960461796,2.209477608110011,0.13473597467517853,0.6742238998413086,2.097194766623527,1.642204761505127,0.5176946520805359,1.9303864462137221,2.7184884548187256,0.4001866164803505,1.6096558293104173,1.341129183769226
33,Andre Benoit,D,31.7,71,190,59.42763341337443,15.223438889859601,1.4364852272217472,1.3874631338591377,0.21804320077455294,0.39139574866473675,0.11527445912361145,0.2962045712548619,1.7207999274333319,0.18156103789806366,0.3799594539002379,1.8860549549500147,0.2225663959980011
34,Andre Burakovsky,L,20.6,75,209,57.761816257685425,11.998899476888775,1.1685223518520595,0.10748411960864067,0.6823096871376038,0.0,1.6222285032272339,0.6085708737373352,1.193006992340088,1.3380259275436401,0.3996525117754936,0.9860370755195618,0.9379088282585144
35,Andrei Markov,D,36.8,72,200,74.18858971302707,18.20201541560652,3.5574380547088884,2.614830391000708,0.23041393863583595,1.0302589213772055,0.08081045746803284,0.36881885357511535,1.7874869020779927,,0.26973461913002533,1.7590672373155751,
36,Andrej Meszaros,D,30.0,74,223,51.35471848960966,15.949245739822649,1.1088337812840938,1.0012249018274246,0.41234309103200206,0.8449254233047365,1.228208303451538,0.13270951142187476,1.711060342592001,0.890566885471344,0.49662139994293447,2.0869091045975683,1.0358970165252686
37,Andrej Nestrasil,C,24.6,75,200,57.923395087607204,12.19518449385725,1.4030357105776667,0.09181386635708809,0.6847561597824097,0.0,1.5058432817459106,0.555693507194519,1.0830310583114624,0.9984342455863953,0.3996415817737579,0.9300750494003296,0.9844212532043457
38,Andrej Sekera,D,29.3,72,200,66.13348560432593,18.178900163134934,1.562068451292813,1.924566196939349,0.2609211927818134,0.8098353569827974,0.08874255418777466,0.3881739005986601,1.4005059998393057,0.1030568853020668,0.3054635128378868,1.7731015767574312,0.3446674942970276
39,Andrej Sustr,D,24.8,79,217,77.18488928839564,15.860387745272858,0.06364797385668755,1.484773138397187,0.04069538626767938,0.15105846780915455,0.11517325043678284,0.009742824347416516,1.4174197912216187,0.21921280026435852,0.5532110245952457,1.8373148441314697,0.3205960690975189
40,Andrew Agozzino,L,24.7,70,187,12.234758170414716,11.034041678083007,0.06813929833471775,0.08611344709992409,0.682841956615448,,,0.5576941967010498,,,0.39960839569568635,,
41,Andrew Campbell,D,27.7,76,205,39.411175684779884,15.500194406666166,0.0021067793955802916,3.1007265790082514,0.19291539959609508,0.15335127554496536,1.449098825454712,0.2672543227672577,1.1444523334503174,0.9967678785324097,0.3426479755342007,1.534240484237671,0.8527716398239136
42,Andrew Cogliano,C,28.3,70,179,77.32639957785607,13.064269115258753,0.1390975556962192,1.427017008780688,0.6811207479409873,0.0,0.48811012506484985,0.5383062148425728,1.2360830307006836,0.2655855417251587,0.5836012573868036,1.0430577993392944,0.1498510241508484
43,Andrew Copp,C,21.2,73,199,13.443245154768228,11.028800185075633,0.07953812926527262,0.11379091357588768,0.6800833940505981,0.0,1.5048624277114868,0.6120005249977112,1.176629900932312,1.2333648204803467,0.39948864847421645,0.9737929105758667,0.8878605961799622
44,Andrew Desjardins,"C, L",29.2,73,195,72.77059099376201,9.210300848707558,0.06556966409498453,1.0142201461195945,0.17902263123705983,0.0,0.4284534156322479,0.26744826320429144,1.124609351158142,0.29539525508880615,0.6651675715982914,0.9600453972816467,0.2827303111553192
45,Andrew Ebbett,C,32.7,69,174,32.92104466900229,10.134453620818844,0.07353156719356775,0.9330298250228167,0.6777841448783875,0.0,0.9611977338790894,0.5511640906333923,1.3132972717285156,1.016978144645691,0.3994872978329658,1.1019748449325562,1.0864067077636719
46,Andrew Ference,D,36.5,71,182,67.0332925862819,17.31215830483437,0.38047640259110926,2.1828128687996418,0.30174397821966553,0.08135564315722707,0.08988592773675919,0.33402487416298,1.307829737663269,0.10200879722833633,0.4668917891383171,1.7123743295669556,0.28996384143829346
47,Andrew Ladd,L,29.8,75,205,76.96354258771986,15.143106778410079,2.6472705652568487,1.600625499100238,0.8832727910645307,1.4559447148989886,0.5125186443328857,0.6664986196950078,2.3059748824357986,0.2949019968509674,0.8499636676222085,1.5320127849340437,0.2032952457666397
48,Andrew MacDonald,D,29.1,73,204,68.66792273700237,18.96999310635477,1.7338261193931104,2.211207098850608,0.2059319748703856,0.5155470975729822,0.1066727340221405,0.2056021802548319,1.8471222401738165,0.1267824023962021,0.39589859813451767,2.3370553763508797,0.26138025522232056
49,Andrew MacWilliam,D,25.5,74,223,21.47254629418254,15.102534336242206,0.0026049046559810636,2.037801419399737,0.1921654835343361,0.15306255844406186,1.1689198017120361,0.22090724110603333,1.1834931373596191,0.8543062210083008,0.34118369534611703,1.523404836654663,1.0094773769378662
50,Andrew Miller,C,27.0,70,181,20.472507329657674,11.7401217533331,0.052655933830976484,0.07986210186181068,0.681393027305603,0.0,1.112793207168579,0.49675965309143066,1.200811505317688,1.2871495485305786,0.39967156916856766,1.0323494672775269,0.8302502036094666
51,Andrew Shaw,R,24.2,71,182,76.76535970975955,12.326761710972216,2.4032162904700884,0.08511155633588632,0.7043224960396688,1.02127972032018,1.218376874923706,0.17017587017810343,2.5557303771734237,1.177205204963684,0.5185198085604856,1.8246169248104096,1.044088363647461
52,Andy Andreoff,C,24.4,73,208,25.93779073834419,10.12031737852893,0.1197994343982935,0.10900463576757907,0.684832751750946,0.0,1.595329761505127,0.5944502949714661,1.115799069404602,1.3037797212600708,0.3997876513004303,0.981579601764679,0.9522226452827454
53,Andy Greene,D,32.9,71,190,68.04950180232525,18.622765858210624,1.2540583268612622,2.7714399430438874,0.21130108474660667,0.7212678234447644,0.09904376417398453,0.3995909037362784,1.156896948814392,0.10302745550870895,0.467358620762825,1.489145278930664,0.33468931913375854
54,Anthony Bitetto,D,25.2,73,222,17.660593218803406,14.150693240739404,0.00418080431239605,0.5189339189130683,0.19227827452123164,0.1530215165823763,1.4550527334213257,0.22987934947013855,1.1722323894500732,0.9099880456924438,0.3419514967501163,1.51669180393219,1.0320789813995361
55,Anthony Duclair,L,20.1,71,197,26.4884352388978,11.074206689269461,1.2699266622418164,0.09378584314137697,0.6790220141410828,0.0,,0.6180499792098999,1.1897233724594116,,0.39940172880887986,0.9801501631736755,
56,Anthony Peluso,R,26.5,75,225,53.57633408851922,6.163497638320923,0.05559436563614011,0.07762455758965016,0.18218189706086368,0.0,1.3404929637908936,0.27867760939020664,1.2292128801345825,1.522560954093933,0.022457614184074104,1.0279260873794556,1.1710244417190552
57,Antoine Roussel,L,25.9,71,200,75.21417054504155,10.328072354381284,0.24676959281752012,1.3539577544242145,0.9439630114460985,0.00010443262726766989,0.4604324400424957,0.43092777123649917,1.0568517446517944,0.25461214780807495,0.4606113265313208,0.9187614917755127,0.32835859060287476
58,Antoine Vermette,C,33.2,73,197,76.39582468271256,14.024352082269639,2.201501677549258,1.5738822476848962,0.45930214405532177,1.771526482179016,0.42030277848243713,0.5050487838499248,2.16372461438179,0.2921684682369232,0.6141663812577725,1.3678609502792358,0.15414120256900787
59,Anton Lander,C,24.4,72,184,44.75339909084141,11.65680335875118,2.1295035289645194,0.9521763004183769,0.6816354393959045,0.0,1.3316665887832642,0.5305660963058472,1.0338175296783447,0.8455410599708557,0.399313737154007,0.8958800435066223,0.846264660358429
60,Anton Stralman,D,29.2,71,193,66.96847564168274,16.63531257262379,1.3163522547766566,1.3977604964623227,0.2811809671579394,0.5622657439328733,0.0873611643910408,0.36953386760056023,1.1235547065734863,0.15624631941318512,0.4444110497832298,1.4381041526794434,0.18903502821922302
61,Anton Volchenkov,D,33.6,73,220,50.83490489542484,13.783741134776175,0.1402044936302304,2.556401960524544,0.16952703615613274,0.14482266360794993,0.11043771356344223,0.3838035223215819,1.2299503087997437,0.10433919727802277,0.3478912702202797,1.6292634010314941,0.3163158893585205
62,Anze Kopitar,C,28.1,75,225,75.25916918893654,15.45424053658545,2.9299479647714644,1.668475791557133,0.5978031541589648,1.356953631496057,0.5159027576446533,0.8387641787502915,2.8449777755022048,0.29032912850379944,0.8131117141842842,1.7427884609103201,0.2112845629453659
63,Artem Anisimov,C,27.4,76,199,56.41865188876788,12.707942019194364,1.579104756113887,1.5535470443159343,0.788868379286304,1.0121217163663356,0.5133069753646851,0.6049055276289582,2.626019998550415,0.32846739888191223,0.6910961225956679,1.718315595495701,0.1999512016773224
64,B.J. Crombeen,R,30.2,74,209,58.299569126202,8.414141716939211,0.047919168783724306,0.6503275631949306,0.10904808966398241,1.2688096830970608e-05,1.1236389875411987,0.2984123013650626,1.1407313346862793,1.1808490753173828,0.6114391055423022,0.981996476650238,1.2112513780593872
65,Barclay Goodrow,C,22.6,74,204,63.30484394706786,10.578349873045086,0.27370203576636315,0.552996407175064,0.6799747347831726,0.0,1.5805977582931519,0.6153420209884644,1.1629884243011475,1.3331559896469116,0.3996337604522705,0.9654119610786438,0.9279582500457764
66,Barret Jackman,D,34.6,72,203,75.66300035285452,16.17865117253214,0.16259332647815347,2.673268042091839,0.19888286854610773,0.14738541864925028,0.10574634373188019,0.41577044282667336,1.2251853942871094,0.09937239438295364,0.3587390758097172,1.6076300144195557,0.30868402123451233
67,Beau Bennett,R,23.8,74,195,52.2838060105592,11.917233075135947,0.8017398714497685,0.12258930427372457,0.6829836964607239,0.0,1.1718472242355347,0.5348707437515259,1.1174026727676392,1.3323804140090942,0.39957728326320646,0.940072238445282,0.8831624388694763
68,Ben Chiarot,D,24.4,75,232,46.83674727201462,16.134104637626283,0.00789608420741558,1.0598200364403427,0.19106825970113278,0.15910437764584417,1.5316110849380493,0.21762412786483765,1.271506428718567,0.7089283466339111,0.3431282149255276,1.6737257242202759,0.997186541557312
69,Ben Lovejoy,D,31.6,73,205,61.46052953736391,16.9707158665983,0.0846732141745587,1.7284239641390742,0.1558206574238837,0.10329075246419489,0.10427049547433853,0.30891116239546484,0.9748275876045227,0.1789296567440033,0.27783041012409826,1.2672673463821411,0.22959962487220764
70,Ben Smith,R,27.2,71,203,76.65479251518846,11.085168110965194,0.23399692165642977,1.787063898064196,0.639118145005405,0.0,0.4155568778514862,0.41160034644729454,1.1617262363433838,0.28866690397262573,0.13952170001741498,0.9829422235488892,0.27950385212898254
71,Ben Street,C,28.6,71,190,14.594662876874208,10.67316351964268,0.4676507772490382,1.0524499631429263,0.683444619178772,,,0.579655110836029,,,0.39947194218635557,,
72,Benoit Pouliot,L,29.0,75,200,59.495459207060435,11.807045944935084,1.568938504268229,0.1453114218442738,0.8472389710109681,1.3816665045361967,1.1768088340759277,0.5669086552407593,2.463805175805092,1.5149434804916382,0.8923402139395477,1.7898577634096147,1.1185871362686157
73,Blair Jones,C,29.0,74,216,15.82620548248291,10.017531370611882,0.20507367895038564,0.8598690069315109,0.6823095083236694,,,0.5937201380729675,,,0.39968644320964813,,
74,Blake Comeau,L,29.6,73,200,63.798121503554285,12.3453859595567,0.2993847443861514,0.7114654068157077,0.5240953452415765,0.0001299579016631469,1.234283685684204,0.44646480086185036,1.1124619245529175,1.513715147972107,0.6306876992881298,0.9517681002616882,1.265096664428711
75,Blake Wheeler,R,29.1,77,220,73.75199567019939,15.37084329611957,2.6017129873175175,0.5199906094377637,0.8246560250882059,1.33936310265325,0.5822206139564514,0.9222940718833358,2.546474223470688,0.33781149983406067,0.7863426043570042,1.4890590718865395,0.3958757221698761
76,Bo Horvat,C,20.5,72,215,71.55516463594512,11.536795568902791,0.2501198718351126,0.7937913659304381,0.6822701096534729,0.0,1.125564455986023,0.5945035219192505,1.2114784717559814,1.4879662990570068,0.3995354124903679,0.9964869022369385,1.1880457401275635
77,Bobby Farnham,R,26.7,70,190,21.75960956335068,10.07066600276079,0.09093311135402918,0.09735075458884239,0.6819986701011658,0.0,,0.5843424797058105,1.1764531135559082,,0.3992899897694588,0.9982567429542542,
78,Bobby Robins,R,34.0,73,220,15.622078193500638,10.884854293399226,0.07455782648175954,0.08400423049926758,0.6809459328651428,,,0.6164480447769165,,,0.3997607210278511,,
79,Bobby Ryan,R,28.5,74,208,74.87925841649373,14.52316153846681,2.3171887852478776,0.15302753208845854,0.8584724722180517,1.3439674659553917,1.527623176574707,0.6997432014595717,2.363859825205803,1.377380132675171,0.8184092664927244,1.5091468361973763,1.171828269958496
80,Bogdan Yakimov,C,21.0,77,188,13.585795533210039,11.12122112196187,0.040046635046601296,0.0837193874269724,0.6804032325744629,,,0.6282766461372375,,,0.3995876398682594,,
81,Boone Jenner,C,22.3,74,203,37.551644648909566,13.927518492488433,2.2503760730460285,1.386980035108328,0.684514582157135,2.8538409419588744,1.5745211839675903,0.5927600264549255,1.8525931550979615,1.2719470262527466,0.39980977684259417,1.2382136880874635,0.9211575984954834
82,Borna Rendulic,R,23.5,74,200,21.749514755010605,10.54601449575298,0.17391739209741355,0.10789813050999641,0.6842232346534729,4.9758553359424695e-05,1.4558614492416382,0.5839065313339233,1.1503498554229736,0.9707063436508179,0.39938076108694076,0.9704412817955017,0.9472012519836426
83,Boyd Gordon,C,32.0,72,200,72.91751091718673,11.548055275386572,0.18977333114966752,2.4117124684602023,0.2746554905964434,4.054244709550403e-05,0.39267855882644653,0.300165044712618,1.0627152919769287,0.2932679057121277,0.6282418360322714,0.908151388168335,0.1468750387430191
84,Brad Boyes,R,33.5,72,199,72.89042895376683,13.379586872017383,2.3226870512411,0.04817079151201248,0.5957368648987263,0.9803781039115042,1.5703433752059937,0.5541002654299141,2.359910599851608,0.9463717937469482,0.6546705876380206,1.5332402584791183,0.9546962380409241
85,Brad Hunt,D,27.1,69,177,22.578131737709047,15.423890315083158,1.1926936400467159,0.7616745352201599,0.19105273582041263,0.5188898223046284,1.4361428022384644,0.21606077253818512,1.3958470821380615,0.5740916728973389,0.33800672739744186,1.7590932846069336,0.8239631056785583
86,Brad Malone,C,26.4,74,217,67.14862881504,9.940157032600045,0.15795578475451472,0.5075925449281932,0.684233546257019,0.0,1.0265061855316162,0.5217444896697998,1.1572809219360352,1.5253721475601196,0.3998404929041863,1.0088011026382446,1.2206392288208008
87,Brad Marchand,L,27.4,69,176,74.59002530038357,14.01971474441141,1.123714807483554,1.1867733298681675,1.0045672234550118,0.0,0.49692511558532715,0.8078059438947588,1.2901585102081299,0.2821517288684845,0.8173715581208467,1.0807185173034668,0.14287009835243225
88,Brad Richards,C,35.4,72,199,76.4147810323288,14.740565702870489,3.1007340096790346,0.03825678401863575,0.6231508791200816,1.0735085612520576,1.6307315826416016,0.6493007047146558,2.1261037190675736,0.9588074684143066,0.7986501815736293,1.3999314172387123,0.9743521213531494
89,Brad Richardson,R,30.7,72,190,49.217723607718945,12.671690634593368,0.14101909668415782,2.0863599271923303,0.5663342132449151,0.00011885318963322788,0.48897886276245117,0.5819997909632046,1.09831964969635,0.2707940340042114,0.32249193999189885,0.9451577067375183,0.3421393632888794
90,Brad Stuart,D,35.9,74,215,62.77743540942669,17.54492574649006,0.2430227127043903,2.5492153186513113,0.2029614261756651,0.4826189385437658,0.11713463068008423,0.32393669262602925,1.2795498371124268,0.10976690798997879,0.3927909605205059,1.6917240619659424,0.34513190388679504
91,Brandon Bollig,L,28.7,74,220,71.1960840883851,8.423132882899667,0.0923219508955131,0.07092415720423062,0.17494044504453737,0.0,1.375040054321289,0.1087164512783289,1.1604994535446167,1.7893712520599365,0.27203513392388323,1.0181093215942383,1.0332205295562744
92,Brandon Davidson,D,24.1,74,204,21.537428821772338,14.860542738171844,0.005478306012630463,1.1948926973598286,0.1923669968545437,0.15224460048192298,1.3514130115509033,0.24402183294296265,1.1287492513656616,0.8867037296295166,0.34254971370100973,1.464021921157837,0.9965952634811401
93,Brandon DeFazio,L,27.0,74,199,15.82573386097327,10.75248751433025,0.06234041765332222,0.10902968615293503,0.68418949842453,,,0.5660063028335571,,,0.39967756271362304,,
94,Brandon Dubinsky,C,29.4,74,208,50.936274184286596,13.524483643865585,2.05954611899592,1.8780245595142246,0.44464707834161815,0.5260974872328341,0.4346454441547394,0.7995875737674534,2.6666951497316362,0.29592493176460266,0.9615168788731098,1.7864431802630423,0.1497194916009903
95,Brandon Gormley,D,23.6,74,188,34.54729923322797,14.776564657198797,0.24997705660498143,1.8152027358047664,0.19204574428498744,0.532434914797892,1.2743465900421143,0.2551463544368744,1.165051817893982,0.8570436239242554,0.34127461537718773,1.5589748620986938,0.7653095126152039
96,Brandon Kozun,R,25.6,68,167,30.443029832839965,9.79738266084286,0.06702013251429796,0.4958479989498854,0.6776304244995117,0.0,0.910994827747345,0.5432906746864319,1.4004521369934082,0.8990823030471802,0.399341356754303,1.135640025138855,0.9495996236801147
97,Brandon Manning,D,25.3,73,205,21.404241329282524,15.038960501089512,0.016606112601399423,1.5520837481987264,0.19207810677587986,0.1489996836257039,1.0153217315673828,0.21385309100151062,1.1170445680618286,0.5959131717681885,0.3448545034229755,1.4211235046386719,0.8513671159744263
98,Brandon McMillan,L,25.5,71,190,61.30960622156039,9.368465565608442,0.07720782636356353,1.4673551750183105,0.6813256144523621,0.0,0.9987800717353821,0.6296629309654236,1.1591469049453735,0.9840027689933777,0.3995788598060608,0.9889100790023804,1.0141246318817139
99,Brandon Pirri,C,24.5,72,180,53.5917253639549,12.40843722416535,1.5635708321236075,0.08569293993675708,1.0836865711962804,3.8979562536202375,1.2531355619430542,0.23129037893270143,1.8519783680677415,1.2202363014221191,0.18012709030418841,1.519980725669861,1.0664503574371338
100,Brandon Prust,L,31.5,72,195,61.85537632147471,10.794049368569254,0.10676040739640594,1.6249436410233378,0.30758879062692823,3.0493214580928907e-05,0.4083844721317291,0.6290211845152079,1.1381856203079224,0.2943105697631836,0.5069798053264618,0.9672937989234924,0.14786240458488464
101,Brandon Saad,L,22.9,73,215,77.27592735735907,13.68255252894784,1.7949188800049325,0.8398686742792527,0.8938606592496235,0.7209493296807011,0.4994451105594635,0.7972676749328772,2.00799280611674,0.27840951085090637,0.3986815973745038,1.5677737858613332,0.3334771394729614
102,Brandon Sutter,C,26.6,75,190,76.09007615204901,13.327648298305272,0.8710525503795594,2.02862626266107,0.55203592643179,2.0562249728729327,0.4928125739097595,0.39892531743049625,1.6531405361572902,0.28535544872283936,0.4951956602632999,1.5710012221654257,0.17746005952358246
103,Brayden McNabb,D,24.7,76,215,74.53120082497597,14.377239322786032,0.8210916017740963,0.9153804835915565,0.1905573773384094,0.41999111467780276,1.4830796718597412,0.24890601634979248,0.9844491481781006,0.6898376941680908,0.3425832331180573,1.251517653465271,0.9976577758789062
104,Brayden Schenn,C,24.1,73,199,73.04832205732663,13.144546590670943,2.2172607810996476,0.046150874450564386,0.5909823513373733,1.7155637719415129,1.395677089691162,0.41260841236226264,2.3313452129602434,2.2869203090667725,0.6531126471698284,1.488551157796383,1.1494156122207642
105,Braydon Coburn,D,30.6,77,224,49.1876238207519,18.13253138986826,0.38785102558678386,3.27251548632998,0.24424799110633322,0.09266714009877935,0.10324734449386597,0.43053999512605373,1.3266711235046387,0.11876638233661652,0.39048891097307203,1.7020020484924316,0.382022887468338
106,Brendan Gallagher,R,23.4,69,186,75.71559310913086,12.617675266797345,2.3564460291781772,0.05411462303878864,1.0061554843862852,1.7494465317721168,1.291163682937622,0.5745625191852252,1.9988687873144944,2.0089778900146484,0.5704020185679197,1.773021176671982,0.9970072507858276
107,Brendan Ranford,L,23.4,70,188,15.31986202120781,11.03500982679261,0.0494326051697135,0.10785259507596492,0.6811925172805786,,,0.5913046598434448,,,0.399474261701107,,
