,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
227,David Gustafsson,C,20.5,74,212,35.80268852656479,8.590797903792058,0.01589764696085453,0.07003332676887512,0.7547937035560608,0.017430108040571213,1.389969825744629,0.6912088990211487,1.2571535110473633,1.0462404489517212,0.3950216087698937,1.0795968770980835,0.9514790177345276
228,David Kampf,C,25.7,74,197,75.483167480765,11.596881142159798,0.01991738795307465,1.8919595182299616,0.4535481788990088,0.01683824136853218,0.5131610035896301,0.5516810558442026,1.1661272048950195,,0.360131561268835,1.0062735080718994,
229,David Kase,R,23.7,71,169,22.43378664568174,10.784079832244794,0.032605415708827974,0.06287123026120663,0.7571948766708374,0.014798319898545742,1.485463261604309,0.6210493445396423,1.3168549537658691,0.9971769452095032,0.3953822433948517,1.118086576461792,0.6696763634681702
230,David Krejci,C,34.4,72,192,70.64381877039405,14.962320204687119,2.0930311941131947,0.17885627782970667,0.5910234162485227,2.066978033939749,1.8018053770065308,0.8460320463068782,2.329852894604206,1.372370958328247,0.9513262060403824,1.7937301817655564,0.8312879204750061
231,David Pastrnak,R,24.4,73,195,73.87800833753545,15.106815046945215,3.0575458626598118,0.04286074296599626,1.1428526922641322,3.675631965317577,1.6645160913467407,0.9153870066531001,2.2851987186908724,0.9712934494018555,0.8985511450499296,1.6721150975704195,0.8071907162666321
232,David Perron,L,32.3,73,196,68.06754630412772,14.640988486072422,2.403765378548205,0.2860654741936326,0.8294476138789207,1.6528119770988823,1.8250969648361206,0.7140565099038183,2.3185583334445954,1.3886497020721436,0.8248608892679214,1.9417775529146193,0.8280920386314392
233,David Savard,D,29.9,73,235,78.17647251816211,18.02492094012201,0.29777127388623353,2.095603011534363,0.1622354676440358,0.09888757818291317,0.18615899980068207,0.2173904661476612,1.482708215713501,0.15430369973182678,0.3234023730456829,1.6393382549285889,0.21149885654449463
234,Dean Kukan,D,27.2,74,190,46.71561640494161,15.037576439752662,0.6620746591553093,0.21408421770191194,0.19289004109799862,0.5084427415206605,0.7901204824447632,0.24953193962574005,1.35543692111969,1.0919138193130493,0.37013897225260733,1.5043925046920776,0.8737685680389404
235,Denis Gurianov,R,23.3,75,205,78.92254425537564,11.1412616403535,1.8587807882264256,0.06513924455344677,0.7264126539230347,0.023753300309181213,1.381811499595642,0.6481783390045166,1.187276005744934,1.2928515672683716,0.3942691171169281,1.0248210430145264,0.9173877835273743
236,Denis Malgin,C,23.7,69,182,55.2498050084485,11.294008749148249,0.7249949392884969,0.10225245640504359,0.5101010751986503,0.014479401521384716,0.95597243309021,0.31104951690074806,1.2198094129562378,1.0901495218276978,0.7120376241415739,1.0463262796401978,0.7596035003662109
237,Dennis Cholowski,D,22.6,74,210,49.27826339752125,15.947257614223659,2.214501767016947,0.3796989250034094,0.17296349734691904,1.2039833133103326,0.8764477372169495,0.44881516935229304,1.4849493567824363,0.9509185552597046,0.25757971883902697,1.6153962737083436,0.8741301894187927
238,Dennis Gilbert,D,23.9,74,216,36.75850029312449,14.785863306332715,0.015896306551456452,1.4291757033348085,0.1920269736647606,0.14677179781314129,1.043234944343567,0.2807660698890686,1.2810252904891968,1.1199073791503906,0.3767484477162361,1.439296007156372,1.0823380947113037
239,Derek Forbort,D,28.6,76,208,34.92025529156486,18.93891780169813,0.007775219649076462,1.6292394496679308,0.19202721424400807,0.12042144963270476,1.1216650009155273,0.24236780405044556,1.2708821296691895,1.164302945137024,0.37149353459477424,1.4489631652832031,0.8461870551109314
240,Derek Grant,C,30.5,75,210,64.71786834044838,9.152547310245039,0.3342617420361042,1.6274297464624048,0.4727575600804761,0.024945905432105064,0.555066704750061,0.4432048647463322,1.182105541229248,0.2655261158943176,0.7464196517944335,1.0137284994125366,0.16644445061683655
241,Derek Ryan,C,33.8,70,185,72.87458983902665,11.909479575335979,1.553846691672504,0.9668153171673417,0.5261495197080076,1.0824091818675399,0.38511258363723755,0.49543250518962734,1.6750939941883085,0.22147008776664734,0.887112659791112,1.5421066402435302,0.1230459064245224
242,Derek Stepan,C,30.3,71,196,76.55940156166422,14.556274766153097,2.2899309123322364,1.5686726815715433,0.45614292091559616,0.6189507464818657,0.4941736161708832,0.5726748098924755,1.7970709845542907,0.21764378249645233,0.7831992558002472,1.4984718418478966,0.1318303942680359
243,Derick Brassard,C,33.0,73,200,72.66927424454914,13.664421189832687,1.987216250182688,0.07864551471674443,0.6243392633106559,1.1822064945921302,1.8302890062332153,0.4813609577514232,1.9372539469957353,1.421533226966858,0.7935256734728813,1.703671165728569,0.847108781337738
244,Derrick Pouliot,D,26.7,72,196,18.234307841019664,16.24371347967386,0.9184338806569577,0.3277268595248461,0.1924666862934828,,,0.20854894816875458,,,0.36780106395483014,,
245,Deryk Engelland,D,38.5,74,212,68.65037977361382,15.69489107464254,0.23278099416863918,3.2001250783912836,0.13313363789469002,0.1388016429646957,0.17423135042190552,0.34079812544360755,1.5883671045303345,0.21940630674362183,0.42796228870749475,1.812796950340271,0.15111412107944489
246,Devin Shore,C,26.2,73,206,68.3474427465998,11.521225546711683,1.2471316579937934,0.7198397525943815,0.44499395519718526,0.018115855753421783,1.570613145828247,0.47404154048711067,0.998640239238739,1.0451457500457764,0.6362169760763645,0.8922050595283508,1.0678304433822632
247,Devon Toews,D,26.6,73,191,81.74053890698248,17.141162169214336,1.7848032374441622,0.24756465403342248,0.2936319931522942,0.5082203899664804,1.003010630607605,0.5813939559258521,1.2491816124677657,1.00584876537323,0.5569093450527638,1.441881401026249,1.016500473022461
248,Dillon Dube,C,22.2,71,185,58.83188221373468,11.974244657731056,0.5195868172705174,0.1600814674715996,0.7358084321022034,0.01559434738010168,1.0710548162460327,0.6431882977485657,1.2280428409576416,1.1160964965820312,0.39521109640598295,1.0453530550003052,0.7954928278923035
249,Dmitry Kulikov,D,29.9,73,201,57.61989983020676,16.6786972286582,0.28801294871562716,1.6257018263446168,0.07952822928750634,0.478416740696104,0.15303447842597961,0.17456745715072605,1.3227427005767822,0.14432546496391296,0.3783809919655323,1.4571683406829834,0.17570440471172333
250,Dmitry Orlov,D,29.2,71,214,79.37965797900296,19.31785847311914,1.1057252005867662,1.1068559579873456,0.18512623754367233,0.25683593635544183,0.09804070740938187,0.3797523487985134,1.7888625811846257,,0.3022861827909946,1.883377172243595,
251,Dmytro Timashov,L,24.0,70,192,58.924484883057985,8.653123553070223,0.05316930777180195,0.06278993001127244,0.7418906688690186,0.015304241329431534,1.4689788818359375,0.5552794337272644,1.2442278861999512,1.0269047021865845,0.39527469158172607,1.0647127628326416,0.667418360710144
252,Dominic Toninato,C,26.6,74,191,58.49681028848715,10.580070577737688,0.11166027292263507,0.48710112374424935,0.7177256941795349,0.017844179645180702,1.5334827899932861,0.5430452823638916,1.1910336017608643,1.0464321374893188,0.394575879573822,1.01146399974823,1.0441473722457886
253,Dominik Kahun,C,25.3,71,175,76.57580272800712,13.045772789704799,0.8676052228726446,0.0910577709478736,0.829750696404092,0.7154978831067681,1.5076524019241333,0.9371970557868481,2.149320265173912,1.0096975564956665,0.4986890321172774,1.552687261378765,0.6894944906234741
254,Dominik Kubalik,L,25.1,74,190,81.64261867630289,12.41640339770913,1.9609539733231067,0.09408113509845734,0.7892460227012634,0.024523071944713593,1.5093560218811035,0.5481549501419067,1.0783270597457886,1.0247019529342651,0.39435676753520965,0.9405166506767273,1.0252434015274048
255,Dominik Simon,C,26.1,71,190,75.76440045498686,13.463582690149545,0.5152156604550779,0.15397369581818582,0.4871034146171063,0.01595819927752018,1.503564715385437,0.6356536561934278,1.1941686868667603,1.1152392625808716,0.46912620193809274,1.0162817239761353,0.7104296088218689
256,Dougie Hamilton,D,27.3,78,230,68.39801662763098,17.40876914589554,2.520375095141679,0.9907932321158276,0.6217391607575118,0.9070703446605205,1.1996220350265503,0.4149550938625157,1.9555756383538248,1.316611886024475,0.6961500096321106,1.8648698566215633,0.8881509900093079
257,Drake Batherson,R,22.4,75,200,36.53956780391846,12.5178996336317,2.1734806031599643,0.053558428405582906,0.7489736080169678,0.017359117045998573,1.4976195096969604,0.5747643113136292,1.1120389699935913,1.3522659540176392,0.3947385123372078,0.9729790687561035,0.9601145386695862
258,Drake Caggiula,C,26.3,70,176,53.83758348135371,11.710431984716653,0.6266961212439537,0.5588285822302103,0.6823501483907923,0.017072441056370735,1.2382086515426636,0.3417685408130288,1.2647958993911743,1.2255879640579224,0.6611820193171501,1.063352346420288,0.808358907699585
259,Drew Doughty,D,30.8,73,210,79.55829179981951,20.938226262095572,3.1454556237742306,2.4885447525661437,0.09623942321985961,1.1416896192416548,0.23184515535831451,0.3586774020820856,1.5171730545341968,0.1565142124891281,0.2969366982579231,1.5206000454500317,0.1443844884634018
260,Dryden Hunt,L,24.9,72,193,33.51957204781848,10.84880952943334,0.05626324926829338,0.07662215523421764,0.7270898222923279,0.016078103333711624,,0.5772572159767151,1.1660350561141968,,0.394541297852993,1.0174643993377686,
261,Duncan Keith,D,37.2,73,192,75.39472657373054,19.42549657688886,2.3623805136986076,2.4181354975573717,0.05525665362898051,0.49324081423720717,0.16465286910533905,0.3117233936282241,1.786967084747553,0.20220792293548584,0.4042546817660332,2.103658132238686,0.1426900327205658
262,Dustin Brown,R,35.9,72,205,75.65168642252014,14.845028961789607,2.1445880777925255,1.2677109510242939,0.6451327729683369,1.8086730201411991,1.4979764223098755,0.6156410524822771,1.855440118575096,1.0757886171340942,0.8608722690939904,1.4606946642398835,1.0251286029815674
263,Dylan DeMelo,D,27.4,72,195,68.16989119053102,16.16839450263567,0.5102341401474476,1.6822279967983564,0.0003157612790815542,0.03448297674122788,0.11645106226205826,0.40000684957106913,0.9302136898040771,0.0933602899312973,0.6643674551320572,1.0608874559402466,0.14741159975528717
264,Dylan Gambrell,C,24.1,71,185,63.45061367865304,10.436329759690166,0.6156461693242192,1.0039488419145346,0.7311792373657227,0.015358787961304188,1.2407735586166382,0.591206431388855,1.228096604347229,1.2089978456497192,0.3953532701730728,1.047806739807129,0.8232120871543884
265,Dylan Larkin,C,24.2,73,198,77.45021376241989,16.20031924065948,2.304960702109337,1.0067580449081956,0.6215157738989219,1.390206354860589,0.5507246851921082,0.6749973134465515,1.8695326350212098,,0.9254206645220517,1.5590089446783064,
266,Dylan McIlrath,D,28.4,77,232,32.57535556515344,14.0145624743342,0.0037085137888789176,2.4850310577051795,0.19196232058107854,,1.176518201828003,0.3293102979660034,,1.2679688930511475,0.3849839963018894,,0.8796764016151428
267,Dylan Sikura,C,25.3,71,170,22.411221267192914,11.3688750299332,0.02085371273067168,0.06520743039103917,0.7676348686218262,,1.4940801858901978,0.5702486038208008,,1.0557911396026611,0.39489131420850754,,0.6662787199020386
268,Dylan Strome,C,23.6,75,200,75.48708432508752,13.605725631022453,2.684116883720457,0.10145284265756606,0.8058245463799685,1.0300313734110444,1.7774169445037842,0.9587460741491522,2.0254278364181517,1.0233869552612305,0.6160381405510008,1.4517528646707534,0.8873723745346069
269,Eetu Luostarinen,C,22.1,75,190,21.903982453067524,10.711949510015069,0.034072985087358953,0.049294008687138555,0.7474733591079712,0.016631662845611572,,0.6177669167518616,1.2416666746139526,,0.39490507513284684,1.0626848936080933,
270,Egor Korshkov,R,24.2,76,214,14.077716604514087,10.994019152600698,0.02170355595648289,0.054229551702737806,0.7442875504493713,,,0.594837486743927,,,0.3946583569049835,,
271,Elias Lindholm,C,25.8,73,202,76.59019843308403,14.392955626982449,2.57727732835263,1.6725327221602202,0.7089721860293298,1.6582962716326117,0.5677070617675781,0.6502717333756387,2.0883664878368378,0.20511765778064728,0.866959588676691,1.7178886020183564,0.1541987806558609
272,Elias Pettersson,C,21.9,74,176,77.55630184135634,15.095571275228263,3.513941329113394,0.13077576281738282,1.0984835304308684,1.9590107649691404,1.3713701963424683,1.088706655958621,2.2709373933553696,1.2258317470550537,0.4082264797464013,1.3501763553619386,0.8938113451004028
273,Emil Bemstrom,R,21.3,72,195,70.34729781288412,11.00178695013523,1.2568553304985164,0.06400448194384575,0.7316350340843201,0.015351376496255398,1.293648600578308,0.6401570439338684,1.1374409198760986,1.2275025844573975,0.39505081057548525,0.9902389049530029,0.854979395866394
274,Eric Robinson,L,25.3,74,205,62.718131713677444,10.911289531108736,0.05082742400854826,0.09924827976864577,0.703647792339325,0.01754237897694111,1.4104517698287964,0.5780321955680847,1.179790735244751,1.05105459690094,0.39468490779399873,1.0177949666976929,0.9647958874702454
275,Eric Staal,C,35.9,76,195,74.74929343660101,14.578520339912178,2.3421823003485795,0.6368423847541214,0.9543965955415742,1.9716807867616417,2.040008783340454,0.7006315321706235,1.8145987107276915,1.5562078952789307,0.8093607428073883,1.3634613713026047,0.9364408254623413
276,Erik Brannstrom,D,21.1,70,185,46.793257110993636,15.453805436023053,1.1666469069302083,0.34112456466317176,0.19259818479418755,0.10608295087163598,0.7866156101226807,0.31546127796173096,1.5893020629882812,0.8283851146697998,0.3836338110268116,1.7271922826766968,0.7839851975440979
277,Erik Cernak,D,23.3,76,224,66.64831786055036,16.23128142215908,0.027495886152386666,2.835818700399995,0.27485494356388224,0.5305309358845147,0.16786208748817444,0.46925932179912927,1.396066665649414,0.10152377933263779,0.4553557054994628,1.5545625686645508,0.15207388997077942
278,Erik Gudbranson,D,28.7,77,222,58.941223006409814,16.557347697051863,0.11972506086428959,2.4470123110229767,0.027096458105942398,0.13034830178600723,0.1759449541568756,0.09104811099574951,1.465730905532837,0.17543351650238037,0.45950890320705007,1.6606472730636597,0.18322919309139252
