,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
48,Andrei Mironov,D,24.2,75,194,23.686599044799806,15.035505035535524,0.006803235318511724,1.132303325408025,0.1990932594239712,,1.1919411420822144,0.23193207383155823,,1.3471148014068604,0.3549574799835682,,1.3062019348144531
49,Andrej Sekera,D,32.3,72,200,43.249483960866925,17.20626614775514,0.7288221390031279,1.4727983749985696,0.19826339416205882,0.24850330859674533,1.027970314025879,0.22333353757858276,1.153995394706726,1.351907730102539,0.3550039374828339,1.2494503259658813,1.1109553575515747
50,Andrej Sustr,D,27.8,79,217,51.4053895521164,15.166118806713076,0.14433328625291586,0.9696800364200174,0.11552872113175695,0.1347833343509941,1.2165502309799194,0.2306720772404073,1.5284197330474854,1.5208120346069336,0.4003947198390961,1.6664334535598755,1.407138466835022
51,Andrew Cogliano,C,31.3,70,179,75.64621648952365,12.67937085879892,0.1782743258102089,1.7642822157785298,0.4043992367310524,0.011637014336884022,0.38989120721817017,0.6336502993494272,1.2202768325805664,0.24760767817497253,0.7122994920343161,1.1272735595703125,0.16121038794517517
52,Andrew Copp,C,24.2,73,199,73.03118397186199,9.719971245812376,0.10169317553219695,1.314858752263089,0.6080540779550869,0.016154015436768532,0.2677692472934723,0.5101292080566288,1.1161038875579834,,0.318080161134839,1.0352214574813843,
53,Andrew Crescenzi,C,26.2,77,207,13.981768177747727,10.800953554250201,0.004296438023447991,0.21474017385393382,0.7024109363555908,,1.8668508529663086,0.5798895955085754,,0.9980559349060059,0.40234615564346315,,0.9241325259208679
54,Andrew Ladd,L,32.8,75,205,75.63949576035142,13.707772601212563,2.4224425145812334,1.4633390231326222,0.7149413931638002,1.4079247653879225,0.3283539414405823,0.5478990122288465,1.6963514286637307,0.31584784388542175,0.6059567693382502,1.7939450609445573,0.1901208460330963
55,Andrew MacDonald,D,32.1,73,204,72.9629784521088,17.803851256489754,0.025323652336180207,2.509088960215449,0.10772386504188183,0.3986303850602684,0.07805871218442917,0.19159393201983427,1.1614656448364258,0.1618773490190506,0.7560484199848027,1.2187498807907104,0.0792808085680008
56,Andrew Mangiapane,L,22.5,70,184,20.39956709265709,10.610440081647262,0.007544631510972977,0.08554254654794931,0.701469361782074,0.010289684869349003,,0.6495890617370605,1.197130799293518,,0.40253386974334715,1.104105830192566,
57,Andrew Shaw,R,27.2,71,182,60.59886768847704,12.597326816086472,2.2310115425594153,0.16046566993045808,0.47470298092961316,1.4501357213206587,0.9036252498626709,0.29774803536492583,1.4465131709456445,0.6474754810333252,0.7322271872192622,1.8020052218317986,0.6630507111549377
58,Andy Andreoff,C,27.4,73,208,50.199344580806795,9.47521258789301,0.017675663439929483,0.10542865398484469,0.6790377497673035,0.015951864421367645,1.1678476333618164,0.5588445067405701,1.1181672811508179,1.1087331771850586,0.40256689965724946,1.0366777181625366,0.8707979321479797
59,Andy Greene,D,35.9,71,190,71.85561316490174,18.6271525541164,0.5148142660876215,2.8710212937090542,0.059044705131787806,0.7226023085307033,0.08415797352790833,0.19875834789801003,1.4251657724380493,0.15902279317378998,0.4369517369568348,1.5348416566848755,0.12080102413892746
60,Andy Welinski,D,25.4,74,212,19.87767990708351,15.228448639599119,0.13086780199169518,0.6209666248697243,0.19912948027253152,0.13671855535570135,1.2711362838745117,0.20759591460227966,1.190281629562378,1.6102197170257568,0.3545457684993744,1.3157377243041992,1.2649011611938477
61,Anthony Beauvillier,L,21.3,71,180,73.24957685172558,12.81350987442732,0.814127845492959,0.3888194878175259,0.981310789738223,0.011921197175979614,1.167404055595398,0.3056815338040292,1.1668262481689453,0.7626231908798218,0.468350643312186,1.073398232460022,0.7915785312652588
62,Anthony Bitetto,D,28.2,73,222,40.32352939516306,12.682052450334991,0.011664425271347166,0.37737330146718023,0.19901938423514365,0.13446898049452766,1.3150933980941772,0.195271298289299,1.2290199995040894,1.727570652961731,0.3549085259437561,1.350317120552063,1.2880617380142212
63,Anthony Cirelli,C,21.2,72,189,27.07420505821705,11.412928439753568,0.008620396139717101,1.3860867842277884,0.6774293780326843,0.012711147777736187,1.2473938465118408,0.6137211322784424,1.1687417030334473,0.8219456076622009,0.4024409636855125,1.0607459545135498,0.8281563520431519
64,Anthony Duclair,L,23.1,71,197,65.08690279066563,11.594042274868489,1.90416469291312,0.02254236061056455,0.6386801232438535,1.4150013722295562,0.9433323740959167,0.693306497871379,2.2058747318903604,0.8248276114463806,0.3471230752443274,0.8717792899767558,0.5116725564002991
65,Anthony Mantha,R,24.0,77,234,73.2911990082264,14.713936921209095,2.1414261191159487,0.054435708681225776,1.0110642067003994,1.7799434502908027,1.2659971714019775,0.3037712934175134,1.9814549599885942,1.0452537536621094,0.7398859641306101,1.9557269840478897,0.6493302583694458
66,Anthony Peluso,R,29.5,75,225,13.971102781295777,6.478218143533274,0.015068434889413215,0.0870360279083252,0.704372763633728,,,0.5716471672058105,,,0.4023624849319458,,
67,Antoine Roussel,L,28.9,71,200,69.15194441884756,11.776421266919375,0.6057121354233472,1.5397305001795292,0.6296699209310115,0.013591432943940163,0.2769067585468292,0.519034693133831,0.9616340398788452,0.26905304193496704,0.5665686598449945,0.8983541131019592,0.15053172409534454
68,Antoine Vermette,C,36.2,73,197,68.90062403157353,12.67435933362171,2.0705565179590137,1.062971703761816,0.2764469242046475,1.767517340902984,1.7270318269729614,0.3944492712869644,1.4682030589938164,1.0162445306777954,0.6199535697579384,1.5742124363660812,0.8376443386077881
69,Anton Blidh,L,23.6,73,197,12.454628597572446,9.981952673482752,0.01165275984865427,0.3435717873772979,0.6702388525009155,,,0.6215990781784058,,,0.40258564323186874,,
70,Anton Lindholm,D,23.8,71,191,54.97492373168468,12.841441054389238,0.010641100657463074,1.8307312045276165,0.1979013840854168,0.14756853440246162,1.135844349861145,0.2423609048128128,1.3433947563171387,1.4205273389816284,0.35560484796762465,1.4522216320037842,1.1444147825241089
71,Anton Slepyshev,L,24.4,74,221,54.617609402611855,11.410526136921346,0.1716271273521185,0.07456118675529957,0.6191239282630383,0.01908782497048378,1.3716846704483032,0.32047657333934493,1.1493325233459473,0.9360941052436829,0.33633393117710947,1.0712785720825195,1.1075384616851807
72,Anton Stralman,D,32.2,71,193,72.46113448813557,17.8504488624312,1.7809014527760447,2.116515420888737,0.25305940436534585,0.3532492805656683,0.06206653267145157,0.2981977902818471,1.1344135999679565,0.14516443014144897,0.33354984104633334,1.2601819038391113,0.0693606361746788
73,Anze Kopitar,C,31.1,75,225,75.74329930469393,15.634932998633385,2.8382987017165866,1.9540561048477887,0.5989632219642401,1.4718296676836908,0.3889843225479126,0.8652602467566729,2.0614319196224216,0.3325362205505371,0.8554096406400203,1.937169308781624,0.19870708882808685
74,Artem Anisimov,C,30.4,76,199,60.71657576441765,13.449933629341423,2.249581164509058,1.4380061816900969,0.6442088631957769,1.6184160973452033,0.35284915566444397,0.5775993988022209,1.7298948583483695,0.3072115480899811,0.69541720636487,1.8341308503627776,0.19074466824531555
75,Artemi Panarin,L,26.9,72,173,77.82245054136962,16.31877274774909,2.9472865120757374,0.0266745344260931,0.9557854238266746,2.069868698670715,1.2612874507904053,1.0831927983929714,2.545816254289945,0.8411785364151001,0.521225459104528,1.0466535470207532,0.7917444705963135
76,Artturi Lehkonen,L,23.2,71,179,74.44859257936477,12.921703330878913,1.473978686258942,0.9914325496673584,0.8228960806936026,1.5983208895007148,0.8642685413360596,0.10490901135084219,1.7907166616916657,0.7925509810447693,0.3372541139654815,1.5035178206682205,0.5299911499023438
77,Ashton Sautner,D,24.3,73,195,18.51429614365101,15.367089329283138,0.006103363325819373,0.5427830955773592,0.19857940718531608,,,0.21281978487968445,,,0.3558060267567635,,
78,Austin Czarnik,C,25.8,69,170,20.434125114679336,10.412221078522935,1.3098288634874558,1.0335320839412132,0.716434121131897,0.009721190668642521,1.1283457279205322,0.5318343639373779,1.2400436401367188,0.7807570099830627,0.4024668437242508,1.135742425918579,0.7537824511528015
79,Austin Watson,L,26.7,76,204,69.65971307203174,9.791409633409977,0.09405181153021752,1.461259726475676,0.4837602305949976,0.016681965440511703,0.3891431987285614,0.43118591238707304,1.175236463546753,0.26554325222969055,0.23394134880118073,1.0811408758163452,0.14669044315814972
80,Auston Matthews,C,21.0,75,208,75.56282590717078,15.715769030691684,2.4214336264692244,0.062363205010771756,1.7240978594258427,2.3064871229764075,1.4691904783248901,0.5906638813063502,2.1515017922639847,0.8835093379020691,0.3594619063474238,1.5691422736644745,0.9474455714225769
81,Barclay Goodrow,C,25.6,74,204,51.87578222155571,10.014297536866367,0.09329233545321226,0.9726869213283063,0.6570816040039062,0.01613757573068142,1.1782257556915283,0.5717105269432068,1.1121786832809448,1.1094385385513306,0.4024410369992256,1.0307550430297852,0.8688315153121948
82,Beau Bennett,R,26.8,74,195,16.14872576236725,11.81555104400736,1.5677478333477615,0.13667874631611815,0.6645483374595642,0.01495169848203659,,0.5299394130706787,1.0930677652359009,,0.40240196138620377,1.0195289850234985,
83,Ben Chiarot,D,27.4,75,232,58.094062061235306,14.78194914286956,0.16486284043592214,0.82150235367015,0.08657392021711084,0.13990034040356908,0.11966191977262497,0.29078241019360723,1.360979676246643,,0.4449588784575462,1.4666824340820312,
84,Ben Harpur,D,23.7,78,231,50.46747897356749,14.958172313651907,0.018192532968744637,1.9306204964011906,0.20134440779685975,0.15239392888989903,1.5879360437393188,0.30416446924209595,1.5345263481140137,1.9756582975387573,0.3567105305194855,1.7324832677841187,1.2444393634796143
85,Ben Hutton,D,25.4,75,201,67.29486768834293,16.556149837888405,1.6725570180972416,1.0001799748574693,0.00038568502771139685,0.24702888938497508,1.3669856786727905,0.3428709816020603,1.6684665572802226,1.6141796112060547,0.1787284293023,1.6575249642928442,1.00528883934021
86,Ben Lovejoy,D,34.6,73,205,53.74063919335604,16.459211756771058,0.15284957136419416,2.2612273490816355,0.09875244056139204,0.11294111667425269,0.07889170199632645,0.12103660796842147,1.3838375806808472,0.1713755577802658,0.4111946710944176,1.48490309715271,0.07617215812206268
87,Ben Sexton,C,27.3,71,196,12.204328488111496,10.882788617969323,0.007758464962244034,0.10763294491916894,0.6745390295982361,,,0.5755977034568787,,,0.4024317765235901,,
88,Benoit Pouliot,L,32.0,75,200,55.971405277252195,12.210001128485798,1.5022873725239188,1.187124005970359,0.6701665544889868,0.01908114366233349,0.4316212832927704,0.5159488915622235,1.021587610244751,0.2990593910217285,0.5555016120254993,0.9494277238845825,0.1235455870628357
89,Blake Coleman,C,26.8,71,199,80.9756049400568,12.322840408131482,0.037108686196208,2.2527377796307206,0.6625076532363892,0.013559765182435513,1.1273891925811768,0.5640066862106323,1.1331121921539307,1.0152045488357544,0.40254868030548097,1.0484893321990967,0.7751006484031677
90,Blake Comeau,L,32.6,73,200,72.40396360233426,13.235206080040335,0.8667943770743907,1.658112456677854,0.47807963600307707,0.015749365091323853,0.27992817759513855,0.5657099446892738,1.0898545980453491,,0.6599171375542879,1.0040072202682495,
91,Blake Hillman,D,22.7,73,193,19.520424636602403,16.251023662841263,0.007461522118553519,0.8743881941206427,0.19858915649354458,0.14505789341870262,1.0135352611541748,0.2612885534763336,1.3065009117126465,1.2969062328338623,0.3553428737819195,1.4326128959655762,0.9816285371780396
92,Blake Pietila,L,25.6,71,200,13.373648982085287,11.135345955744704,0.054672206452775006,1.085424289584756,0.6880887150764465,,,0.5930885076522827,,,0.4023910763859749,,
93,Blake Wheeler,R,32.1,77,220,74.97212857918814,15.028037778824569,3.1804155232619493,1.4166525789082052,0.832086526556313,0.8720532130084933,0.42715898156166077,0.9545975868463515,2.490179067707062,0.37430906295776367,0.7787590315103531,2.3505652376174924,0.20878170430660248
94,Bo Horvat,C,23.5,72,215,70.4697761979699,13.200473692436516,1.70401214351058,1.5963804654315115,0.6442800300113856,2.169699843940139,0.2909582853317261,0.675035759806633,2.05418704764843,,0.7098438775330782,0.8153938196480274,
95,Bobby Ryan,R,31.5,74,208,66.54626204252243,13.691333305743337,2.795019252538309,0.13266513119322063,0.7115422164186835,0.8659467693239451,1.0569419860839844,0.705447926813364,1.6822938810229302,0.8007333278656006,0.7347867017656564,1.6090621053099634,0.6814731955528259
96,Boo Nieves,C,24.7,75,214,35.45478036344051,10.349096483021857,0.013561230865359306,0.5568088906869292,0.6923197507858276,0.014464200474321842,1.771175503730774,0.5510674715042114,1.1575706005096436,1.2074120044708252,0.40239526391029357,1.0552711486816406,0.8862535357475281
97,Boone Jenner,C,25.3,74,203,78.4453329967459,14.052907932785153,1.5052161153104155,0.6221254361445706,0.8223988228879868,1.4166219520241021,0.3840138614177704,0.5459489158016939,1.773057122218609,0.252360075712204,0.3186504259295762,1.7993236084461213,0.1323804259300232
98,Brad Hunt,D,30.1,69,177,53.69176864504814,14.537114977341666,1.9245058477930723,0.32073245188188554,0.1988627451658249,1.4627074622051812,1.3323149681091309,0.17992529273033142,1.39485502243042,1.0810999870300293,0.3566593633592129,1.4665647745132446,1.301011085510254
99,Brad Malone,C,29.4,74,217,18.619488307237624,8.423804226896166,0.022678040138483048,1.1906410004526375,0.6920790076255798,0.01697446219623089,1.461402416229248,0.5986467003822327,1.1638376712799072,1.0149147510528564,0.4025542813539505,1.0733680725097656,1.227020263671875
100,Brad Marchand,L,30.4,69,176,70.1342696173489,14.52747342259735,2.0585891031868755,1.7704155652597546,1.0745028452008962,2.436319057708234,0.36189961433410645,0.7454076276183128,2.1355000663757324,0.29359763860702515,0.826985847479105,2.0675203466176986,0.15617837011814117
101,Brad Richardson,R,33.7,72,190,79.08805539291352,12.769820049840213,0.03478799447417259,2.158163141976297,0.6949973106384277,0.014867383986711502,1.2200249433517456,0.5694277882575989,1.122998595237732,1.0330848693847656,0.40210072994232177,1.0294054746627808,0.8243148922920227
102,Brady Skjei,D,24.5,75,210,80.45280752327294,17.269997509826716,1.0512850055344403,1.0889471376121045,0.08699127156287435,0.11353353595361114,1.4871498346328735,0.23392120567518598,1.995268603014946,1.1889923810958862,0.8506642240669579,2.0694663572788237,1.5895553827285767
103,Brandon Carlo,D,21.8,78,218,78.73348589476198,17.56707460179329,0.01965520149421692,2.951285912761092,0.0105462484487263,0.13851375024182833,0.14486266672611237,0.031306190599611865,1.5617363452911377,0.17818167805671692,0.5718986856615395,1.655232310295105,0.08390748500823975
104,Brandon Davidson,D,27.1,74,204,55.517526137828824,15.345343101480976,0.006815793670624494,1.925500922910869,0.19943317495286464,0.9084100604009783,1.2420035600662231,0.2790718674659729,1.195073127746582,1.60830819606781,0.3552329896390438,1.3134934902191162,1.2380177974700928
105,Brandon Dubinsky,C,32.4,74,208,72.20419925898314,13.889509222173691,1.4844132641531527,1.8899119132071733,0.5001202962778508,0.015473220497369766,0.4320954978466034,0.7468904475837945,1.0369733572006226,0.32408368587493896,0.7296684347182513,0.9583542346954346,0.1718445122241974
106,Brandon Manning,D,28.3,73,205,58.499899963140486,15.661758212774247,0.15605266102600096,1.379787479860584,0.06282965499612851,0.08862748490470136,0.09094736725091934,0.28000934951742096,1.175268530845642,,0.26415212153304124,1.2980451583862305,
107,Brandon Montour,D,24.5,72,194,81.33180171251297,18.459584495973587,1.9729204278994352,1.3756226457834244,0.1979175740480423,0.8467312833739444,1.2571810483932495,0.20879270136356354,1.7135622238397599,1.44107186794281,0.3551639585196972,1.7033481722950936,0.9187771677970886
