,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
11,Joe Pavelski,C,34.2,71,200,77.14793437242508,15.2761967244938,3.334297407308221,0.6794415577366948,0.8332037740081549,2.3589297722168268,1.251117706298828,0.6388162390619516,1.692750392603874,0.954355537891388,0.7880117957830429,1.8449051856040957,1.0923242568969729,27.51931175601765,20.599097233189184,24.29536889953543,72.41377788874226
12,Claude Giroux,R,30.7,71,190,76.90847069263458,15.48853333850652,3.5557677802119403,0.8603162073981017,0.5511574358046055,1.7414586255252362,1.222806692123413,0.6281977872937918,2.080640320444107,0.8840848803520203,0.8871107957899571,2.4310426500082016,1.0406187772750854,19.989068061172524,22.659056399697615,29.48740398592778,72.13552844679792
13,Johnny Gaudreau,L,25.1,69,165,71.30401172414422,15.399102932913602,3.378741505878419,0.1363511071014404,0.7914462527021765,1.1863054777354003,0.9947522282600404,0.946470649036765,2.4579312844753263,0.7952788472175598,0.9039284780681132,2.2289784346580506,0.6973406672477722,19.325510631558632,27.202408148732918,25.49599681647623,72.02391559676778
14,Blake Wheeler,R,32.1,77,220,74.97212857918814,15.028037778824569,3.1804155232619493,1.4166525789082052,0.832086526556313,0.8720532130084933,0.4271589815616607,0.9545975868463517,2.490179067707062,0.3743090629577636,0.7787590315103531,2.3505652376174924,0.2087817043066024,19.58934808608648,28.11481834818073,24.018877395895892,71.7230438301631
15,Nicklas Backstrom,C,30.9,73,202,76.87672617152333,15.143889028277991,3.179103660153225,0.9127373180285095,0.6663295230589807,1.1603773435845972,0.3443018198013305,0.8515369460105896,2.4372483870506283,0.2740809321403503,0.880686233496666,2.4786302863121032,0.1817670315504074,17.85244728874163,26.465746223899608,27.084807492289162,71.4030010049304
16,Auston Matthews,C,21.0,75,208,75.56282590717078,15.715769030691684,2.4214336264692244,0.0623632050107717,1.7240978594258427,2.3064871229764075,1.46919047832489,0.5906638813063502,2.1515017922639847,0.8835093379020691,0.3594619063474238,1.5691422736644745,0.9474455714225768,40.96519081329933,18.184442993184778,11.884849880076182,71.03448368656029
17,Jaden Schwartz,C,26.3,70,185,74.68330031871795,15.490855184914173,2.9517994713597,0.9062480157405138,0.9710210019946096,1.475269664583355,1.0752747058868408,0.9715263905495404,2.048343710875512,0.8977111577987671,0.6246640912368894,1.634598897767067,0.7271171808242798,25.12437085989727,27.02186893734709,18.697996424163293,70.84423622140766
18,Steven Stamkos,C,28.6,72,182,80.40411930531263,15.208142441356182,3.31597391024828,0.5061663908004761,0.672294557094574,2.944248594723642,1.2497870922088623,0.7345678210258484,2.3469861803531646,0.8369317054748535,0.4023159921169281,1.8613530342340467,0.9956473112106324,27.493337511951843,25.836778263291716,17.059520293142707,70.38963606838627
19,Leon Draisaitl,C,22.9,74,208,76.9227857507641,15.390971705352268,2.753400351841872,0.4164293497016033,0.8147294305123389,1.546684408159554,1.3488850593566897,1.0545920516788958,2.324742999494076,0.8755649328231812,0.5635731341458856,2.0519128988742827,1.098928451538086,21.989123490034977,29.129223704805362,18.72298243160473,69.84132962644507
20,Vladimir Tarasenko,R,26.8,73,228,75.51117343800142,14.974580156888068,3.0084463128253818,0.2683396615597606,1.1845605790108442,2.1187884684182703,1.2670994997024536,0.5080020012893677,1.4519608084082605,1.1897037029266355,0.8999758157670498,1.7032358937501906,0.8281362056732178,30.565714684337763,15.368134396987138,23.528844407555948,69.46269348888084
21,Jakub Voracek,R,29.1,74,216,76.27457367748022,15.16916079878211,3.527425898705796,0.1111769054226875,0.4816935421556234,1.1114813384145497,1.457388401031494,0.8996652375370264,2.407935652828217,1.009786605834961,0.7739293025761843,2.3572716317653657,1.220441818237305,14.426804865016402,28.187445170771227,25.574815716158753,68.18906575194637
22,Brent Burns,D,33.6,77,230,76.07346198420971,19.8877211137712,3.5482048783354463,1.4956993129767475,0.5862479963514954,1.2668005996419116,0.1206681877374649,0.531027007350959,2.389149640190601,0.1551716178655624,0.511446358859539,2.1756241407975554,0.0924703180789947,20.69035152742926,24.408919387831503,22.8372026721896,67.93647358745037
23,James van Riemsdyk,L,29.4,75,208,80.87758036792279,13.78080350341499,2.771291319678724,0.2174041991366744,0.9788505674876272,2.3960774024754765,1.5030922889709473,0.5401879245698452,2.396591614103317,1.0137046575546265,0.5939465634018183,2.7106013602256778,1.2083286046981812,27.275139215765485,19.07501443950763,21.279496820093566,67.62965047536669
24,Anze Kopitar,C,31.1,75,225,75.74329930469393,15.634932998633383,2.8382987017165866,1.954056104847789,0.5989632219642401,1.4718296676836908,0.3889843225479126,0.8652602467566729,2.0614319196224216,0.3325362205505371,0.8554096406400203,1.937169308781624,0.1987070888280868,17.877924086444843,25.036299946766004,24.076027939891166,66.990251973102
25,Evgeni Malkin,C,32.2,75,195,59.62394724175334,14.941771615576744,3.723473751383648,0.1836260569673776,1.068116423048079,2.662608878228068,1.4967026710510254,0.9463462686657906,2.2933520421504974,1.0001133680343628,0.7669594424039126,1.965955227446556,1.13620924949646,25.712730538081196,22.481923274553125,18.672077251360687,66.866731063995
26,Phil Kessel,"C, R",31.0,71,208,77.68244567289949,14.59707786810547,3.598687429447472,0.1076028651342988,0.8248638022370636,1.5253411373496055,1.2342945337295532,0.6730216196626425,1.7816722862124443,0.94300377368927,0.7586650144964456,1.7656607770085335,1.1206284761428833,22.66705563774448,20.966202381230698,22.521135008275884,66.15439302725106
27,Ryan Getzlaf,C,33.4,76,220,66.27794450759887,15.907167685770988,2.9238474660225213,1.506929774673283,0.4393220416884125,0.9439237989798188,0.3547477126121521,1.1836266372591258,2.6112536782264706,0.3485450744628906,0.9853805218964816,2.297544019627571,0.212251141667366,11.311122331949921,29.687116576671887,24.9833419231551,65.98158083177691
28,Alexander Radulov,R,32.2,73,200,79.70959689199924,16.250106612344084,3.1491420931763945,0.0614168614195585,0.7669171201769263,1.5912831569950097,1.2576487064361572,0.8611649702866097,2.2235681636810303,1.0770567655563354,0.4149636100903153,1.4248860507011414,0.8433906435966492,23.10868838894231,27.732297098416442,14.85485710179973,65.69584258915847
29,Sean Monahan,C,24.0,74,196,76.37953513428569,14.793882997481523,3.174886187531799,0.646530299937725,0.895353484607488,1.9277274650409812,1.0008056163787842,0.6281658486574888,1.6435714175105096,0.8847231864929199,0.7593653862595559,1.6049631189227105,0.563417375087738,25.349953456782675,19.105341835348245,21.145485470647838,65.60078076277875
30,Erik Karlsson,D,28.3,72,190,73.31675395682454,22.580182418055088,3.921510004244,1.0501374269075694,0.4366904209624976,0.6262238451350852,0.094899944961071,0.5743846709486097,2.2171429635882376,0.0,0.5034035468101501,2.1262128762364387,0.0,15.106073014843371,26.358181735523953,23.974305928322316,65.43856067868964
31,Mark Stone,R,26.4,75,217,66.05933943390846,14.973189637571574,2.9264494329646227,1.020397664028406,0.8822336828425528,1.1055142211847009,1.2787649631500244,0.8976151253700255,1.9890865071535109,1.1301342248916626,0.9488875400424004,1.8942174645662309,0.8062511682510376,19.524925733296136,22.455739787594254,22.631291667136587,64.61195718802698
32,Mark Scheifele,C,25.5,75,198,68.27181447446347,15.933669984033704,2.837621274261177,0.704421880055964,0.7406005979299545,1.724967199794948,0.3798007667064667,0.9252859097450972,2.0695169529795647,0.2667285203933716,0.8703354041516781,1.827439899468422,0.1353558301925659,19.224539659206854,23.57740774121031,21.701709323015454,64.50365672343261
33,Taylor Hall,L,26.9,73,210,68.94753896683454,15.98965613182038,2.764258904897794,0.2164638725569844,0.751745296023786,1.8996738467507064,1.1938467025756836,0.8775950756549836,2.166565292465687,1.0748931169509888,0.7673266202986241,1.9160089062929155,0.7933664917945862,19.86706565121418,22.954608600405958,20.102351152104237,62.92402540372437
34,Filip Forsberg,L,24.1,73,205,74.20708040341735,14.20835824124068,2.739702856245637,0.9781591127604246,0.8271150745473801,2.0182765248693526,1.127290964126587,0.7588009747892619,2.011998276937008,1.0892565250396729,0.6747219960093498,1.6781911296844485,0.8356226086616516,22.673717382587142,21.409506970480994,18.502230771143278,62.58545512421141
35,Brad Marchand,L,30.4,69,176,70.1342696173489,14.52747342259735,2.0585891031868755,1.7704155652597546,1.0745028452008962,2.436319057708234,0.3618996143341064,0.7454076276183128,2.1355000663757324,0.2935976386070251,0.826985847479105,2.0675203466176986,0.1561783701181411,24.810221450611966,18.368929244208317,19.304472125977785,62.48362282079806
36,Mitchell Marner,R,21.4,72,181,79.35273419439793,14.390427359759808,2.407731317138672,0.0909523951423764,0.8107055803783239,1.982367520777974,1.210070013999939,0.6666910183389205,2.659126676893234,0.7798216342926025,0.6634907753825187,2.1546727149248124,0.8153660893440247,21.79013140846508,21.155354558363545,19.499765234892557,62.445251201721184
37,Mikko Rantanen,R,21.9,76,215,78.76493041813373,15.378815717992186,3.3066402091689406,0.0635710579878091,0.8798464150752873,1.7680721065448597,1.560602068901062,0.5058506376475096,1.979583299922943,0.9291085600852966,0.5267654640182853,1.5935393283843995,0.9897971153259276,25.319558319130625,18.69948325476996,17.463176465387026,61.4822180392876
38,Evgeny Kuznetsov,C,26.4,74,207,76.87843843551353,14.122614253616332,2.290143705516681,0.1152107470735907,0.620338968025148,1.5387257543228567,1.1934163570404053,0.9853150875508784,2.306034419798851,1.062264919281006,0.8226076187193394,2.0487266871333123,0.7961986660957336,15.73479356081536,24.470428631469332,20.77457371826446,60.97979591054916
39,Jake Guentzel,L,24.0,71,180,81.9036969441548,14.64620267804414,1.623359264475852,0.125443690169692,1.219736591913551,1.9958286119916475,0.8701223731040955,0.6978963983763474,2.239370238161087,0.807366669178009,0.4976443402573466,1.5868234503746033,0.5304321646690369,28.63837021674153,18.843453327477174,13.407017111592197,60.8888406558109
40,Brayden Schenn,C,27.1,73,199,77.54969730272889,14.125426536838711,3.3872065247017886,0.2109246168243884,0.5669069162793459,2.189106323971599,1.1386358737945557,0.68293045476079,1.6688381493091584,1.0094696283340454,0.7284541492283344,1.6335320791721342,0.7829549908638,20.100751899863045,19.907458636522954,20.51790839649885,60.526118932884856
41,Matt Duchene,C,27.7,71,195,77.28667409317568,15.294046997483076,2.5970187968067826,0.4120376215880513,0.778094026531279,1.473805840906501,1.1875007152557373,0.7343615652471781,1.5910431364774704,0.871525228023529,0.7074936999440193,1.3583211149334908,1.0265791416168213,20.811820583728682,20.177119021170373,18.95613796080176,59.94507756570082
42,Nathan MacKinnon,C,23.1,72,200,69.72991498235614,15.141199408259986,2.926864356120676,0.6636281244920492,0.6675484394632281,1.4805338927179574,0.9764525890350342,0.7777050447940825,1.9114810973882677,0.82136470079422,0.8751585555076599,1.7829460430145263,0.5270942449569702,17.352128412856064,20.60238083698714,21.64206388871069,59.59657313855389
43,Max Pacioretty,L,29.9,74,217,74.35694221496583,14.622717798925937,2.867039363680034,1.346396419220418,0.8257384979699255,1.8697389170102776,0.4289040565490722,0.5856110589733123,1.7972174156188965,0.3025921285152435,0.7241880505464077,1.8200236036300657,0.1898681670427322,22.215578223864938,17.41877032345126,19.81142137842931,59.4457699257455
44,Wayne Simmonds,R,30.1,74,184,75.68874719828368,13.48893147601187,3.483850729317963,0.6297220069885254,0.7245124693192542,2.891027020492405,0.3661312460899353,0.490648655839324,1.6072935882925987,0.2471291124820709,0.6833920357108116,1.6637289768934251,0.1160938590764999,25.094208186366174,15.466899597390913,18.859398260537102,59.420506044294186
45,Jonathan Toews,C,30.4,74,201,74.82195217551663,15.087599292163551,2.9069561057694253,1.4788052179113031,0.8188478451102972,1.305070405589789,0.4282679557800293,0.7355114512741566,1.5846081901192666,0.30184206366539,0.7302302675455808,1.3310861491918564,0.1856319457292556,20.697251709254033,19.918153419445936,18.698991138548823,59.314396267248796
46,Brayden Point,C,22.6,71,180,77.65584177732468,14.963884069770575,2.4426101576223966,1.1159779527902602,1.0208812470011412,1.6683519353115,1.1261755228042605,0.4651386193352043,1.907604104781151,0.8114768862724304,0.5364971769466996,1.5273577308893205,0.9220345616340636,26.447278636278952,16.074268278587343,16.41099884767574,58.932545762542034
47,David Krejci,C,32.4,72,192,72.71119823850692,14.915839692258835,2.533495160061121,0.7640118797972798,0.5118636362165213,1.653186146146804,1.285872459411621,0.8996738420277833,2.116372988283634,0.912725269794464,0.763055415007472,1.7481132685422898,1.06361186504364,15.366764252327968,23.374253369783812,19.947673022446427,58.68869064455821
48,Patrice Bergeron,C,33.2,73,196,71.97433228850365,14.2024343638286,2.800966243175417,1.988018419446051,0.8578041039407253,2.292575991626829,0.3615213930606842,0.6519761466652155,1.6780005608916284,0.2851404547691345,0.7610208693981171,1.6235437745690346,0.1843957006931305,22.865604000387812,17.18973406915856,18.60486639242838,58.66020446197476
49,Jonathan Huberdeau,C,25.3,73,200,81.92576189015061,15.990544948267935,3.312641950176656,0.2017220205649733,0.6581100821495056,1.1242782421521842,1.141344428062439,0.5615938901901245,2.063342430543899,1.0761231184005735,0.4023863822221756,1.8994474262237548,0.8230951428413391,19.54544097015022,21.643719434879568,17.40501428367107,58.59417468870086
50,Daniel Sedin,L,38.0,73,190,75.56910679459571,13.97782137799412,3.0529799129307267,0.3609165371602773,0.6384136380068958,1.554644370061904,1.370446801185608,0.7897145643472671,1.8897940674066545,0.9316148161888124,0.7269281314730645,1.6006722219705585,1.2828898429870603,17.705683430914892,21.43028455105099,19.388384846151013,58.52435282811689
51,Mike Hoffman,L,28.9,72,190,76.56154967265203,14.1245334759295,2.620649879674986,0.1377051350035071,0.8395960222035646,2.010874554889649,1.25910747051239,0.7941172454476356,1.6786712054133417,0.8837527632713318,0.6530977772712708,1.376878208422661,1.0330816507339478,21.915975405434146,19.934093710712894,16.435351851547036,58.28542096769408
52,Ryan O'Reilly,C,27.6,73,207,74.69255549924448,15.639858494436742,3.1278940832089632,1.9693977812305088,0.4752244171291589,1.9311810212716456,0.3664916157722473,0.7602900330394506,1.6723020624041558,0.340024471282959,0.6703343705803155,1.4148732493042944,0.1795148402452469,17.50684612577989,21.94254869310047,18.824421541243254,58.27381636012362
53,Kris Letang,D,31.4,72,201,81.09468960493803,19.98894964272753,3.541489562931657,2.167469506150112,0.3155026275534183,0.7559882667113319,0.0785162448883056,0.2984338647231847,2.337762827408313,0.1409921050071716,0.5157449904084206,2.4187753382086754,0.0644759833812713,12.357997547089441,19.642686618226588,25.670274279700553,57.67095844501658
54,Corey Perry,R,33.4,75,208,71.48239496037364,14.673591719150544,2.8210889182318,0.1463373174141049,0.9492336301103236,1.6351953968510031,1.5139578580856323,0.6857371923327447,1.8066752699017523,1.0533528327941897,0.6364174764752388,1.6767160733938216,1.2158756256103516,22.20317547366832,18.12057739707981,16.858504266453135,57.18225713720126
55,Henrik Sedin,C,38.0,74,183,73.83479552999138,14.218627686840296,3.053563025602326,0.3982841950821877,0.2514098237416148,0.6325281148351728,1.370093584060669,0.6348127868472337,2.1987057887077333,0.9371954798698424,1.1539248606473207,2.590837750649452,1.2773810625076294,7.363088747447889,19.60454360983963,30.20651794239341,57.17415029968093
56,Derick Brassard,C,31.0,73,200,75.54723124727607,14.62340643736571,2.6177691333808006,0.1834348871170878,0.6815013156019152,1.5264300040297212,1.3495988845825195,0.659638416197896,1.818416684818268,0.9532641172409058,0.8114724167317152,1.848942657995224,1.1135917901992798,17.761594491885408,18.226522033303493,21.138584457999933,57.12670098318883
57,Eric Staal,C,33.9,76,195,75.56825475156307,15.039754954731464,2.48193043432869,0.7299863526999951,0.8529467164881528,1.7397613295204937,0.4044152796268463,0.5749940352350473,1.552455005145073,0.277841180562973,0.7654345534920692,1.5743355138778683,0.1384926438331604,21.8016172907258,15.879593731989782,19.400546355113175,57.081757377828765
58,Jack Eichel,C,21.9,74,207,70.42588480480016,15.900542981662102,3.227911852540324,0.3788541222636898,0.9387926281567042,2.0720074780860296,1.4214084148406982,0.7309538131306569,2.040981501499812,0.932209312915802,0.3350904843360185,0.762041743338108,0.9183059930801392,25.846422547542307,21.657815951113257,9.491799607920312,56.99603810657588
59,Nazem Kadri,C,28.0,72,185,75.1222972536087,14.671026747615636,2.3575484651960434,0.1561065965242981,0.7862021871216595,2.52152198972851,1.079013466835022,0.5339139695435762,1.8025491125106807,0.932948350906372,0.7171455355554819,1.973354527783394,0.7594596743583679,22.05930591631225,15.285378016915553,19.115121171615694,56.4598051048435
60,William Nylander,R,22.4,72,204,80.56938184984028,14.224501986558735,2.261800554228574,0.0489770516592264,0.7426135485250502,1.9679188639638323,1.147947072982788,0.717692263445258,2.2720626406749087,0.8579097390174866,0.6837763770155608,0.8999034896544218,1.055659532546997,20.09409458203441,20.51971394218969,15.751311648443318,56.36512017266742
61,Henrik Zetterberg,C,38.0,72,197,75.04722848743201,16.14117172041535,3.010469577739388,0.1678733459972143,0.3980648413822055,0.505147546159476,1.7071995735168457,0.7986295741677284,2.042393025445938,1.0037721395492554,0.7188486120045184,1.831222558760643,0.8407483100891113,10.290696981605217,24.00985719277564,21.571297403152897,55.871851577533754
62,Ryan Johansen,C,26.2,75,218,75.34455401258543,14.583338133893909,2.9545819481745363,0.8469832414057105,0.5040701036721468,0.9262998043358326,0.3971539437770843,0.6963857414811849,1.7319259643793108,0.2954751551151275,0.8941245477929711,1.833546404457092,0.1544383764266967,13.030295225204384,19.403760542758377,23.234363048365566,55.66841881632833
63,Mats Zuccarello,R,31.1,68,181,73.98245577380061,15.210830459459126,2.577357780286297,0.4974374627365469,0.597144259954989,0.8165002659425139,1.0666627883911133,0.763036971282959,1.9128509812474253,0.9155541658401488,0.7762417541712523,1.7501695525169372,0.7770448327064514,14.256986921221738,20.673549270820534,20.323961683540084,55.25449787558235
64,Brandon Saad,L,25.9,73,215,76.4699971522577,14.04227488656342,2.028799617276713,1.0020223502725365,0.9095964259400964,0.7760815020747484,1.2132903337478638,0.5920033132135868,1.767884509027004,1.1416659355163574,0.7482363413572312,1.760961011528969,0.8852724432945251,19.71321051773789,16.52205984570699,18.957744235530864,55.19301459897575
65,Jordan Eberle,R,28.4,71,190,75.81926019191742,14.848499098168311,2.3716557014573363,0.1320123287677168,0.8321419995844364,1.5144248682528734,1.1923755407333374,0.6331344160974026,1.526126188838482,0.8641933798789978,0.7579925686717033,1.4464749143123623,1.008459210395813,20.131452969370063,16.41828232990902,18.523401873394498,55.073137172673576
66,David Pastrnak,R,22.4,73,195,69.10905341489861,13.74750803694576,1.9794877280510963,0.1457563536387681,0.8628623418316245,3.0518680494318717,1.2092316150665283,0.7459613501801491,2.1688497227668764,0.8676110506057739,0.8699030702486635,1.454443503689766,1.0334573984146118,20.791534849732518,16.875998023694997,17.23698832308956,54.90452119651708
67,Gabriel Landeskog,L,25.9,73,215,73.68284488022327,14.844201475343109,2.8105090381704274,1.2032669210717082,0.6511084161564709,1.6770664482660589,0.2983566522598266,0.6260618623554707,1.6336786804556849,0.0,0.7937568111330271,1.6442426059007649,0.0,17.930743761909405,16.893242826559543,19.958011090251446,54.781997678720394
68,Jonathan Marchessault,"C, R",27.8,69,183,77.82382702708244,12.630692690275112,2.640862185785547,0.0289458942509889,0.9092489210553468,2.11838634319976,1.0479276180267334,0.7092167225797971,2.4524506795724235,0.9115709066390992,0.5350857769556343,1.139442791607976,0.6624906063079834,21.956733890718763,19.841448512734885,12.55971611243015,54.357898515883804
69,Matthew Tkachuk,L,20.8,74,201,75.48897095516324,13.562248496219516,2.61352363249585,0.0621374542927146,0.7843147892251611,2.065230741593335,1.3845937252044678,0.8026655427232385,2.1803314525127413,0.8462826013565063,0.486064676707983,1.465374903297424,0.905963897705078,20.150795687195814,20.796103967552536,13.09777020158363,54.04466985633198
70,Patrick Marleau,C,39.0,74,215,75.83785013124347,14.175297388759256,3.016572590044886,0.8080953039526939,0.7148833100564778,1.7701319229416548,1.1727677583694458,0.3621907359664439,1.739984147286415,0.958868682384491,0.6237579058229923,1.9024207136154172,0.7550262808799744,20.526403844982354,13.947258948671205,18.988596481245597,53.462259274899154
71,T.J. Oshie,R,31.8,72,187,70.96666298747063,14.240010615292192,2.87622294597812,1.1723893776640295,0.797906266503781,1.952128565449268,0.4150232076644897,0.690262195393443,1.5484174332022669,0.259382039308548,0.6832504307568072,1.3304381216406822,0.1692225337028503,20.374106058385845,17.018203403493366,16.04694553177505,53.43925499365426
72,Mikael Granlund,C,26.6,70,185,73.7401318731904,14.778912306699157,2.4115765338473025,1.1103452478185296,0.4710170871831476,1.2007020897172391,0.3321378529071808,0.8517882861554622,2.0259695789575574,0.2237540781497955,0.7872241925656795,1.715903324580193,0.0991026014089584,12.441016357695784,21.562654051285953,19.323571582517626,53.32724199149936
73,Josh Bailey,R,29.0,73,200,74.94494264900685,14.459072284428776,2.198120792182535,0.385857942282781,0.5015872207961977,1.1196109043329954,1.3358091115951538,0.7852435612082481,2.014727682709694,0.9335122108459472,0.8245302676200866,1.9806528340816496,1.1038330793380735,12.615715416103471,19.909343965175307,20.598614935614698,53.12367431689348
74,Mikko Koivu,C,35.6,75,213,76.87097083598375,14.56310143866092,2.8957031328704206,1.5360027702227237,0.4287004467954635,1.113485320484638,0.3406507074832916,0.4314913297691345,1.6102794154644011,0.3348744511604309,0.9608206026077272,2.046159369778633,0.1979288011789322,12.654977176063344,14.51740756831934,25.614048433661367,52.78643317804405
75,Logan Couture,C,29.5,73,206,63.58899141803384,13.549251921151578,3.299383462591842,1.1962220633231104,0.871711429799348,2.0185698973290624,0.3760925531387329,0.7330751657873392,2.0501793333530425,0.2510928809642792,0.5919689827740192,1.8593256555080413,0.1272448599338531,19.867012317755293,17.847176266875948,15.022957220634643,52.73714580526589
76,Nikolaj Ehlers,L,22.6,72,169,75.39552182803551,14.148927016802132,2.2751552624091507,0.0214159118607044,0.9080478174574672,1.8712098663181067,1.1762789487838743,0.8491965406318506,2.1578764817794163,0.8351756930351257,0.4270059017327924,0.8921168810923894,0.9432780742645264,21.412982947110613,21.178262448125658,10.114476145201293,52.705721540437565
77,Derek Stepan,C,28.3,71,196,71.72656677216291,14.229421801243722,2.561355051243305,1.487242516207695,0.5206285119965672,1.1411961107447743,0.3425253629684448,0.8138058477431536,1.8454810606479644,0.2706004083156585,0.8501523203372955,1.7771080691337586,0.1693456619977951,12.828125461819512,19.772751353127095,19.99932586520113,52.60020268014774
78,Aleksander Barkov,C,23.1,75,215,62.41852922186256,15.291953702664376,2.83462687208727,1.320231833153963,0.8027401380598544,1.4019120524950324,0.3239473104476928,0.7496535391747952,1.7986985137701037,0.0,0.823941946515441,1.7426325395345688,0.0,17.23294975944829,17.114383234549486,18.12404162868685,52.47137462268462
79,Nick Foligno,L,30.9,72,210,73.81039549903944,14.595390660144387,2.400703895868733,0.9428117024354636,0.7228794001743197,1.696289366686344,1.293781042098999,0.3902973210054635,1.5634219155907632,0.9670999646186828,0.7779037778705359,1.831786271619797,1.1482441425323486,19.27539163319235,12.60667188103087,20.48132285149682,52.36338636572004
80,John Klingberg,D,26.1,75,190,71.02493313223124,19.568164741158483,3.180242620121688,0.1534914251835197,0.3090890108104795,0.536748714381799,1.3498058319091797,0.6004756790228187,2.294913610482216,1.1865622997283936,0.4983622926473617,2.1477192425116898,1.5079275369644165,9.422267339527785,22.756347529585288,19.89627989898998,52.07489476810306
81,Patric Hornqvist,R,31.7,71,189,67.60239038601517,13.453783534885943,3.1856675145011395,0.1201122709471583,0.7814141011491418,2.506991352917999,1.2196799516677856,0.5754606757193804,1.6932210701584818,0.8913585543632507,0.700356326597929,1.5882788295030592,1.023407220840454,20.821272429958086,14.788268834827091,16.3090221379026,51.91856340268778
82,Anthony Mantha,R,24.0,77,234,73.2911990082264,14.713936921209095,2.1414261191159487,0.0544357086812257,1.0110642067003994,1.7799434502908027,1.2659971714019775,0.3037712934175134,1.9814549599885944,1.0452537536621094,0.7398859641306101,1.9557269840478897,0.6493302583694458,22.821342500825622,10.6698140569848,18.383866187455748,51.875022745266165
83,Alexander Steen,L,34.6,72,211,69.75767369866371,14.620289252536,3.037179802843556,1.651974397276342,0.6240418394058943,1.0630516479820014,0.3136282563209533,0.6500596897989511,1.7514645288825037,0.3104010820388794,0.7548120964467525,1.693317857027054,0.1773116141557693,14.801025598454011,17.636800233589703,18.942105656963587,51.379931489007305
