,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
154,Niklas Kronwall,D,30.7,72,194,80.12120695479214,16.739106917738912,2.551720109295845,2.3619980894014243,0.281036035990715,0.9848732449101804,0.0591283850371837,0.6709459798648955,1.5697312870470286,0.1523952037096023,0.4021250037848949,1.9456212764710188,0.0956305563449859,9.809432334424102,20.795344752440478,15.895698080362294,46.500475167226874
155,Patrice Bergeron,C,26.2,73,196,72.95545827692995,13.248434242529516,2.7371921842181437,2.0526531708970666,0.8401783049009662,0.4971793467024962,0.1914641261100769,0.8326575169826548,1.854140261832873,0.0,0.4245262573569392,1.431296790321668,0.0,15.461918270402409,19.327855912110874,11.450451111102668,46.24022529361595
156,Justin Williams,R,30.0,73,184,77.63434788644314,13.748949623930454,2.394243519064784,0.1971576113864779,0.636698185763287,1.0109849849104882,1.361789345741272,0.562722162640343,1.8829999574661256,1.3439106941223145,0.493716449967213,2.144057081604004,0.6458474397659302,14.685135419209375,16.05470704445776,15.462640924223642,46.20248338789078
157,Alex Frolov,L,29.3,74,210,52.25342160016298,13.933753426194192,2.9023277033999566,1.0506477704547346,0.9217213374950922,1.2626065817043186,1.0173146724700928,0.7217431788213551,1.8244240262985227,1.536569118499756,0.9011936101675032,1.729647304749489,1.0007919073104858,15.232858591058934,14.703919363042349,16.14469361190935,46.081471566010634
158,Logan Couture,C,22.5,73,206,81.77502741456031,15.08434705769196,2.109118404765427,1.1776722382038831,0.6864935755729675,0.0002154634712496,1.1270054578781128,0.5273613929748535,1.294176697731018,1.6721192598342896,0.4107521957159042,1.0764590501785278,1.002485752105713,15.772056513532114,17.082471509914228,13.02332567721128,45.877853700657624
159,Brent Burns,D,26.6,77,230,81.6626136687398,17.23144959605336,2.831387499156594,2.234973094812036,0.2674887133412062,1.4683821823537349,0.0745511874556541,0.5415874351482839,1.5626358178645372,0.1926588118076324,0.3414451220631599,1.6548718125462532,0.1183755174279213,12.060086131848346,19.152924352089265,14.625554224413007,45.83856470835062
160,Dainius Zubrus,C,33.3,77,225,67.43903894603253,13.53572069427669,2.1976012054368854,0.382230559271276,0.7113564300308935,0.4495852299514412,1.326016902923584,0.5586184385606721,1.7682627730846403,1.883833765983581,0.94806844753623,1.9365276148676875,1.3095024824142456,12.421325613949849,13.586816540677107,19.64109130764656,45.649233462273514
161,Andrew Cogliano,C,24.3,70,179,76.42639948785305,12.1057916580379,1.467465693854168,1.1582107603028418,0.7746881888451986,0.5603169879972936,0.2477928698062896,0.572109967027232,1.9504718255758289,0.2252508997917175,0.9970404770731924,2.1699129885196684,0.1388918310403823,13.284111110423956,12.728711259243417,19.525797351971526,45.538619721638895
162,Sergei Samsonov,L,32.9,68,188,66.46168156266212,12.526069808012249,2.872040978947282,0.1215894075471162,0.8209558512881397,0.7616177703142166,0.9800075888633728,0.5590711230089889,1.7119336666822431,1.382786512374878,0.8884430899858474,1.80883234705925,0.847050130367279,13.848896920418806,13.296623726329988,18.0694064253147,45.21492707206349
163,Mason Raymond,L,26.0,73,179,74.41692790023983,11.972713795989751,1.9387977135263383,0.9354685160025956,0.8356068133485504,1.4031484126344322,0.1755965501070022,0.4273478565508499,1.6726464243888854,0.0,0.9664896505653858,1.9492395905733109,0.0,15.896639547281783,10.309971857179296,18.932511788999676,45.139123193460755
164,David Jones,R,27.1,75,208,81.02484520196914,14.245011403577402,2.3445065134011207,1.5545678823322058,0.6684354543685913,0.0003016892005689,1.1534818410873413,0.4918664991855621,1.13120436668396,1.6440407037734983,0.4102883413434028,0.9513437747955322,1.147236466407776,15.27625413720844,16.489619240779092,13.308908501431597,45.07478187941913
165,Chris Pronger,D,37.0,78,188,68.21311153993011,16.92164986118674,3.864484963011742,3.2758617936611176,0.1877596992556005,1.008303344590962,0.1257884353399276,0.5640034366436303,1.616106102299094,0.2184097617864608,0.4541653275489807,2.014316944658756,0.0911420807242393,8.483954869130455,18.70540214706876,17.870505462659587,45.059862478858804
166,Martin Hanzal,C,24.6,78,230,65.82899809956551,13.429088776692748,2.2579853125393394,2.050454149082303,0.6006817409631015,0.6674724691152574,0.4835700690746307,0.5380146199518815,1.909272948932648,0.457518607378006,0.96392807828784,2.2028517329931256,0.285333901643753,11.445730521576602,13.513800405724242,20.04572556888831,45.005256496189155
167,David Moss,R,29.8,76,210,70.02095728993416,10.842364501228928,1.3991627498600634,1.0944620589762926,0.7915064855889418,3.0269682179989914,1.1812866926193235,0.5055756196446717,1.7638341513633728,1.5421180725097656,0.9988488141953944,1.8274678505420685,1.2390470504760742,16.46154587387559,11.243535232375208,17.200047496572033,44.90512860282283
168,Chris Stewart,R,23.9,74,242,66.51397672355175,13.099357476860286,2.048986613799383,0.0632686158090829,1.1399247941254484,2.116809937741856,1.413944125175476,0.663434532639136,2.2285334413131075,1.959258794784546,0.2934676503452162,1.989621045390765,1.185029149055481,21.294961477908164,14.718836975861038,8.795511672485556,44.80931012625476
169,Brendan Morrison,C,36.1,71,176,73.11184000333151,12.168206520155072,2.107935638252273,0.9484097358718514,0.6221927999019312,1.0421272922858595,1.2641209363937378,0.7909067314324281,2.011688477993012,1.4803826808929443,0.4172908495785892,2.199933115887642,0.8748213648796082,13.342711688801565,18.576596682495666,12.829370099476872,44.7486784707741
170,Ales Hemsky,R,28.1,72,177,56.26190625309944,14.881602014547958,3.1229295034363864,0.8744674841493368,0.6686903238296509,1.1103488538980484,1.166054129600525,0.5871937870979309,2.6506954383373262,1.6247133016586304,0.4106241428852081,2.4949341846466067,0.7395503520965576,13.475840827167383,17.207939641554553,13.579030623337262,44.262811092059195
171,Kris Versteeg,R,25.4,71,176,78.91953544110059,13.072858141978925,2.314900353077551,1.1732308114354808,0.7659843230190997,1.7932176902184882,0.199258342385292,0.4814171913088609,1.7570144052346548,0.0,0.4060107520770902,1.6697530616203944,0.0,18.718050890190764,13.469055490969925,11.924942793295154,44.11204917445584
172,Steve Ott,C,29.1,72,193,71.8310406780243,12.773852095036208,1.820168765015528,1.7684529285520316,0.751271756320633,2.125716508226345,0.4050692617893219,0.514695382378593,1.6479735026597977,0.4203251004219055,0.7697086983859539,1.34212968767484,0.2209921181201934,16.78220256449234,12.209109990442244,14.987936420765726,43.97924897570031
173,P.K. Subban,D,22.4,72,210,79.94157014973462,16.68802858464122,3.049228976946324,2.359083703781664,0.1968219201266765,2.2440929764158817,0.5595332980155945,0.2390761375427246,0.9767280220985411,1.0868641138076782,0.3653964030742645,1.1374433040618896,1.1322637796401978,15.072290242423723,12.550440628142557,16.112281381176242,43.73501225174252
174,Paul Gaustad,C,29.7,77,227,67.95249967813491,12.06760971994996,2.060416449998692,1.823019582401961,0.6492704579792917,1.031537275917083,0.5737366676330566,0.6022178891057148,1.9829341536283491,0.466851532459259,0.9214423322737216,2.1172377733945846,0.2574889957904815,12.290560446800358,13.627889430759762,17.812402767864878,43.730852645425
175,Adam Hall,R,31.1,74,212,81.99446054220199,12.36805015034303,0.1027473598539829,2.8461001680046323,0.6701774001121521,0.0005139748682267,1.3454372882843018,0.5269454717636108,1.1845738887786863,2.0510196685791016,0.4105261716246605,0.9812278151512146,0.8898217082023621,16.35942122459999,16.84314983369196,10.409510555072714,43.612081613364666
176,David Clarkson,R,27.5,72,207,82.0,11.412907611995935,1.5529682741992177,0.0847591583541333,0.7982796798141674,1.4674195442969602,1.085367202758789,0.480893830617331,1.7666625345389049,1.5705612897872925,0.8208912505209446,1.590261051472028,1.097577691078186,15.69144215753237,11.432285813262085,16.30626132231642,43.42998929311088
177,Niclas Bergfors,R,24.6,70,194,74.86729152679443,13.040154796345533,2.0495900331616403,0.0336961424259543,0.6603763405270874,2.149200880979747,0.9640790224075316,0.6767685603566468,1.6847588449001312,1.0878525972366333,0.4565541574086993,1.7582177142620088,0.7657548189163208,16.09361392238438,15.188362065472287,11.818990625769773,43.10096661362644
178,Paul Martin,D,30.6,73,200,79.69895519323647,17.338469016468895,3.0178946137964724,2.629093283648789,0.1967636454105377,0.5969949258255959,0.7835115790367126,0.2050627171993255,1.6451408835709096,0.9165164232254028,0.3609359684586525,1.8535339535355568,0.9846227765083312,9.576344674804307,14.391091027740316,19.01334128658609,42.98077698913072
179,Michael Frolik,R,23.6,73,186,79.33721380677073,13.489177031533917,2.1281132077136387,0.1036222783213853,0.8670562410144562,0.8231442168474197,1.2901132106781006,0.4199667258712153,1.66835136431853,1.281881332397461,0.43871852309828,1.7130163956006368,0.6313763856887817,17.882049846978397,12.308565441286936,12.678011246523278,42.86862653478861
180,Curtis Glencross,L,28.8,73,197,69.32869350552559,11.83378469839394,0.975886496135965,1.652953569894284,1.0790804029468446,1.2813609647899866,0.2203437983989715,0.6641261085251345,2.1235494404554367,0.0,0.9023573307931424,2.325526165986061,0.0,16.541929004777746,11.421188894239124,14.889914748733146,42.85303264775002
181,Pavel Kubina,D,34.5,76,258,74.252961833179,16.212652869060637,2.8165352172493936,1.961159783783555,0.2255520333059132,1.078702836672962,0.1166577115654945,0.6705228221427649,1.8019645409311056,0.2860139608383178,0.2906581899523735,2.199412110710144,0.1035686358809471,8.539335771562389,20.35884228904177,13.702551199025237,42.6007292596294
182,Manny Malhotra,C,31.4,74,207,72.77261039018632,12.790962943181396,1.086623990067467,2.526791587520391,0.6603218212915585,1.3275876219391822,0.5096223950386047,0.5414688924442976,1.918299470639229,0.4358970820903778,0.885461643922329,1.9819141837835312,0.2216867357492447,13.411740103470775,12.134159811745732,16.847590502795047,42.39349041801155
183,James van Riemsdyk,L,22.4,75,208,75.621055059731,12.44134590175748,1.3125600794434549,0.0420734501585364,0.9327837090432644,2.0778787703722714,1.1808152198791504,0.7131090856097639,1.7870469249725345,1.7242289781570437,0.4625179581377655,1.8440238083839415,1.069596290588379,17.977633087431602,14.112734394428232,10.2746744320205,42.36504191388033
184,Erik Karlsson,D,21.3,72,190,65.31014239922166,17.751082218870522,3.525684501110017,0.950865929183364,0.2688583867974579,0.5989990011464581,0.5034233927726746,0.5040777726992965,1.6580608462691309,1.002733826637268,0.5375269025281072,1.5271462489008902,1.0501017570495603,7.976688390599985,17.059456751206792,17.2514615923687,42.287606734175476
185,Clarke MacArthur,L,26.5,72,192,77.95203763633967,12.632866156682711,2.199387979757165,0.1950333527141213,0.7621721175001741,1.1845570494145157,0.924975037574768,0.6020207424776007,1.946001253247261,1.1656628847122192,0.2972108286405603,2.0346612584590917,0.6931702494621277,15.931453829713375,15.544506373281173,10.734859328808684,42.21081953180323
186,Shea Weber,D,26.1,76,230,71.31127678483725,17.313013002869486,3.3991875467777253,1.2986290354043246,0.335190756913647,1.4766226341229676,0.1970408260822296,0.6243317479778082,1.4809797254811523,0.0,0.2097518116980791,1.4700608747333288,0.0,13.109395198998799,18.74777662103033,10.210330679681856,42.06750249971098
187,Dennis Wideman,D,28.5,72,202,76.47614910587669,17.96250270653367,3.233747928157449,2.5162407606184485,0.136069024110958,1.3662218863800168,0.0659670680761337,0.5111370581641793,1.2593606175363063,0.1459876596927642,0.3763993163406849,1.7141234958529472,0.0906624197959899,8.902318816279513,17.253387859194028,15.87417765610093,42.029884331574465
188,Jeff Skinner,L,19.4,71,197,81.98975416898728,14.146549224559962,2.9644959490060807,0.1149262178317904,0.712173342704773,0.0001831748668337,1.2104206085205078,0.6060883402824402,1.14766263961792,1.2322490215301514,0.4105041408538818,0.9770405292510986,0.6221691966056824,13.789503899099216,16.359188632670328,11.846456926747345,41.99514945851689
189,Jordan Staal,C,23.1,76,220,53.08548950791359,14.181109503629804,2.226822491229698,3.2482947802618147,0.8425104844558984,0.7644427672594786,0.4293847978115082,0.6579433663805946,1.910637850809097,0.4456470012664795,0.8772214510083198,1.7919133626461028,0.2695836126804352,13.289555828203127,13.278806465182772,15.286907903686377,41.85527019707227
190,Patrik Berglund,C,23.3,76,215,74.52892052885144,11.895087889093162,2.698724727273236,0.238605522688806,0.7748996417304501,2.133657429635773,1.3618777990341189,0.5127712101565053,1.6477722523530325,1.859750509262085,0.2898291449611385,1.459347803815206,1.0762771368026731,18.870746132843287,13.554443194327042,9.42602975054506,41.85121907771539
191,Ryan Callahan,R,26.5,70,187,59.30646435201168,13.025145117807387,2.140971341187507,2.0322427988640963,0.8662094740376808,2.1754390804457167,0.3827236592769623,0.4405352173105106,1.7259197582284609,0.3814764022827148,0.8693419993221759,1.694869803182284,0.2009593099355697,16.439213490880935,10.038292003572812,15.104365292909547,41.58187078736329
192,Kurtis Foster,D,29.9,77,225,72.44554922036826,13.756548864853382,3.799679247902334,0.3496868435444832,0.1964860563248395,0.8641501672066748,0.6405425667762756,0.5088819202184678,1.8086106278896328,1.0826478004455566,0.5409042938709259,1.5986105274319649,1.3775099515914917,7.452543361000079,17.10142435711417,16.796256843994787,41.350224562109034
193,Mike Santorelli,C,25.8,72,189,81.99676183253527,12.988351256581396,2.649388404774666,1.4862708811536431,0.653235137462616,0.0006739983800798,1.0125128030776978,0.495354026556015,1.0549110174179075,1.4608311653137207,0.4097815656661987,0.8948880434036255,1.0193315744400024,13.487986887311264,15.389854111136316,12.431199271194256,41.30904026964184
194,Pascal Dupuis,R,32.5,73,205,75.68055520236493,12.366243538424373,0.308035700020194,2.443130943125486,0.8371783732352779,0.0003563009668141,0.5333709120750427,0.6977253532610834,1.2447279691696167,0.434962123632431,0.8443263140857219,1.0366003513336182,0.2155037373304367,14.569945476750894,12.592914645014472,14.10869823722454,41.27155835898991
195,Jay Bouwmeester,D,28.0,76,206,78.48572704091669,19.096474568235877,3.198210308626294,3.407710644501448,0.2110826027195901,0.7378341700970829,0.0630358755588531,0.4705714094378054,1.417192357212305,0.1775194257497787,0.2889828963577747,1.592386494421959,0.1060823202133178,8.587137555906363,18.36076969446728,14.264691069867315,41.21259832024096
196,Nikolay Kulemin,L,25.2,73,228,77.54660013635953,13.041971118094525,1.873943131201342,0.6765283174878607,1.0173726843439508,0.9107422922581436,0.3005775213241577,0.3742697402762249,1.6623820948481558,0.2551803886890411,0.4053944157459462,1.7664412220637005,0.1589899808168411,19.4791694959399,10.483628809689623,11.171306146734135,41.13410445236366
197,Jason Chimera,L,32.4,75,215,77.77050479888916,12.332881883612275,1.2937428093370051,1.5347385447606443,0.7076111607481725,0.0002144021418644,0.5312743782997131,0.5833540889123455,1.1577351093292236,0.4526069760322571,0.9298507505953312,0.9641267657279968,0.2581226229667663,12.24624620768607,12.046498463273823,16.826068599945977,41.11881327090587
198,Jordan Eberle,R,21.4,71,190,75.58085977762937,15.174593560225516,2.411669541567564,0.7776285347819328,0.6749612092971802,0.0005573653033934,1.0038725137710571,0.5488839149475098,1.2112538814544678,1.5505266189575195,0.4098502600193023,1.003679275512695,0.8997576236724854,13.780307641150475,15.569960196154252,11.674413821446915,41.024681658751646
199,Joni Pitkanen,D,28.0,75,220,68.14385943561793,18.88715000680685,3.982280349630117,1.617154636824131,0.2488397448837758,0.3071402981921434,0.0962914824485778,0.6504585811767727,1.5399271140426396,0.2374789863824844,0.2613765336573124,1.5454691015720368,0.0870083943009376,6.88920532476377,21.30867326279071,12.729435736799687,40.927314324354164
200,Ruslan Fedotenko,L,32.7,73,188,64.94375345051289,12.973979170943798,1.5038438155330718,0.5853574811041354,0.7231377828137018,1.201466275743395,1.37344229221344,0.5808644881913438,1.7815743250608445,1.5681986808776855,0.8929112467229365,1.980616903758049,0.9324968457221984,12.79226333963483,11.875509473386742,16.116260696417214,40.784033509438785
201,Blake Wheeler,R,25.1,77,220,78.02080261607965,12.426063612945876,1.3384194807163128,1.1795464885806044,0.955295951586558,1.2928269036943714,0.2307515740394592,0.6485813936279465,1.8889939154465996,0.0,0.3712304971632858,1.6366185283740362,0.0,18.03502374127431,13.763853884016944,8.844440661801663,40.64331828709292
202,Christian Ehrhoff,D,29.2,74,201,76.54669378370046,17.055400140962004,2.825321215096116,2.0636780912160875,0.1922761133998632,1.114258240315318,0.0987268388271331,0.4137111883860082,1.9696257670656443,0.1714993119239807,0.3002463482320309,2.519096223664284,0.0842962712049484,8.399550287703368,16.43468928525175,15.721914776698373,40.5561543496535
203,Derek Stepan,C,21.3,71,196,81.99338940620423,14.297884168079868,2.2295575688347222,0.5379947515904904,0.6760702729225159,0.0004993302281945,1.0077836513519287,0.5613639950752258,1.117428421974182,1.573752999305725,0.4101035541296005,0.9482771754264832,0.9085477590560912,13.783054570718308,15.341884957106082,11.429971551400103,40.55491107922449
204,PA Parenteau,R,28.5,72,200,81.99388070523739,15.0827207780689,3.4487371077969677,0.1641174625733494,0.6483580470085144,0.0005235321004875,0.9623435735702516,0.469449907541275,1.0081675052642822,1.2028217315673828,0.410376041829586,0.8645498752593994,0.7214148640632629,13.417307501278977,14.51910232556315,12.54094550940491,40.47735533624704
205,Tomas Kaberle,D,33.6,73,212,71.86666628314183,17.495374142259358,4.435038067518175,0.504646491109252,0.1292370193216949,0.5002927827899456,0.5915017127990723,0.5622255324777216,1.4214015348088742,0.9907399415969848,0.282215946316719,1.6029162081241608,1.2016668319702148,5.65440072101391,19.6910091165452,14.972580491070563,40.317990328629676
206,Jack Johnson,D,24.7,73,227,78.26857921488583,17.447015612386167,2.2091047268092634,1.4826872456759213,0.1831097132641822,0.9453100673294068,0.057920578867197,0.5750732417389751,1.9228047451734545,0.1672531217336654,0.3845477864146233,1.91230384401083,0.0959869995713234,6.979550587991899,18.887664833145386,14.39881221245925,40.266027633596536
207,Brandon Yip,R,26.4,73,198,73.92330430537463,11.883479455152154,1.809993733623624,0.5943007982820272,0.6478010416030884,2.7982960194364197,1.217065691947937,0.528534471988678,1.9813377193927764,1.8692336082458496,0.4098170828819275,1.7965620816230774,0.8321274518966675,16.408370285134747,13.356474712297327,10.48322948763539,40.24807448506746
208,Chris Higgins,L,28.3,72,205,64.03829705297947,13.067525805428623,2.0636502337262037,1.886311230540276,0.7584127254106104,0.9205676201730968,0.4550422728061676,0.4754737330351024,1.8451379298448565,0.3911034762859344,0.7593539324879646,1.8886591828346253,0.2036612033843994,13.513236047535399,11.475975974445442,15.151549319995025,40.14076134197587
209,Lubomir Visnovsky,D,35.1,70,192,61.90006818501279,17.618976175796988,4.004485543745756,0.4005524077816009,0.3035843099281193,0.9264215514317156,0.5712136626243591,0.5073731265231967,1.6848945666491986,0.8823553919792175,0.3115769293904304,2.047733931660652,1.0485687255859375,9.442278899380957,16.307293215779183,14.344957386228458,40.0945295013886
210,Alex Pietrangelo,D,21.7,75,215,81.14334546394646,17.309579617884758,2.961239787951857,1.8387139038205147,0.1969984710216522,0.9753581937193856,0.5698316097259521,0.2957231998443603,1.0344890356063845,1.1736032962799072,0.3653272181749344,1.1823025941848757,1.1873419284820557,9.917083142735065,13.95918233564214,16.210697623245927,40.086963101623134
211,Tyler Ennis,R,22.0,69,160,81.9847243475914,14.632608876857162,1.9420176935255529,0.1009977367104291,0.709430456161499,0.0007851482369005,1.1303699016571045,0.5416668057441711,1.4068260192871094,1.1223968267440796,0.4097472268342972,1.1557831764221191,0.5917651057243347,14.170285751160556,14.54144274502762,11.204985451693178,39.916713947881355
212,Mike Modano,C,41.3,75,212,53.79671618245542,11.835200691151618,3.435982068872452,0.926057526126504,0.8034508987861685,0.6567807835921645,1.3109322786331177,0.5141204200975598,1.724753916311264,1.520838499069214,0.93954579488039,1.88924954161644,1.122405767440796,11.465391359132584,11.853737806803494,16.47465505977891,39.79378422571499
213,Keith Yandle,D,25.1,73,192,73.13457250754038,14.929215990334749,2.760161600524187,0.2907521547330617,0.2419636369526385,1.280314826825261,0.5313739776611328,0.707111468804255,1.84161784003973,1.0274049043655396,0.3044201569259167,1.6604130521535874,1.1087077856063845,8.88251997392535,19.391845172695007,11.497648189703721,39.77201333632408
214,Taylor Hall,L,19.9,73,210,72.03362347543239,16.190465194480122,2.5935061230957506,0.1152198299133777,0.6797100901603699,0.0003832081565633,1.299420952796936,0.5790618062019348,1.188183307647705,1.328961730003357,0.410313256084919,1.003441572189331,0.661369264125824,13.38664256513523,15.131956136402493,11.18615664868927,39.70475535022699
215,Victor Hedman,D,20.8,79,244,71.91865890473127,17.547607306253912,1.406381174264729,2.3950725569576026,0.0989594343468546,0.0852190311206504,0.0686454251408577,0.6666292061466623,2.3220680439949035,0.130308136343956,0.7056946279525756,2.091410882142186,0.358833909034729,2.391235634632734,18.076076673298534,19.15107418056923,39.61838648850049
216,Troy Brouwer,R,26.1,75,213,75.12728201121091,12.117585249318712,2.1518533001985403,1.0287730419730148,0.6224305917794195,2.291231023051341,1.4449208974838257,0.536459849120304,1.6717728623628616,1.442211031913757,0.2025374605919545,1.363995438059171,0.7061920166015625,17.449055579070162,14.47714467009847,7.644867923603957,39.571068172772584
217,Taylor Pyatt,L,30.1,76,230,70.46616228222847,12.091874310305714,1.3647453734669834,1.335267034057528,0.8146214287232608,0.9457865847617388,0.5749219059944153,0.4350458972094581,1.843950029349327,0.4655376374721527,0.8576227405190467,2.1165953790664678,0.2483941167593002,13.893520737455239,9.79843624685256,15.855644712438224,39.54760169674603
218,Kris Letang,D,24.4,72,201,72.46642335876822,16.070181968659163,3.173461002546549,1.2077917522519828,0.2326991687823086,0.4652695222665667,0.0788826495409011,0.5421322231542319,1.705501136741519,0.1454895287752151,0.3943468710780143,2.141852775800228,0.0960878208279609,6.373567781262152,17.160271052764795,15.900439574017254,39.4342784080442
219,Michael Grabner,"L, R",24.0,73,188,80.18504914931952,13.149817050257326,0.853067924632132,1.6120301851972938,0.7324653267860413,0.0004220498958602,1.2918964624404907,0.5122676491737366,1.0314501523971558,1.639447808265686,0.4105966183543205,0.8789637088775635,0.8159675598144531,15.619628231634419,13.67861634966241,9.95260066178062,39.25084524307745
220,Tomas Fleischmann,L,27.4,73,192,52.57934208035469,11.955665385437012,2.255587218426168,0.7320149527564646,0.9186918620917944,1.593152498500794,1.063008427619934,0.8536735921086743,2.041183121061325,1.5212106704711914,0.7799737330853939,1.7286172376155853,1.0609540939331057,13.307844309100965,13.800671153573296,12.13401468054812,39.24253014322238
221,Francois Beauchemin,D,31.3,71,208,78.4788963919878,19.251482104337963,2.349493020852655,3.054933927230537,0.0527320167248321,0.7118855384863912,0.0587622039020061,0.4142654295213521,1.6531914505124092,0.149149939417839,0.5589179699897766,1.6673477526783942,0.1038625538349151,3.7274305002513053,16.0095370346084,19.49312877821715,39.23009631307686
222,Milan Lucic,L,23.3,75,240,60.89376706004143,12.97794449095428,1.4998740867555145,0.1042362065760493,0.9737138811096548,0.0002249001845484,1.3148257732391355,0.5505450500868261,1.296231389045715,1.9228501319885252,1.1570427012264728,1.0902093648910522,1.1694141626358032,12.774194471982536,9.289557574237987,16.773108021948705,38.83686006816923
223,Steve Sullivan,L,37.2,69,165,56.58259073615074,13.74145429997941,2.924601750467966,0.422973634837071,0.7632338844275374,1.4467781223684548,1.27307391166687,0.5758762798519184,1.895544735320409,1.4337867498397827,0.4619459388175358,1.9048080766995747,0.846372663974762,14.240492067301078,13.125975357783545,11.458166873861389,38.82463429894601
224,Dave Bolland,C,25.3,72,188,66.68728420637548,13.836371093213558,2.0034418600454926,2.262562869015336,0.6545950770378113,1.5197733504193525,0.4267740845680237,0.5229377150535583,2.1346251453876497,0.3936113715171814,0.4097112464904785,1.8460928160985317,0.1892509460449218,14.374361261589133,13.64300094290154,10.775213499879047,38.792575704369725
225,John Madden,C,38.4,71,190,74.26693207800389,13.270058030885458,0.497750598026663,2.895998108138889,0.6219016835268587,0.0001854572474258,0.429460197687149,0.437491219426997,1.3877675533294678,0.4394143223762512,0.9750873642086982,1.1360727548599243,0.2278211265802383,11.712324915708821,9.581568156340628,17.469816835288146,38.7637099073376
226,Adrian Aucoin,D,38.2,74,215,74.58502079203726,15.640854124024507,2.977124424666166,2.347415758061409,0.2771861884593964,0.456360625490725,0.1056832671165466,0.5762412056405097,1.870754616132021,0.2405253499746322,0.2670587186515331,1.9891917831301689,0.0873363465070724,7.328656193104766,18.68128383675045,12.708405564570237,38.71834559442545
227,Sean Avery,L,31.5,70,195,72.95625750780106,12.453440316450596,1.3668670933540912,0.2359707929372489,0.6362974535915069,0.0004791960818693,1.2059651613235474,0.7066652396718041,1.0631229877471924,1.4001368284225464,0.9657409259557724,0.9025185704231262,0.7688906788825989,9.851183897446933,12.700743134071804,16.130226792929136,38.68215382444787
228,Stephane Robidas,D,34.6,71,190,74.1547486832738,17.197971212354304,2.895258930581808,2.642878067815304,0.0729616006814865,1.097687279163301,0.1051474884152412,0.577206599085033,1.565711247940302,0.1538354605436325,0.3794811157882213,1.73640887465477,0.0797355845570564,5.809952623126497,18.33533805230522,14.50941437538251,38.65470505081423
229,Artem Anisimov,C,23.4,76,199,77.93744197845459,12.533410947297511,1.1885991160273552,0.8013230589717627,0.7854827644698321,1.1972935461930931,0.2934912741184234,0.5982563356719911,1.651225107073784,0.2561036348342895,0.5238891356348991,1.8775436945915225,0.1667421460151672,14.762262457645484,12.404775662138734,11.461936293416947,38.62897441320116
230,Matt Cooke,L,33.1,71,216,73.01315341085196,11.57896029136926,0.6312847731775492,2.0867746924184263,0.7719926078509539,0.8990805552169681,0.5066688060760498,0.5028559315108507,1.8133472437143323,0.4290335178375244,0.9818218255400658,2.3213552981853485,0.2116875499486923,12.852564030399549,9.56614344558633,16.152048627227646,38.570756103213526
231,Cam Fowler,D,19.8,74,215,79.45857752032578,18.09817212058305,3.599466248938441,0.187441873537004,0.1969222338497638,1.270984481582789,0.5614618062973022,0.2952775061130523,1.0794247388839722,1.1320421695709229,0.366882356852293,1.308579921722412,1.1630611419677734,10.854652245144178,12.431345397552471,15.23132595771169,38.51732360040834
232,Nick Foligno,L,23.9,72,210,75.16108081807693,11.529121488046645,1.5423317582901566,0.1187525247679054,0.6815442856417038,1.947852569372952,1.1071418523788452,0.4632985114634037,1.8478780470013616,1.7015719413757324,0.7741252440989018,1.533580534029007,0.9928609132766724,13.741647046380445,10.491914731678422,14.260223359879364,38.49378513793823
233,Rob Schremp,C,25.3,71,200,68.38167663455009,11.85488462535441,2.1636692831784488,0.0365560794579982,0.5140287707559764,2.463947398710996,0.8829708695411682,0.7090336664572359,1.6843823678970338,1.365703821182251,0.5353383468806745,1.8346896476268768,0.8854504227638245,12.98482329686923,13.713201276530905,11.72819184435076,38.426216417750894
234,Ryan Suter,D,26.7,73,205,75.70875641569495,17.545555335459113,3.317586136350036,1.956337989042699,0.1862405039906502,0.3948530810031294,0.0619962401688098,0.5434855073563755,1.4790400657280682,0.156375840306282,0.295534700602293,1.7836133039593696,0.0974197164177894,5.8736722196536055,18.43565232183337,14.11649638112606,38.425820922613035
235,Chris Kelly,C,30.9,72,190,77.74847887575626,12.271828549613058,0.2943685919038951,3.1014986581236124,0.7807860286016949,0.0004538129433058,0.4305751621723175,0.4599299360239878,1.1830264329910278,0.4227001368999481,0.871116675645113,0.9814961552619934,0.224107339978218,14.010450496233455,9.372736517207388,14.981870423555126,38.36505743699597
236,John Carlson,D,21.7,75,215,81.86136543348431,18.04722195649743,2.152104949720949,2.140611870524287,0.1969880343973636,0.2963594907701012,0.5705055594444275,0.3178577721118927,1.2086230516433716,1.1528133153915403,0.3665140956640244,1.379911184310913,1.1874350309371948,7.309054547018991,14.587100032205566,16.37025180380765,38.266406383032205
237,Kyle Brodziak,C,27.4,74,205,78.31060317397117,11.278165051037073,0.5113806441269367,2.3295370619729163,0.7770011465460063,0.000715808768291,0.4140540063381195,0.7401017513548955,1.1404037475585938,0.4345654845237732,0.7683122557520867,0.9572603702545166,0.2445157170295715,12.646487593691797,12.92525846480147,12.641570865169813,38.21331692366308
